Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM100	61.4238396875472	0.243110625652389	0.259029628223385	0.938543699884141	0.347965070289176	0.499631333073531
LOC101927008	20.8150110689072	0.449650929747087	0.479155520509016	0.938423769529805	0.348026675347382	0.499652469241148
LOC101928092	20.8150110689072	0.449650929747087	0.479155520509016	0.938423769529805	0.348026675347382	0.499652469241148
MARCH7	2450.51091028337	0.0966190916940531	0.102989108855178	0.93814863307457	0.348168031883629	0.499821743892212
GRM1	66.7364881630268	0.285193530718125	0.304124051471649	0.937753950528018	0.348370871194972	0.499979856608952
LAT2_variant1	16.1029841336366	0.488873035637659	0.521277735291242	0.937836018191957	0.348328687954035	0.499979856608952
LAT2_variant2	16.1029841336366	0.488873035637659	0.521277735291242	0.937836018191957	0.348328687954035	0.499979856608952
RNF224	3.66478754426007	-0.992368856880724	1.05824260653465	-0.937751750640962	0.348372001993973	0.499979856608952
LOC101927797	13.0297814961846	-0.640945919664417	0.683659038134097	-0.937522776578431	0.348489713358086	0.500115119210494
CDSN_variant6	1.05238094190493	-2.28085233752731	2.43297616823443	-0.937474179692639	0.348514699376366	0.500117303070616
LOC339535	14.169720104121	0.543905025555771	0.580305818882134	0.937273085773149	0.348618103624277	0.500232008930109
CMYA5	28.7775340705592	-0.41850437877245	0.446565916256357	-0.937161488455832	0.348675496348348	0.500280681869316
FXR2	1924.56777563466	-0.108512132650611	0.115800403369952	-0.937061784698135	0.348726777481201	0.500302275818967
LOC643797	1.27417433609735	2.72478817454488	2.90786455449772	0.937040953413848	0.34873749234505	0.500302275818967
RAG1	21.5999689738084	-0.422706400977344	0.451214538855109	-0.93681910616156	0.348851615571576	0.500432314866912
HCG18_variant1	7.09337237895402	-1.53454690614421	1.63849328416907	-0.936559777797583	0.348985049997414	0.500590036721507
FIS1	1046.94488060717	0.22698598487789	0.242545609451475	0.935848665293204	0.3493511110478	0.501081398443662
LRP4-AS1	16.2078134904747	0.441843588901202	0.472293638235304	0.935527293046172	0.349516624545563	0.501285063963672
IRF4	20.03377209679	-0.440533164713037	0.470921899272139	-0.935469693369387	0.349546294855733	0.501293885651669
ABCC8	6.34997062310467	0.704371930535614	0.753128090912793	0.935261795482775	0.349653398942872	0.501391763663568
DEPDC1P1	7.36036559808814	0.646823678958489	0.691608146569566	0.935245893453957	0.349661592150478	0.501391763663568
PNMA3_variant1	56.8841635002208	-0.374724317487521	0.400696884876	-0.935181509093797	0.34969476617125	0.501405600146252
WFIKKN1	322.501036768286	-0.242109912977294	0.258987460605516	-0.934832568384729	0.349874592507253	0.501621375601931
ZNF141_variant1	304.775420516535	0.185212828140794	0.198131355486695	0.934798168042773	0.349892323875101	0.501621375601931
DYNLT1	983.255256490111	0.220901121832631	0.236322050411434	0.934746129055855	0.349919148018326	0.501626090991566
COPS7A	675.450577247634	-0.118847426142616	0.12715154297738	-0.934691183132232	0.349947471994456	0.501632955685643
PSMB8_variant5	2.07046259689756	-1.62328127325687	1.73714399054405	-0.934454070642977	0.350069717372023	0.501774442237209
CASK	2202.09777371473	-0.120471426197459	0.128939448461301	-0.934325589531404	0.350135968227117	0.501835655086596
HERC1	1512.67725192342	-0.293567593843802	0.314347635933322	-0.933894708551498	0.350358208623894	0.502120418142124
HNRNPA1P37	4.38307782424546	1.0342807880994	1.10762050872482	0.933786238113402	0.35041416975198	0.502166853633678
MAN1A2	1201.83972058752	-0.350304155930041	0.375227699894604	-0.933577547788814	0.350521851398984	0.502253629628097
MAPKAPK3	1147.82276459898	0.09265303846264	0.0992421452504364	0.933605760222445	0.350507292902866	0.502253629628097
FLJ31356	5.1066999309279	-0.762470717335581	0.817556010467658	-0.932621994790831	0.35101517299168	0.502883301332328
IER5	885.546237725635	0.19487161491452	0.208967836514392	0.932543582615396	0.351055674229319	0.502883301332328
SETD2	2724.0042055872	-0.229630734966177	0.246229382951215	-0.932588678954182	0.35103238083263	0.502883301332328
TASP1	133.561188747641	0.220248529640324	0.236160237954565	0.93262325422749	0.351014522495145	0.502883301332328
FAM194A	1.05735489321965	-2.26090536133817	2.42487082188528	-0.932381775116731	0.351139259947663	0.502952117852814
SDHAP3	80.622846068498	0.25535752973742	0.273883201091556	0.932359227289947	0.351150908593775	0.502952117852814
ZNF558_variant1	370.41005244138	-0.191792951899503	0.20581548804897	-0.931868411447582	0.351404534291939	0.503281564567826
SNUPN	457.471889839197	0.196260300531488	0.210639415817443	0.931735875595013	0.35147304117509	0.503345857663499
PKIG	1102.7269865261	0.173964130704359	0.186795830600834	0.931306283147748	0.35169515275057	0.503609725392856
RPL7P23	8.41734333869531	0.681924352413899	0.73223779296205	0.931288112916677	0.351704549238653	0.503609725392856
NTSR1	6.59163367672621	0.745481955618583	0.80059426440242	0.931160749914972	0.351770417747654	0.503670205822484
ZNF558_variant2	102.955708738811	1.59254032854922	1.71098236171867	0.93077542129045	0.351969746283776	0.503921755376665
DDX41	1609.85380142701	0.107129773330092	0.115109575218198	0.930676471761974	0.352020943909597	0.503961203552469
ZBTB2	803.174984113873	0.11741662853878	0.126241448951253	0.930095697682613	0.352321538158616	0.504357664336943
MAGEA2B_variant2	3.0092557279582	1.06768016612004	1.1483421111958	0.929757914223171	0.352496441196675	0.504574153637738
PSMC4	3012.47864286493	0.129243600956054	0.13903989874926	0.929543261457118	0.352607616161531	0.50469939768094
LOC101928372	47.6791092244121	-0.268898677340986	0.289406005777444	-0.929139934807613	0.352816570869821	0.504931125525731
TRIM4	238.311940544765	0.149708818000069	0.161126341130837	0.929139313593072	0.352816892767885	0.504931125525731
PIGU	734.380535017321	0.166441638399433	0.179152276874897	0.929051203271391	0.352862551247038	0.504962563265703
OR7E154P	7.78803143918962	-0.820431825994747	0.883293867505517	-0.928832245050793	0.352976030862545	0.505091045438354
MED31	249.514575387617	0.256430634755532	0.27611807264639	0.928699205734094	0.353044992506114	0.505155811645765
DYNLL1P1	1.53938843061972	-1.78052085309697	1.9175213590346	-0.928553335120813	0.353120615114452	0.505230099385743
LOC100133286	5.91618090461909	0.815992579189617	0.878941356381709	0.928381140863334	0.353209897675574	0.50529000329265
THPO	21.0966293508466	0.47912270373817	0.516068134478312	0.928409781050539	0.353195046775716	0.50529000329265
LOC101928873	1.52017553965811	2.04496615567113	2.20302546038186	0.928253527908236	0.353276074082286	0.505331271150517
TNF_variant3	0.998175209601938	2.26585563624122	2.44103906350345	0.928234074627715	0.353286162682455	0.505331271150517
PMS2P4	26.7293793458424	0.393184109870518	0.42373164921788	0.927908289589066	0.353455144033576	0.505539051129489
CDKN2AIP	717.382501381325	0.101086882719289	0.108978349769929	0.927586836584515	0.353621928479173	0.505709727831797
RAP1GAP	108.821908159539	0.225968669439826	0.243605768502587	0.927599829958159	0.353615185961082	0.505709727831797
HPCAL4	27.5346723482471	-0.349218748436066	0.376563406143247	-0.927383656348224	0.353727373285637	0.505826583979206
RABL3	617.68131643245	-0.117048016624306	0.126231094256687	-0.927251857504237	0.353795783790121	0.505890469321255
LOC101928821	11.3032985964726	-0.539247310898743	0.581631546571323	-0.927128719337128	0.353859706504548	0.505936209767889
ZNF354C	26.6768293843442	0.389410824551941	0.420031641645714	0.927098784811073	0.353875247031045	0.505936209767889
PDLIM7	5244.13744619778	0.125517145199978	0.135396977909867	0.927030626071531	0.353910633289056	0.505952863231802
NEBL	2644.25427737897	0.163362976548528	0.176233140535887	0.926970807260069	0.353941691514018	0.505963327493614
LIN7C	682.669030645578	-0.106444472250439	0.114837676160693	-0.92691245424969	0.353971990347205	0.505972704866228
SLC25A39	2445.01708703322	-0.168232474556243	0.181510902534547	-0.926845011550881	0.354007010892069	0.5059888298118
FBXL4	253.751095229845	-0.141034719584835	0.152243694388148	-0.926374784529758	0.354251243552231	0.506286695766517
MAB21L3	12.5304897790164	0.554469258674347	0.598551164883316	0.926352317403704	0.354262915485682	0.506286695766517
WDR19	695.00834518755	-0.126785386592383	0.136881038267756	-0.926245067957297	0.354318636168838	0.506332377559679
TVP23C-CDRT4	342.302720573002	0.135067037337133	0.145837574546055	0.926147035546592	0.354369573049372	0.506371217482859
EGR3	15.0016061102807	0.513479558334622	0.554509303901506	0.926007110650443	0.354442284952254	0.506441165212331
LOC101927741	1.06403899355534	-3.47659780093676	3.75503187720343	-0.925850409431401	0.354523725847193	0.506455676454897
LOC101929726	10.1540300930831	-0.545204088136422	0.588819749562746	-0.925926972628359	0.354483932879042	0.506455676454897
PNMA6A_variant2	1.06403899355534	-3.47659780093676	3.75503187720343	-0.925850409431401	0.354523725847193	0.506455676454897
NDUFB7	1315.2637065251	0.268188116078531	0.289744063410371	0.925603489237637	0.354652079406331	0.506605081460126
MAP3K8	252.500768952659	0.159252569362346	0.172103744679296	0.925328903558158	0.354794848436107	0.506766198703787
ZNF572	3.38955888339044	1.0129588396229	1.09474137644508	0.92529510751868	0.354812422973473	0.506766198703787
DNAJB12	954.423225309515	-0.107306311625341	0.116017676068595	-0.924913472339301	0.355010918149427	0.506981756076174
LOC101927407	0.983050960734183	2.26575674590236	2.4496653073667	0.924925025099845	0.355004908326677	0.506981756076174
FAM124A	224.406632458727	-0.224015880862322	0.242287312844222	-0.924587747631477	0.355180388734348	0.507189789996241
SLC35B4	1607.99882015133	-0.157091210985466	0.169915214927436	-0.924527041633988	0.355211978966318	0.507200919118919
HCG18_variant5	127.809505911376	-0.37722822913361	0.408112842760893	-0.924323347880092	0.355317990228584	0.507318304108524
C12orf60	40.3920557177992	0.301689114856721	0.32647045705465	0.92409315555992	0.355437816545456	0.507455397002469
ZNF790	117.31562960504	0.201610550346021	0.21821177179039	0.923921512995573	0.355527181452866	0.50754898496225
FAM86B3P	41.2930730458999	-0.413522368176681	0.447751900102488	-0.923552458587061	0.35571937592186	0.507789349567915
NMB	126.575668705545	0.315856319271783	0.342082312208195	0.923334261958418	0.355833038185296	0.507883571678926
PTPRH	3.85228332117697	1.03824474667959	1.12444739144663	0.923337769803401	0.3558312107092	0.507883571678926
CMTM6	1928.05222956497	-0.081130967466294	0.0878736310260203	-0.923268636097105	0.355867228270989	0.507898359673756
APOA1BP	1081.18221300555	0.214582430901645	0.232479519696731	0.923016492728336	0.355998610440328	0.507949836191555
LENG8_variant3	1541.1506740901	0.203838397569095	0.220830327937703	0.923054362472342	0.355978876028028	0.507949836191555
LENG8_variant4	1541.1506740901	0.203838397569095	0.220830327937703	0.923054362472342	0.355978876028028	0.507949836191555
LINC00865	2.1981393554025	1.28511960527315	1.39230409126544	0.923016468410379	0.355998623112952	0.507949836191555
FGF23	6.48886194975184	0.746481964125803	0.80884639623435	0.922897063770217	0.356060850929662	0.508004617224366
LOC101929165	2.76025449477138	1.19288189954686	1.29268300932979	0.922795372831066	0.356113852645173	0.50804622859968
LOC100506596	12.5989932507503	0.63056396266392	0.683443769569814	0.922627421215386	0.35620140057581	0.508137116114906
LOC101928670	47.4519431204618	-0.500795654190172	0.542873321088114	-0.922490818274873	0.356272617426391	0.50820469601299
AQP5	6.85287357605501	-0.715175163552365	0.775932177274709	-0.921698035599272	0.356686105515069	0.50876046663643
LOC100101478_variant1	3.11976367472102	1.23514480821661	1.340310171948	0.92153654733625	0.356770369276512	0.508812556089633
LOC100101478_variant2	3.11976367472102	1.23514480821661	1.340310171948	0.92153654733625	0.356770369276512	0.508812556089633
MEIG1	1.81726375914725	-1.32075549870609	1.43345595052616	-0.921378503623568	0.356852847831406	0.508896132656134
LOC100287175	12.9892051236967	0.614275509890527	0.666785953216132	0.92124842601688	0.356920740675755	0.508926285804339
LOC100506606	5.99957846218493	-0.800738074298128	0.86918981653584	-0.921246497674666	0.356921747217944	0.508926285804339
MYLK2	40.948038381666	0.296459065455062	0.322021127264607	0.920619923212242	0.357248896726044	0.50935868518422
HNRNPLP2	9.59628658644967	-0.773079178026159	0.840033401391043	-0.92029576055665	0.357418223892655	0.509490237247905
VPS52_variant1	142.055861761576	0.178003029088461	0.193426838088213	0.920260243344733	0.357436779467389	0.509490237247905
VPS52_variant2	142.055861761576	0.178003029088461	0.193426838088213	0.920260243344733	0.357436779467389	0.509490237247905
VPS52_variant6	142.055861761576	0.178003029088461	0.193426838088213	0.920260243344733	0.357436779467389	0.509490237247905
LDHAP4	13.4662788633774	-0.544333671301033	0.591599459379609	-0.920105085748148	0.357517846950421	0.50957171257866
SPDYE5_variant1	15.4758283408719	-0.533497667955142	0.579879623737387	-0.920014510109342	0.357565176693753	0.50960509368443
PDIA5	461.154593553864	-0.152128180389381	0.165375221787255	-0.919897060425919	0.357626555177092	0.509658491377678
TOB1	441.631344567041	-0.110406459433514	0.120035292816492	-0.91978331408165	0.357686004639555	0.509709133040547
LETMD1	288.048298255007	0.20440228139156	0.222376528032505	0.919172015140388	0.358005606221031	0.510102664346722
LOC399715	3.56537820773458	1.03815005542649	1.12950707657557	0.919117796564802	0.358033961650885	0.510102664346722
SPRN	188.944988025168	-0.232829154728433	0.253308541769867	-0.919152402448237	0.358015863175699	0.510102664346722
CDK7_variant2	566.417055587646	-0.322927711770212	0.351448552563406	-0.918847750018694	0.358175212631896	0.510269800283152
MKLN1-AS1_variant1	6.54361143891273	-0.931676133722661	1.01416116669895	-0.918666740864493	0.35826991119385	0.510370597993966
F12	4.16767866328746	1.29550622023847	1.41037109341451	0.918556985666835	0.358327339491916	0.510418292717416
HIST1H2AI	13.7295286134293	0.516067507002485	0.562098650595929	0.918108425372232	0.358562104318615	0.510718570666062
CNNM1	9.98548903421041	-0.619283440889693	0.67458331239871	-0.91802365920915	0.358606479594336	0.510734146370799
ZBED5-AS1	66.7490560804168	-0.287479558395631	0.313159927723081	-0.9179959916514	0.35862096437015	0.510734146370799
XPO4	1794.34893861637	-0.241371294629811	0.262970980754846	-0.91786285291619	0.358690671537334	0.510799289981074
APOC1P1	2.00783817455797	-1.51749782340196	1.65373857781822	-0.917616510708723	0.358819670871353	0.510948855221273
TNFAIP3	123.843869797285	-0.231889422864449	0.252781917905591	-0.917349724955622	0.358959408547699	0.511113690546173
AOC4P	1.68664935157332	1.3269208423579	1.44704292285813	0.916987893999042	0.359148983877815	0.51134946174828
WDR83	260.324189358408	0.225833250592011	0.246296712231203	0.916915408842393	0.359186968837622	0.51136938439684
UBE2J2	1717.45713382546	0.147521638071842	0.16089916130723	0.916857719290133	0.359217202146174	0.51137826920542
PCGF2	1774.9236513137	0.0938097509148282	0.102343295630376	0.916618429541616	0.359342623569429	0.5115226526921
ASAP2	1254.92815456489	0.154446616075036	0.168551923464427	0.916314764616923	0.35950182623345	0.511680929839049
MUT	745.745409713351	-0.129767237309792	0.141617690831908	-0.916320810962934	0.359498655878264	0.511680929839049
HSPE1-MOB4	21.6935047020578	-0.432347228569756	0.47208683774439	-0.915821399799012	0.359760577483647	0.512015020598722
SMC1A_variant1	5764.59235025172	0.198968737149773	0.217275061143346	0.915745857360521	0.359800206968876	0.512037231176779
ADPRM	99.4536665380132	-0.215762081480005	0.235682080367535	-0.915479365862412	0.359940030028113	0.512199723729768
