Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
PPP1R1C,70,108,123,49,38,51
KRT18P29,4,1,0,0,0,0
PDE1A,6,5,16,15,10,9
DNAJC10,20769,22639,24382,36016,32840,32739
FRZB,193,213,218,10892,9494,10342
TRIM63,4,2,0,1,0,2
NCKAP1,26219,27447,29772,40370,34451,34398
KRT8P10,11,16,19,10,2,1
DUSP19,626,644,625,704,684,618
NUP35,4212,4561,4985,4596,3925,4192
MIR548AE1,0,0,0,0,0,0
ZNF804A,2,2,8,70,62,69
LOC100506923,0,0,0,0,0,0
FAM132A,65,69,81,177,125,118
PDIK1L,863,1001,997,1940,1749,1724
LOC101927196,1,2,1,4,8,5
FSIP2,577,672,628,1663,1592,1330
LOC101927217,43,39,38,101,110,100
ZC3H15,12599,14012,15376,15247,13777,13633
FAM110D,66,73,82,104,84,76
ITGAV,10231,10983,11544,13369,12276,11800
FAM171B,4735,4863,5218,5212,4819,4524
ZSWIM2,7,4,2,15,12,7
IMPDH1P7,0,2,2,0,1,0
CALCRL,503,548,652,756,694,656
TFPI,221,256,265,3680,3270,3206
LOC101928265,3,2,2,8,2,6
GULP1,5702,6458,6599,7983,7850,7211
MIR561,0,0,0,0,0,0
DIRC1,3,1,3,3,4,2
COL3A1,21,18,18,5,2,7
MIR1245A,0,0,0,0,0,0
MIR1245B,0,0,0,0,0,0
MIR3606,0,0,0,0,0,0
COL5A2,7938,8390,9136,2717,2359,2404
MIR3129,0,0,0,0,0,0
KRT18P19,2,4,2,1,0,0
ZNF593,1726,1810,1912,1364,1125,1194
LOC101927252,6,3,6,10,10,9
WDR75,10160,10762,12116,16303,14668,14950
SLC40A1,14,20,14,6,3,3
ASNSD1,7904,8425,9480,11033,9455,9966
ANKAR,147,156,156,352,317,250
OSGEPL1,954,1007,1222,3555,3220,3246
OSGEPL1-AS1,84,108,91,45,50,41
ORMDL1,4303,4653,5203,7406,7001,6913
PMS1,4785,5285,5542,12742,11973,12052
CNKSR1,958,851,966,1181,906,923
C2orf88,323,329,317,287,230,195
RNF11P1,1,0,0,0,0,0
MSTN,0,3,1,0,0,1
HIBCH,2494,2647,2944,5139,4722,4954
INPP1,462,415,479,112,91,132
MFSD6,1453,1434,1467,300,229,221
TMEM194B,789,801,856,815,626,741
CATSPER4,30,35,30,53,36,30
LOC101927315,20,18,24,14,8,11
NAB1,6313,6946,7068,6465,5784,5799
GLS,6478,7191,6906,6633,6222,5695
STAT1,11115,11825,12566,19562,17403,17869
STAT4,63,80,78,152,105,118
LOC101927336,0,0,1,1,0,0
MYO1B,14628,15789,16777,25238,22003,22101
NABP1,2268,2399,2325,191,198,181
SDPR,8,6,6,4,1,3
DNAJB1P1,7,2,2,4,1,0
TMEFF2,108,117,145,58,38,37
LOC101927366,2,1,1,0,0,0
LOC100506993,0,0,0,0,0,0
PCGEM1,0,0,0,0,2,0
LOC645314,0,0,0,0,0,0
LOC101928303,175,169,201,76,63,64
HNRNPA1P47,1,0,1,0,3,4
LOC101927406,1,0,0,0,0,0
LOC101927431,0,0,0,0,0,0
SLC39A10,35501,38006,40212,56933,49765,50706
DNAH7,105,109,86,215,150,166
E2F3P2,2,1,2,1,0,0
STK17B,2352,2419,2493,3921,3761,3519
CEP85,6535,6868,6951,11936,9808,10198
LOC101927454,4,5,1,0,0,0
HECW2,1184,1174,1164,2019,1763,1847
LOC101927482,4,2,3,0,1,0
CCDC150,1212,1409,1378,2747,2563,2222
LOC100130452,0,1,1,2,1,2
GTF3C3,7883,8544,9093,16754,14931,15156
C2orf66,0,5,0,2,2,1
PGAP1,4956,5432,5438,16407,15624,14969
ANKRD44,98,82,75,210,142,158
LOC101927596,0,0,0,0,0,0
LOC101927567,1,0,1,0,3,0
LOC101927547,5,2,3,1,0,0
NPM1P46,8,5,6,6,4,6
SF3B1,57399,62416,67203,109553,98490,96687
COQ10B,2418,2660,2904,2431,2266,2371
HSPD1,165806,181337,197615,139365,122853,127762
HSPE1-MOB4,14,83,17,124,75,52
HSPE1,24080,27334,29441,22357,19764,20716
UBE2J2,3126,3040,3423,5500,4487,4894
SH3BGRL3,3915,3519,3848,7205,5544,6022
MOB4,9201,10622,11044,9621,9428,9060
RFTN2,204,230,246,628,535,568
MARS2,3076,3259,3649,2658,2187,2260
BOLL,24,32,27,8,12,6
PLCL1,36,35,35,52,39,36
LOC101927619,6,1,0,0,0,3
SATB2,481,427,423,342,300,253
SATB2-AS1,2,2,2,0,1,0
LOC101927641,0,2,0,1,0,3
UBXN11,782,833,824,1403,1146,1233
LOC101927665,0,1,0,0,0,0
FTCDNL1,60,42,57,46,22,35
LOC101927687,14,12,10,12,7,6
C2orf69,4692,5097,5379,7815,7411,7183
TYW5,2269,2552,2585,2784,2489,2527
C2orf47,2081,2259,2411,2307,2022,2070
SPATS2L,10837,11334,11989,3592,3091,3005
LOC101927741,32,33,27,9,11,5
KCTD18,1342,1464,1541,1345,1273,1194
CD52,73,77,74,153,111,119
SGOL2,6427,7122,7344,14429,14405,13593
AOX1,1486,1703,1734,2901,2543,2634
AOX2P,4,1,3,0,0,1
LOC100507140,22,29,26,2,1,1
LOC101927795,1,0,0,0,0,0
BZW1,44836,47924,52900,48802,42229,44134
RNU6-31P,1,4,3,2,0,1
CLK1,2367,2565,2536,7190,6570,6335
AIM1L,1470,1574,1625,1509,1289,1272
PPIL3,2601,2739,2953,4247,3726,3792
NIF3L1,4288,4524,4736,6997,5784,6005
ORC2,5894,6323,6939,12614,11254,11147
FAM126B,3672,3983,3847,4130,3802,3652
HNRNPA1P35,25,21,15,6,8,3
NDUFB3,2887,3212,3645,3712,3378,3494
CFLAR,5110,5471,4522,5340,4603,4232
CFLAR-AS1,6,5,3,1,2,3
CASP10,756,854,875,685,596,614
CASP8,895,912,967,509,405,392
ALS2CR12,41,42,41,9,10,9
TRAK2,2884,2883,3109,3296,2654,2928
LOC100420110,52,43,47,19,21,19
ZNF683,4,3,2,1,0,1
STRADB,3997,4388,4839,6292,5655,5642
ALS2CR11,9,2,6,4,8,6
TMEM237,3808,4271,4439,8069,6994,7042
MPP4,104,79,60,59,49,32
ALS2,7205,7583,7871,15559,13222,13625
RPS2P16,79,98,70,50,45,31
CDK15,8,3,8,19,26,25
LIN28A,237535,243989,258581,643863,548143,570224
FZD7,21257,21427,23057,150053,122832,130462
LOC100652824,2,5,2,26,16,16
LOC729224,4,4,2,22,16,12
DAZAP2P1,22,28,16,16,11,16
SUMO1,19994,22243,23954,26791,25202,24774
RPL39P14,44,39,29,25,23,16
NOP58,20426,23207,25377,18788,16273,17130
SNORD70,1,2,0,1,0,0
DHDDS,3454,3387,3428,5964,4744,4884
SNORD11B,0,1,0,1,0,0
SNORD11,0,0,2,1,1,2
LOC442063,3,1,2,0,0,3
BMPR2,1267,1267,1216,3056,2710,2601
FAM117B,3497,3390,3589,9233,7938,7751
ICA1L,1236,1272,1127,1304,1151,1079
LOC442064,0,0,0,3,7,0
KRT8P15,29,28,16,6,2,3
RPL17P9,37,37,41,32,32,34
WDR12,6109,6494,6895,8873,7502,7352
CARF,736,785,744,1766,1707,1574
NBEAL1,1342,1500,1434,2226,2034,1792
RPL12P16,17,31,15,61,32,28
CYP20A1,5695,5754,5826,7455,6353,6295
LOC101928324,74,76,72,83,71,58
ABI2,15159,15576,16326,36732,31854,32388
RAPH1,1154,1184,1232,1915,1619,1368
CD28,2,3,0,0,0,2
KRT18P39,3,0,0,0,0,0
CTLA4,0,0,0,0,0,0
OR4F5,0,0,0,0,0,0
LOC101928895,53,55,43,143,135,140
HMGN2,51517,55111,59642,125373,106280,112537
LOC101927840,0,0,0,0,0,0
ICOS,0,0,0,0,0,0
PARD3B,566,588,551,1256,1097,1113
NRP2,2582,2526,2647,80707,64974,67606
INO80D,13174,12501,12212,4394,3617,3291
RPL27P8,7,8,7,3,1,2
GCSHP3,181,149,148,375,316,331
DPPA2P2,2,0,0,0,0,0
NDUFS1,10764,11392,12328,16566,13655,14060
EEF1B2,46639,52029,55878,86088,74185,76347
SNORD51,0,0,0,0,0,0
SNORA41,3,5,3,2,1,3
GPR1,49,68,49,114,79,79
LOC100132849,0,0,0,0,0,0
ZDBF2,5519,5930,6260,17292,15782,14846
HNRNPA1P51,3,2,2,4,2,5
RPS6KA1,4423,4411,4724,7944,6150,6478
ADAM23,3243,3430,3174,10127,8308,8210
LOC200726,0,2,0,1,1,0
DYTN,0,1,0,0,0,0
MDH1B,336,348,380,475,403,424
FASTKD2,10246,11046,12081,11247,9952,10071
MIR3130-2,0,0,0,0,0,0
MIR3130-1,0,0,0,0,0,0
CPO,16,13,19,3,2,1
KLF7,4796,4299,4341,1735,1478,1448
MIR1976,0,0,0,0,0,0
MIR2355,0,0,0,0,0,0
LOC101927865,2,3,2,1,0,1
LOC101927887,11,10,9,14,6,4
MIR1302-4,0,0,0,0,0,0
CREB1,8239,8677,8557,22045,20441,20100
METTL21A,11751,11996,11387,10111,8184,8174
CCNYL1,4060,4097,4094,4349,3570,3937
MIR4775,0,0,0,0,0,0
LOC101928728,530,534,540,380,323,301
FZD5,3408,3235,3261,64289,54907,52790
PLEKHM3,1403,1303,1323,2926,2369,2286
LOC101927912,2,1,3,0,4,2
RPL9P14,3,1,2,0,0,0
RPL12P17,0,2,0,0,0,0
CRYGEP,0,0,0,0,0,0
LOC100507443,1,0,0,0,0,0
CRYGD,122,136,153,117,82,71
CRYGC,1,1,0,0,0,0
ARID1A,11484,9784,9298,17934,13419,12883
CRYGB,12,8,11,1,2,2
CRYGA,0,0,2,0,0,0
C2orf80,74,63,43,46,52,40
RPSAP27,0,0,0,1,0,0
LOC100128483,0,0,0,0,0,1
IDH1,51689,55708,60861,28384,23832,25195
IDH1-AS1,79,77,98,119,93,90
PIKFYVE,8910,9149,9549,16150,14387,14031
LOC100422437,28,22,29,15,8,7
PIGV,1076,1073,1134,2505,2162,2239
PTH2R,64,66,70,22,13,17
LOC101927960,0,0,0,0,0,0
LOC101927991,1,1,0,0,0,0
MAP2,2452,2327,2350,27023,23397,23935
ZDHHC18,2580,2381,2632,6921,5429,5755
UNC80,347,304,326,1494,1364,1256
SNAI1P1,11,18,11,8,8,5
RPE,7525,8467,8735,13373,12561,12055
KANSL1L,1147,1207,1240,4229,3931,3667
LOC101928020,109,110,92,91,89,61
ACADL,53,51,52,28,32,26
MYL1,0,0,2,0,0,0
LOC101928060,0,0,0,0,1,0
SFN,473,487,488,68,62,70
LANCL1,7367,8332,8734,22735,21176,21563
CPS1,2928,2978,3107,13009,11293,11920
CPS1-IT1,13,2,7,8,6,6
RPS27P10,0,0,0,0,0,0
ERBB4,147,160,170,392,345,293
MIR548F2,0,0,0,0,0,0
GPN2,2012,1861,1930,1987,1543,1622
MIR4776-1,0,0,0,0,0,0
MIR4776-2,0,0,0,0,0,0
IKZF2,709,831,754,3855,3813,3579
LOC100130451,540,546,496,441,419,327
SPAG16,1343,1473,1643,3462,3299,3338
MIR4438,0,0,0,0,0,0
LOC101928084,0,0,0,0,0,0
RPL5P8,1,3,0,2,2,4
VWC2L,0,1,2,0,0,1
VWC2L-IT1,0,0,0,0,0,0
SCNN1D,270,253,263,723,534,569
GPATCH3,1789,1814,1808,2328,1913,2129
BARD1,7353,7721,8324,8183,7136,7333
LOC101928103,218,245,193,107,106,85
ABCA12,7,12,10,12,9,1
ATIC,9722,9044,7614,10705,9480,9781
FN1,10090,9277,9740,8093,6082,6479
LINC00607,63,51,60,42,35,13
MREG,3118,3296,3336,2763,2404,2428
PECR,1198,1253,1399,1986,1725,1718
NR0B2,2,4,4,1,0,0
TMEM169,223,238,253,2818,2296,2457
XRCC5,105636,115613,126641,181649,156029,162981
PKI55,1130,1063,1042,364,290,281
MARCH4,72,66,75,254,235,229
SMARCAL1,1974,1996,2129,4547,3746,4002
LOC100507554,20,20,20,24,8,27
RPL37A,84820,93361,104247,188990,158742,176047
LOC101928156,21,19,23,33,34,29
LOC101928180,9,16,14,23,32,21
NUDC,15359,14407,15423,15896,12306,13916
LOC101928232,0,0,2,14,13,13
PSMB3P2,0,2,1,2,3,2
IGFBP2,80276,87168,88034,50204,44778,42735
IGFBP5,616,665,660,27755,21595,22566
RPL31P14,0,0,0,2,1,3
LOC101928250,0,0,0,0,1,0
LOC101928278,0,0,0,1,2,2
TNP1,0,0,0,4,1,5
C1orf172,1298,1318,1408,732,611,582
LOC101928305,0,0,0,1,0,0
LOC101928327,0,0,0,4,1,1
DIRC3,107,108,112,81,72,71
TNS1,765,693,731,184,129,117
LOC101928374,0,0,1,2,1,0
RUFY4,57,53,41,16,26,25
CXCR2P1,10,5,6,29,17,22
CXCR2,443,377,436,16,11,8
RPL12P13,1,1,0,0,1,1
CXCR1,0,1,0,0,0,0
LOC101928487,30,22,14,34,28,36
ARPC2,16627,17713,18636,17157,14377,15399
TRNAY9,0,0,0,0,0,0
GPBAR1,51,59,73,64,46,32
AAMP,10218,10908,11744,14849,12478,13144
PNKD,1143,1199,1247,2599,2100,2161
TMBIM1,2004,2212,2295,4122,3412,3543
C2orf62,15,5,12,47,63,50
LOC101928513,9,2,5,13,10,14
SLC11A1,29,34,27,18,19,21
CTDSP1,1462,1459,1565,7519,5941,6180
MIR26B,0,0,0,0,0,0
VIL1,932,971,985,379,266,246
USP37,10977,11689,12476,13574,12078,11967
RQCD1,9681,9453,10462,12370,9673,10458
PLCD4,125,116,108,164,114,111
OSTCP2,23,25,16,35,37,37
ZNF142,3686,3342,3284,4295,3385,3253
BCS1L,1972,2303,2135,2385,2006,2349
RNF25,2271,2310,2437,2217,1745,1963
STK36,3116,3101,3203,6387,5284,5360
TTLL4,5324,5105,5235,10031,7867,8031
CYP27A1,527,545,609,1033,846,877
PRKAG3,1,1,2,6,6,1
WNT6,6,10,2,15,7,12
WNT10A,3,1,3,138,91,87
TRNP1,3222,3324,3341,771,617,606
LOC101928537,3,2,2,2,1,2
CDK5R2,28,11,17,6,4,5
LINC00608,0,0,1,0,0,0
FEV,4,0,4,0,2,0
CRYBA2,0,0,0,0,0,2
MIR375,0,0,0,0,0,0
LOC100129175,0,0,1,0,0,0
CCDC108,45,44,46,102,98,89
IHH,3,4,9,4,3,5
FAM46B,19126,19705,20681,4364,3303,3619
MIR3131,0,0,0,0,0,0
NHEJ1,2451,2374,2699,4717,3909,4190
SLC23A3,39,37,39,19,8,12
CNPPD1,2251,2221,2345,2976,2319,2622
FAM134A,4468,4329,4625,10448,8254,8743
ZFAND2B,562,639,620,1279,1120,1138
ABCB6,5306,5576,5721,3433,2579,2822
ATG9A,5391,5403,5542,7829,6190,6625
ANKZF1,3631,3820,3939,5877,5339,5282
GLB1L,441,444,421,956,815,807
LOC101928391,12,13,26,3,5,2
STK16,1626,1612,1736,2616,2148,2429
TUBA4A,6532,6575,6951,856,710,703
TUBA4B,3,12,5,0,2,1
DNAJB2,3554,3726,4021,4537,3741,4096
PTPRN,1246,1318,1283,240,215,258
MIR153-1,0,0,0,0,0,0
RESP18,3,5,3,1,0,0
DNPEP,4377,4603,4787,5130,4111,4548
DES,370,356,357,246,203,234
LOC101928568,3,6,7,1,0,2
ACAP3,2085,1972,1910,3738,2937,2890
SLC9A1,1030,797,832,506,393,331
SPEG,1983,1805,1775,2010,1666,1597
LOC100996693,60,45,46,30,20,21
GMPPA,2298,2226,2361,2322,1836,1970
ASIC4,57,67,43,80,95,81
CHPF,5814,5508,6078,3137,2609,2574
TMEM198,1181,1257,1319,704,517,531
MIR3132,0,0,0,0,0,0
OBSL1,14929,15177,15279,16502,13146,13213
INHA,68,66,60,30,10,26
STK11IP,2748,2787,3011,2478,1965,2238
RPL18AP5,6,7,10,17,10,14
SLC4A3,923,912,896,980,767,730
LOC101059990,26,21,12,1,2,2
LOC101928639,2,9,6,0,2,0
MIR4268,0,0,0,0,0,0
LOC101928662,0,0,0,0,0,0
EPHA4,897,946,979,52982,47568,46631
LOC729770,42,31,40,312,258,239
RPL23P5,0,0,0,0,0,0
HSPA9P1,15,19,6,5,5,8
PAX3,31,22,27,1103,820,906
CCDC140,0,0,1,31,20,22
LOC440934,1,1,4,825,703,728
SGPP2,339,365,336,414,376,341
FARSB,6558,6563,7384,7159,6053,6386
MOGAT1,18,18,23,33,49,40
RPL31P17,0,0,1,1,0,1
ACSL3,20527,21575,23607,14836,12829,13782
KCNE4,68,60,60,38,37,28
SCG2,212,255,251,49,44,39
AP1S3,1389,1441,1339,944,903,779
WDFY1,19093,19468,21692,44217,39662,40033
MRPL44,4563,4859,5341,7754,6719,7159
SERPINE2,4658,4964,5303,12597,10498,11094
FAM124B,295,340,337,96,78,78
CUL3,13668,14328,15594,23620,21258,21420
WDTC1,1910,1751,1886,6078,4675,4895
DOCK10,207,196,205,355,266,294
MIR4439,0,0,0,0,0,0
NYAP2,110,87,75,60,53,40
LOC646736,3,4,2,2,0,2
MIR5702,0,0,0,0,0,0
IRS1,3739,3562,3751,6091,4720,5114
RHBDD1,3020,2981,3220,4051,3594,3702
COL4A4,306,345,278,207,208,182
COL4A3,36,49,27,9,8,8
LOC654841,43,56,51,162,145,143
TMEM222,2048,2080,2267,2559,1831,2146
MFF,6103,6552,7300,10357,9388,9604
TM4SF20,11,12,9,7,8,2
MIR5703,0,0,0,0,0,0
AGFG1,8857,9152,9682,17030,15020,14867
C2orf83,33,25,26,22,21,14
SLC19A3,516,552,561,332,266,303
LOC644961,487,502,511,484,391,359
CCL20,0,1,3,0,0,0
TDGF1P2,7,7,7,3,2,2
DAW1,74,60,66,74,85,67
SPHKAP,21,19,20,7,4,2
LOC101928765,0,0,0,0,0,1
PID1,445,476,471,198,194,194
DNER,382,357,447,568,473,497
RNU6-48P,0,0,0,0,0,1
TRIP12,25026,26203,27164,34641,30507,30536
FBXO36,384,405,421,1156,1059,1032
SLC16A14,2124,2268,2621,1861,1891,1710
RNY4P19,0,1,0,0,0,0
SP110,489,489,556,425,314,325
LOC101928789,9,9,7,3,2,1
SP140,86,66,90,15,15,7
SP140L,146,180,159,134,114,118
SP100,788,807,739,954,739,824
LOC101928816,0,0,0,0,0,0
SYTL1,502,439,478,1898,1659,1578
LOC151475,129,126,104,99,76,68
CAB39,8970,9002,9127,9774,8160,8255
ITM2C,35013,35518,37279,26654,20487,23306
LOC151484,1,0,2,0,0,1
GPR55,9,20,14,2,2,3
LOC348761,648,667,725,14,8,14
PUSL1,2159,2183,2175,2158,1671,1779
MAP3K6,994,958,1021,2167,1880,1849
SPATA3,1,0,3,0,0,0
C2orf72,292,293,337,276,236,246
PSMD1,30386,32546,34874,29803,25491,26280
HTR2B,118,92,73,13,30,27
ARMC9,3322,3510,3611,5861,4771,5051
RPS28P4,975,1117,1326,1977,1656,1981
MIR4777,0,0,0,0,0,0
B3GNT7,8342,7974,8607,1330,960,987
ZBTB8OSP2,0,0,0,0,0,1
FCN3,17,25,21,31,28,10
NCL,155170,163638,164140,170696,141011,151309
SNORA75,9,1,10,6,7,9
SNORD20,0,0,0,0,0,0
SNORD82,1,0,0,1,2,2
LINC00471,307,328,316,301,280,261
NMUR1,78,71,79,85,56,59
RPL21P35,0,5,3,5,2,6
C2orf57,0,0,1,0,0,0
CD164L2,67,63,62,196,157,183
PTMA,199843,230658,230847,246893,223447,221452
MIR1244-1,1,0,0,0,0,0
PDE6D,1397,1454,1635,2997,2537,2529
COPS7B,3376,3192,3282,5087,4127,4584
MIR1471,0,0,0,0,0,0
NPPC,79,91,95,14,8,11
DIS3L2,2594,2671,2689,4171,3715,3858
MIR562,0,0,0,0,0,0
GPR3,784,708,779,172,119,127
LOC730069,418,421,430,438,317,373
ALPP,8,10,11,11,7,8
ECEL1P2,24,30,16,164,142,151
ALPPL2,61,42,48,63,58,50
ALPI,0,1,0,0,0,0
ECEL1,751,700,707,1202,912,941
PRSS56,2,1,4,0,3,1
WASF2,9525,8924,8966,11820,9740,9881
CHRND,52,43,42,16,25,12
CHRNG,115,114,92,115,102,87
TIGD1,1120,1231,1185,2140,1874,1876
EIF4E2,10008,10572,11030,16102,13470,14045
MIR5001,0,0,0,0,0,0
EFHD1,281,212,220,453,387,363
GIGYF2,7449,7853,7952,19025,16018,16153
LOC100421756,25,19,23,17,14,15
KCNJ13,119,145,135,489,505,396
LOC101928854,19,15,13,19,20,17
AHDC1,959,855,826,8367,6424,6319
C2orf82,11,24,9,25,10,10
LOC101928975,65,53,68,83,62,54
NGEF,348,347,335,893,718,741
LOC101928881,0,0,0,0,0,0
NEU2,0,1,4,0,0,0
INPP5D_variant1,9,7,3,2,2,6
INPP5D_variant2,1066,1086,1113,1083,727,829
ATG16L1,4385,4595,5007,6728,5671,6064
SCARNA5,1503,1599,1705,3454,3260,3546
SCARNA6,1156,1345,1535,2386,2146,2209
FGR,46,39,35,1,5,3
SAG,3,4,4,2,1,2
DGKD,3217,3375,3296,5933,4568,5087
USP40,1976,1974,2157,3524,2932,3072
UGT1A8,6,14,8,0,5,5
UGT1A10,7,5,2,2,0,0
LOC729973,0,1,1,0,0,4
UGT1A9,0,0,0,0,4,0
UGT1A7,3,2,0,2,1,2
UGT1A6,2,0,0,0,2,0
UGT1A5,0,2,0,0,0,0
UGT1A4,0,0,0,0,0,0
UGT1A3,0,0,0,0,0,0
DNAJB3,0,0,0,0,0,0
LOC100286922,0,2,2,0,0,0
IFI6,181,208,215,1157,888,978
LOC101927831,1,0,0,0,0,0
UGT1A1,0,0,0,0,0,0
MROH2A,14,12,10,3,1,4
HJURP,12074,12200,12785,12954,11613,11520
MSL3P1,1340,1430,1531,2970,2729,2805
TRPM8,28,30,32,1133,961,930
SPP2,127,158,125,82,84,71
ARL4C,5462,5464,5583,47563,39789,40937
LOC101927896,60,78,60,86,64,67
SH3BP4,3696,3747,3925,19794,15231,16961
AGAP1,4004,3986,3825,9905,8008,7673
AGAP1-IT1,103,97,61,57,41,47
TMSB10P1,1,4,0,0,0,2
GBX2,622,647,644,19,21,18
ASB18,4,2,1,0,0,0
IQCA1,681,724,672,1780,1462,1588
RPL3P5,7,8,7,3,4,4
CPSF3L,7381,7333,7931,9663,7570,7840
FAM76A,1279,1426,1537,2733,2391,2428
ACKR3,85,99,84,309,224,251
LOC93463,0,1,4,6,4,2
COPS8,6747,7278,8255,9983,8809,9284
COL6A3,1745,1923,1815,372,319,384
MLPH,465,460,476,436,374,360
PRLH,0,0,0,0,0,0
RAB17,4029,4245,4432,67,91,66
LRRFIP1,7642,8116,7981,6441,5529,5681
RBM44,27,34,30,36,34,32
RAMP1,29,22,24,14,13,7
UBE2F-SCLY,0,16,50,27,16,46
UBE2F,3566,3848,4251,4776,3816,4110
SCLY,3950,3839,3865,3872,3130,3452
ESPNL,638,631,626,219,201,176
KLHL30,44,53,53,58,40,38
FAM132B,140,153,156,56,43,50
ILKAP,1454,1459,1567,2205,1773,2038
LOC151174,35,41,45,65,60,52
LOC643387,11,12,11,8,2,10
LOC101927958,28,35,38,10,12,5
STX12,2572,2780,3000,2871,2560,2597
HES6,2221,2311,2540,1547,1184,1261
PER2,3671,3575,3553,2435,2105,1954
TRAF3IP1,1154,1214,1147,4006,3485,3658
ASB1,6127,6480,6513,8069,6590,7200
LOC151171,26,41,35,95,71,92
LOC100287387,59,67,64,72,59,67
TWIST2_variant2,38,36,35,46,48,45
TWIST2_variant1,1,6,1,7,6,8
FLJ43879,7,2,1,5,1,1
PPP1R8,7291,7650,8271,11557,10073,10297
HDAC4,3383,3332,3367,7028,5727,6092
MIR4440,0,0,0,0,0,0
MIR4441,0,0,2,0,0,2
MGC16025,43,43,38,32,17,12
MIR4269,0,0,0,0,0,0
MIR2467,0,0,0,0,0,0
LOC101928111,32,39,37,32,38,29
FLJ45964,1,2,1,2,1,1
LOC150935,15,12,19,9,9,6
LOC101927147,2,0,0,0,0,1
SCARNA1,79,91,113,184,191,180
MIR4786,0,0,0,0,0,0
NDUFA10,6524,6918,7213,9172,7822,7907
OR6B2,5,1,1,2,2,1
PRR21,0,0,0,0,0,0
OR6B3,2,0,2,0,0,0
MYEOV2,3108,3350,3788,4164,3722,3956
OTOS,10,12,17,3,1,1
GPC1,6910,6715,7106,11396,9097,9715
THEMIS2,1009,1029,1150,1323,1046,1078
PP14571,478,486,340,68,65,53
MIR149,0,0,0,0,0,0
ANKMY1,166,176,173,356,278,249
DUSP28,194,206,203,231,206,196
RNPEPL1,980,910,1021,1831,1403,1498
CAPN10-AS1,679,623,696,882,720,761
CAPN10,2813,2873,2974,4844,4019,4176
GPR35,39,40,43,29,41,24
AQP12B,0,0,0,2,0,0
RPA2,9645,10448,11664,16071,13390,14582
LOC285191,8,10,9,0,3,2
AQP12A,2,2,0,0,2,0
KIF1A,65118,59785,61324,28827,21989,22331
AGXT,5,4,3,2,0,1
C2orf54,1083,974,1020,5,2,2
LOC728763,0,2,0,0,0,1
LOC200772,4,7,4,1,0,1
LOC101927470,5,1,9,1,0,1
SNED1,571,580,513,588,494,504
MTERFD2,3128,3269,3228,6277,5304,5551
SMPDL3B,3177,3318,3413,1535,1185,1216
PASK,5979,5899,6093,11864,9339,10009
PPP1R7,4183,4566,4727,5629,4913,5433
ANO7,222,199,196,160,118,114
HDLBP,60717,62205,64699,102027,83078,87296
LOC101927509,41,47,21,18,7,10
SEPT2,41186,43656,46655,71419,61642,65181
FARP2,1343,1453,1468,2920,2448,2490
MIR3133,0,0,0,0,0,0
STK25,12098,12815,13265,20899,17233,18071
XKR8,1127,1108,1197,2513,2094,2296
BOK-AS1,19,20,13,7,2,6
BOK,4002,3914,4413,3287,2710,2713
THAP4,4321,4455,4529,7872,6405,6525
ATG4B,7242,7556,7753,10020,8164,8602
DTYMK,3815,3900,4317,5642,4753,4790
LOC101927187,497,495,541,943,828,950
ING5,6581,6907,7146,11496,9281,9889
D2HGDH,670,662,612,1662,1340,1385
GAL3ST2,4,0,1,3,5,2
EYA3,4246,4311,4475,10234,8107,8735
LOC101927206,3,1,5,3,7,2
NEU4,10,11,5,23,24,39
PDCD1,103,82,100,9,9,6
CXXC11,0,1,1,2,6,4
LOC101927289,16,17,21,55,41,45
LOC285095,9,15,8,9,5,7
LOC101927349,14,15,12,56,37,48
FLJ38379,3,6,2,29,28,24
LOC728323_variant2,86,87,67,127,115,130
GLTPD1,831,763,815,1643,1234,1304
LOC101927407,0,0,0,8,5,9
LOC101927174,0,0,0,0,0,0
CHL1,17,27,26,74,78,73
LOC101927193,0,1,0,1,0,0
LOC101927215,0,2,1,13,23,15
CNTN6,0,1,0,4,2,5
RPL21P17,0,0,1,0,0,2
CNTN4,488,474,500,921,831,784
CNTN4-AS2,0,0,0,2,2,0
LOC101929471,0,0,0,2,1,0
IL5RA,2,2,2,4,4,2
TRNT1,3859,4117,4458,3959,3733,3809
CRBN,3900,4334,4671,7732,7010,6941
LOC100130207,15,14,12,20,17,17
LRRN1,10934,10952,11155,43898,36352,36561
RNU7-29P,0,0,0,0,0,0
LOC101927236,0,1,1,1,1,0
SETMAR,2368,2463,2604,3145,2538,2669
SUMF1,2057,2133,2347,2542,2330,2359
ITPR1,1697,1801,1783,1443,1136,1128
EGOT,7,6,10,1,0,4
BHLHE40-AS1,78,84,86,16,12,17
BHLHE40,4978,4834,4790,111,98,121
PTAFR,190,208,161,121,103,105
ARL8B,6173,6857,7414,7036,6333,6544
EDEM1,5195,5458,5623,2890,2610,2646
MIR4790,0,0,0,0,0,0
LOC101927347,1,0,0,0,0,0
GRM7,48,46,39,32,21,28
LOC101927394,7,17,17,12,21,21
LMCD1-AS1,70,55,54,50,58,53
DNAJC8,13496,14574,15484,22043,19311,20041
LMCD1,1093,1083,1098,150,96,135
LINC00312,86,99,89,44,48,47
