Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3
LINC00243_variant4,0,5,0,29,0,0
DDR1_variant5,6180,5861,6174,3182,3139,3319
MIR4640_variant2,0,0,0,0,0,0
GTF2H4_variant3,654,633,716,529,534,551
VARS2_variant1,1512,1388,1653,1384,1382,1379
SFTA2_variant3,0,0,0,0,0,0
DPCR1_variant5,0,0,2,10,0,0
RCC2,74883,72162,74667,87702,84982,88919
MIR558,0,0,0,0,0,0
MUC21_variant1,0,0,0,0,0,0
MUC22_variant4,0,0,0,1,1,0
HCG22_variant6,0,0,3,0,0,0
C6orf15_variant6,2,3,0,2,0,0
PSORS1C1_variant5,0,0,0,0,0,0
CDSN_variant2,0,0,0,0,0,0
PSORS1C2_variant2,0,0,0,0,0,0
TTC27,6152,6276,6328,4469,4862,5187
CCHCR1_variant5,325,400,479,398,342,340
TCF19_variant1,461,431,420,516,514,490
POU5F1_variant3,1776,2079,1426,1830,2954,2196
PSORS1C3_variant4,0,0,0,0,0,0
HCG27_variant6,5,7,0,17,27,18
HLA-C_variant5,360,316,305,233,249,223
RPL3P2_variant5,0,0,0,0,0,0
HLA-B_variant1,1573,1416,1476,902,882,968
MIR4765,0,0,0,0,0,0
DHFRP2_variant5,0,0,0,0,2,0
LOC101929072_variant3,22,21,24,10,22,12
MICA_variant4,303,261,338,234,256,267
HCG26_variant5,2,4,1,3,2,2
MICB_variant1,6,5,0,16,0,0
LINC00486,2,1,1,7,4,3
MCCD1_variant2,3,2,6,9,11,6
ATP6V1G2-DDX39B_variant4,60,78,43,38,22,8
DDX39B_variant4,15685,13880,14829,11661,14436,14747
SNORD117_variant2,0,1,0,0,0,0
SNORD84_variant1,0,0,0,0,0,0
ATP6V1G2_variant6,36,41,32,16,10,9
NFKBIL1_variant3,319,320,311,201,202,210
LTA_variant2,0,0,0,0,0,0
TNF_variant4,0,0,0,2,3,1
LTB_variant8,22,16,17,11,14,12
LOC100271832,26,19,19,13,8,14
LST1_variant6,1,1,1,2,0,1
NCR3_variant2,1,1,2,0,0,1
AIF1_variant1,70,76,79,86,88,98
PRRC2A_variant2,4972,6337,7224,7376,4705,5162
SNORA38_variant1,74,93,77,66,71,91
BAG6_variant5,4856,4060,4008,2481,3507,3800
APOM_variant7,31,29,35,32,32,38
C6orf47_variant4,240,50,192,92,216,39
GPANK1_variant4,755,557,736,604,676,656
LTBP1,10280,10265,11270,5719,5708,6039
CSNK2B_variant1,2377,2310,2486,1955,2129,2150
LY6G5B_variant5,0,0,0,0,0,0
LY6G5C_variant1,0,0,0,0,0,0
ABHD16A_variant4,0,5,5,0,0,0
MIR4646_variant2,0,0,0,0,0,0
LY6G6F_variant2,0,0,0,0,0,0
LY6G6E_variant2,0,0,0,0,0,0
LY6G6D_variant5,2,1,1,4,3,2
LY6G6C_variant7,5,5,8,6,11,3
C6orf25_variant2,0,0,18,0,2,0
DDAH2_variant7,1064,1017,953,906,1008,921
CLIC1_variant4,1177,1345,1346,1434,1466,1632
MSH5-SAPCD1_variant1,0,0,0,0,0,0
MSH5_variant1,11,10,0,31,23,0
VARS_variant5,0,0,0,0,0,0
LSM2_variant1,1022,988,1002,717,748,829
HSPA1L_variant3,211,213,227,318,308,307
HSPA1A_variant5,36,33,34,26,75,29
HSPA1B_variant1,11830,11133,12775,5148,5367,5444
C6orf48_variant4,897,1126,137,15,72,367
SNORD48_variant5,0,0,0,0,0,0
SNORD52_variant5,0,0,0,0,0,0
NEU1_variant2,955,911,971,696,702,779
SLC44A4_variant1,27,0,263,0,15,58
EHMT2_variant5,8877,9387,9649,6946,7118,7078
C2_variant3,16,14,18,6,7,10
ZBTB12_variant3,0,0,0,0,0,0
CFB_variant2,0,6,6,0,0,0
NELFE_variant5,1681,1756,1808,1260,1379,1453
MIR1236_variant2,0,0,0,0,0,0
SKIV2L_variant1,1498,1486,1583,1053,1325,1305
DOM3Z_variant2,251,243,262,208,211,210
STK19_variant4,660,714,717,673,626,682
C4A_variant1,78,123,138,316,329,258
CYP21A1P_variant3,26,25,27,55,52,54
TNXB_variant5,686,539,743,1028,850,1042
PRRT1_variant5,15,12,7,8,7,9
LOC100507547_variant8,0,0,0,25,38,16
PPT2_variant2,257,215,254,215,138,172
PPT2-EGFL8_variant4,0,0,44,0,0,0
MIR4430,0,0,0,0,0,0
EGFL8_variant2,0,0,0,0,0,0
AGPAT1_variant6,1582,1332,1420,1061,1078,1146
RNF5_variant2,522,527,545,337,372,423
AGER_variant5,109,117,153,135,128,108
PBX2_variant7,72,490,273,107,413,109
GPSM3_variant7,49,27,43,28,28,25
NOTCH4_variant3,0,0,0,0,0,0
C6orf10_variant8,0,0,0,4,0,0
HCG23_variant3,0,0,0,0,0,0
ARHGEF10L,11480,10773,11610,4738,4694,4993
RASGRP3,15,27,25,71,55,67
BTNL2_variant8,0,1,0,1,2,1
LOC101929163_variant2,0,0,0,0,0,0
HLA-DRA_variant3,0,0,0,0,0,0
HLA-DRB3_variant2,0,0,0,0,0,0
HLA-DRB1_variant1,75,58,75,52,57,66
HLA-DQA1_variant5,0,0,2,0,0,0
HLA-DQB1_variant6,22,16,20,29,31,30
HLA-DQA2_variant2,0,0,0,0,0,0
MIR3135B_variant3,0,0,0,0,0,0
FAM98A,8612,8631,9160,4884,4925,5317
HLA-DQB2_variant5,0,0,0,0,0,0
TAP2_variant3,0,3,37,89,68,22
PSMB8_variant6,225,219,255,100,68,95
TAPSAR1_variant6,38,21,22,7,10,13
TAP1_variant1,276,273,444,155,102,119
PSMB9_variant7,43,31,41,11,12,0
PPP1R2P1_variant8,0,0,0,0,0,0
LOC100294145_variant4,121,0,0,0,0,0
HLA-DMB_variant5,32,36,33,34,31,31
ATP6V0E1P3,41,20,34,21,29,28
HLA-DMA_variant4,92,87,99,61,61,64
BRD2_variant1,13737,11489,13104,16001,16425,16276
HLA-DOA_variant6,0,69,0,16,67,38
HLA-DPA1_variant3,0,0,0,0,0,0
HLA-DPB1_variant2,0,0,0,0,0,0
HLA-DPB2_variant4,0,0,0,0,0,0
HNRNPA1P61,41,27,32,38,35,31
COL11A2_variant7,0,0,0,0,0,0
RXRB_variant1,3,0,3,2,0,0
RNY4P10_variant3,0,0,0,0,0,0
SLC39A7_variant6,2714,2723,2700,1511,1560,1596
HSD17B8_variant2,157,150,144,62,64,73
MIR219-1_variant5,0,0,0,0,0,0
RING1_variant1,0,0,0,0,0,0
HCG25_variant1,0,0,0,0,0,1
VPS52_variant5,0,0,0,12,0,0
MYADML,0,0,0,1,0,1
RPS18_variant3,37643,36174,37378,24052,25454,27382
B3GALT4_variant2,0,0,0,0,0,0
WDR46_variant4,0,0,0,6,0,0
PFDN6_variant5,764,773,814,697,694,725
RGL2_variant2,113,55,93,217,170,164
TAPBP_variant5,58,77,75,38,48,34
ZBTB22_variant3,0,0,0,0,0,0
DAXX_variant1,1524,736,2384,774,1127,592
LYPLA2P1_variant2,7,3,4,10,0,0
SLC25A5P2,0,1,1,0,0,1
KIFC1_variant1,3235,1031,14,46,114,25
RPL12P1_variant1,0,0,0,4,0,0
TRNAA38_variant1,0,0,0,0,0,0
TRNAA8_variant1,0,0,0,0,0,0
TRNAA12_variant3,0,0,0,0,0,0
TRNAT21_variant1,0,0,0,0,0,0
TRNAA5_variant2,0,0,0,0,0,0
RPSAP2_variant7,0,0,0,0,0,0
TRNAV18_variant6,0,0,0,0,0,0
TRNAR24_variant4,0,0,0,0,0,0
TRNAK29_variant4,1,1,1,1,1,2
TRNAA11_variant6,0,0,0,0,0,0
TRNAF8_variant5,0,0,0,0,0,0
TRNAF4_variant1,0,0,0,0,0,0
TRNAA19_variant5,0,0,0,0,0,0
MIR548AD,0,0,0,0,0,0
TRNAF3_variant8,0,0,0,0,0,0
TRNAA34_variant1,0,0,0,0,0,0
TRNAA1_variant8,0,0,0,0,0,0
TRNAF5_variant3,0,0,0,0,0,0
TRNAA6_variant1,0,0,0,0,0,0
TRNAA10_variant7,0,0,0,0,0,0
TRNAF9_variant8,0,0,0,0,0,0
TRNAA13_variant8,0,0,0,0,0,0
LOC401242_variant5,1,2,2,3,2,2
TRNAA27_variant2,0,0,0,0,0,0
TRNAR9_variant5,0,0,0,0,0,0
TRNAL-CAA_variant1,0,0,0,0,0,0
HCG14_variant1,0,0,3,2,4,0
TRIM27_variant4,89,0,0,0,0,0
TRNAL22_variant6,0,0,0,0,0,0
TRNAQ11_variant1,0,0,0,0,0,0
TRNAL20_variant6,0,0,0,0,0,0
C6orf100_variant2,0,0,0,0,0,0
RPL21P36_variant2,0,0,0,0,0,0
TRNAM12_variant5,0,0,0,0,0,0
TRNAK22_variant1,0,0,0,1,0,1
TRNAM8_variant1,0,0,0,0,0,0
KRT18P1_variant4,0,0,0,0,0,0
TRNAF7_variant3,0,0,0,0,0,0
TRNAE6_variant3,0,0,0,0,0,0
HCG16_variant3,231,265,246,264,217,268
TRNAL17_variant3,0,0,0,0,0,0
ZNF311_variant7,0,0,0,0,0,0
ACTL8,85,91,99,166,151,167
LOC100288911_variant1,162,161,132,172,162,187
LOC100129636_variant8,0,0,0,0,0,0
OR2W1_variant6,0,0,0,0,0,0
SAR1AP1_variant1,0,0,0,0,3,1
OR2B3_variant7,0,0,0,0,0,0
OR2J3_variant3,0,0,0,0,0,0
OR2J2_variant4,0,0,0,0,0,0
CRIM1_variant1,5009,5102,5595,6965,6960,7281
LOC101929006_variant2,0,0,1,0,0,2
OR14J1_variant6,0,0,0,0,0,0
OR5V1_variant5,0,0,0,0,0,0
OR12D3_variant5,0,0,0,0,0,0
LOC101929500,92,95,156,681,748,579
OR12D2_variant5,0,0,0,0,0,0
OR11A1_variant4,1,1,1,2,2,3
OR10C1_variant6,0,0,0,0,0,0
OR2H1_variant4,0,0,0,0,0,0
MAS1L_variant7,0,0,0,0,0,0
RPS17P1_variant1,0,0,0,0,0,0
LINC01015_variant3,0,0,0,0,0,0
FEZ2,3201,2931,3299,2779,3172,3449
GABBR1_variant5,0,0,0,0,0,0
SUMO2P1_variant5,0,0,1,1,1,0
MOG_variant2,9,18,0,34,52,0
ZFP57_variant5,11,10,15,59,62,65
HLA-F_variant3,30,72,49,14,28,7
HLA-F-AS1_variant7,0,0,0,7,0,0
LOC101929521,0,0,0,0,0,0
IFITM4P_variant2,0,0,0,0,0,0
gene41843,0,0,0,0,0,0
HCG4_variant2,85,81,86,47,51,51
LOC554223_variant9,1,0,3,6,3,6
RPL7AP7_variant5,3,4,0,3,4,4
HLA-G_variant5,0,0,1,0,0,0
gene41855,0,0,0,0,0,0
HLA-H_variant8,0,0,0,0,0,0
HLA-A_variant4,1,0,0,1,0,4
VIT,0,0,1,21,30,24
HCG4B_variant7,0,0,3,0,0,2
HLA-K_variant4,0,0,0,0,0,0
HCG9_variant3,0,0,0,0,0,0
STRN,8810,9105,10257,5093,5234,5605
ZNRD1-AS1_variant3,0,0,0,0,0,0
HLA-J_variant2,0,0,0,0,0,0
HCG8_variant2,15,13,17,21,23,19
ZNRD1_variant8,371,356,391,338,347,375
PPP1R11_variant2,0,0,0,0,0,0
RNF39_variant4,0,0,0,0,0,0
HEATR5B,5311,5164,5886,2636,2651,2880
TRIM31_variant1,10,10,8,3,11,8
TRIM40_variant1,0,0,0,0,0,0
TRIM10_variant3,0,0,0,0,0,0
TRIM15_variant2,0,0,0,0,0,1
TRIM26_variant8,8,0,0,0,15,0
HCG17_variant6,0,0,0,0,0,0
HLA-L_variant3,0,0,0,0,0,0
HCG18_variant6,0,2,0,29,25,13
GPATCH11,1339,1308,1411,779,881,943
TRIM39_variant4,303,300,338,475,459,498
TRIM39-RPP21_variant5,0,0,0,0,0,0
RPP21_variant7,0,0,0,0,0,0
SUCLA2P1_variant6,1,0,1,26,41,52
RANP1_variant1,7,1,1,0,0,1
HLA-E_variant3,1339,1256,1322,633,614,702
LOC101927876,0,0,0,0,0,0
EIF2AK2,8051,7736,8950,5291,5343,5721
GNL1_variant8,5833,4600,5685,1750,4499,3759
PRR3_variant7,309,295,299,472,484,458
ABCF1_variant1,5350,5402,5461,4878,4988,5059
MIR877_variant4,0,0,0,0,0,0
PPP1R10_variant6,1249,1149,1295,2288,2340,2320
MRPS18B_variant1,938,924,1009,688,741,801
ATAT1_variant5,170,150,160,116,111,124
PTMAP1_variant2,4,3,5,9,7,7
C6orf136_variant2,98,83,101,74,63,63
DHX16_variant3,1234,1226,1232,1192,1258,1289
SULT6B1,0,1,0,1,0,0
PPP1R18_variant3,105,72,132,110,115,122
MDC1_variant6,0,0,0,0,48,0
TUBB_variant2,48023,44003,46612,38025,36293,39575
FLOT1_variant3,1499,1356,1388,899,888,932
IER3_variant1,386,382,372,1390,1405,1420
LOC100996707,0,0,0,0,0,0
MUC22_variant8,0,0,0,1,1,1
HCG22_variant5,2,0,0,0,1,3
TCF19_variant7,554,476,460,536,564,563
POU5F1_variant1,1439,1739,1616,1830,2693,2240
PSORS1C3_variant6,0,0,0,0,0,0
HCG27_variant3,0,0,0,0,0,0
HLA-C_variant1,360,316,305,233,249,223
RPL3P2_variant2,0,0,0,0,0,0
HLA-B_variant3,0,0,0,0,0,0
DHFRP2_variant1,0,0,1,0,0,1
LOC100505876,7650,6886,7787,4061,4616,4377
LOC101929072_variant2,0,0,0,0,0,0
MICA_variant1,250,226,230,206,208,206
LOC101929111_variant4,0,0,0,0,0,0
HCP5_variant4,279,242,203,73,110,41
HCG26_variant2,13,17,18,10,6,9
MICB_variant5,0,0,0,5,0,8
CEBPZ,54707,52814,56161,27156,30129,33425
MCCD1_variant1,0,0,0,0,0,0
ATP6V1G2-DDX39B_variant8,0,0,0,0,0,0
DDX39B_variant2,85,92,113,183,146,143
SNORD117_variant7,0,1,0,0,0,0
SNORD84_variant3,0,0,0,0,0,0
ATP6V1G2_variant1,36,41,32,16,10,9
NFKBIL1_variant1,319,320,311,201,202,210
LTA_variant6,0,0,0,0,0,0
TNF_variant7,0,0,0,2,3,1
LTB_variant6,22,16,17,11,14,12
NDUFAF7,6441,6236,7030,2613,2888,2782
LST1_variant3,1,1,1,2,0,1
NCR3_variant7,1,1,2,0,0,1
AIF1_variant4,89,84,99,86,109,126
PRRC2A_variant1,4972,6337,7224,7376,4705,5162
SNORA38_variant5,74,93,77,66,71,91
BAG6_variant4,2720,1915,1924,1317,2770,2675
APOM_variant1,31,29,35,32,32,38
C6orf47_variant5,240,50,192,92,216,39
GPANK1_variant2,755,849,736,604,676,656
PRKD3,10840,10743,11987,7233,7756,8208
CSNK2B_variant5,2377,2310,2486,1955,2129,2150
LY6G5B_variant3,0,0,0,0,0,0
LY6G5C_variant4,0,0,0,0,0,0
ABHD16A_variant6,0,5,5,0,0,0
MIR4646_variant1,0,0,0,0,0,0
LY6G6F_variant4,0,0,0,0,0,0
LY6G6E_variant1,0,0,0,0,0,0
LY6G6D_variant6,0,1,1,0,0,0
LY6G6C_variant2,1,0,0,1,1,0
C6orf25_variant6,13,0,0,56,160,0
LOC101929542,5,3,7,7,5,8
DDAH2_variant2,938,952,1054,912,935,1039
CLIC1_variant1,1177,1345,1350,1442,1473,1639
MSH5-SAPCD1_variant8,0,0,0,24,12,13
MSH5_variant4,0,0,0,0,0,0
SAPCD1_variant3,0,0,0,0,0,0
VWA7_variant6,15,6,9,15,15,13
VARS_variant2,9716,9876,11066,8358,8658,9899
NEU1_variant3,955,911,971,696,702,779
SLC44A4_variant3,0,0,0,0,0,0
EHMT2_variant2,6725,6071,6453,4476,4518,5010
QPCT,286,304,331,216,292,242
C2_variant1,36,18,13,11,11,6
CFB_variant5,7,6,6,8,7,7
NELFE_variant1,1681,1756,1808,1260,1379,1453
MIR1236_variant3,0,0,0,0,0,0
SKIV2L_variant3,1498,1486,1583,1053,1325,1305
DOM3Z_variant5,251,243,262,208,211,210
STK19_variant1,149,138,163,135,178,164
C4B_2,0,0,0,0,0,0
CYP21A1P_variant4,18,19,25,25,41,23
TNXA_variant2,0,0,0,0,2,4
CDC42EP3,4175,4241,4668,8280,8428,8868
C4B_variant3,0,0,0,0,0,0
CYP21A2_variant5,0,0,0,0,0,0
TNXB_variant2,87,100,57,62,95,52
PRRT1_variant7,15,12,7,8,7,9
LOC100507547_variant7,0,0,0,0,0,5
PPT2_variant1,257,215,254,215,138,172
PPT2-EGFL8_variant3,42,93,33,97,160,90
EGFL8_variant5,49,16,47,45,21,39
AGPAT1_variant1,0,0,0,0,0,0
IGSF21,1778,1780,1682,2083,2175,2220
RNF5_variant3,522,527,545,337,372,423
AGER_variant4,109,117,153,135,128,108
PBX2_variant6,1773,1541,1864,758,1072,1237
GPSM3_variant6,49,27,43,28,28,25
NOTCH4_variant1,21,19,23,183,75,172
C6orf10_variant7,0,0,0,1,0,1
HCG23_variant2,3,4,4,4,4,1
BTNL2_variant4,0,0,0,2,0,1
HLA-DRA_variant2,0,0,0,0,0,0
LOC101929559,0,2,0,1,0,1
HLA-DRB4_variant2,22,15,19,6,11,9
PRKRAP1_variant2,0,0,0,0,0,0
LOC100294316,0,0,0,0,0,0
HLA-DRB1_variant4,189,183,214,107,131,119
HLA-DQA1_variant1,0,0,0,0,0,0
HLA-DQB1_variant4,40,39,26,27,32,28
RMDN2,307,268,323,240,274,310
HLA-DQA2_variant3,0,0,0,0,0,0
MIR3135B_variant6,0,0,0,0,0,0
HLA-DQB2_variant6,0,0,0,0,0,0
HLA-DOB_variant3,0,0,0,1,0,0
TAP2_variant7,202,222,226,124,128,97
PSMB8_variant4,225,219,255,100,68,95
TAPSAR1_variant1,29,41,44,7,13,19
TAP1_variant6,0,5,160,53,0,12
PSMB9_variant5,61,45,63,5,7,11
PPP1R2P1_variant1,0,0,0,0,0,0
RMDN2-AS1,0,0,0,0,1,1
LOC100294145_variant2,449,446,497,337,308,328
HLA-DMB_variant4,0,0,0,0,0,0
HLA-DMA_variant1,92,87,99,61,61,64
BRD2_variant3,6,0,5,8,0,0
HLA-DOA_variant4,0,0,0,0,0,0
HLA-DPA1_variant2,73,97,56,85,65,108
HLA-DPB1_variant5,408,350,403,338,335,341
HLA-DPB2_variant7,0,0,0,0,0,0
COL11A2_variant6,80,169,7,9,140,140
HCG25_variant4,6,7,5,7,6,2
VPS52_variant7,1187,1174,1122,1034,916,1058
RPS18_variant6,4559,6183,4863,2416,2793,3573
KIFC1_variant2,3290,4748,3386,2936,2833,3005
CYP1B1,3454,3246,3806,886,893,963
RPL12P1_variant3,23,23,33,48,52,41
PHF1_variant1,1733,1381,1623,1641,1520,1571
CUTA_variant2,6410,6469,6901,5761,6080,6401
SYNGAP1_variant2,1672,1068,1088,3411,2661,1998
MIR5004_variant2,0,0,0,0,0,0
ZBTB9_variant2,2770,2638,3009,3316,3230,3310
YTHDC1_variant1,9144,8954,9510,8582,9148,9465
MT2P1_variant2,0,1,1,1,0,1
TMPRSS11E_variant2,102,69,62,15,23,36
CYP1B1-AS1,20,17,21,3,5,3
UGT2B15_variant2,0,0,0,0,14,0
UGT2B10_variant1,0,0,0,2,0,1
LOC101927264_variant1,0,0,0,0,0,0
UGT2A3_variant2,0,0,0,0,0,0
RPL7P12,7,1,3,1,1,1
LOC101929773,3,2,1,0,1,2
ARHGAP27_variant2,974,306,1049,680,553,719
PLEKHM1_variant1,1031,922,1011,873,724,800
MIR4315-1_variant1,0,0,0,0,0,0
LRRC37A4P_variant2,405,231,395,496,644,564
LOC101929774,124,94,160,182,195,173
LOC101929778,0,0,0,0,0,0
NSFP1_variant2,76,45,83,164,110,158
LOC100996709,20,49,27,8,11,5
GAPDHP25,0,0,0,0,0,0
LRRC37A_variant2,1720,1701,1940,1820,1916,1870
LOC101929001_variant1,0,0,0,0,0,0
LOC100132570_variant2,0,0,0,1,0,0
DND1P2_variant1,2,0,0,13,12,0
KANSL1_variant1,3618,3094,3716,4065,3724,3819
KANSL1-AS1_variant2,90,88,89,77,87,80
MAPT_variant2,122,120,119,115,114,101
STH_variant2,0,0,0,0,0,0
MAPT-IT1_variant2,5,2,3,20,11,13
ATL2,12846,12712,13710,5740,6105,6538
MAPT-AS1_variant1,0,0,0,0,0,0
SPPL2C_variant2,0,0,0,0,2,1
CRHR1_variant3,74,87,75,27,29,28
CRHR1-IT1_variant2,330,300,272,123,138,38
MGC57346_variant1,892,841,948,353,431,372
LOC644172_variant2,17,22,37,21,38,23
DND1P1_variant3,0,4,8,7,2,17
LOC101060201_variant2,13,5,3,4,4,4
LOC100294341,1116,1106,1304,1051,1182,993
KLHDC7A,1186,1265,1364,3613,3753,3930
LOC100996902,0,0,0,0,0,0
LOC101929776,1943,1783,2055,2310,2528,2401
LOC101929775_variant1,19,14,15,44,29,35
LOC100294336_variant1,177,148,185,220,230,187
LOC101929779_variant1,0,0,2,2,4,0
LRRC37A2_variant2,670,700,777,1077,983,1024
NSF_variant2,14,10,16,0,7,4
LOC101929777,0,0,0,1,4,2
TRNF,1,0,2,1,2,1
RNR1,10201,7899,6900,36865,9969,6428
TRNV,2,3,2,1,3,1
LOC101929596,0,0,0,0,0,2
RNR2,43216,29864,32616,134255,52580,39353
TRNL1,2,2,0,1,1,0
TRNI,0,0,0,0,0,0
TRNQ,3,1,0,2,0,2
TRNM,0,1,0,1,0,1
TRNW,0,0,0,0,0,0
TRNA,22,55,10,25,29,32
TRNN,11,29,12,11,19,17
RPLP0P6,12,27,21,5,10,10
TRNC,1,4,0,0,0,4
TRNY,6,10,1,4,8,9
TRNS1,3,1,1,2,0,1
TRND,0,0,0,0,0,0
TRNK,0,0,0,0,0,0
HNRNPLL,9897,9599,10133,5203,5543,5986
TRNG,0,0,0,0,0,0
TRNR,0,0,0,0,0,0
TRNH,0,0,0,0,0,1
TRNS2,0,0,0,0,0,0
TRNL2,0,0,1,0,0,0
GALM,2215,2303,2437,1362,1369,1494
TRNE,1,9,2,6,7,4
TRNT,0,1,0,0,0,0
TRNP,0,1,0,0,0,0
LOC100133612_variant2,9,0,0,9,9,14
SERINC2_variant2,642,530,551,636,516,544
LOC149086_variant2,0,0,0,0,0,2
LOC284551_variant2,16,23,10,44,36,37
NOTCH2_variant2,17,7,16,31,68,27
SRSF7,30985,31879,34021,48565,53968,57081
LOC101929178_variant1,0,0,12,16,12,0
LOC101929783,0,0,2,0,2,0
SEC22B,3554,3332,3961,2962,3077,3299
LOC100996723,0,0,1,6,3,5
LOC101929786,329,327,215,407,379,335
LOC101929788,0,0,0,0,0,0
NBPF8_variant1,448,473,489,358,411,369
LOC100996724,609,582,681,439,491,405
LOC101929792,200,208,244,202,215,179
LOC101929796,106,96,114,148,169,169
LOC101060684,355,349,451,494,550,488
TRNAN5_variant1,1,2,0,0,4,4
LOC101059998,8,0,13,15,12,22
LOC100996725,0,1,2,0,0,2
LOC100996720,0,0,3,0,0,0
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,0,0,0,4,0,0
LOC101929793,0,1,0,0,0,0
LOC100996726,44,48,50,119,142,141
LOC100996721,0,0,0,0,0,0
TRNAG-CCC_variant1,0,4,1,1,2,0
TRNAV-CAC_variant2,0,0,0,0,0,1
LOC101929798,41,54,34,196,217,196
TRNAN-GUU_variant5,0,0,0,0,1,1
LOC100996722,0,0,0,0,1,1
FCGR1B_variant2,6,2,6,5,3,3
LOC100996318_variant1,5,8,10,22,12,10
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,2042,2021,2141,1204,1320,1478
FAM72B_variant2,1775,1741,1890,948,976,1065
SRGAP2C_variant1,2681,2513,2854,2579,2762,2687
LOC101059996_variant2,0,0,0,2,0,0
EMBP1_variant1,236,193,237,218,247,238
LOC101929814,6,4,5,6,11,11
LOC100996736,0,0,0,0,0,0
LOC100996735,177,148,200,74,51,86
LOC101929815,0,0,0,1,0,0
LOC101060213,0,0,0,0,0,0
DHX57,7807,7710,8504,5441,5510,5813
LOC101927452_variant1,0,2,0,0,0,0
LOC100288708_variant1,0,1,0,0,0,1
NBPF23_variant1,8,9,4,21,14,11
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,10279,10009,11119,7742,8302,11759
ASS1P2,15,18,29,47,39,35
LOC101929561_variant2,15,14,13,12,13,9
TRNAN3_variant1,0,1,0,0,0,0
LOC388692_variant1,25,15,42,311,326,275
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,0,0,0,0,0,0
TRNAN29_variant1,0,2,0,0,0,0
MORN2,727,712,771,579,644,749
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,0,0,4,4,2,4
HIST2H3PS2_variant1,190,207,228,45,34,44
FAM72C,1610,1587,1740,839,872,889
SRGAP2D,845,752,753,769,813,779
LOC101929820,2,5,0,0,42,0
LOC101929803,0,0,0,0,0,0
ARHGEF33,55,47,69,76,67,78
LOC100996731,1,2,2,2,2,3
LOC100996732,17,17,2,22,24,12
LOC101060524,0,1,1,37,17,17
LOC101929804,0,0,0,0,0,0
LOC101060701,0,0,0,1,0,0
LOC101927333_variant2,0,0,0,2,3,1
PPIAL4E_variant2,1,0,0,1,0,0
LOC101060207,44,38,35,67,62,64
TRNAN27_variant1,0,0,0,0,0,0
NBPF15_variant1,39,34,32,23,9,51
LOC375196,27,26,24,57,59,66
TRNAN15_variant1,0,1,1,3,2,2
LOC101060219,15,11,12,12,15,11
PPIAL4F_variant2,1,0,0,1,0,0
LOC101929826,0,0,0,2,3,1
LOC101059923_variant1,0,0,0,1,0,0
LOC101927429_variant1,0,0,0,0,0,0
DRD5P2_variant2,3,0,6,95,80,99
LOC645166_variant2,45,54,48,77,84,66
SOS1,4682,4309,4901,2323,2270,2332
LOC100996737,1,2,2,2,2,3
LOC101929830,2,4,0,31,0,34
SRGAP2B_variant2,3097,3102,3318,2751,2748,2773
FAM72D_variant1,1452,1357,1415,756,723,751
TRNAN-GUU_variant6,0,0,0,0,0,0
LOC101929805,0,0,5,10,11,5
TRNAV-CAC_variant3,4,13,6,16,10,14
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,543,536,682,2551,2855,2279
LOC100996740,190,180,187,189,205,174
CDKL4,20,15,13,21,10,24
LOC729086_variant2,12,7,9,26,29,36
PPIAL4D_variant1,0,0,0,0,0,0
LOC101060170_variant2,11,13,10,20,22,9
TRNAN1_variant1,0,1,1,3,2,2
LOC100288142_variant1,143,191,270,83,154,182
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,1,1,1,1,1,2
LOC101060254,0,0,0,0,0,0
LOC101929780,27,19,23,34,32,31
MAP4K3,10196,9957,10892,6475,6941,7158
GPR89A_variant1,1264,1221,1386,1124,1094,1218
PDZK1_variant1,4,10,8,47,82,2
CD160_variant2,10,18,11,32,39,29
RNF115_variant1,2296,1960,2239,1754,1743,1833
POLR3C_variant2,1641,1317,1369,1528,1712,2164
NUDT17_variant2,82,68,72,76,73,82
PIAS3_variant1,4529,3931,4552,2554,2348,2683
ANKRD35_variant2,715,732,648,703,547,633
ITGA10_variant2,27,32,32,104,110,95
PEX11B_variant1,737,674,766,440,422,426
LOC728730,376,320,312,262,291,270
GNRHR2_variant2,844,841,985,1301,1279,1111
RBM8A_variant2,22876,22583,23678,21416,23293,24611
LIX1L_variant2,381,304,443,369,349,526
POLR3GL_variant1,795,790,791,292,329,324
ANKRD34A_variant2,0,4,1,2,0,38
TXNIP_variant1,33188,28630,32397,16609,17288,17734
HFE2_variant2,42,36,40,34,28,36
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,461,454,487,600,604,589
TRNAK20_variant1,1,0,0,1,1,2
