Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3
SEC22B,5090,4885,3215,3554,3332,3961
LOC100996723,6,2,0,0,0,1
LOC101929786,155,150,101,329,327,215
LOC101929788,0,0,0,0,0,0
NBPF8_variant1,385,415,305,448,473,489
LOC100996724,502,546,412,609,582,681
LOC101929792,275,280,215,200,208,244
LOC101929796,96,126,67,106,96,114
LOC101060684,430,413,383,355,349,451
TRNAN5_variant1,1,1,2,1,2,0
LOC101059998,5,7,2,8,0,13
LOC100996725,0,0,0,0,1,2
LOC100996720,2,0,0,0,0,3
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,0,0,0,0,0,0
LOC101929793,0,0,1,0,1,0
LOC100996726,52,53,26,44,48,50
LOC100996721,2,0,0,0,0,0
TRNAG-CCC_variant1,1,8,1,0,4,1
TRNAV-CAC_variant2,0,0,0,0,0,0
LOC101929798,15,26,20,41,54,34
TRNAN-GUU_variant5,0,0,0,0,0,0
LOC100996722,0,0,0,0,0,0
FCGR1B_variant2,1,0,1,6,2,6
LOC100996318_variant1,5,18,11,5,8,10
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,3180,3001,1852,2042,2021,2141
FAM72B_variant2,1100,1018,782,1775,1741,1890
SRGAP2C_variant1,2857,2532,1717,2681,2513,2854
LOC101059996_variant2,0,0,0,0,0,0
EMBP1_variant1,127,148,84,236,193,237
LOC101929814,5,4,2,6,4,5
LOC100996736,0,0,0,0,0,0
LOC100996735,171,1,49,177,148,200
LOC101929815,0,1,0,0,0,0
LOC101060213,0,0,0,0,0,0
DHX57,11019,10530,7747,7807,7710,8504
LOC101927452_variant1,0,0,0,0,2,0
LOC100288708_variant1,0,0,1,0,1,0
NBPF23_variant1,7,10,4,8,9,4
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,10908,9022,6055,10279,10009,11119
ASS1P2,34,25,17,15,18,29
LOC101929561_variant2,7,4,3,15,14,13
TRNAN3_variant1,0,0,0,0,1,0
LOC388692_variant1,57,39,37,25,15,42
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,0,0,0,0,0,0
TRNAN29_variant1,0,0,0,0,2,0
MORN2,1100,930,558,727,712,771
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,6,2,0,0,0,4
HIST2H3PS2_variant1,106,120,69,190,207,228
FAM72C,864,908,757,1610,1587,1740
SRGAP2D,661,746,413,845,752,753
LOC101929820,4,1,5,2,5,0
LOC101929803,0,0,0,0,0,0
ARHGEF33,91,74,34,55,47,69
LOC100996731,2,2,4,1,2,2
LOC100996732,15,7,7,17,17,2
LOC101060524,7,0,0,0,1,1
LOC101929804,0,0,0,0,0,0
LOC101060701,0,0,0,0,0,0
LOC101927333_variant2,1,1,0,0,0,0
PPIAL4E_variant2,1,0,0,1,0,0
LOC101060207,29,24,21,44,38,35
TRNAN27_variant1,0,0,0,0,0,0
NBPF15_variant1,13,33,19,39,34,32
LOC375196,32,30,16,27,26,24
TRNAN15_variant1,1,2,1,0,1,1
LOC101060219,14,9,4,15,11,12
PPIAL4F_variant2,1,0,0,1,0,0
LOC101929826,1,1,0,0,0,0
LOC101059923_variant1,0,0,0,0,0,0
LOC101927429_variant1,0,1,0,0,0,0
DRD5P2_variant2,6,7,12,3,0,6
LOC645166_variant2,47,57,33,45,54,48
SOS1,4133,3693,3490,4682,4309,4901
LOC100996737,2,2,4,1,2,2
LOC101929830,4,3,5,2,4,0
SRGAP2B_variant2,3072,2768,2164,3097,3102,3318
FAM72D_variant1,719,722,596,1452,1357,1415
TRNAN-GUU_variant6,2,0,0,0,0,0
LOC101929805,2,0,2,0,0,5
TRNAV-CAC_variant3,6,21,3,4,13,6
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,532,581,413,543,536,682
LOC100996740,82,78,64,190,180,187
CDKL4,23,19,10,20,15,13
LOC729086_variant2,13,7,9,12,7,9
PPIAL4D_variant1,1,0,0,0,0,0
LOC101060170_variant2,9,5,8,11,13,10
TRNAN1_variant1,1,2,1,0,1,1
LOC100288142_variant1,509,247,454,143,191,270
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,0,3,3,1,1,1
LOC101060254,0,0,0,0,0,0
LOC101929780,20,30,6,27,19,23
MAP4K3,14245,13410,8613,10196,9957,10892
GPR89A_variant1,2227,2037,1323,1264,1221,1386
PDZK1_variant1,6,4,32,4,10,8
CD160_variant2,16,17,8,10,18,11
RNF115_variant1,3271,3338,2102,2296,1960,2239
POLR3C_variant2,3246,1818,1941,1641,1317,1369
NUDT17_variant2,81,74,58,82,68,72
PIAS3_variant1,2740,2843,2542,4529,3931,4552
ANKRD35_variant2,796,838,447,715,732,648
ITGA10_variant2,23,12,10,27,32,32
PEX11B_variant1,401,342,221,737,674,766
LOC728730,120,126,65,376,320,312
GNRHR2_variant2,654,705,770,844,841,985
RBM8A_variant2,30829,29597,18667,22876,22583,23678
LIX1L_variant2,340,397,410,381,304,443
POLR3GL_variant1,106,96,58,795,790,791
ANKRD34A_variant2,12,1,0,0,4,1
TXNIP_variant1,549,379,267,33188,28630,32397
HFE2_variant2,7,8,8,42,36,40
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,1100,1060,697,461,454,487
TRNAK20_variant1,1,2,1,1,0,0
LOC101928979_variant2,65,78,62,102,98,158
NBPF10_variant2,1494,1149,1089,1171,1085,1563
NOTCH2NL_variant1,17,8,17,0,0,23
LOC101929782,0,0,0,0,0,0
NUDT4P2,30,26,0,0,0,0
LOC100996517_variant1,772,786,517,682,641,839
TRNAN-GUU_variant2,0,1,1,0,1,1
LOC100996756,28,36,9,8,12,21
LOC101060223,5,7,1,9,7,9
THUMPD2,4067,3761,2231,2580,2618,2916
LOC101927468_variant1,0,0,0,1,0,0
HYDIN2_variant2,28,21,13,74,96,81
NBPF12_variant1,1912,2267,1576,1513,1533,1699
LOC101929781,152,181,94,130,134,164
LOC728989_variant1,3,5,2,3,0,5
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,34,0,23,46,32,38
NBPF13P_variant1,0,2,0,0,2,2
PAX7,8,6,9,22,24,18
SLC8A1-AS1,4,2,3,3,0,2
PRKAB2_variant1,0,0,81,0,0,0
LOC100505794_variant1,99,99,71,0,318,160
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,66,84,22,72,72,75
CCT8P1_variant1,36,23,23,26,29,23
RPL7AP15_variant1,2,0,0,1,0,0
CHD1L_variant2,10628,10287,6612,10662,10369,11197
LOC100130018_variant2,0,0,1,2,0,0
LINC00624_variant1,25,28,15,58,62,54
BCL9_variant2,3725,3343,4623,4656,4070,4655
ACP6_variant2,827,777,537,860,774,904
GJA5_variant2,259,221,146,73,68,78
LOC391092_variant2,0,0,0,0,0,0
GJA8_variant1,0,0,0,0,0,0
GPR89B_variant1,946,840,525,771,678,853
PDZK1P2_variant1,0,0,1,2,0,1
SLC8A1,898,805,524,433,408,438
TRNAQ13_variant2,0,0,0,0,0,0
RNVU1-9_variant1,11219,11495,5082,13003,15987,12817
TRNAN19_variant2,2,3,0,0,1,0
LOC101060289_variant1,0,3,0,3,0,3
NBPF24_variant2,165,354,71,0,313,297
ABHD17AP1_variant1,3,4,4,4,4,4
LOC100505824_variant2,0,0,1,3,6,2
LOC101929257_variant1,1,0,0,0,0,1
LOC101929667,0,0,0,0,0,0
LOC101929292_variant1,1,0,0,3,3,2
TRNAQ8_variant1,0,0,0,0,0,0
LOC284561_variant1,36,30,6,54,64,45
TRNAH9_variant1,0,0,0,0,0,0
LOC101929325_variant2,8,15,2,14,25,32
TRNAH7_variant1,0,0,0,0,0,0
TRNAQ3_variant1,0,0,0,0,0,0
MIR5087_variant2,0,0,0,0,0,0
LOC101929649,0,0,0,0,0,0
LOC101929438_variant1,92,119,71,148,110,153
FLJ39739_variant2,184,216,128,295,265,265
PPIAL4A_variant1,0,0,0,0,0,0
TRNAN5_variant3,1,2,1,0,1,1
NBPF14_variant2,3353,3296,2463,3494,3386,4048
LOC100996763,85,88,53,157,128,121
LOC101929785,0,0,0,0,0,0
LOC101929700,0,0,0,0,0,0
NUDT4P1_variant2,1397,1377,597,1204,1277,1127
LOC101060309,8,6,6,10,4,11
PDE4DIP_variant2,2708,3191,2440,1828,2254,2207
LOC101929787,132,128,100,102,101,113
NBPF9_variant2,581,557,302,464,510,599
PFN1P2_variant2,112,111,103,113,133,171
LOC101929790,4,1,0,3,1,4
LOC730257_variant2,37,55,37,62,62,67
LOC100996761,42,68,45,42,40,53
LOC100996716,8,6,6,10,4,11
LOC101060039,2,1,7,4,3,3
LOC100996717,75,89,50,29,67,47
LOC101060226,2787,2733,2085,2166,1911,2435
TRNAN-GUU_variant4,0,0,1,0,0,0
LOC101060227,23,22,11,52,56,46
PPIAL4C_variant2,0,5,0,4,0,3
LINC00869_variant1,92,84,63,76,79,93
LOC642441_variant2,171,148,90,410,373,399
TRNAN22_variant1,0,0,0,0,0,0
LOC101929813,58,45,39,93,70,108
LOC101927520_variant1,36,38,27,46,62,51
LOC101929801,189,181,139,182,218,234
LOC644634_variant1,3,2,2,2,2,0
TRNAG34P,1,2,0,1,0,0
TRNAV22_variant2,0,0,0,0,0,0
LOC199882_variant2,25,25,26,28,37,34
TRNAN8_variant1,0,0,0,0,0,0
FCGR1A_variant2,2,1,0,2,3,2
RPS12P4,0,0,0,0,0,0
HIST2H2BF_variant1,24259,21112,12794,22747,22042,22916
LOC101927767_variant1,4,2,4,7,9,11
HIST2H3D_variant2,13845,13174,7410,9625,9123,9116
HIST2H4A_variant1,16581,14795,11524,12197,12057,12573
HIST2H3C_variant1,20757,18998,10801,17489,16270,16040
HIST2H2AA3_variant2,24267,21925,13581,17683,17168,17179
HIST2H2BC_variant1,115,145,104,122,106,125
HIST2H2AA4_variant2,24267,21925,13581,17683,17168,17179
HIST2H3A_variant2,20757,18998,10801,17489,16270,16040
LOC388942,0,0,0,0,0,0
HIST2H4B_variant1,19372,17890,13769,13768,13018,14112
HIST2H2BE_variant2,20561,17172,9802,16679,15564,15892
HIST2H2AC_variant1,11690,10655,7496,10923,11054,10818
HIST2H2AB_variant1,6179,5768,3452,5729,5521,5414
BOLA1_variant2,315,306,172,394,418,426
SV2A_variant1,13553,12439,10870,6788,6566,6952
SF3B4_variant2,3019,2878,3060,1907,1747,1921
MTMR11_variant2,67,78,58,133,124,155
OTUD7B_variant1,6063,5865,4348,4688,4607,5224
LOC441907_variant2,1,1,2,2,2,2
TAS1R2,0,0,0,1,0,1
LOC101929723,1,1,1,5,4,5
VPS45_variant1,4199,3855,2425,3926,3662,4216
PLEKHO1_variant2,2842,2670,1680,1418,1516,1526
ANP32E_variant1,500,356,139,352,280,336
CA14_variant2,3648,3490,2458,3606,3516,3788
APH1A_variant2,8398,8044,4772,6149,5962,6201
C1orf54_variant1,566,471,266,510,519,530
C1orf51_variant2,612,573,457,857,741,888
MRPS21_variant1,33,44,15,37,10,25
PRPF3_variant2,5842,5876,4138,3806,3740,4072
RPRD2_variant1,0,0,0,0,0,0
C2orf91,171,150,143,120,109,143
LOC101929784,0,0,0,0,2,0
LOC101929669_variant1,0,0,0,0,2,0
INTS3_variant1,8492,8294,6420,5814,5737,6540
SLC27A3_variant2,1724,1664,1238,1673,1586,1622
GATAD2B_variant2,296,0,798,0,31,0
LOC645965_variant1,32,33,18,12,11,14
LOC100510710,21,47,48,37,30,28
MTX1_variant2,1334,1515,1050,1441,1258,1319
GBAP1_variant2,23,12,0,21,8,17
PKDCC,16839,16243,10646,4641,4904,4915
GBA_variant2,0,0,0,0,0,0
FAM189B_variant1,923,1053,1274,954,776,812
SCAMP3_variant2,2449,2273,1632,1529,1461,1592
CLK2_variant1,2949,3232,2538,3310,3332,3594
HCN3_variant2,270,354,316,253,230,258
PKLR_variant1,61,48,55,124,98,126
ATP6V1G3_variant2,0,0,0,0,0,0
PTPRC_variant2,2,3,0,4,4,2
PEBP1P3_variant2,0,0,0,0,0,0
EML4,37152,35278,23645,25561,25154,28871
CTSE_variant2,0,0,0,0,0,0
LOC101929219_variant1,0,0,0,0,0,0
C1orf186_variant2,0,0,0,0,0,0
LOC100505650,37,61,30,62,53,49
AVPR1B_variant2,6,7,6,1,1,2
FAM72A_variant1,1107,1026,727,1903,1663,1963
SRGAP2_variant3,3171,3121,3060,3191,3322,3340
IKBKE_variant1,1547,1593,1097,1113,1123,1143
RASSF5_variant2,80,118,50,38,8,30
COX7A2L,10750,9597,5599,11416,11250,11728
RPL7AP20_variant2,0,1,0,0,0,1
EIF2D_variant1,4900,4492,2865,6482,6407,6512
DYRK3_variant2,657,623,432,230,230,234
MAPKAPK2_variant2,3386,3298,2110,4401,4318,4371
RPS14P1_variant2,3,7,2,4,5,6
LOC731656,0,0,1,0,0,1
LYPD8_variant2,0,0,0,0,0,0
CRIM1_variant2,0,0,0,0,0,0
LOC100288911_variant2,200,188,117,162,161,132
KCNG3,4341,3834,2310,1989,1906,1993
RPL21P36_variant1,0,0,0,0,0,0
TGFA_variant2,301,298,170,338,326,347
ADD2_variant1,18424,17376,15898,7638,7478,7877
FIGLA_variant1,0,2,0,1,0,0
CLEC4F_variant2,0,0,0,0,0,2
CD207_variant1,0,0,0,2,1,1
VAX2_variant2,0,0,0,10,4,6
ATP6V1B1_variant2,3,3,3,306,302,311
LOC101927750_variant1,0,0,2,3,6,2
ANKRD53_variant2,8,8,9,10,14,10
TEX261_variant2,1610,1512,1170,866,810,926
OR7E91P_variant1,9,3,4,7,5,8
LOC100133920,17,12,17,7,4,11
LOC100509620,3,3,2,3,9,3
RPS13P3,19,14,11,15,10,7
FAM95A_variant1,5,4,5,6,4,5
ANKRD20A8P_variant1,4,2,2,10,4,5
LOC442028_variant1,8,8,4,0,0,0
TEKT4_variant2,2,6,2,1,5,0
RPS24P6_variant1,0,0,0,0,0,0
KIF5C_variant3,1686,1134,2126,360,818,0
NOSTRIN_variant2,44,38,25,28,25,36
MTA3,17918,17576,14499,14742,13916,15539
SPC25_variant1,641,780,295,648,421,616
G6PC2_variant2,2,2,3,1,0,0
ABCB11_variant1,0,0,1,0,1,1
LOC728323_variant1,14,22,26,28,27,24
LOC101929530_variant1,1,3,0,1,1,1
OXER1,54,66,50,126,112,126
TAMM41_variant2,0,0,0,0,0,0
GNAI2_variant2,12612,12149,9249,11967,11611,11859
LOC101928931_variant2,5,4,4,9,4,9
SEMA3B_variant1,210,247,173,516,431,452
LSMEM2_variant2,23,39,33,37,24,39
IFRD2_variant1,5350,5349,3370,2482,2441,2425
HYAL3_variant2,292,281,201,159,146,184
NAT6_variant1,130,159,182,272,266,308
HYAL1_variant1,285,272,200,170,167,176
ALDH4A1,6841,6584,4591,7495,6823,7316
HAAO,129,122,110,259,228,252
HYAL2_variant2,5414,5046,3256,3264,3136,3240
TUSC2_variant2,1690,1658,1278,1250,1210,1212
RASSF1_variant2,170,138,135,244,194,210
DOCK3_variant1,114,157,161,159,135,169
MANF_variant2,4645,4531,3102,2510,2642,2844
RBM15B_variant2,16897,16183,11438,11639,11390,11393
VPRBP_variant2,8361,8395,7917,7398,7225,8181
PRKCD_variant2,666,790,971,1039,1061,1073
TKT_variant2,68459,64859,48168,59332,57952,59682
LOC101929119_variant1,0,1,0,1,0,0
DCP1A_variant2,4032,3651,2909,3525,3266,3787
DNAH12_variant2,0,0,0,0,0,0
LOC101060206_variant2,0,0,0,0,0,0
LOC100996727_variant2,0,2,0,2,2,0
SLC25A26_variant1,0,0,0,0,0,0
AADACL2_variant2,0,0,0,0,0,0
LOC101059988_variant2,0,0,0,0,0,0
ZNF595_variant2,4548,4400,3130,3007,2864,3207
TRNAI13,0,0,0,0,0,0
ZNF718_variant1,1882,1826,1122,1242,1099,1318
ZNF876P_variant2,1472,1375,860,374,925,1072
LOC101928746_variant1,10,8,11,10,8,8
ZNF732_variant1,2317,2191,1458,1251,1232,1455
ZNF141_variant2,1548,1063,781,790,813,1911
MIR571_variant1,0,0,0,0,0,0
ABCA11P_variant2,472,433,222,264,265,255
ZNF721_variant2,8008,8430,7548,7133,7125,7993
PIGG_variant2,5,22,19,26,7,23
LPHN3_variant2,136,128,68,152,128,153
BTC_variant1,4,2,0,5,0,3
ASIC5_variant2,0,0,0,0,0,0
TDO2_variant2,0,2,1,0,1,2
CTSO_variant2,67,63,34,130,122,120
FRG1_variant2,2409,2137,1254,2189,2259,2407
LOC100506047,5,10,3,1,0,0
TUBB7P_variant2,0,0,0,0,0,0
DUX4L9_variant2,2,6,3,3,2,2
FRG2_variant1,0,0,0,0,0,0
DUX2_variant2,0,0,0,0,0,0
DUX4L7_variant1,0,0,0,0,0,0
DUX4L6_variant2,0,0,0,0,0,0
LOC101929763,0,0,0,1,0,0
DUX4L5_variant1,0,0,0,0,0,0
DUX4L4_variant1,0,0,0,0,0,0
DUX4_variant2,0,0,0,0,0,0
DUX4L3_variant1,0,0,0,0,0,0
DUX4L2_variant2,0,0,0,0,0,0
LOC100653046,0,0,0,0,0,0
LOC101929660_variant2,0,0,0,0,0,0
MRPS36_variant2,0,0,0,0,0,0
CDK7_variant1,2026,2006,735,1621,1224,1555
ZFP36L2,7337,7463,5282,3077,2698,2891
CCDC125_variant2,334,376,242,457,427,455
CFL1P5_variant2,3,12,11,10,9,0
CHCHD2P2_variant1,20,14,11,9,12,16
TAF9_variant2,8722,8116,5043,5789,6293,6568
RAD17_variant2,4170,4125,2421,4004,4053,4437
MARVELD2_variant1,4582,4285,3400,5411,5025,5472
RPS27P14_variant1,0,1,0,2,1,0
LOC101928924_variant1,0,0,0,0,0,0
OCLN_variant1,1173,1306,855,1454,1388,1587
GTF2H2C_variant2,2368,1954,1214,1205,1547,1080
LOC100129726,239,242,187,196,152,226
NAIP_variant2,1973,1862,1265,1371,1505,1656
SMN1_variant1,11172,11010,7098,14871,14439,15247
SERF1A_variant2,5882,5397,3138,4739,5097,5323
SMA4_variant1,3342,3521,1965,3614,3389,3443
LOC101929810,128,156,138,104,109,161
LOC101929812,237,197,103,222,210,157
LOC101929808,14,13,7,18,12,3
LOC100653061,1132,1163,761,763,710,851
LOC728093,63,45,47,71,74,72
THADA,8256,8254,5956,6886,6725,7524
LOC643784,24,35,24,31,40,56
GTF2H2D,5821,5214,3010,3213,2870,3409
LOC647859_variant2,1318,1187,884,1555,1639,1569
LOC653406_variant2,0,0,0,0,0,0
GUSBP9_variant1,0,0,0,0,0,0
PMCHL2_variant2,4,4,0,0,4,0
BDP1_variant1,11273,10797,7547,8158,7966,9634
LOC101929035_variant2,18,64,19,22,18,22
PLEKHH2,547,536,419,1059,974,1185
MCCC2_variant1,161,238,114,135,180,144
GIN1_variant2,680,627,386,648,582,662
PPIP5K2_variant2,5776,5928,3388,4750,4709,5537
C5orf30_variant1,1718,1534,874,1241,1248,1433
PCDHA1_variant1,133,68,68,67,43,79
PCDHA2_variant1,255,213,222,312,310,353
PCDHA3_variant2,92,135,101,121,100,164
PCDHA4_variant2,908,841,584,611,578,636
MIR4695,0,0,0,0,0,0
LOC728819,4,3,3,23,16,17
PCDHA5_variant1,38,37,28,36,27,49
PCDHA6_variant1,575,540,398,722,719,790
PCDHA7_variant2,88,99,70,65,77,54
PCDHA8_variant2,68,68,43,65,66,65
PCDHA9_variant2,101,156,9,81,0,27
PCDHA10_variant1,322,347,263,284,304,344
PCDHA11_variant2,2915,2722,1829,1689,1664,1811
PCDHA12_variant2,785,782,538,641,651,604
PCDHA13_variant2,0,0,19,6,0,0
PCDHAC1_variant2,816,745,488,1353,1349,1445
PCDHAC2_variant2,564,524,391,954,946,990
LOC101926905_variant2,0,0,0,0,0,0
PCDHB1_variant1,15,14,10,20,24,29
PCDHB2_variant2,2750,2576,1880,1586,2386,2279
PCDHB3_variant1,0,0,0,0,0,0
PCDHB4_variant2,54,42,38,52,49,52
PCDHB5_variant2,1789,1361,970,1454,1099,1388
DYNC2LI1,1132,946,523,1652,1556,1719
PCDHB6_variant1,21,30,20,29,27,29
PCDHB17_variant2,46,0,0,0,31,37
PCDHB7_variant2,45,23,19,28,23,25
PCDHB8_variant1,0,49,0,56,41,56
PCDHB16_variant2,202,175,79,118,136,89
PCDHB9_variant2,193,239,239,207,226,282
PCDHB10_variant1,242,242,159,243,208,224
PCDHB11_variant2,101,90,67,70,60,67
PCDHB12_variant2,280,271,187,103,98,119
PCDHB13_variant2,191,157,132,112,95,114
ABCG5,1,2,1,0,2,6
PCDHB14_variant2,314,300,177,167,169,156
PCDHB18_variant1,0,19,0,0,0,0
PCDHB19P_variant2,19,20,16,34,12,0
PCDHB15_variant1,820,775,557,719,651,732
SLC25A2_variant1,4,2,3,0,0,0
TRNAY8_variant2,0,0,0,0,0,0
ABT1_variant1,3238,3196,2029,2128,2141,2290
ZNF322_variant2,4485,4261,2562,4415,4297,4823
ABCG8,4,1,1,0,1,0
TRNAA36_variant1,0,0,0,0,0,0
TRNAA37_variant2,1,0,1,0,0,0
TRNAA18_variant1,0,0,0,0,0,0
TRNAM16_variant2,0,1,0,0,0,0
TRNAA41_variant2,0,0,0,0,1,0
TRNAI-AAU_variant2,0,1,2,1,1,0
TRNAA20_variant4,0,0,1,0,0,0
TRNAM-CAU_variant2,0,0,0,0,0,0
TRNAM19_variant2,0,0,0,0,0,0
TRNAI22_variant1,0,0,0,0,0,0
LRPPRC,70048,65493,39639,57716,55971,60561
TRNAM20_variant1,0,0,0,0,0,0
TRNAA20_variant1,0,0,1,0,0,0
TRNAI25_variant2,0,1,2,1,1,0
TRNAA-AGC_variant3,0,0,0,0,1,0
TRNAM-CAU_variant1,0,1,0,0,0,0
TRNAA-AGC_variant2,0,0,0,0,0,0
TRNAA37_variant1,1,0,1,0,0,0
TRNAA-AGC_variant1,0,0,0,0,0,0
gene42658,0,0,0,0,0,0
HCG4_variant4,0,0,0,1,1,0
LOC100996500,5,7,8,17,13,13
LOC554223_variant7,0,0,0,0,0,0
RPL7AP7_variant7,3,4,2,2,2,1
HLA-G_variant8,0,0,0,0,0,0
HLA-H_variant3,0,0,0,0,0,0
PPM1B,23613,21897,14532,20684,21237,23529
HCG4B_variant8,0,0,0,0,0,0
HLA-K_variant7,0,0,0,0,0,0
HLA-A_variant1,0,0,0,0,0,0
RPL12P19,0,0,0,0,1,0
DBIP1_variant2,0,0,0,0,0,0
LOC100506851_variant2,3,0,0,0,2,0
LOC100510709,0,2,0,1,0,0
LOC100422737_variant1,0,0,1,0,1,0
MIR587_variant2,0,0,0,0,0,0
CD24,546827,480796,290056,456192,440468,484847
C6orf203_variant1,826,780,458,826,798,872
BEND3_variant1,8228,7547,6419,5368,5303,6015
PDSS2_variant1,629,756,502,754,762,968
SLC3A1,0,4,4,6,10,12
WISP3_variant2,2,2,0,2,2,4
TUBE1_variant2,816,770,478,654,592,693
FAM229B_variant1,434,450,221,604,576,600
LAMA4_variant2,195,192,131,247,259,320
TMEM242_variant1,1086,1018,626,1040,940,1018
LDHAL6FP_variant1,2,2,2,2,0,2
LOC101928946_variant2,105,84,95,164,65,192
MIR1290,0,0,0,0,0,0
PREPL,13821,12505,8321,12956,12488,14272
LOC401357_variant2,0,0,0,0,0,0
LOC101928468_variant1,0,0,0,0,0,0
LOC101928507_variant1,0,0,0,0,0,1
LOC101928547_variant2,0,0,0,0,0,0
LOC101928587_variant2,0,0,0,0,0,0
LOC101060239_variant1,0,0,0,0,0,0
CAMKMT,1585,1527,1215,1700,1689,1693
LOC101060183_variant2,0,0,0,0,0,0
LOC100130849_variant1,0,0,0,0,0,0
LOC100287294_variant1,0,0,0,0,0,0
MIR4283-1_variant1,0,0,0,0,0,0
ZNF479_variant1,0,0,0,0,0,0
LOC100130502,5,10,7,5,6,11
LOC100653233_variant2,0,0,0,0,0,0
MIR3147_variant1,0,0,0,0,0,0
ZNF716_variant2,0,9,27,31,43,28
LOC100288268_variant1,1,0,0,0,0,0
LOC441242_variant1,30,40,27,83,61,63
INTS4L2_variant2,0,0,0,0,0,0
LOC100506088,7,10,1,8,6,4
CCT6P1_variant2,420,487,264,270,253,302
SNORA22_variant1,432,358,190,246,238,282
LOC101929414_variant2,0,0,0,2,1,2
TYW1B_variant1,0,0,0,0,0,0
MIR4650-2_variant2,0,0,0,0,0,0
SBDSP1_variant2,0,9,18,0,11,9
SPDYE7P_variant1,9,7,8,6,8,9
POM121_variant1,1661,2450,2064,2768,2384,2957
NSUN5P2_variant2,1221,1527,1090,1568,1390,1780
SIX3-AS1,0,0,0,1,0,0
TRIM74_variant2,4,2,5,9,8,5
LOC100101148_variant2,2,7,2,4,2,5
STAG3L3_variant1,490,663,471,709,700,831
SPDYE8P_variant2,44,37,32,58,33,57
PMS2P8,43,45,26,81,102,71
LOC100996746,0,0,0,0,0,0
LOC101060203,305,292,339,340,350,395
LOC101060205,37,42,36,39,63,48
LOC728524_variant2,2,0,0,3,3,0
SIX3,1,5,2,5,5,5
LOC100093631_variant2,9310,9364,5524,8604,8516,9602
NCF1B_variant1,5,4,2,5,13,6
GTF2IRD2P1_variant1,0,0,0,0,2,0
POM121B_variant2,0,0,0,0,0,0
NSUN5_variant1,0,0,0,0,0,21
TRIM50_variant2,5,6,4,8,15,8
FKBP6_variant2,6,0,6,11,8,11
FZD9_variant2,248,242,140,232,208,212
BAZ1B_variant2,19171,18034,13912,13116,13128,14008
BCL7B_variant1,1610,1520,1026,1110,1069,1152
LOC730043,0,0,0,0,0,0
TBL2_variant2,1932,1796,1184,2316,2210,2379
MLXIPL_variant2,198,320,302,838,723,896
VPS37D_variant1,230,244,146,374,357,361
DNAJC30_variant2,285,795,344,422,389,417
WBSCR22_variant1,3704,3537,2208,2286,2358,2497
STX1A_variant2,267,299,248,352,313,360
MIR4284_variant1,0,0,0,0,0,0
LINC00035_variant2,1,1,2,9,6,8
ABHD11_variant2,871,591,418,2819,1578,2819
CLDN3_variant1,420,420,261,2420,2112,1872
LOC101926949,0,0,3,0,1,0
CLDN4_variant1,896,848,568,6512,6201,6248
WBSCR27_variant2,136,115,90,846,740,807
WBSCR28_variant1,1,0,1,11,6,5
ELN_variant1,485,478,380,623,530,584
LIMK1_variant2,7986,7394,6135,6278,5969,6299
EIF4H_variant1,38472,36729,22625,31877,31670,32124
MIR590_variant1,0,0,0,0,0,0
LAT2_variant2,100,101,91,78,57,89
RFC2_variant2,7413,7115,4229,4947,3608,4941
CLIP2_variant1,4958,4464,3478,6330,5890,6290
SIX2,20,9,13,43,43,30
GTF2IRD1_variant2,2811,3102,1665,2862,2888,3555
GTF2I_variant2,17,39,27,20,32,29
LOC101926943_variant1,22,0,37,24,32,19
NCF1_variant2,0,5,0,12,5,9
GTF2IRD2_variant1,198,152,54,108,126,100
STAG3L2_variant2,302,379,282,327,295,396
PMS2P5_variant2,259,265,214,318,242,391
LOC100101268_variant2,1,2,2,2,2,3
UNQ6975,0,1,0,1,1,2
GATSL1_variant1,358,268,213,223,230,205
WBSCR16_variant2,5404,4953,2411,3508,3498,4104
GTF2IRD2B_variant2,230,261,152,316,319,323
NCF1C_variant2,1,3,1,4,4,3
GTF2IP1_variant2,659,766,409,1543,1757,140
LOC100996753,43,48,46,134,177,141
SPDYE5_variant2,88,49,76,85,47,88
LOC641776_variant2,1,2,2,2,2,3
LOC643909_variant1,1,2,2,2,2,3
IFFO2,1491,1415,1073,2081,2215,2299
SRBD1,9856,9146,5654,7294,7250,7767
LOC441258_variant1,1,2,2,2,2,3
PMS2L2_variant2,67,82,38,141,127,117
