Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
ACRC,546,588,655,148,141,114
LOC101927578,337,352,247,352,235,266
CXCR3,6,8,5,3,0,6
LOC100129291,16,30,22,1,1,0
LOC101059915,57,69,57,2,1,3
LINC00891,28,34,40,40,22,24
CXorf49,17,14,18,2,1,2
LOC101928194,12,13,15,0,0,2
CXorf49B,17,14,18,2,1,2
LOC100132741,28,34,40,40,22,24
LOC100289206,7,1,3,3,2,3
NHSL2,665,583,576,660,422,458
ADI1,4479,4696,4833,5432,4083,4379
RPS26P11,35,21,48,25,9,5
RGAG4,726,716,714,89,36,64
FLJ44635,27,14,15,19,15,28
PIN4,2552,2746,2855,3051,2408,2323
ERCC6L,4586,4846,5548,6657,5076,4863
RPS4X,94489,102103,108971,151845,111907,113251
CITED1,35,45,52,41,18,24
HDAC8_variant1,722,825,864,1051,756,842
PHKA1_variant1,965,987,974,914,554,704
LOC100506014,33,26,34,50,42,42
LOC101928259_variant2,2,1,0,2,0,0
FAM226B_variant1,0,0,0,0,0,0
LOC100132304_variant1,0,0,0,0,0,0
DMRTC1B_variant1,0,0,1,1,3,0
DMRTC1_variant2,3,2,1,6,3,5
LINC00684_variant1,0,0,0,0,0,0
FAM226A_variant2,98,104,94,267,93,234
LOC101928345_variant2,17,22,23,5,2,6
PABPC1L2B_variant2,60,61,56,21,12,23
RNASEH1,5238,5450,5844,3829,2683,2916
PABPC1L2A_variant2,38,48,42,23,11,5
LOC101928380_variant2,15,17,15,5,3,2
NAP1L6_variant1,283,141,373,709,511,466
NAP1L2,3161,3497,3626,3554,2558,2874
CDX4,204,246,228,88,60,71
MAP2K4P1,23,30,31,15,12,8
ESPNP,78,80,81,25,14,20
LOC100506054,1031,1069,1095,937,596,669
CHIC1,2055,2246,2226,4651,3478,3398
TSIX,2079,2020,1890,1147,624,882
XIST,8,6,4,3,3,3
JPX,434,483,533,645,473,501
FTX,971,1024,1027,732,552,551
LOC101928425,0,4,1,2,1,3
RPS7,75296,84420,93185,129859,107906,85931
UHRF2P1,19,35,25,22,26,20
MKRN5P,38,39,27,35,32,29
USMG5P1,1,1,2,3,1,1
MIR421,0,0,0,0,0,0
MIR374B,0,0,0,0,0,0
MIR374C,0,0,0,0,0,0
COLEC11,20,25,14,23,15,21
MIR545,0,0,0,1,0,0
MIR374A,0,0,0,0,0,0
ZCCHC13,0,0,0,0,0,0
RPS6P26,0,0,0,1,0,0
RPS7P14,2,2,1,7,3,3
SLC16A2,3713,3090,3483,5317,3924,3453
TMSB4XP2,503,551,672,1149,1171,881
RLIM,21042,22756,24161,19798,14302,14560
KIAA2022,279,289,291,319,220,223
ABCB7,5439,6009,6251,11805,8228,9079
UPRT,1603,1789,1823,2673,1912,2005
LOC646127,456,410,363,268,144,184
ZDHHC15,668,695,742,1390,1051,964
RPL21P134,29,41,52,89,51,41
BRAFP1,0,0,0,0,0,0
TTC3P1,255,297,248,376,201,328
ALLC,2,1,2,0,0,0
MAGEE2,2,3,3,1,7,1
PBDC1_variant2,1622,1733,1698,1550,770,1308
LDHBP2_variant1,0,0,2,2,0,1
MAGEE1_variant2,200,198,220,642,375,466
GAPDHP48,1,1,1,0,0,0
LOC101928469,12,6,6,13,10,10
MIR384_variant1,0,0,0,0,0,0
MIR325_variant1,0,0,0,0,0,0
FGF16_variant2,15,5,15,12,1,8
ATRX_variant2,0,0,0,0,0,0
MAGT1_variant2,2075,2923,2253,7194,5751,4992
COX7B_variant1,3168,3470,3829,4558,4038,3450
DCDC2C,2,3,5,1,1,2
ATP7A_variant1,0,0,0,0,0,0
PGAM4_variant1,2,2,6,10,2,6
PGK1_variant1,63414,73174,78090,48231,35664,33298
TAF9B_variant2,1790,1875,2005,5460,4705,3996
CYSLTR1,7,6,13,23,14,19
ZCCHC5,2,1,0,0,0,0
LOC100505964,0,0,1,1,0,0
LPAR4,1404,1459,1548,2993,2537,2227
RPL7P54,0,0,1,1,2,0
MIR4328,0,0,0,0,0,0
P2RY10,71,48,37,68,37,60
GPR174,0,0,1,0,0,0
ITM2A,1641,1818,1897,1124,817,803
TBX22,68,81,101,72,48,62
LOC101060146,8,6,8,24,24,18
FAM46D,38,30,36,21,28,23
LOC727874,1,0,0,1,0,0
HK2P1,78,84,97,64,27,69
BRWD3,9322,9469,9681,20259,12410,15405
VDAC1P1,57,67,69,74,48,34
HMGN5,1957,1682,1543,527,190,749
SH3BGRL,5964,6533,7007,10974,9763,7937
LOC101928065,14,8,9,6,6,10
LOC727982,3,4,3,13,4,11
POU3F4,46,35,30,188,130,128
LOC101060113,0,0,0,0,0,0
CYLC1,2,0,0,0,0,0
RPS6KA6,2427,2739,2741,4101,2667,3284
MIR548I4,0,0,0,0,0,0
SOX11,9524,9535,9360,50208,26332,42174
HDX,877,1078,1104,1741,1201,1295
UBE2DNL,0,0,0,0,0,0
APOOL,932,812,873,1389,1487,830
SATL1,5,8,4,2,2,4
LOC101928128,0,1,4,0,0,0
ZNF711,5074,5556,5724,5645,3549,4997
POF1B,9,22,33,12,3,9
MIR1321,0,0,0,0,0,0
LOC150622,35,41,43,43,30,37
CHM,3309,3577,3710,5511,4398,3898
MIR361,0,0,0,0,0,0
LOC441505,0,0,0,1,0,1
DACH2,260,280,274,88,53,53
KLHL4,4316,4432,4846,4127,3296,3012
LOC400940,59,54,58,35,50,32
RPSAP15,164,175,198,306,313,135
CAPZA1P,3,5,5,3,0,3
CPXCR1,0,1,0,0,1,0
TGIF2LX,3,3,1,0,0,0
LOC101060120,7,6,2,7,2,4
PABPC5,115,123,135,410,328,280
PCDH11X,3689,3866,4025,5379,3593,3890
VDAC1P3,13,11,10,13,5,10
EIF4A1P10,134,137,113,22,8,20
KRT18P11,17,8,9,9,4,7
RPL26P36,3,1,1,8,3,3
LOC101929390,526,554,474,278,188,202
RPL7P55,0,0,0,0,0,0
NAP1L3,5022,5500,5887,5684,4535,3967
FAM133A,121,161,172,154,99,115
CCNB1IP1P3,2,5,1,0,0,0
MIR548M,0,0,0,0,0,0
RPS7P13,0,0,0,0,0,0
LOC101928508,0,0,0,0,0,0
LOC643486,1,0,0,0,1,0
LOC100506216,0,0,0,0,0,0
DIAPH2,3350,3651,3934,6025,4761,4005
RPA4,41,46,40,13,8,9
RPL6P29,3,4,5,4,5,2
LINC00487,9,4,7,1,4,1
XRCC6P5,4,5,5,2,1,1
RPSAP8,0,0,0,1,0,2
PCDH19,203,182,173,115,70,61
TNMD,166,174,208,85,67,54
TSPAN6,9430,10414,11595,14524,11361,10964
SRPX2,8,3,3,0,3,0
SYTL4,21,11,12,46,27,26
CMPK2,238,260,223,76,83,74
CSTF2,3680,3738,4024,3922,2439,2961
NOX1,13,14,13,23,2,18
HNRNPA1P26,50,70,72,124,42,67
XKRX,103,86,114,138,126,120
ARL13A,1,2,1,6,4,4
TRMT2B,2363,2453,2598,2987,2270,2161
RSAD2,57,67,43,22,13,15
TMEM35,317,306,361,1524,830,1274
CENPI,2729,2646,3045,3591,2678,2558
DRP2,127,118,101,191,128,150
TAF7L,52,45,49,4,0,3
TIMM8A_variant1,845,817,838,716,419,649
NANOGNBP3_variant1,8,8,5,2,2,0
BTK_variant1,8,6,6,4,1,2
RPL36A-HNRNPH2_variant2,2799,2227,2071,2422,2523,3473
TRNAG10,0,0,0,0,0,0
RNF144A-AS1,650,789,682,503,377,375
RPL36A_variant2,23045,25259,27881,35263,29906,25936
GLA_variant1,1066,1127,1192,1402,1091,980
HNRNPH2_variant1,3633,4624,5178,6978,3793,4513
ARMCX4_variant2,651,653,619,1072,700,1095
LOC158948_variant2,65,19,22,50,4,13
ARMCX1_variant2,1290,1329,1506,3006,2117,2288
ARMCX6_variant1,1482,1561,1662,2058,1558,1410
ARMCX3_variant1,1761,1860,2027,3680,2454,2852
RNU6-30P_variant2,0,0,0,0,0,0
RNF144A,2512,2685,2775,7770,4829,5614
ARMCX2_variant1,4330,4826,5053,10359,7292,7429
NXF5,1,1,1,0,0,0
ZMAT1,759,876,754,550,410,380
TCEAL2,2277,2564,2713,1679,1009,1289
TCEAL6_variant2,1,1,0,0,0,1
BEX5_variant1,497,538,598,162,129,122
TCP11X1_variant1,32,15,47,89,66,84
LOC101929452,2,2,1,5,1,3
NXF2_variant1,10,0,0,0,0,0
NXF2B_variant2,2,8,8,35,24,18
TCP11X2_variant2,13,16,9,27,23,19
TMSB15A_variant1,2655,2947,3361,2558,2221,1841
NXF4,131,132,143,5,3,3
ARMCX5,3175,3548,3681,3910,3124,2868
ARMCX5-GPRASP2,492,447,416,1064,753,847
LOC101929483,1,0,1,1,0,0
GPRASP1,1587,1596,1665,968,676,849
GPRASP2,3613,4031,4322,3664,2637,2730
BHLHB9,6259,6552,6824,4584,2001,3833
LINC00630,1057,1082,1108,1180,790,853
RAB40AL,7,14,6,6,1,4
LOC100506274,5,1,0,3,6,2
BEX1,7643,8472,8853,5203,4046,3856
NXF3,4,3,7,0,1,0
BEX4,5194,5420,5889,8196,5452,5841
TCEAL8,10147,11533,12230,8445,7002,6048
TCEAL5,50,47,52,30,10,21
BEX2,4775,5337,5750,3455,2638,2721
LOC101929510,7,6,5,0,0,0
TCEAL7,852,1006,1143,1771,1366,1120
WBP5,4830,5599,5642,5640,4183,4404
NGFRAP1,21341,22459,24246,27549,21089,19577
LOC100506901,354,424,325,276,199,216
LOC101928221,59,61,47,58,40,45
RAB40A,246,298,245,281,183,225
LOC101928258,5,6,2,5,3,3
TCEAL4,6649,7241,7479,7031,4388,5367
TCEAL3,1139,1249,1259,1261,743,926
TCEAL1,174,211,241,381,332,277
LOC101929531,4,5,3,0,0,0
MORF4L2,23371,24900,27542,34654,26612,23693
MORF4L2-AS1,209,219,237,183,144,146
GLRA4,15,15,16,19,20,16
TMEM31,3,7,6,12,17,16
PLP1,4299,4501,4697,7450,5895,5471
LOC101928286,1,1,0,1,0,3
RAB9B,43,44,44,79,58,67
LOC100128594_variant1,42,18,0,0,17,43
DPPA3P1_variant2,0,0,0,1,0,0
TMSB15B_variant1,143,150,182,225,193,154
H2BFXP_variant1,0,2,8,7,5,0
H2BFWT_variant1,0,4,5,2,1,1
H2BFM_variant2,8,13,13,26,14,18
LOC100101478_variant1,6,4,1,15,9,12
SLC25A53_variant2,0,0,0,0,0,0
ZCCHC18_variant2,141,159,192,292,205,183
LOC286437_variant1,605,666,549,386,295,343
LOC101929551,1,2,3,2,0,1
FAM199X_variant1,1503,1676,1679,3189,2126,2446
ESX1_variant2,6,11,11,0,0,0
IL1RAPL2_variant1,72,71,66,2,5,1
RPL18AP14,3,0,0,0,0,0
TEX13A_variant1,0,0,0,0,0,0
KCTD9P2,0,0,0,0,0,0
NRK,884,870,946,293,218,237
SERPINA7,0,0,0,0,0,0
LOC339788,0,3,1,0,3,1
MUM1L1,359,375,428,966,832,674
CXorf57,797,852,916,646,530,495
MIR548AN,0,0,0,0,0,0
RNF128,152,170,206,67,48,73
TBC1D8B,392,413,400,660,256,542
RIPPLY1,0,0,0,4,3,2
CLDN2,2,2,5,8,7,2
MORC4,485,563,522,326,239,264
LOC729587,1,1,0,0,0,1
LINC00299,2,1,1,0,1,0
RBM41,3645,3944,3775,4595,2618,3676
NUP62CL,445,539,519,368,289,300
LOC644563,7,3,2,4,3,2
PIH1D3,19,18,23,19,6,14
DNAJA1P3,52,56,40,20,11,12
FRMPD3,99,75,74,65,46,48
PRPS1,8526,8643,9206,9967,7104,6996
LOC101929567,8608,9081,7295,4913,3479,4324
TSC22D3,4765,5122,5401,1255,843,954
MID2,366,326,346,329,199,199
LOC101928335,29,30,14,17,15,15
TEX13B,63,64,38,19,13,27
VSIG1,1222,1224,1054,695,475,533
PSMD10,4513,5022,5422,6326,5266,4760
ATG4A,302,328,348,504,443,382
COL4A6,4408,4681,4988,8584,5244,6357
COL4A5,6308,6693,6653,15630,11110,11149
IRS4,1395,1313,1362,2540,1875,1744
LOC101928358,38,55,46,83,47,68
GUCY2F,16,25,27,7,4,2
NXT2,1853,2095,2227,2600,2146,1808
KCNE1L,236,244,240,129,71,90
ACSL4,12564,13712,14367,10432,8108,7492
RPS5P7,0,0,0,0,0,0
LOC100506299,5,6,6,0,4,7
TMEM164,2766,2595,2743,4295,3042,3017
MIR652,0,0,0,0,0,0
MIR3978,0,0,0,0,0,0
LOC101928589,348,409,532,542,455,376
AMMECR1,6075,6295,7077,6606,4951,4727
SNORD96B,0,0,0,0,0,0
RGAG1,104,124,92,8,12,8
TDGF1P3,474,539,601,359,222,212
LOC101929606,8,6,5,7,6,0
CHRDL1,1773,1783,1905,1286,915,947
PAK3,1132,1173,1139,2169,1716,1563
CAPN6,338,286,360,461,389,267
DCX,611,539,522,1129,709,845
LINC00890,54,49,60,28,37,27
EIF4BP7,1052,1205,1432,2269,1583,1093
RPL18AP15,0,0,0,0,0,0
ALG13,3961,4182,4118,3756,2493,2747
ID2,1075,1175,1183,9679,7291,6836
TRPC5,89,98,112,50,33,37
TRPC5OS,14,16,18,1,1,1
ZCCHC16,23,10,22,22,24,10
LOC643888,1,4,2,0,3,1
LHFPL1,165,156,171,256,192,231
AMOT,1300,1297,1327,3635,1677,2746
MIR4329,0,0,0,0,0,0
LOC101928437,106,92,136,139,90,104
KIDINS220,8487,8988,9543,16661,10757,12463
PPIHP2_variant1,2,4,2,4,2,1
HTR2C_variant1,348,383,423,485,421,315
SNORA35_variant1,0,0,0,1,0,0
MIR764_variant1,0,0,0,0,0,0
MIR1912_variant2,0,0,0,0,0,0
MIR1264_variant1,0,0,0,0,0,0
MIR1298_variant1,0,0,0,0,0,0
MIR1911_variant2,0,0,0,0,0,0
HSPA8P7_variant2,2,3,0,2,0,3
MIR448_variant1,0,0,0,0,0,0
IL13RA2_variant2,2,2,0,1,2,0
LRCH2_variant1,308,316,343,880,466,738
TMSB4XP7_variant1,0,0,0,0,1,0
RBMXL3_variant1,4,5,4,1,1,2
MBOAT2,2217,2269,2449,3797,3115,2854
RPL36P18_variant1,0,0,0,0,0,0
LUZP4_variant1,2,0,3,0,0,0
LOC101927352,20,21,24,29,18,29
PLS3_variant2,19799,21270,23121,98559,79711,72845
ASS1P5_variant1,0,0,1,4,1,1
EEF1GP5_variant2,3,6,7,26,20,20
LOC728825_variant1,33,44,36,109,54,71
API5P1_variant2,1,1,0,0,0,0
AGTR2_variant1,0,0,0,0,0,0
SLC6A14_variant2,8,4,5,13,6,4
CXorf61_variant1,0,1,1,0,0,0
LOC100126447,2767,2627,2805,1148,953,869
LOC101927778,36,34,47,49,38,32
KLHL13,1207,1319,1411,3197,2037,2383
WDR44,2734,2855,2885,2829,1965,1937
MIR1277,0,0,0,0,0,0
DOCK11,2763,2933,3259,7081,5035,5161
IL13RA1,2123,2081,2379,1426,1093,981
LOC101928242,14,10,12,3,1,2
ZCCHC12,173,175,191,200,129,157
LOC100506317,8,7,12,2,3,1
LOC101928287,547,547,507,307,181,216
LONRF3,224,222,226,34,38,26
KIAA1210,35,28,31,32,19,16
PGRMC1,34532,37619,39973,23975,18116,17660
ASAP2,2844,2938,3065,4660,2672,3728
LOC101928312,12,12,21,4,4,6
LOC101928336,1362,1338,1316,1428,977,1175
MRPS17P9,0,0,0,0,0,0
SLC25A43,495,540,572,1017,766,742
SLC25A5-AS1,377,383,402,268,189,193
SLC25A5,29481,31682,33847,34073,16644,28083
CXorf56,4645,4965,5257,4116,3196,2924
UBE2A,3525,3641,3942,4813,3373,3929
NKRF,1787,1906,1994,2620,1670,1999
ITGB1BP1,1536,1700,1836,2153,1216,1772
SEPT6,2766,2962,3020,7195,5294,5032
MIR766,0,0,0,0,0,0
SOWAHD,126,143,125,139,65,93
RPL39,39479,43389,52696,77142,69111,55656
SNORA69,1,2,0,0,1,0
UPF3B,4843,5272,5239,5358,2697,4908
RNF113A,1051,1123,1190,1347,993,1042
NDUFA1,4778,5108,5517,6508,5743,4743
AKAP14,43,41,41,52,35,32
CPSF3,15051,16504,18336,21008,16454,15528
NKAP,1977,2294,2330,3012,1742,2367
LOC101928941_variant1,2,3,0,1,2,0
RHOXF2B_variant1,0,0,0,0,2,2
RHOXF1_variant1,2,4,4,2,4,2
LOC101928969_variant2,0,0,0,0,2,0
RHOXF2_variant2,2,4,2,5,2,0
NKAPP1_variant2,112,109,114,112,92,66
ZBTB33_variant2,1600,1733,1839,4556,3292,3110
IAH1,566,649,688,677,509,461
TMEM255A_variant2,14,16,10,164,106,132
ATP1B4,122,142,89,106,52,76
LAMP2,5852,6498,6672,10814,6423,8510
CUL4B,9057,9476,10404,18433,13040,13380
MCTS1,3379,3602,3745,3962,3196,2861
C1GALT1C1,1186,1209,1330,2301,2013,1761
LOC100128546,0,1,0,0,0,0
CT47B1,0,0,0,0,1,0
CT47A12,1,0,0,0,0,0
ADAM17,5105,5458,5790,7810,5366,5998
CT47A11,1,0,0,0,0,0
CT47A10,1,0,0,0,0,0
CT47A9,1,0,0,0,0,0
CT47A8,1,0,0,0,0,0
CT47A7,0,0,0,0,0,0
CT47A6,0,0,0,0,0,0
CT47A5,1,0,0,0,0,0
CT47A4,1,0,0,0,0,0
CT47A3,1,0,0,0,0,0
CT47A2,1,0,0,0,0,0
LOC101929643,4,6,12,8,3,2
CT47A1,0,0,0,0,0,0
GLUD2,251,267,278,130,112,94
HSPA8P1,7,12,11,18,12,7
MIR3672,0,0,0,0,0,0
LOC643421,0,1,0,5,1,1
LOC101928359,0,1,0,0,0,0
RPL3P12,0,0,1,0,0,1
MRRFP1,0,0,0,0,0,0
GRIA3,237,238,260,195,152,157
YWHAQ,52628,55619,62418,52536,40384,40951
LOC101928996,5,1,2,4,7,6
THOC2,9762,10485,10753,14146,8617,10670
RNU7-69P,0,0,0,0,0,0
XIAP,8783,9358,9191,10818,7304,7881
LOC101928402,20,22,15,26,33,28
LOC101926982,35,44,20,32,22,28
STAG2,25460,27158,30029,39195,29095,29657
LOC101928426,24,22,29,5,1,1
SH2D1A,2,3,0,1,1,2
TENM1,312,383,330,505,270,336
LOC100129520,116,109,126,15,6,9
PLEKHN1,48,54,41,29,15,29
LOC101927753,237,266,271,320,272,265
LOC100996549,1,1,1,0,0,0
LOC101928495,103,81,105,91,54,89
DCAF12L2,430,382,430,225,168,170
DCAF12L1,414,415,463,135,79,119
CXorf64,0,0,0,0,0,0
ACTRT1,2,4,4,0,0,0
TAF1B,2043,2287,2442,3706,2559,3025
LOC100128268,2,2,0,2,0,0
KRT18P44,5,5,7,0,0,1
LOC392539,44,64,38,25,16,15
LOC101928522,1,1,1,2,4,5
GRHL1,468,466,519,711,518,520
SMARCA1,13335,14752,15399,23490,14362,18299
OCRL,4398,4491,4699,5599,3011,4577
APLN,442,508,511,652,368,393
XPNPEP2,32,21,30,56,33,55
SASH3,3,5,5,4,1,2
ZDHHC9,3170,2915,3179,3686,2699,2424
UTP14A,4035,4452,4548,4439,3322,3216
LOC101928549,10,15,19,4,3,5
KLF11,3903,3855,3844,5764,3645,4211
BCORL1,174,174,178,879,364,619
ELF4,205,153,177,193,105,132
AIFM1,5716,6104,6325,5352,2021,4620
RAB33A,217,232,261,68,76,63
ZNF280C,1712,1605,1735,4129,3517,2635
SLC25A14,725,705,765,917,691,662
GPR119,3,3,0,0,0,0
RBMX2,2466,2851,2947,4439,3333,3108
FAM45B,204,197,222,379,330,352
CYS1,35,29,30,79,43,44
ENOX2,1437,1319,1537,2084,1519,1526
ARHGAP36,120,118,143,64,27,35
IGSF1,4862,5184,5485,7124,4857,4681
RRM2,17999,18550,19586,13332,5917,11646
OR13H1,33,20,20,8,2,9
LOC286467,4419,4535,4784,4780,4251,3907
MST4,15400,17832,18575,20317,16399,14207
C2orf48,65,62,59,112,67,88
FRMD7,36,28,35,21,14,17
RAP2C,3662,3847,3903,4896,3862,3672
LOC101928578,85,71,65,75,61,57
MBNL3,1337,1411,1379,11553,9115,8125
HS6ST2,1360,1360,1449,2553,1643,1906
HS6ST2-AS1,1,1,2,0,0,1
LOC101928903,1,2,3,0,1,2
USP26,4,7,8,0,2,0
MIR4261,0,0,0,0,0,0
TFDP3,1,0,0,0,0,0
GPC4,16438,16326,16614,59097,28057,48849
GPC3,4654,4889,5309,7175,5188,5009
RPS24P19,1,0,1,0,0,2
RPSAP63,2,2,1,0,0,0
MIR363,0,0,0,0,0,0
MIR92A2,0,0,0,0,0,0
MIR19B2,0,0,0,0,0,0
MIR20B,0,0,0,0,0,0
LOC101929691,7,6,6,3,1,2
MIR18B,0,0,0,0,1,0
MIR106A,0,0,0,0,0,0
CCDC160,203,221,240,1240,817,1088
PHF6,9591,10261,10863,20072,11551,15858
HPRT1,1828,1852,2082,1628,733,1687
MIR450B,0,0,0,0,0,0
MIR450A1,0,0,0,0,0,0
HPCAL1,599,650,554,1057,610,672
MIR450A2,0,0,0,0,0,0
MIR542,0,0,0,0,0,0
MIR503HG,1282,1289,1265,517,341,369
MIR503,0,0,0,0,0,0
MIR424,0,0,1,0,0,0
LINC00629,18,15,19,17,21,23
PLAC1,50,51,49,208,164,137
RPL21P133,1,1,1,1,0,0
RPS7P12,1,2,1,0,0,1
FAM122B,2006,2182,2170,2981,1952,2440
RNU1-4,7742,8302,11759,22498,15545,13812
ODC1,39168,41547,45111,39072,30132,28258
FAM122C,6162,6064,4968,5621,2955,4369
MOSPD1,1833,2027,2243,2266,2037,1679
LOC340581,0,0,0,0,0,1
SMIM10,277,309,322,129,131,94
FAM127C,395,411,427,630,375,444
FAM127A,2643,2512,2632,5131,3246,3826
FAM127B,793,709,710,1237,727,874
LINC00087_variant1,370,396,404,475,319,343
SNORA80B,185,208,375,957,853,587
LINC00633_variant1,0,0,0,0,1,0
LOC100287728_variant1,1,0,1,6,10,3
CXorf48_variant1,4,7,4,8,10,6
LOC728470_variant1,2,0,1,0,0,0
LOC101805489_variant1,2,0,1,10,8,8
LOC101928677_variant2,0,0,1,0,0,0
ZNF75D_variant2,590,648,704,3174,2344,2256
LOC101929715,377,431,430,370,219,244
ZNF449_variant2,605,660,738,1502,1132,1058
LOC100506790_variant1,2,4,0,1,0,0
LINC00086_variant1,357,402,380,3572,2063,2528
CROCCP1_variant2,10,10,6,16,10,16
DDX26B_variant2,392,410,434,931,673,708
LOC442465_variant1,0,0,0,0,0,0
NOL10,5355,5596,6248,5634,4025,4158
LOC644717_variant2,0,0,0,0,0,0
CT45A1_variant1,0,0,0,0,0,0
CT45A2_variant1,0,0,0,0,2,2
CT45A3_variant2,0,0,0,0,0,0
CT45A4_variant1,0,0,0,0,0,0
CT45A5_variant2,0,2,0,1,0,0
CT45A6_variant2,0,0,0,0,0,0
ATP6V1C2,326,370,399,417,257,312
SAGE1_variant2,0,0,0,0,0,0
MMGT1_variant1,1982,2122,2304,3067,2386,2256
SLC9A6_variant2,958,1037,1086,2211,1576,1711
FHL1,3161,3183,3350,8631,6973,6246
MAP7D3,4293,4556,4692,6444,4544,4844
GPR112,0,0,0,1,0,0
PDIA6,56342,60374,65087,61280,45372,44906
BRS3,19,15,12,11,7,6
HTATSF1,12087,13019,13820,15883,10888,12312
VGLL1,3,1,1,0,0,0
MIR934,0,0,0,0,0,0
LINC00892,0,1,2,0,1,0
CD40LG,0,0,0,0,1,0
ARHGEF6,1142,1146,1200,2316,1725,1670
RPL7P56,0,2,0,0,0,0
LOC101929733,3,1,6,3,2,2
LOC100128416,13,9,11,23,22,18
RBMX,50863,55504,58329,88975,71069,67329
LOC101928747,0,1,4,2,3,4
SNORD61,0,1,2,3,5,9
GPR101,4,3,0,6,0,1
ZIC3,3078,3156,3305,27597,18167,20176
KCNF1,688,582,661,38,22,32
LINC00889,72,82,85,77,33,47
FGF13,3240,3587,3665,1926,1288,1451
MIR504,0,0,0,0,0,0
FGF13-AS1,316,369,344,179,148,146
SRD5A1P1,1,1,1,3,0,0
FLJ33534,4,2,8,3,1,4
F9,0,0,0,0,0,0
MCF2,95,84,115,36,19,21
BCYRN1P1,0,0,0,3,0,0
ATP11C,10616,11808,12848,14841,11459,10718
MIR505,0,0,0,0,0,0
CXorf66,1,0,0,0,0,0
LOC389895,54,59,63,76,36,65
RPL6P4,1,0,2,0,0,0
SOX3,1758,1652,1597,2136,1423,1536
LOC101928833,0,0,0,0,0,0
LINC00632,139,144,101,41,43,56
CDR1,231,112,108,82,178,41
MIR320D2_variant2,0,0,0,0,0,0
SPANXB2_variant1,1,0,0,0,0,0
SPANXB1,1,0,0,0,0,0
LDOC1_variant2,0,0,0,0,0,0
SPANXC,0,0,3,0,0,0
C2orf50,42,42,31,15,6,11
SPANXA2-OT1_variant2,0,0,9,0,0,0
SPANXA1_variant1,0,0,0,0,0,0
SPANXA2_variant2,0,1,0,0,1,0
LOC645188_variant1,0,0,0,0,0,0
SPANXD_variant1,0,0,0,0,0,0
MAGEC3,0,1,2,1,2,1
MAGEC1,0,0,0,0,0,0
PQLC3,1149,1153,1305,2024,1579,1393
MAGEC2,0,2,2,1,0,0
SPANXN4,0,0,0,0,0,0
SPANXN3_variant2,2,3,3,0,0,0
ROCK2,11943,12514,13233,9913,6161,7667
SLITRK4_variant1,744,913,944,3213,2496,2323
SPANXN2_variant2,1,0,0,2,1,0
UBE2NL_variant1,0,1,0,0,0,3
SPANXN1_variant1,0,0,1,0,0,0
LOC347422_variant2,0,0,0,0,0,0
SLITRK2_variant2,32,28,22,62,34,48
TMEM257_variant1,0,0,1,2,1,2
MIR890_variant2,0,0,0,0,0,0
MIR888_variant1,0,0,0,0,0,0
MIR892A_variant2,0,0,0,0,0,0
MIR892B_variant1,0,0,0,0,0,0
MIR891B_variant2,0,0,0,0,0,0
MIR891A_variant1,0,0,0,0,0,0
LOC101928808_variant1,13,12,10,9,9,8
LINC00570,2,0,2,0,0,0
CXorf51B_variant2,0,0,0,0,0,0
CXorf51A_variant2,0,0,0,0,0,0
LOC101928832_variant1,0,0,0,0,0,0
MIR513C_variant1,0,0,0,0,0,0
MIR513B_variant2,0,0,0,0,0,0
MIR513A1_variant1,0,0,0,0,0,0
MIR513A2_variant2,0,0,0,0,0,0
MIR506_variant1,0,0,0,0,0,0
MIR507_variant1,0,0,0,0,0,0
E2F6,3129,3258,3544,3243,2133,2435
MIR508_variant1,0,0,0,0,0,0
MIR514B_variant1,0,0,0,0,0,0
MIR509-2_variant2,0,0,0,0,0,0
MIR509-3_variant1,0,0,0,0,0,0
MIR509-1_variant2,0,0,0,0,0,0
MIR510_variant1,0,0,0,0,0,0
MIR514A1_variant1,0,0,0,0,0,0
MIR514A2_variant2,0,0,0,0,0,0
LOC101928863_variant1,0,0,0,0,0,0
MIR514A3_variant2,0,0,0,0,0,0
LOC100287757_variant2,0,0,0,0,0,0
FMR1-AS1_variant2,31,0,11,0,0,0
FMR1_variant2,3792,4169,4351,4303,1978,3962
FMR1NB_variant1,0,1,0,1,0,0
FTH1P8_variant2,5,0,2,3,1,2
LOC100129661_variant2,4,2,2,2,3,0
AFF2_variant1,469,448,442,3438,1866,2554
IDS_variant2,276,300,328,248,211,178
GREB1,6309,6312,6166,6707,4121,5233
LINC00893_variant1,0,0,0,0,0,0
CXorf40A_variant2,262,231,280,339,186,211
LOC101928917_variant1,4,3,2,0,0,1
MAGEA9B_variant2,4,5,0,0,1,1
HSFX2_variant1,0,1,0,0,0,0
TMEM185A_variant1,0,0,0,0,0,0
MAGEA11_variant1,4,3,3,0,0,0
MIR4429,0,0,0,0,0,0
TMEM185AP1_variant1,0,0,0,0,0,0
HSFX1_variant2,38,40,32,44,36,39
MAGEA9_variant2,9,5,0,0,1,1
MAGEA8-AS1_variant2,1,1,2,1,0,0
MAGEA8_variant2,0,0,0,2,0,0
