Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3
ATP5SL_variant1,1600,2505,1899,2386,2470,2610
C19orf69_variant2,0,1,0,2,1,0
LOC100505495_variant2,5,5,5,15,13,8
LOC101927931_variant2,0,0,0,0,0,0
CEACAM21_variant1,1,4,4,9,13,7
CEACAM4_variant2,0,0,0,0,0,0
FLJ16341,0,1,0,0,1,0
CEACAM7_variant1,0,0,0,0,0,0
CEACAM5_variant2,0,7,6,28,29,20
CEACAM6_variant1,1,0,2,1,3,0
CEACAM3_variant2,0,0,0,0,0,0
HNRNPA1P52_variant2,0,0,0,0,0,0
LYPD4_variant1,0,0,0,2,2,1
DMRTC2_variant2,0,0,0,2,2,1
RPS19_variant1,38626,57705,33820,46445,50204,55128
RPL21P33,0,0,0,0,0,0
CD79A_variant2,6,6,7,13,12,11
ARHGEF1_variant1,760,1488,1876,2485,2494,2539
LOC390937_variant1,4,2,2,6,4,4
LOC100505585_variant2,0,0,0,1,2,0
RABAC1_variant1,1240,2192,1496,1972,2003,2297
ATP1A3_variant2,544,850,657,1094,1034,1114
GRIK5_variant2,4,0,2,96,149,135
VSTM1_variant3,1,2,1,1,0,0
TARM1_variant10,1,0,1,7,7,2
OSCAR_variant9,39,61,35,70,84,71
REL,429,537,425,634,646,591
NDUFA3_variant5,212,367,216,420,457,472
TFPT_variant6,53,96,101,130,136,146
PRPF31_variant2,441,908,617,1169,698,773
LOC101928780_variant3,104,155,99,275,242,209
CNOT3_variant7,672,1335,1763,3116,2648,2581
LENG1_variant7,0,0,0,0,3,0
TMC4_variant5,0,21,0,0,18,16
MBOAT7_variant5,352,512,270,455,653,544
TSEN34_variant3,482,713,487,464,519,541
RPS9_variant3,3007,5529,5139,7742,8145,8786
LOC101929809,11,21,3,5,7,4
LILRB5_variant3,0,0,0,1,1,0
LILRB2_variant4,0,0,0,0,0,0
MIR4752_variant2,0,0,0,0,0,0
LILRA5_variant4,0,0,0,1,1,0
LILRA4_variant3,0,0,0,0,0,1
RPS12P3,5,11,6,7,9,8
LAIR1_variant3,90,151,120,423,490,471
TTYH1_variant2,221,309,203,380,349,360
LENG8_variant1,65,142,56,143,93,138
LENG9_variant3,0,0,0,0,0,0
CDC42EP5_variant1,3,5,6,29,33,34
LAIR2_variant3,0,0,0,0,0,0
LOC101929818,0,0,0,0,0,0
KIR3DX1_variant4,0,0,0,0,0,0
LILRA2_variant1,0,0,0,0,0,0
LILRA1_variant2,0,0,0,0,0,0
PUS10,340,450,434,296,329,313
LILRB1_variant5,0,0,0,0,0,0
LILRB4_variant3,0,0,0,0,0,0
LILRP2_variant3,0,0,0,0,0,0
KIR3DL3_variant7,0,0,0,0,0,0
KIR2DL3_variant1,0,0,0,0,0,0
LOC101928804_variant2,0,0,0,0,0,0
KIR2DL1_variant6,0,0,0,0,0,0
KIR2DL4_variant4,0,0,0,0,0,0
KIR3DL1_variant4,0,0,0,0,0,0
KIR2DS4_variant6,0,0,0,0,0,0
KIR3DL2_variant8,0,0,0,0,0,0
FCAR_variant2,16,96,7,75,25,6
NCR1_variant2,0,0,0,0,0,0
NLRP7_variant5,0,0,0,0,0,0
NLRP2_variant1,17,25,16,54,63,62
PEX13,3102,4345,3575,2794,3092,3222
GP6_variant3,2,3,3,18,16,14
RDH13_variant1,72,121,93,133,139,137
EPS8L1_variant8,0,0,0,0,0,0
VSTM1_variant7,1,2,1,1,0,0
TARM1_variant2,0,0,0,0,0,0
OSCAR_variant2,2,3,3,5,4,4
NDUFA3_variant9,212,367,216,420,457,472
TFPT_variant7,53,96,101,130,136,146
PRPF31_variant6,441,762,1013,1083,900,773
LOC101928780_variant4,4,0,6,6,12,6
KIAA1841,740,1086,1492,1238,1248,1335
CNOT3_variant9,13,21,59,66,69,62
LENG1_variant2,32,48,36,68,63,70
TMC4_variant7,9,74,9,109,123,104
MBOAT7_variant4,850,1269,556,1132,980,1157
TSEN34_variant2,482,713,487,464,519,541
RPS9_variant9,0,7,0,6,6,0
LILRB3_variant8,0,0,0,0,0,0
LILRB5_variant1,0,0,0,1,1,0
AGRN,10157,14850,11273,19168,18003,18875
LOC644083,22,20,22,79,87,76
LOC339803,469,746,477,505,505,579
LILRB2_variant2,0,0,0,0,0,0
MIR4752_variant3,0,0,0,0,0,0
LILRA3_variant2,0,1,0,0,0,0
LILRA5_variant5,0,0,0,0,0,4
TTYH1_variant1,0,0,0,0,0,0
LOC101929807,33,40,39,84,71,69
LENG8_variant2,65,142,56,143,93,138
LENG9_variant4,0,0,0,0,0,0
C2orf74,781,1083,1001,1509,1664,1831
CDC42EP5_variant2,3,5,6,29,33,34
LAIR2_variant1,0,0,0,0,0,0
LOC101929811,0,0,0,0,0,0
KIR3DX1_variant2,0,0,0,0,0,0
LILRA2_variant2,0,0,0,0,0,0
LILRA1_variant4,0,0,0,0,0,0
LILRB1_variant3,0,0,0,0,0,0
LILRB4_variant5,0,0,0,0,0,0
AHSA2,1226,1720,1440,2427,2521,2533
LILRP2_variant1,0,0,0,0,0,0
KIR3DL3_variant4,0,0,0,0,0,0
KIR2DL3_variant5,0,0,0,0,0,0
LOC100653066,0,0,0,0,0,0
LOC101928804_variant6,0,0,0,0,0,0
KIR2DL1_variant1,0,0,0,0,0,0
LOC100653067,0,0,0,0,0,0
NCR1_variant6,1,1,1,10,10,11
NLRP7_variant7,0,0,0,0,0,0
NLRP2_variant6,17,25,16,54,63,62
USP34,11411,15047,15931,18214,19361,19651
GP6_variant8,2,3,3,18,16,14
RDH13_variant3,72,121,93,133,139,137
EPS8L1_variant2,0,0,0,0,0,0
VSTM1_variant5,1,2,1,1,0,0
TARM1_variant6,0,0,0,0,0,0
OSCAR_variant7,2,3,3,5,4,4
NDUFA3_variant10,212,367,216,420,457,472
TFPT_variant8,53,96,101,130,136,146
PRPF31_variant3,595,1211,617,670,1771,773
LOC101927309,2,4,4,7,4,6
LOC101928780_variant2,4,0,5,6,12,13
CNOT3_variant6,13,21,59,66,69,62
LENG1_variant9,32,48,36,68,63,70
TMC4_variant9,2,5,3,10,5,11
MBOAT7_variant9,87,108,88,107,58,79
TSEN34_variant5,1,1,0,0,0,1
RPS9_variant1,2780,5024,4475,6662,7052,7643
LILRB3_variant9,0,32,39,0,0,0
MIR4752_variant4,0,0,0,0,0,0
LILRA3_variant4,0,1,0,0,0,0
SNORA70B,0,1,1,0,2,0
LILRA5_variant3,0,0,0,1,1,0
LILRA4_variant1,1,0,0,4,5,1
LAIR1_variant2,477,172,369,553,980,775
KIR2DL1_variant4,0,0,0,0,0,0
LOC100653052,0,0,0,0,0,0
KIR2DL4_variant3,0,0,0,0,0,0
KIR3DL1_variant2,0,0,0,0,0,0
KIR2DS4_variant3,0,0,0,0,0,0
XPO1,38870,55446,60459,41468,44651,46465
KIR2DS5_variant2,0,0,0,0,0,0
KIR3DL2_variant5,0,0,0,0,0,0
FCAR_variant4,7,16,18,53,46,0
NCR1_variant7,1,1,1,10,10,11
NLRP7_variant2,104,159,114,239,259,286
NLRP2_variant5,17,25,16,54,63,62
GP6_variant6,2,3,3,18,16,14
RDH13_variant5,72,121,93,133,139,137
EPS8L1_variant10,0,0,0,0,0,0
VSTM1_variant4,1,2,1,1,0,0
TARM1_variant8,0,0,0,0,0,0
OSCAR_variant1,2,3,3,5,4,4
NDUFA3_variant8,212,367,216,420,457,472
TFPT_variant4,53,96,101,130,136,146
PRPF31_variant5,441,762,617,670,698,773
LOC101928780_variant5,4,0,5,6,12,13
CNOT3_variant8,13,21,59,66,69,62
LENG1_variant4,32,48,36,68,63,70
TMC4_variant2,2,5,3,10,5,11
MBOAT7_variant6,87,108,88,107,58,79
TSEN34_variant8,1,1,0,0,0,1
RPS9_variant10,2780,5024,4475,6662,7052,7643
LILRB3_variant2,55,0,0,0,10,0
KIR2DL3_variant4,0,0,0,0,0,0
KIR2DS4_variant2,0,0,0,0,0,0
KIR3DL2_variant4,0,0,0,0,0,0
NCR1_variant4,1,1,1,10,10,11
NLRP7_variant3,0,0,0,0,0,0
NLRP2_variant4,17,25,16,54,63,62
GP6_variant4,2,3,3,18,16,14
RDH13_variant8,72,121,93,133,139,137
EPS8L1_variant9,0,0,0,0,0,0
VSTM1_variant1,1,2,1,1,0,0
TARM1_variant9,0,0,0,0,0,0
OSCAR_variant6,2,3,3,5,4,4
NDUFA3_variant6,212,367,216,420,457,472
TFPT_variant3,53,96,101,130,136,146
PRPF31_variant7,441,762,617,1004,698,1118
MINOS1-NBL1,71,54,63,63,209,61
LOC101928780_variant9,4,0,5,6,12,0
CNOT3_variant4,13,21,59,66,69,62
LENG1_variant3,32,48,36,68,63,70
TMC4_variant10,2,5,3,10,5,11
MBOAT7_variant8,87,108,88,107,58,79
TSEN34_variant1,1,1,0,0,0,1
RPS9_variant5,2780,5024,4475,6662,7052,7643
LILRB3_variant7,0,0,29,0,0,0
KIR3DL3_variant8,0,0,0,0,0,0
LOC100653050,0,0,0,0,0,0
FAM161A,417,702,1813,1210,1311,1242
LOC101928804_variant3,0,0,0,0,0,0
KIR2DL1_variant3,0,0,0,0,0,0
KIR3DL2_variant3,0,0,0,0,0,0
NCR1_variant5,1,1,1,10,10,11
NLRP7_variant9,0,0,0,0,0,0
NLRP2_variant2,17,25,16,54,63,62
GP6_variant10,2,3,3,18,16,14
RDH13_variant6,72,121,93,133,139,137
EPS8L1_variant5,0,0,0,0,0,0
VSTM1_variant2,1,2,1,1,0,0
TARM1_variant4,0,0,0,0,0,0
OSCAR_variant4,2,3,3,5,4,4
NDUFA3_variant4,212,367,216,420,457,472
TFPT_variant1,53,96,101,130,136,146
PRPF31_variant10,735,762,617,670,698,1227
LOC101928780_variant10,4,0,6,6,10,13
CNOT3_variant1,13,21,59,66,69,62
LENG1_variant8,32,48,36,68,63,70
TMC4_variant6,2,5,3,10,5,11
MBOAT7_variant3,87,108,88,107,58,79
TSEN34_variant10,1,1,0,0,0,1
RPS9_variant7,2780,5024,4475,6662,7052,7643
LILRB3_variant3,14,19,0,0,0,134
KIR2DS4_variant1,0,0,0,0,0,0
KIR3DL2_variant6,0,0,0,0,0,0
NCR1_variant1,1,1,1,10,10,11
NLRP7_variant6,0,0,0,0,0,0
NLRP2_variant9,17,25,46,54,63,62
CCT4,31916,46350,39466,42168,45408,50480
GP6_variant5,2,3,3,18,16,14
RDH13_variant4,72,121,93,133,139,137
EPS8L1_variant3,0,0,0,0,0,0
VSTM1_variant9,1,2,1,1,0,0
TARM1_variant7,0,0,0,0,0,0
OSCAR_variant10,2,3,3,5,4,4
NDUFA3_variant2,212,367,216,420,457,472
TFPT_variant2,53,96,101,130,136,146
PRPF31_variant9,441,762,617,670,698,832
LOC101928780_variant6,4,0,6,6,10,14
COMMD1,1728,2330,1558,1199,1385,1430
CNOT3_variant2,13,21,59,66,69,62
LENG1_variant10,32,48,36,68,63,70
TMC4_variant4,2,5,3,10,5,11
MBOAT7_variant2,87,108,88,107,58,79
TSEN34_variant6,1,1,0,0,0,1
RPS9_variant8,2780,5024,4475,6662,7052,7643
LILRB3_variant1,0,13,0,161,178,59
KIR3DL3_variant1,0,0,0,0,0,0
KIR2DL3_variant7,0,0,0,0,0,0
LOC100653048,0,0,0,0,0,0
RPSAP26,12,29,20,35,33,30
LOC101928804_variant5,0,0,0,0,0,0
LOC100996743,0,0,0,0,0,0
KIR3DL2_variant7,0,0,0,0,0,0
NCR1_variant10,1,1,1,10,10,11
NLRP7_variant4,0,0,0,0,0,0
NLRP2_variant7,17,25,46,54,63,62
GP6_variant9,2,3,3,18,16,14
RDH13_variant7,72,121,93,133,139,137
EPS8L1_variant6,0,0,0,0,0,0
B3GNT2,5043,6569,5754,3779,4316,4371
VSTM1_variant10,1,2,1,1,0,0
TARM1_variant5,0,0,0,0,0,0
OSCAR_variant5,2,3,3,5,4,4
NDUFA3_variant1,212,367,216,420,457,472
TFPT_variant9,53,96,101,130,136,146
PRPF31_variant1,441,762,617,670,698,1014
LOC101928780_variant8,4,0,6,6,10,0
CNOT3_variant10,13,21,59,66,69,62
LENG1_variant1,32,48,36,68,63,70
TMC4_variant3,53,15,57,77,76,68
MIR5192,0,0,0,0,0,0
MBOAT7_variant10,850,1269,556,1132,980,1157
TSEN34_variant4,482,713,487,464,519,541
RPS9_variant2,3229,5945,5039,7852,8612,9006
LILRB3_variant5,0,0,4,0,6,0
LOC100653044,1,3,2,3,3,3
LILRB5_variant5,0,0,0,1,1,0
LILRB2_variant3,0,0,0,0,0,0
LAIR1_variant1,0,20,0,0,35,10
TTYH1_variant3,221,309,203,380,349,360
LOC101928724,0,1,2,1,1,1
LENG8_variant3,1530,2093,1535,3992,3448,3122
LENG9_variant2,51,111,100,285,293,293
CDC42EP5_variant3,3,5,6,29,33,34
LAIR2_variant4,0,0,0,0,0,0
LOC101929825,0,0,0,0,0,0
KIR3DX1_variant1,0,0,0,0,0,0
LILRA2_variant3,0,0,0,0,0,0
LILRA1_variant3,0,0,0,0,0,0
LILRB1_variant1,0,0,0,0,0,0
MINOS1,909,1725,3492,3079,3400,3751
TMEM17,89,149,184,254,222,263
LILRB4_variant2,0,0,0,0,0,0
LILRP2_variant5,0,0,0,0,0,0
KIR3DL3_variant6,0,0,0,0,0,0
KIR2DL3_variant6,0,0,0,0,0,0
LOC101929821,0,0,0,0,0,0
LOC101928804_variant1,0,0,0,0,0,0
KIR2DL1_variant2,0,0,0,0,0,0
KIR3DL1_variant3,0,0,0,0,0,0
KIR2DL4_variant1,0,0,0,0,0,0
KIR2DS4_variant5,0,0,0,0,0,0
KIR3DL2_variant2,0,0,0,0,0,0
FCAR_variant1,29,2,17,5,117,187
NCR1_variant3,1,1,1,10,10,11
NLRP7_variant1,0,0,0,0,0,0
NLRP2_variant10,0,0,0,0,0,0
GP6_variant7,2,3,3,18,16,14
RDH13_variant10,72,121,93,133,139,137
EPS8L1_variant1,0,0,0,0,0,0
RPL21P37,11,14,10,12,8,27
VSTM1_variant6,1,2,1,1,0,0
TARM1_variant1,0,0,0,0,0,0
OSCAR_variant3,2,3,3,5,4,4
NDUFA3_variant7,212,367,216,420,457,472
TFPT_variant10,53,96,101,130,136,146
PRPF31_variant8,441,762,617,670,700,773
LOC101928780_variant7,4,0,6,6,10,0
CNOT3_variant5,13,21,59,66,69,62
LENG1_variant5,32,48,36,68,63,70
TMC4_variant8,2,5,3,10,5,11
MBOAT7_variant1,87,108,88,107,58,79
TSEN34_variant9,1,1,0,0,0,1
RPS9_variant4,2780,5024,4475,6662,7052,7643
LILRB3_variant4,6,11,11,12,10,11
LILRB5_variant4,2,0,0,1,1,4
LILRB2_variant5,0,0,0,0,0,0
MIR4752_variant1,0,0,0,0,0,0
LILRA3_variant3,0,1,0,0,0,0
EHBP1,2293,3194,4993,2945,3157,3250
LILRA5_variant2,0,0,0,1,1,0
LILRA4_variant4,1,0,0,0,0,0
LAIR1_variant5,80,508,371,1224,1222,476
LILRB1_variant2,4,5,5,9,15,14
LILRB4_variant4,0,0,0,0,1,0
LILRP2_variant4,0,0,0,0,0,0
KIR3DL3_variant2,0,0,0,0,0,0
KIR2DL3_variant2,0,0,0,0,0,0
LOC100653068,0,0,0,0,0,0
NCR1_variant9,1,1,1,10,10,11
NLRP7_variant8,0,0,0,0,0,0
NLRP2_variant3,17,25,16,54,63,62
GP6_variant1,2,3,3,18,16,14
RDH13_variant2,72,121,93,133,139,137
EPS8L1_variant4,0,0,0,0,0,0
LOC101927796_variant1,0,368,0,490,524,454
LOC100132215,22,34,40,96,85,76
GATA5_variant2,1,3,1,1,2,0
C20orf166-AS1_variant2,15,18,27,38,18,42
C20orf166_variant2,0,4,2,5,4,1
MIR1-1_variant1,0,0,0,0,0,0
MIR133A2_variant1,0,0,0,0,0,0
LOC100505735_variant2,0,0,0,0,0,0
LINC00308_variant2,0,0,0,0,0,0
PAXBP1_variant1,0,0,2,8,12,12
OTX1,26,37,14,64,63,36
C21orf49_variant2,3,4,2,8,10,7
C21orf62_variant2,361,529,222,1159,762,560
IFNGR2_variant2,1983,3029,2205,2098,1962,2418
TMEM50B_variant1,265,395,298,405,447,537
RPS5P3_variant2,0,0,0,2,1,2
DNAJC28_variant1,109,149,136,61,77,86
GART_variant1,0,698,1520,509,761,1141
TSPEAR_variant2,11,21,19,63,73,70
TSPEAR-AS1_variant2,25,41,31,134,140,133
C21orf90_variant2,10,14,16,52,42,38
KRTAP10-1_variant1,0,0,0,0,0,0
KRTAP10-2_variant2,2,0,0,6,6,8
KRTAP10-3_variant2,0,0,0,0,1,0
KRTAP10-4_variant1,0,0,0,0,0,0
KRTAP10-5_variant1,0,0,0,0,0,0
KRTAP10-6_variant2,0,0,0,1,2,0
KRTAP10-7_variant1,0,0,0,2,2,0
KRTAP10-8_variant2,0,0,0,1,1,0
KRTAP10-9_variant1,0,0,0,4,4,2
KRTAP10-10_variant2,0,0,0,2,2,0
KRTAP10-11_variant1,0,0,0,2,0,0
KRTAP12-4_variant2,0,0,0,1,0,0
KRTAP12-3_variant2,0,0,0,0,0,1
KRTAP12-2_variant2,0,0,0,0,2,0
IMMTP1_variant1,4,2,2,6,6,22
KRTAP12-1_variant1,0,0,0,1,0,0
KRTAP10-12_variant1,0,1,0,4,4,3
UBE2G2_variant1,1773,2845,3697,4257,3617,4175
RPS14P3,32,38,37,82,96,74
DBIL5P2,4,10,7,12,10,6
GSC2_variant1,0,1,0,1,2,0
LOC100652736_variant2,136,240,126,272,289,302
SLC25A1_variant2,3870,5947,4004,7656,7792,8102
CLTCL1_variant2,486,783,797,874,891,932
KRT18P62_variant2,2,3,2,7,6,6
HIRA_variant2,247,674,1159,1069,1186,1404
WDPCP,961,1637,1849,1464,1522,1520
APOBEC3A_B,0,0,0,0,0,0
FAM109B_variant1,14,23,27,66,52,46
SMDT1_variant2,48,91,229,264,278,290
NDUFA6_variant2,2333,3468,2224,2461,2619,2897
NDUFA6-AS1_variant1,85,176,141,298,261,372
CYP2D7P1_variant1,68,64,50,95,130,99
CYP2D8P1_variant1,1,1,1,6,2,2
TCF20_variant1,6363,8935,7333,9520,10218,9313
FAM109B_variant2,14,23,27,66,52,46
SMDT1_variant3,48,91,229,264,278,290
NDUFA6_variant3,2333,3468,2224,2461,2619,2897
NDUFA6-AS1_variant3,0,0,0,0,0,0
CYP2D6_variant1,7,9,8,17,36,23
LOC101929829,7,8,8,17,28,15
RABL2B_variant2,402,660,552,685,799,825
RPL23AP82_variant1,251,439,363,324,298,359
MDH1,27831,38581,27942,24154,26975,29048
CXorf30_variant2,1,0,1,1,0,0
LOC101928627_variant2,0,0,0,0,0,0
RPS15AP40_variant2,3,10,4,6,4,9
LOC101928761_variant1,0,2,0,0,0,0
LOC441488_variant1,21,23,28,24,27,33
FAM47C_variant1,0,1,0,0,1,2
FTH1P18_variant2,0,0,0,0,0,0
LOC388955,2,4,9,14,16,19
PRRG1_variant2,422,588,504,301,344,358
LOC100420326_variant2,0,8,3,5,6,3
FTH1P19_variant1,0,0,0,0,0,0
FTH1P27_variant2,0,0,0,0,0,0
FAM47DP_variant2,0,0,0,0,0,0
LANCL3_variant1,15,32,26,43,38,46
XK_variant1,197,266,211,432,436,480
CYBB_variant1,1,2,0,0,0,0
LOC392452_variant2,0,0,0,0,0,0
MIR221_variant1,0,0,0,0,0,0
RPS4XP5,9,9,7,9,7,7
MIR222_variant2,0,0,0,0,0,0
FLJ25917_variant1,5,8,8,5,4,10
SLC9A7_variant2,7,8,8,21,16,18
RP2_variant1,520,693,761,1496,835,1787
CXorf31_variant1,6,8,11,10,18,19
PHF16_variant2,2022,2924,3994,3438,3615,3759
RGN_variant1,28,37,33,43,48,48
RNU12-2P_variant1,0,0,0,0,0,0
NDUFB11_variant2,2909,4477,2763,3184,3376,3578
RPL27P6,2,0,0,2,3,1
RBM10_variant2,3662,6004,4850,4972,5222,5458
UBA1_variant1,6668,11152,10316,16448,16026,17054
INE1_variant2,36,52,36,116,123,88
CDK16_variant2,2,2,0,0,3,2
WASF4P_variant2,18,33,17,64,56,76
LOC441493_variant1,4,2,6,6,8,12
ZNF81_variant2,594,798,735,751,814,815
ZNF182_variant2,443,614,704,804,861,916
SPACA5_variant2,1,2,2,2,0,0
ZNF630_variant2,0,0,0,0,0,6
SSX6_variant2,0,0,0,5,5,3
SPACA5B_variant2,0,1,0,0,2,3
SSX5_variant1,2,0,1,1,1,2
SSX1_variant1,1,4,2,5,7,6
SSX9_variant2,0,0,0,1,0,1
SSX3_variant2,0,0,2,5,4,6
LOC101060049_variant1,0,0,0,0,0,0
UGP2,64914,89078,74966,47787,53026,59297
SSX4_variant2,14,0,0,17,23,22
SSX4B_variant2,0,22,12,0,0,0
LOC791096_variant2,0,0,0,0,0,0
SLC38A5_variant1,2410,4091,2797,2243,2170,2270
FTSJ1_variant2,2068,2942,1794,1900,1944,2138
LOC101927635_variant2,4,2,2,4,7,6
PORCN_variant2,260,416,230,434,434,442
NBL1,194,329,143,244,120,284
FLJ36848,101,171,93,343,346,360
EBP_variant1,2302,3662,2710,4644,4953,5225
TBC1D25_variant2,114,236,230,218,196,208
RBM3_variant1,6746,10449,8029,9160,18910,16050
WDR13_variant2,770,1206,760,821,826,840
WAS_variant2,10,16,14,29,25,20
SUV39H1_variant1,0,0,0,0,15,0
GLOD5_variant1,1,6,0,4,2,3
VPS54,2799,3948,3758,2804,2826,3158
GATA1_variant2,0,0,1,6,4,2
HDAC6_variant2,1713,2640,1712,2172,2243,2274
ERAS_variant2,3,2,2,3,1,4
PCSK1N_variant2,100,148,104,260,260,196
TIMM17B_variant1,2913,4524,2425,3896,4222,4341
PQBP1_variant2,626,1498,1889,1998,2156,1996
SLC35A2_variant2,786,1514,1378,1604,1651,1578
PIM2_variant2,5096,7667,4838,9524,9826,10649
OTUD5_variant1,1785,2408,1602,2434,2409,2396
KCND1_variant1,0,0,0,0,0,0
PELI1,5543,7833,6850,6113,6403,6434
GRIPAP1_variant1,144,87,120,223,656,281
TFE3_variant2,1963,3431,4049,3545,3828,3502
CCDC120_variant2,479,149,194,319,176,265
PRAF2_variant1,6,0,0,3,0,0
WDR45_variant2,1375,2920,1943,938,647,903
GPKOW_variant1,0,1,0,0,0,0
MAGIX_variant1,38,41,55,62,51,62
PLP2_variant1,144,236,162,130,128,112
PRICKLE3_variant2,106,192,216,131,127,118
SYP_variant1,1482,2138,1277,519,510,536
LINC00309,6,10,10,24,20,11
CACNA1F_variant2,19,36,39,64,119,144
HSPB1P2_variant2,4,7,8,21,15,23
CCDC22_variant1,876,1312,939,1016,1066,1191
FOXP3_variant2,4,6,3,11,14,7
PPP1R3F_variant2,198,310,224,538,514,480
GAGE10_variant1,0,1,0,0,0,0
GAGE12J_variant2,0,0,1,0,0,1
GAGE13_variant1,0,0,0,0,1,0
GAGE2E_variant1,0,0,2,0,0,1
GAGE12C_variant1,0,0,0,1,0,0
LOC100507006,68,120,68,217,218,211
GAGE12D_variant2,0,0,0,0,0,0
GAGE12E_variant2,0,0,0,1,0,0
GAGE12F_variant1,0,1,0,1,0,0
GAGE12G_variant1,0,1,0,0,0,4
GAGE12H_variant2,0,3,0,0,3,0
GAGE2A_variant2,0,0,0,0,2,2
GAGE1_variant1,1,0,0,1,0,0
VDAC1P2_variant1,23,27,25,32,32,37
SALL1P1_variant1,0,0,0,0,0,0
PAGE1_variant2,0,0,0,0,0,0
MIR4433,0,0,0,0,0,0
PAGE4_variant2,5,4,4,10,8,14
USP27X-AS1_variant2,21,36,28,44,69,78
USP27X_variant2,104,473,209,188,1,237
CLCN5_variant2,14,14,12,24,24,14
MIR188_variant1,0,0,0,0,0,0
MIR500A_variant2,0,0,0,0,0,0
MIR362_variant1,0,0,0,0,0,0
MIR501_variant1,0,0,0,0,0,0
MIR500B_variant2,0,0,0,0,0,0
MIR660_variant2,0,0,0,0,0,0
MIR502_variant1,0,0,0,0,0,0
AKAP4_variant1,0,0,0,0,0,0
CCNB3_variant2,0,27,23,0,38,47
DGKK_variant1,929,1199,807,872,738,843
SHROOM4_variant2,287,311,390,392,715,720
H3F3AP5_variant2,26,46,58,53,64,52
BMP15_variant2,0,0,0,0,0,0
LGALSL,2222,3300,4888,2832,3068,3144
LOC101060199_variant2,0,0,0,0,0,0
LOC101926971_variant1,0,0,0,0,0,0
LOC101926990_variant2,0,0,0,0,0,0
NUDT10_variant1,789,1140,893,807,866,930
CXorf67_variant2,0,0,1,8,6,10
NUDT11_variant2,1321,1922,1741,1810,1900,2056
LOC101927402,35,19,25,45,59,44
CENPVP2_variant1,104,178,128,284,294,309
CENPVP1_variant1,104,178,128,284,294,309
GSPT2_variant2,1130,1789,1955,2664,2866,2910
MAGED1_variant2,1974,3745,5215,5854,6023,6044
LOC401589_variant1,0,0,0,3,4,0
MAGED4B_variant1,2140,3363,2511,2580,2583,2700
AFTPH,2295,3254,2780,3158,3398,3643
SNORA11E_variant2,13,22,12,6,4,7
MAGED4_variant2,2676,4284,3246,3188,3338,3446
SNORA11D_variant2,13,22,12,6,4,7
LOC100129860_variant2,1,1,1,0,0,2
XAGE2_variant1,1,0,1,0,3,0
XAGE1B_variant1,0,0,0,0,0,0
XAGE1E_variant2,0,0,0,0,0,0
HTR6,7,16,12,22,17,25
MIR4434,0,0,0,0,0,0
LOC100996564_variant2,0,0,0,0,0,0
SSX8_variant2,0,0,0,1,1,0
SSX7_variant1,0,0,0,1,0,0
SSX2_variant1,2,4,0,0,0,0
LOC339807,1,0,0,1,0,3
SSX2B_variant2,0,0,7,13,4,8
SPANXN5_variant1,2,3,0,4,1,2
XAGE5_variant1,0,0,0,0,0,0
XAGE3_variant1,0,0,0,1,0,0
FAM156B_variant2,662,891,843,1623,1659,1583
FAM156A_variant1,165,356,245,407,514,479
GPR173_variant2,165,234,150,204,200,222
TSPYL2_variant2,1270,2080,1851,2516,2711,2509
SERTAD2,428,634,635,708,692,661
ACTG1P10_variant2,19,39,32,67,52,48
KDM5C_variant1,4381,7099,6164,7801,7989,8156
IQSEC2_variant2,183,271,156,480,438,442
LOC101060056_variant1,0,0,0,0,0,0
SMC1A_variant2,216,3757,542,219,128,758
RIBC1_variant1,10,9,9,23,26,22
HSD17B10_variant1,2118,3584,2532,2972,3025,3236
LOC100125392_variant1,0,0,0,0,0,0
VTRNA3-1P_variant1,0,0,0,0,0,0
RPS10P9,0,0,1,0,2,0
HUWE1_variant1,1059,387,19,520,346,216
MIR98_variant2,0,0,0,0,0,0
MIRLET7F2_variant2,0,0,0,0,0,0
LOC100128454_variant2,0,0,0,0,0,0
PHF8_variant2,1400,2093,1434,1854,1632,1732
FAM120C_variant1,236,345,346,366,372,353
WNK3_variant1,1470,4670,3439,3741,3972,4276
RPL7AP71_variant1,0,2,2,3,4,2
LOC101927438,0,0,1,0,3,3
CBX1P1_variant2,20,47,50,20,58,53
SPIN4_variant1,491,747,1102,1096,1204,1176
LOC92249_variant2,123,153,72,151,130,138
ARHGEF9_variant2,1358,2193,2116,2632,2680,2842
BTF3P8_variant1,1,4,4,10,6,6
MIR1468_variant2,0,0,0,0,0,0
HDAC8_variant2,470,709,654,722,825,864
PHKA1_variant2,426,685,739,965,987,974
LOC400958,47,87,62,199,196,140
LOC101928259_variant1,0,0,0,2,1,0
FAM226B_variant2,0,0,0,0,0,0
LOC100132304_variant2,3,1,0,2,1,5
DMRTC1B_variant2,0,0,0,0,0,1
DMRTC1_variant1,0,1,1,3,2,1
LINC00684_variant2,0,0,0,0,0,0
FAM226A_variant1,0,0,0,0,0,0
LOC101928345_variant1,0,2,3,17,22,23
PABPC1L2B_variant1,7,15,7,60,61,56
PABPC1L2A_variant1,6,14,20,38,48,42
