Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
MYCL,3304,3099,1999,6943,4496,4681
NAT8L,2394,2462,2370,2245,812,2174
POLN,498,604,365,356,224,235
LOC100419959,9,8,12,9,3,6
HAUS3,4389,4361,2550,3299,2307,2574
MXD4,4255,4040,3059,7692,4466,5666
MIR4800,0,0,0,2,0,0
ZFYVE28,289,316,180,94,65,68
LOC402160,1,2,1,1,1,1
MFSD2A,3591,3355,2210,301,196,208
RNF4,13894,12924,8197,12677,9271,8666
FAM193A,4167,4142,4566,5275,3245,3980
TNIP2,6161,5928,3837,4151,2680,3470
SH3BP2,4506,4519,3531,7424,4967,5238
ADD1,21407,20184,15067,24739,16972,18385
MFSD10,8163,8706,5505,7267,4814,4896
NOP14-AS1,1236,1374,1106,1372,921,920
NOP14,13555,13445,9778,6287,3500,5303
GRK4,66,67,37,87,59,53
HTT-AS1,0,0,0,1,1,1
RPS2P12,39,44,71,7,11,8
HTT,23790,21644,19623,17814,8052,15361
MSANTD1,39,27,15,23,23,26
RGS12,2824,3008,2109,3391,2233,2615
RPL7AP29,1,9,5,13,10,6
HGFAC,7,8,6,30,13,25
DOK7,49,62,61,86,50,63
LRPAP1,14386,13686,9292,10337,6787,8007
LINC00955,0,0,0,0,0,0
LOC100133461,0,0,0,0,0,0
CAP1,45213,41035,26313,30470,22229,22162
ADRA2C,1273,1135,801,1432,962,951
ALG1L7P,0,0,0,0,0,0
FAM86EP,1536,1571,1287,1404,945,1041
LOC101928217,0,0,0,1,0,2
RPS3AP16,4,4,3,17,9,15
LOC100130459,81,73,55,140,131,128
PPT1,30571,29221,21182,19241,10980,15462
OTOP1,1,2,0,1,0,0
TMEM128,2267,2187,1296,3373,2336,2679
LYAR,12184,11522,6864,3698,2752,2687
ZBTB49,931,913,669,729,488,511
NSG1,5610,5250,3921,2510,1568,1958
STX18,4005,3855,2492,2901,2039,2149
RPS7P15,0,0,0,0,0,0
STX18-AS1,326,331,241,349,183,261
LOC101928237,3,0,1,0,0,0
LOC101928279,106,101,44,78,46,58
MSX1,5,7,5,18,8,15
LOC101928306,1,0,0,0,1,0
CYTL1,578,520,327,123,83,81
LOC101928329,4,2,1,1,0,3
STK32B,788,716,567,440,317,307
C4orf6,0,2,1,0,3,1
RLF,11934,11030,6615,15026,10385,11273
EVC2,1766,1693,1220,2544,1845,1858
EVC,2212,2110,1692,2456,1886,1815
CRMP1,30479,29000,22790,19559,11694,14030
C4orf50,19,18,18,41,24,32
MIR378D1,0,0,0,0,0,0
JAKMIP1,605,628,409,566,396,462
LOC285484,63,77,66,63,51,36
WFS1,3953,3879,3077,2705,2026,1893
PPP2R2C,747,778,619,620,313,538
MAN2B2,676,661,604,1128,570,945
TMCO2,0,0,0,3,0,0
MRFAP1,36820,37545,27330,23313,8476,20829
LOC100507376,118,107,82,181,161,120
LOC93622,3220,3175,1715,2442,1835,1886
LOC339988,132,159,57,164,94,134
S100P,1,3,0,4,0,0
MRFAP1L1,11809,11401,6542,9287,7412,7456
BLOC1S4,2340,2219,1263,1888,1501,1568
KIAA0232,13499,12450,8379,15663,9556,12239
TBC1D14,20877,19864,12180,21141,15268,15487
LOC100129931,50,75,75,114,57,96
ZMPSTE24,15562,14154,7766,6311,4275,4880
CCDC96,53,45,51,42,12,46
TADA2B,3865,3873,2825,3755,1799,3028
GRPEL1,6828,6479,3793,3567,2696,2595
FLJ36777,2,4,4,15,5,10
SORCS2,147,156,132,558,335,421
MIR4798,0,0,0,0,0,0
PSAPL1,0,2,5,38,21,20
MIR4274,0,0,0,0,0,0
AFAP1-AS1,80,138,81,99,82,97
COL9A2,474,516,383,672,531,540
AFAP1,3278,3105,2140,4501,3124,3152
LOC389199,10,9,4,2,3,5
ABLIM2,228,238,153,160,92,110
MIR95,0,0,0,0,0,0
SH3TC1,43,49,16,27,17,20
HTRA3,494,516,357,452,306,338
ACOX3,1498,1342,843,1740,1216,1174
TRMT44,2245,2303,1541,2010,1388,1517
RPL21P20,13,11,1,9,7,7
GPR78,25,37,16,60,44,41
CPZ,1901,1827,1333,3118,1927,2427
LOC101928532,0,0,0,0,0,0
HMX1,13,7,3,7,4,7
LOC650293,16,16,15,25,16,23
LOC100288430,51,36,28,25,12,19
LOC100286946,9,10,3,3,5,3
MMP23A,60,43,4,108,95,85
SMAP2,1094,1022,835,1088,672,861
LOC101928803,236,251,154,320,224,280
FAM86KP,12,14,11,20,14,15
ALG1L14P,0,1,0,0,0,0
LOC101928910,25,25,18,52,41,39
USP17L10,0,0,0,0,0,0
USP17L11,2,2,0,3,0,1
USP17L12,0,0,0,0,0,0
USP17L13,0,0,0,0,0,0
USP17L14P,0,0,5,4,0,2
ZFP69B,1056,1022,864,1124,930,893
USP17L15,4,2,6,0,11,6
USP17L17,0,0,0,0,0,0
USP17L18,0,0,0,0,0,0
USP17L19,0,0,0,0,0,0
USP17L20,0,0,0,0,0,0
USP17L21,0,0,0,0,0,0
USP17L22,3,0,0,0,0,0
USP17L24,0,0,0,0,0,0
USP17L25,0,0,0,0,0,0
ZFP69,1028,966,637,1046,775,752
USP17L26,0,0,0,0,0,0
USP17L5,0,0,0,0,0,0
USP17L27,0,0,0,0,0,0
USP17L28,0,0,0,0,0,0
USP17L29,0,0,0,0,0,0
USP17L9P,0,2,0,3,0,1
USP17L30,0,0,0,0,0,0
USP17L6P,0,0,0,2,0,1
LOC100133128,0,0,0,0,0,0
EXO5,1106,1185,820,1107,598,939
DEFB131,0,0,0,0,0,1
LOC101928948,44,50,39,30,30,31
MIR548I2,2,1,1,0,0,0
RPS3AP19,13,9,8,9,11,7
ZNF684,976,865,481,798,639,575
DRD5,27,21,22,13,15,10
SLC2A9,34,42,23,22,9,18
WDR1,65854,62781,45004,47691,26510,39635
MIR3138,0,0,0,0,0,0
LOC100287951,0,0,0,0,0,0
ZNF518B,2621,2251,1426,10014,8005,6926
CLNK,0,0,0,0,0,0
MIR572,0,0,0,0,0,0
RNPS1P1,0,0,0,0,0,0
HS3ST1,154,161,89,14,6,15
LOC101929019,0,0,1,0,0,0
HSP90AB2P,18,22,16,25,22,10
RAB28,2895,2612,1643,3484,2825,2527
LOC285547,0,1,1,0,0,0
NKX3-2,1,6,2,12,8,10
RIMS3,8866,8024,5730,10579,7596,7274
LOC285548,3,1,2,17,8,12
BOD1L1,20239,19117,15174,14987,7402,12610
MIR5091,0,0,0,0,0,0
LOC100288683,0,0,0,0,0,1
LOC101929071,1,1,2,0,0,0
LOC101929048,0,0,0,0,0,0
LOC152742,0,1,1,0,0,0
LOC100130557,450,674,444,885,679,641
LOC441009,0,0,0,4,1,4
CPEB2,168,179,140,644,345,523
LOC101929095,5,6,3,27,14,18
C1QTNF7,0,0,0,4,1,0
CC2D2A,4008,3994,2572,4296,3276,3148
FBXL5,13684,12547,7193,13647,11142,10233
FAM200B,2590,2456,1461,2230,1737,1631
BST1,96,73,45,68,36,25
RPL10AP7,1,0,0,1,2,1
NFYC,4909,4817,4342,5188,2777,4008
CD38,10,8,5,19,16,11
FGFBP1,66,62,30,13,6,6
FGFBP2,6,6,4,0,0,1
PROM1,13185,12040,7781,7966,6057,5625
TAPT1,1273,1204,742,1345,923,1046
TAPT1-AS1,100,117,67,184,114,154
RPS21P4,63,59,47,33,35,32
CDK11A,4461,5544,4993,4011,1542,3535
MIR30E,0,0,0,0,0,0
LDB2,6125,5703,3808,3404,2460,2460
LOC101929123,0,1,0,0,0,0
RPS7P6,1,1,0,0,1,0
LOC101929143,2,0,10,10,6,8
QDPR,2502,2844,2903,1920,344,2254
CLRN2,0,0,0,0,0,0
LAP3,12553,11482,6752,7989,5971,5751
MED28,13938,12692,8186,11898,6524,9246
MIR30C1,0,0,0,0,0,0
FAM184B,344,375,265,220,124,167
DCAF16,10244,9692,6595,13478,9953,9823
NCAPG,22013,20563,12038,21415,15575,16127
LCORL,3374,3283,2029,4700,3788,3298
KRT18P63,17,19,16,29,22,22
RPL21P46,27,19,11,14,11,6
SLIT2,1561,1444,1400,374,143,259
SLIT2-IT1,0,3,0,0,0,0
MIR218-1,0,0,0,0,0,0
PACRGL,1654,1453,884,1347,1055,990
KCNQ4,404,412,353,253,155,186
KCNIP4,214,149,81,237,200,213
KCNIP4-IT1,12,7,12,3,7,0
LOC100505912,23,34,25,15,12,17
GPR125,18978,18177,11763,16506,9653,13328
RPS27P13,1,3,1,1,2,2
GBA3,1,1,0,3,0,1
CDC42P6,13,8,5,19,13,9
PPARGC1A,253,239,226,253,148,156
MIR573,0,0,0,0,1,0
CITED4,696,723,459,809,516,625
DHX15,77160,72810,43812,41408,29458,31803
SOD3,205,201,217,254,153,180
CCDC149,1651,1547,1200,1179,620,936
LGI2,1663,1628,1307,610,365,471
SEPSECS,1034,985,648,2741,2012,2020
LOC285540,17,14,15,52,44,50
PI4K2B,4348,3911,1889,4165,3039,3159
ZCCHC4,1846,1857,1200,2480,1757,1774
ANAPC4,7420,7047,4020,4920,3893,3829
LOC101929161,0,0,0,0,0,0
SLC34A2,214,188,160,137,97,102
RPS29P11,0,0,0,0,0,2
SEL1L3,15114,13789,9513,10970,8105,7982
SMIM20,3202,2855,1589,3665,3038,2510
CTPS1,20230,20876,16411,12390,5290,10784
RBPJ,22191,19155,14567,15710,11771,12254
CCKAR,0,0,0,0,2,0
TBC1D19,465,424,238,971,780,653
STIM2,3317,3229,2594,2937,2151,2037
LOC101929199,62,88,38,99,74,79
MIR4275,0,0,0,0,0,0
SLFNL1-AS1,271,401,347,446,265,418
PCDH7,2340,2290,1786,7023,4643,5341
LOC101927363,0,0,0,0,0,0
MAPRE1P2,6,7,4,10,5,4
LOC101928622,0,0,0,0,0,0
SLFNL1,102,123,137,139,63,110
RPL31P31,13,10,5,8,7,4
LOC101928667,0,0,0,0,1,0
ARAP2,560,511,311,295,200,203
MGC42157,0,0,0,0,0,0
DTHD1,0,0,0,0,0,0
MIR1255B1,0,0,0,0,0,0
LOC100508631,0,0,0,1,0,0
SCMH1,2222,2089,1590,1830,1252,1186
LOC101928721,0,0,0,0,0,0
MIR4801,0,0,0,0,0,0
KIAA1239,6,1,5,9,3,2
C4orf19,421,397,231,158,102,151
RELL1,3005,2749,1774,1853,1493,1307
RPL21P45,7,6,9,8,6,3
PGM2,7996,7296,4257,5444,4278,3795
TBC1D1,16744,15450,10321,23277,15620,16931
PTTG2,3,2,0,0,0,1
PSME2P4,16,7,4,4,6,2
LOC101928776,0,0,0,0,0,0
FLJ13197,1581,1661,972,1252,905,949
KLF3,5701,5346,4148,5528,3166,4267
TLR10,90,125,67,134,90,107
TLR1,1,1,0,5,1,1
TLR6,97,122,79,152,99,125
FAM114A1,2066,1813,1264,3048,2028,2131
LOC729737,350,329,672,228,70,315
SLC35E2,2765,2858,2335,5230,3509,3872
MIR574,0,0,0,0,0,0
TMEM156,46,49,29,41,27,28
KLHL5,6122,5768,3661,9734,7197,7616
WDR19,3613,3723,2406,6097,4214,5051
RFC1,32476,31674,20647,24585,18468,18073
KLB,356,467,292,338,246,249
MIR5591,0,0,0,0,0,0
LOC101928798,0,0,2,1,0,3
RPL9,19565,18372,12817,18410,15858,11749
LIAS,1893,1685,1039,2146,1754,1513
FOXO6,94,83,100,203,123,167
LOC401127,10,14,8,8,2,6
UGDH,19633,19442,13941,13265,5319,11687
UGDH-AS1,28220,29000,30099,41119,26602,33925
SMIM14,3467,3173,1913,9986,6767,7118
RNU7-11P,0,0,0,0,0,0
UBE2K,20097,19530,16284,17789,5783,17060
ZBTB12P1,49,41,47,64,66,60
PDS5A,28132,25953,18373,23624,17100,16639
LOC101928827,0,0,0,0,0,0
KRT18P25,0,0,0,1,1,1
LOC344967,22,32,26,43,22,30
N4BP2,24293,22637,14997,20736,13680,15051
RHOH,1950,1908,1263,1943,913,1559
LOC101060498,1,2,0,0,1,0
CHRNA9,134,161,99,86,78,42
RBM47,18011,16863,12791,4979,3367,3824
EDN2,5,4,5,18,7,7
MIR4802,0,0,0,0,0,0
LOC101927240,1,0,0,4,1,4
NSUN7,2580,2400,1481,4194,3125,3010
APBB2,12263,11188,8127,12746,9380,8913
LOC101927276,0,0,0,0,0,0
UCHL1-AS1,9,11,5,3,3,4
UCHL1,84911,83043,49509,36770,29464,27627
LIMCH1,441,447,311,2480,1549,2014
HIVEP3,29,16,22,99,46,66
PHOX2B,0,0,0,0,0,0
LOC101927074,0,0,0,0,0,0
TMEM33,21061,18304,11439,16357,11908,12207
DCAF4L1,49,57,42,23,26,22
SLC30A9,22928,20285,11729,20604,16236,15710
ATP1B1P1,49,54,33,76,55,69
BEND4,15665,14287,10249,9056,5347,6685
SHISA3,462,395,254,1764,1249,1291
ATP8A1,5361,4689,2817,5676,4708,4034
RPS7P7,1,2,0,1,0,1
LOC101927095,0,0,0,0,0,0
GRXCR1,0,0,0,7,0,1
RPS2P21,0,1,1,0,1,0
PGBD3P4,0,0,0,0,0,0
LOC402175,0,0,0,0,0,2
LOC100506827,3,3,0,4,4,0
KCTD8,993,944,636,783,567,629
YIPF7,3,0,0,2,0,2
GUF1,8351,7724,5455,8712,6223,6554
GNPDA2,1507,1409,866,2056,1743,1546
GABRG1,90,88,60,206,117,155
GUCA2B,0,0,0,0,0,0
GABRA2,28,26,19,24,5,12
COX7B2,0,2,0,0,0,0
GABRA4,31,27,22,2,1,1
GABRB1,7,13,8,5,4,2
COMMD8,807,724,358,1237,984,876
LOC101927133,1,0,1,0,1,2
ATP10D,1055,998,606,1184,819,893
RPL21P52,0,2,0,4,0,0
CORIN,17,16,18,15,16,10
GUCA2A,0,1,0,1,0,0
LOC101927179,0,2,0,1,2,2
NFXL1,7133,6919,5462,6420,3121,5591
LOC101927157,122,106,99,134,75,105
CNGA1,58,56,43,60,38,42
NIPAL1,610,590,333,367,254,234
TXK,5,8,9,5,4,2
TEC,344,323,222,343,213,269
SLAIN2,4514,4214,3764,5805,2740,4513
SLC10A4,338,365,208,87,77,67
FOXJ3,8394,8260,8313,11973,8301,8949
ZAR1,22,22,8,15,14,7
FRYL,10549,9042,6180,10255,6528,7779
OCIAD1,17040,16355,10253,15346,11046,11568
OCIAD2,5705,5627,3921,3011,1684,2524
CWH43,4,5,0,1,1,1
LOC101927209,0,0,0,0,0,0
LOC101927317,48,76,40,58,22,63
LOC101928920,2215,2308,1865,3415,2128,2568
RIMKLA,1876,1596,1126,2612,1724,1868
LOC101060532,0,0,0,0,0,0
LOC101928848,0,0,0,0,0,0
DCUN1D4,12344,11515,7064,6783,4304,5665
LRRC66,19,22,15,37,19,22
RPS15AP8,1,3,1,0,0,1
SGCB,4130,4045,3205,5512,2511,4866
SPATA18,381,381,238,830,596,621
USP46,13208,12425,7183,13808,9685,10503
USP46-AS1,130,149,92,205,155,158
DANCR,27128,26071,16610,10331,7947,7578
MIR4449,0,1,0,0,1,2
SNORA26,91,151,54,217,258,203
ERVMER34-1,3516,3306,2532,262,193,198
LOC152578,0,0,0,0,0,0
ZMYND12,18,24,14,194,144,114
RASL11B,5589,5466,3446,3869,2445,2839
SCFD2,2861,2683,1832,1500,1075,1066
LOC101928658,8,7,2,1,1,2
FIP1L1,11854,11014,7437,8858,6721,6444
LNX1,973,835,497,1755,1314,1220
LNX1-AS1,0,0,0,0,1,0
LOC101928879,0,1,1,5,4,2
LNX1-AS2,7,11,4,19,16,9
LOC100506444,8,7,6,16,11,17
PPCS,2689,2382,1426,4032,3108,2776
RPL21P44,8,5,6,13,4,5
CHIC2,1323,1204,718,852,678,695
MORF4L2P1,12,17,6,8,6,4
GSX2,1,0,0,0,1,0
PDGFRA,744,659,445,628,523,470
LOC339978,8,3,10,5,9,8
KIT,4495,4267,3482,6750,3032,5595
RPL38P3,0,0,0,0,0,0
KDR,33874,33201,26574,5351,3178,4036
LOC101929323,45,53,38,113,91,79
SRD5A3,2401,2048,1357,2340,1982,1856
SRD5A3-AS1,10,16,11,13,14,15
TMEM165,10921,9802,5386,6454,5357,5082
CLOCK,6153,5697,5086,7662,5224,5735
PDCL2,14,18,5,19,15,14
NMU,1561,1418,720,1641,1270,1207
LOC644145,0,0,0,1,1,2
RPS3AP11,0,0,1,3,0,0
EXOC1,5955,5601,3362,7847,6055,6014
CEP135,4928,4954,3262,4299,2687,3288
KIAA1211,6429,5975,5034,8603,5101,6710
LOC101928760,4,5,4,9,4,11
AASDH,3249,3131,1859,5289,4228,3801
RPL7AP31,5,4,4,6,4,8
PPAT,26483,24340,13838,22627,16464,16744
PAICS,111539,103833,81251,80909,55370,58165
SRP72,25212,25039,20716,23982,14575,18310
TMSB4XP1,3,2,2,4,5,4
ARL9,26,35,22,55,35,49
THEGL,3,3,3,14,4,9
GLDCP1,4,9,0,4,5,10
LOC101928785,281,336,217,315,214,246
HOPX,0,2,1,6,4,3
LOC101928815,0,0,0,0,0,0
RPL17P20,0,0,0,0,0,0
SPINK2,37,38,16,71,53,26
REST,15182,13919,11600,30963,21296,23897
CCDC30,62,76,52,167,133,147
NOA1,6685,6208,4325,8433,5409,6449
POLR2B,42287,38725,21944,28370,21127,20476
IGFBP7,25,22,13,31,24,26
UBE2CP3,0,0,0,0,0,0
LOC255130,0,1,0,0,0,0
LOC101928851,0,0,0,0,0,0
MIR548AG1,0,0,0,0,0,0
PPIH,6094,5538,3745,4111,2958,3027
LPHN3_variant1,2358,2252,1546,2799,2171,1905
RPS12P9,0,0,0,0,0,0
RPS15AP17,0,0,1,2,1,1
LOC101927186,1,0,0,0,0,0
LOC101927145,0,0,0,0,0,0
HMGN1P11,92,83,36,126,95,90
YBX1,207886,188710,134216,125251,79204,93665
LARP1BP1,0,0,0,0,0,0
TECRL,0,0,1,2,2,0
RPS6P5,0,0,1,0,0,0
LOC401134,0,0,0,0,1,0
EPHA5,17,18,19,2,2,1
CLDN19,903,836,672,2889,1888,1839
RPL6P10,26,42,14,96,82,74
LOC100144602,9,7,4,1,0,1
MIR1269A,0,0,0,0,0,0
LOC100996585,11,15,9,19,8,17
LOC101927237,4,5,1,3,1,1
CENPC,3351,3296,2084,4991,3852,3956
STAP1,2,2,1,2,0,3
UBA6,19220,17238,9824,16419,13360,11631
LEPRE1,7935,7862,5437,5465,3991,3984
LOC550112,1172,1061,716,968,744,743
GNRHR,111,117,83,116,83,83
TMPRSS11D,1,3,4,7,5,3
TMPRSS11A,1,0,2,2,0,2
TMPRSS11GP,0,0,0,0,1,0
GCOM2,4,4,0,4,1,3
C1orf50,1170,1145,794,1125,710,913
TMPRSS11F,5,1,2,0,0,0
LOC550113,0,0,1,0,0,0
SYT14L,2,1,0,0,0,0
FTLP10,1,1,1,0,2,1
TMPRSS11BNL,2,7,0,2,3,7
TMPRSS11B,0,0,0,0,0,1
LOC100129924,9,7,5,16,6,8
YTHDC1_variant2,10981,10599,7281,10022,6736,8027
MT2P1_variant1,2,2,2,0,0,0
TMPRSS11E_variant1,68,50,26,83,77,100
UGT2B17,0,0,0,0,0,0
UGT2B15_variant1,5,8,2,1,1,2
CCDC23,2110,2048,1162,2798,2128,1878
UGT2B10_variant2,1,2,0,0,0,0
LOC101927264_variant2,0,0,0,0,0,0
UGT2A3_variant1,0,0,0,0,0,0
ERMAP,953,936,632,1503,1056,1023
UGT2B26P,0,0,0,0,0,0
UGT2B7,0,1,0,0,3,0
LOC101060162,0,0,0,0,0,0
UGT2B11,0,1,0,1,0,0
UGT2B28,0,0,0,0,0,0
ZNF691,2819,2781,1921,2538,1600,1782
UGT2B25P,1,1,0,0,0,0
UGT2B24P,0,0,0,0,0,0
UGT2B4,9,14,10,9,7,12
UGT2A1,1,1,0,11,5,6
UGT2A2,2,0,0,0,5,0
SULT1B1,0,0,0,0,0,0
SULT1E1,5,1,3,0,0,1
CSN1S1,0,0,0,0,0,0
CSN2,0,0,0,0,0,0
STATH,0,0,0,0,0,0
HTN3,0,0,0,0,0,0
HTN1,0,0,0,0,0,0
CSN1S2AP,0,0,0,0,0,0
CSN1S2BP,0,0,0,0,0,0
MKRN8P,3,1,1,2,2,0
C4orf40,2,3,0,5,2,2
ODAM,1,0,0,0,0,0
FDCSP,0,0,0,0,0,0
CSN3,0,0,0,0,0,0
CABS1,22,18,16,29,20,21
SMR3A,0,0,0,0,0,0
SMR3B,0,0,0,0,0,0
PROL1,0,0,0,0,0,0
MUC7,0,0,0,0,0,0
AMTN,0,0,0,0,0,0
AMBN,0,0,0,0,0,0
ENAM,0,0,0,0,0,0
IGJ,1,1,0,2,0,1
LOC101927297,0,0,0,0,0,0
UTP3,8518,8344,6398,4930,2325,4238
RUFY3,4974,4600,2870,6453,5261,4552
GRSF1,28900,26053,15241,21656,16230,15931
MOB1B,6388,6201,4361,7694,3355,6972
DCK,3732,3336,1792,3648,2814,2658
SLC4A4,393,337,189,148,99,95
NADK,9734,9572,5864,7851,5423,5823
SLC2A1,38252,37390,26176,24638,12386,17934
GC,24,22,23,1,0,1
NPFFR2,271,223,188,46,24,31
ADAMTS3,1342,1167,873,1601,1037,1353
HNRNPA1P67,0,2,5,6,3,7
RNU6ATAC5P,0,0,0,0,0,0
COX18,4868,4362,2834,3893,2737,2866
ANKRD17,33495,29940,27228,24492,14856,19074
HMGA1P2,82,104,78,101,64,98
ALB,9,3,3,13,6,7
SLC2A1-AS1,91,82,75,242,183,140
AFP,545,543,362,80,71,42
AFM,9,19,10,1,0,0
LOC728040,0,1,0,0,0,0
RASSF6,94,94,56,105,66,71
IL8,0,0,0,0,0,0
CXCL6,519,484,319,469,362,370
PF4V1,1,1,0,0,0,0
CXCL1,38,34,22,4,0,6
HNRNPA1P55,6,4,1,2,1,7
FAM183A,15,13,16,48,34,38
PF4,32,39,23,9,9,7
PPBP,13,9,4,1,0,0
CXCL5,595,566,307,892,497,694
CXCL3,384,353,216,104,67,75
PPBPP2,1,4,1,5,0,3
CXCL2,71,62,25,5,12,6
MTHFD2L,574,577,328,524,431,413
EPGN,69,129,39,114,85,105
EBNA1BP2,15948,14930,9686,5401,3834,4012
EREG,14,11,11,18,15,9
AREG,3,5,0,1,0,0
AREGB,0,0,0,0,0,0
BTC_variant2,9,9,6,4,2,2
PARM1,911,859,717,128,89,85
LOC100507388,5,3,2,1,0,1
LOC101928702,0,0,0,0,0,0
LOC100505946,101,98,52,173,135,113
LOC100506253,0,0,0,0,0,0
LOC441025,0,0,0,0,0,0
WDR65,60,53,36,94,50,77
RCHY1,5671,5318,3146,5444,3238,4489
THAP6,1182,1175,758,1768,1433,1249
C4orf26,97,120,106,116,92,118
CDKL2,513,422,276,557,451,433
G3BP2,98233,91464,58000,67340,42600,51725
USO1,61204,57108,37520,46008,35024,34057
PPEF2,38,42,25,49,27,33
NAAA,810,792,532,365,246,261
SDAD1,15866,15004,10634,10694,8051,8162
LOC101928809,60,95,73,74,65,88
CXCL9,0,0,0,0,0,0
ART3,23,33,13,31,29,39
CXCL10,0,0,0,4,6,3
CXCL11,26,17,12,17,26,12
NUP54,24404,22159,12369,18188,15115,13482
SCARB2,10174,8906,6003,18211,13937,13218
FAM47E,67,72,39,298,239,213
FAM47E-STBD1,249,168,160,788,624,488
STBD1,771,782,495,678,414,611
TMEM125,2572,2478,1588,1635,1054,1128
CCDC158,3,5,2,1,0,0
SHROOM3,15445,13352,9592,31809,23662,21298
MIR4450,0,0,0,0,0,0
MIR548AH,0,0,0,0,0,0
SOWAHB,85,70,45,70,49,49
C1orf210,583,559,494,459,286,273
SEPT11,31398,28593,20171,24558,15480,17912
LOC101928835,5,4,4,6,4,8
CCNI,21493,19744,17109,38286,22116,28740
LOC101928864,7,5,5,10,2,5
CCNG2,1788,1666,1101,9604,6121,7950
TIE1,270,282,178,212,149,147
CXCL13,0,0,0,1,0,0
CNOT6L,2081,1930,1341,2261,1202,1719
MRPL1,5591,5091,2769,3486,2842,2506
HNRNPA1P56,1,1,0,1,4,1
FRAS1,28888,25461,29041,41698,20165,33578
MPL,19,32,25,100,69,73
ANXA3,1639,1499,800,2424,1719,1571
LOC100505702,0,1,0,0,0,0
LOC101928893,0,4,2,3,2,1
RPS21P3,0,0,0,0,0,0
BMP2K,5450,5193,3668,6286,4695,4819
MIR5096,0,0,0,0,1,0
PAQR3,5099,4435,2548,5733,4501,4219
LOC100505875,0,0,1,0,1,0
NAA11,0,0,0,0,0,0
GNB1,39260,38577,32240,35009,16765,30946
CDC20,26852,24732,16896,20488,13126,15007
GK2,0,0,0,0,0,0
LINC00989,2,2,3,2,5,4
LOC101928918,0,0,0,0,0,0
PCAT4,0,0,0,0,0,0
ANTXR2,865,786,554,1314,820,934
LOC643513,0,0,0,1,0,0
RPSAP39,0,0,0,1,0,0
PRDM8,2,0,2,2,0,1
FGF5,83,89,47,134,89,90
ELOVL1,2321,2045,1605,1525,1018,1075
C4orf22,0,2,0,3,1,4
LOC100419739,0,0,0,0,0,0
BMP3,30,39,21,113,78,69
PRKG2,350,326,190,591,480,416
LOC101928942,0,0,0,0,0,0
RASGEF1B,613,578,356,567,500,400
LOC101928987,49,50,27,12,10,8
COX5BP1,0,0,0,0,0,0
MED8,3468,3285,1961,2560,2033,1917
BIN2P1,0,0,0,2,0,1
HNRNPD,16105,15900,23579,8120,3214,10541
LOC101928963,78,90,58,71,47,52
HNRNPDL,57235,55544,33969,52704,39467,41564
ENOPH1,17785,15892,8467,8616,6923,6603
TMEM150C,254,264,158,427,272,334
RPL7AP26,3,5,0,5,0,4
RPS6P6,0,1,2,0,0,0
SZT2,2412,2590,2243,4396,2993,3289
LINC00575,0,0,0,0,0,0
SCD5,910,892,812,1244,838,945
MIR575,0,0,0,0,0,0
SEC31A,17450,15718,11684,18707,14526,12829
THAP9-AS1,5070,4970,3084,7080,5790,5251
THAP9,3536,3238,1843,5526,4844,4088
LIN54,4042,3857,2698,4717,3159,3651
COPS4,8677,7952,4532,6264,5325,4665
HYI,1003,1004,659,1023,720,754
PLAC8,193,238,168,188,158,135
COQ2,3664,3566,2292,2160,1665,1629
HPSE,760,749,495,246,190,188
HELQ,1822,1648,1012,1609,1307,1164
MRPS18C,5266,4991,2955,3690,3112,2759
FAM175A,4649,4457,2711,7105,4654,5812
PTPRF,45257,42887,38739,66982,28756,57171
AGPAT9,337,303,184,144,126,114
LOC101928978,22,29,19,70,60,56
NKX6-1,4,3,6,3,2,6
CDS1,5522,5142,3179,2445,1600,1936
WDFY3,15080,12766,10322,13738,8080,10256
WDFY3-AS2,203,193,159,320,210,268
ARHGAP24,35,41,25,83,56,71
LOC101929041,0,0,0,0,0,0
KDM4A,21559,21535,17444,18020,9622,14370
MIR4451,0,0,0,0,0,0
LOC101929015,0,0,0,0,0,0
MAPK10,448,409,248,2227,1786,1664
LOC101929064,2,0,0,5,3,3
MIR4452,0,0,0,0,0,0
PTPN13,45055,39681,25520,35855,28075,25274
SLC10A6,1,5,1,6,5,7
RPL6P13,647,676,298,777,679,553
C4orf36,103,93,51,153,139,144
LOC260422,0,1,0,0,0,1
KDM4A-AS1,296,356,224,411,327,352
LOC100506746,154,251,149,206,126,186
AFF1,12022,11163,10667,13910,8140,9683
KLHL8,2250,2062,1327,2925,1821,2305
GAPDHP60,23,11,9,31,13,18
MIR5705,0,0,0,0,0,0
HSD17B13,96,143,115,169,113,110
HSD17B11,1324,1157,645,2938,2502,2047
ST3GAL3,581,553,401,1134,593,918
NUDT9,3889,3913,3103,2384,955,2283
LOC101929090,2,0,0,1,0,1
SPARCL1,129,98,57,449,356,344
DSPP,1,1,0,1,1,2
DMP1,36,28,24,2,1,3
IBSP,2,6,4,0,0,1
MEPE,13,12,12,6,7,1
HSP90AB3P,33,31,36,77,64,53
SPP1,2995,2573,1879,411,281,298
LOC101929592,1,0,0,0,0,2
