Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
LENG8_variant1,143,116,130,218,121,155
LENG9_variant3,0,0,0,0,0,0
CDC42EP5_variant1,49,50,42,35,25,26
LAIR2_variant3,0,0,0,0,0,0
LOC101929818,0,0,0,0,0,0
KIR3DX1_variant4,0,0,0,0,0,0
LILRA2_variant1,0,0,0,0,0,0
LILRA1_variant2,0,0,0,0,0,0
PUS10,515,492,598,612,471,452
LILRB1_variant5,0,0,0,0,0,0
LILRB4_variant3,0,0,0,0,0,0
LILRP2_variant3,0,0,0,0,0,0
KIR3DL3_variant7,0,0,0,0,0,0
KIR2DL3_variant1,0,0,0,0,0,0
LOC101928804_variant2,0,0,0,0,0,0
KIR2DL1_variant6,0,0,0,0,0,0
KIR2DL4_variant4,0,0,0,0,0,0
KIR3DL1_variant4,0,0,0,0,0,0
KIR2DS4_variant6,0,0,0,0,0,0
KIR3DL2_variant8,0,0,0,0,0,0
FCAR_variant2,41,16,16,74,11,1
NCR1_variant2,0,0,0,0,0,0
NLRP7_variant5,0,0,0,0,0,0
NLRP2_variant1,20,22,26,3,3,4
PEX13,5600,5540,6159,7580,5856,5331
GP6_variant3,4,3,4,4,2,5
RDH13_variant1,112,111,117,114,74,90
EPS8L1_variant8,0,0,0,0,0,0
VSTM1_variant7,0,1,1,0,1,0
TARM1_variant2,0,0,0,0,0,0
OSCAR_variant2,5,5,3,5,3,3
NDUFA3_variant9,549,569,589,512,354,340
TFPT_variant7,142,135,146,141,82,106
PRPF31_variant6,736,754,794,713,502,560
LOC101928780_variant4,7,4,8,9,5,16
KIAA1841,1982,1788,2009,2318,1380,1892
CNOT3_variant9,76,50,80,110,38,86
LENG1_variant2,66,70,66,66,39,45
TMC4_variant7,167,150,152,223,137,152
MBOAT7_variant4,1175,1069,1079,1551,1072,917
TSEN34_variant2,909,877,889,1043,720,719
RPS9_variant9,0,8,0,0,0,0
LILRB3_variant8,0,0,0,0,0,0
LILRB5_variant1,1,0,0,0,1,0
AGRN,20293,18345,18550,28068,16051,21807
LOC644083,32,15,27,23,18,29
LOC339803,969,955,1029,1394,1119,934
LILRB2_variant2,0,0,0,0,0,0
MIR4752_variant3,0,0,0,0,0,0
LILRA3_variant2,0,0,0,2,1,0
LILRA5_variant5,0,0,0,0,0,0
TTYH1_variant1,0,0,0,0,0,0
LOC101929807,66,39,60,88,44,83
LENG8_variant2,142,116,130,218,121,155
LENG9_variant4,0,0,0,0,0,0
C2orf74,1993,2080,2055,1944,1727,1591
CDC42EP5_variant2,49,50,42,35,25,26
LAIR2_variant1,0,0,0,0,0,0
LOC101929811,0,0,0,0,0,0
KIR3DX1_variant2,0,0,0,0,0,0
LILRA2_variant2,0,0,0,0,0,0
LILRA1_variant4,0,0,0,0,0,0
LILRB1_variant3,0,0,0,0,0,0
LILRB4_variant5,0,0,0,0,0,0
AHSA2,5063,4287,5638,5863,4141,5015
LILRP2_variant1,0,0,0,0,0,0
KIR3DL3_variant4,0,0,0,0,0,0
KIR2DL3_variant5,0,0,0,0,0,0
LOC100653066,0,0,0,0,0,0
LOC101928804_variant6,0,0,0,0,0,0
KIR2DL1_variant1,0,0,0,0,0,0
LOC100653067,0,0,0,0,0,0
NCR1_variant6,4,3,3,3,2,2
NLRP7_variant7,0,0,0,0,0,0
NLRP2_variant6,20,22,26,3,3,4
USP34,20971,20175,24837,26403,17566,20595
GP6_variant8,4,3,4,4,2,5
RDH13_variant3,112,111,117,114,74,90
EPS8L1_variant2,0,0,0,0,0,0
VSTM1_variant5,0,1,1,0,1,0
TARM1_variant6,0,0,0,0,0,0
OSCAR_variant7,5,5,3,5,3,3
NDUFA3_variant10,549,569,589,512,354,340
TFPT_variant8,142,135,146,141,82,106
PRPF31_variant3,737,754,794,906,710,699
LOC101927309,7,3,2,5,2,5
LOC101928780_variant2,7,4,8,8,5,1
CNOT3_variant6,76,50,80,110,38,86
LENG1_variant9,66,70,66,66,39,45
TMC4_variant9,19,18,18,27,13,21
MBOAT7_variant9,99,90,79,102,85,72
TSEN34_variant5,0,0,0,0,0,1
RPS9_variant1,9068,9019,9466,10004,5966,7462
LILRB3_variant9,47,5,8,28,0,68
MIR4752_variant4,0,0,0,0,0,0
LILRA3_variant4,0,0,0,2,1,0
SNORA70B,0,1,0,1,0,2
LILRA5_variant3,0,0,0,1,2,1
LILRA4_variant1,1,1,2,2,2,1
LAIR1_variant2,531,575,648,371,433,597
KIR2DL1_variant4,0,0,0,0,0,0
LOC100653052,0,0,0,0,0,0
KIR2DL4_variant3,0,0,0,0,0,0
KIR3DL1_variant2,0,0,0,0,0,0
KIR2DS4_variant3,0,0,0,0,0,0
XPO1,105754,99363,109925,101233,69015,75755
KIR2DS5_variant2,0,0,0,0,0,0
KIR3DL2_variant5,0,0,0,0,0,0
FCAR_variant4,0,14,32,68,1,121
NCR1_variant7,4,3,3,3,2,2
NLRP7_variant2,293,278,336,120,70,71
NLRP2_variant5,20,22,26,3,3,4
GP6_variant6,4,3,4,4,2,5
RDH13_variant5,112,111,117,114,74,90
EPS8L1_variant10,0,0,0,0,0,0
VSTM1_variant4,0,1,1,0,1,0
TARM1_variant8,0,0,0,0,0,0
OSCAR_variant1,5,5,3,5,3,3
NDUFA3_variant8,549,569,589,512,354,340
TFPT_variant4,142,135,146,141,82,106
PRPF31_variant5,736,754,794,713,502,560
LOC101928780_variant5,7,4,8,8,5,15
CNOT3_variant8,76,50,80,110,38,86
LENG1_variant4,66,70,66,66,39,45
TMC4_variant2,19,18,18,27,13,21
MBOAT7_variant6,99,90,79,102,85,72
TSEN34_variant8,0,0,0,0,0,1
RPS9_variant10,9068,9019,9466,10004,5966,7462
LILRB3_variant2,16,50,30,26,0,0
KIR2DL3_variant4,0,0,0,0,0,0
KIR2DS4_variant2,0,0,0,0,0,0
KIR3DL2_variant4,0,0,0,0,0,0
NCR1_variant4,4,3,3,3,2,2
NLRP7_variant3,0,0,0,0,0,0
NLRP2_variant4,20,22,26,3,3,4
GP6_variant4,4,3,4,4,2,5
RDH13_variant8,112,111,117,114,74,90
EPS8L1_variant9,0,0,0,0,0,0
VSTM1_variant1,0,1,1,0,1,0
TARM1_variant9,0,0,0,0,0,0
OSCAR_variant6,5,5,3,5,3,3
NDUFA3_variant6,549,569,589,512,354,340
TFPT_variant3,142,135,146,141,82,106
PRPF31_variant7,736,754,1228,713,502,560
MINOS1-NBL1,37,54,146,47,81,421
LOC101928780_variant9,7,4,8,8,5,1
CNOT3_variant4,76,50,80,110,38,86
LENG1_variant3,66,70,66,66,39,45
TMC4_variant10,19,18,18,27,13,21
MBOAT7_variant8,99,90,79,102,85,72
TSEN34_variant1,0,0,0,0,0,1
RPS9_variant5,9068,9019,9466,10004,5966,7462
LILRB3_variant7,11,7,8,13,22,0
KIR3DL3_variant8,0,0,0,0,0,0
LOC100653050,0,0,0,0,0,0
FAM161A,2682,2612,2858,2981,1156,2739
LOC101928804_variant3,0,0,0,0,0,0
KIR2DL1_variant3,0,0,0,0,0,0
KIR3DL2_variant3,0,0,0,0,0,0
NCR1_variant5,4,3,3,3,2,2
NLRP7_variant9,0,0,0,0,0,0
NLRP2_variant2,20,22,26,3,3,4
GP6_variant10,4,3,4,4,2,5
RDH13_variant6,112,111,117,114,74,90
EPS8L1_variant5,0,0,0,0,0,0
VSTM1_variant2,0,1,1,0,1,0
TARM1_variant4,0,0,0,0,0,0
OSCAR_variant4,5,5,3,5,3,3
NDUFA3_variant4,549,569,589,512,354,340
TFPT_variant1,142,135,146,141,82,106
PRPF31_variant10,736,754,794,713,689,692
LOC101928780_variant10,6,4,8,8,0,1
CNOT3_variant1,76,50,80,110,38,86
LENG1_variant8,66,70,66,66,39,45
TMC4_variant6,19,18,18,27,13,21
MBOAT7_variant3,99,90,79,102,85,72
TSEN34_variant10,0,0,0,0,0,1
RPS9_variant7,9068,9019,9466,10004,5966,7462
LILRB3_variant3,10,17,8,14,0,0
KIR2DS4_variant1,0,0,0,0,0,0
KIR3DL2_variant6,0,0,0,0,0,0
NCR1_variant1,4,3,3,3,2,2
NLRP7_variant6,0,0,0,0,0,0
NLRP2_variant9,25,22,26,3,3,4
CCT4,73422,70938,76109,59863,43262,43590
GP6_variant5,4,3,4,4,2,5
RDH13_variant4,112,111,117,114,74,90
EPS8L1_variant3,0,0,0,0,0,0
VSTM1_variant9,0,1,1,0,1,0
TARM1_variant7,0,0,0,0,0,0
OSCAR_variant10,5,5,3,5,3,3
NDUFA3_variant2,549,569,589,512,354,340
TFPT_variant2,142,135,146,141,82,106
PRPF31_variant9,736,780,843,713,502,782
LOC101928780_variant6,7,4,8,8,5,15
COMMD1,2089,2101,2268,2082,1804,1507
CNOT3_variant2,76,50,80,110,38,86
LENG1_variant10,66,70,66,66,39,45
TMC4_variant4,19,18,18,27,13,21
MBOAT7_variant2,99,90,79,102,85,72
TSEN34_variant6,0,0,0,0,0,1
RPS9_variant8,9068,9019,9466,10004,5966,7462
LILRB3_variant1,0,3,30,13,41,0
KIR3DL3_variant1,0,0,0,0,0,0
KIR2DL3_variant7,0,0,0,0,0,0
LOC100653048,0,0,0,0,0,0
RPSAP26,33,31,31,49,34,56
LOC101928804_variant5,0,0,0,0,0,0
LOC100996743,0,0,0,0,0,0
KIR3DL2_variant7,0,0,0,0,0,0
NCR1_variant10,4,3,3,3,2,2
NLRP7_variant4,0,0,0,0,0,0
NLRP2_variant7,25,22,26,3,3,4
GP6_variant9,4,3,4,4,2,5
RDH13_variant7,112,111,117,114,74,90
EPS8L1_variant6,0,0,0,0,0,0
B3GNT2,6552,6460,7114,9720,7540,6995
VSTM1_variant10,0,1,1,0,1,0
TARM1_variant5,0,0,0,0,0,0
OSCAR_variant5,5,5,3,5,3,3
NDUFA3_variant1,549,569,589,512,354,340
TFPT_variant9,142,135,146,141,82,106
PRPF31_variant1,736,965,794,713,502,560
LOC101928780_variant8,7,4,8,8,0,0
CNOT3_variant10,76,50,80,110,38,86
LENG1_variant1,66,70,66,66,39,45
TMC4_variant3,190,145,202,334,130,219
MIR5192,0,0,0,0,0,0
MBOAT7_variant10,1175,1069,1079,1551,1072,917
TSEN34_variant4,909,877,889,1043,720,719
RPS9_variant2,10850,10910,11092,12241,6889,8676
LILRB3_variant5,3,2,0,0,4,2
LOC100653044,2,6,2,6,2,4
LILRB5_variant5,1,0,0,0,1,0
LILRB2_variant3,0,0,0,0,0,0
LAIR1_variant1,14,15,21,0,0,0
TTYH1_variant3,466,409,406,1452,1072,997
LOC101928724,0,0,0,0,0,0
LENG8_variant3,3411,2745,3483,4625,2892,3675
LENG9_variant2,282,274,259,241,159,222
CDC42EP5_variant3,49,50,42,35,25,26
LAIR2_variant4,0,0,0,0,1,0
LOC101929825,0,0,0,0,0,0
KIR3DX1_variant1,0,0,0,0,0,0
LILRA2_variant3,0,0,0,0,0,0
LILRA1_variant3,0,0,0,0,0,0
LILRB1_variant1,0,0,0,0,0,0
MINOS1,3695,3764,3976,3093,1237,2722
TMEM17,221,246,243,335,205,241
LILRB4_variant2,0,0,0,0,0,0
LILRP2_variant5,0,0,0,0,0,0
KIR3DL3_variant6,0,0,0,0,0,0
KIR2DL3_variant6,0,0,0,0,0,0
LOC101929821,0,0,0,0,0,0
LOC101928804_variant1,0,0,0,0,0,0
KIR2DL1_variant2,0,0,0,0,0,0
KIR3DL1_variant3,0,0,0,0,0,0
KIR2DL4_variant1,0,0,0,0,0,0
KIR2DS4_variant5,0,0,0,0,0,0
KIR3DL2_variant2,0,0,0,0,0,0
FCAR_variant1,0,14,17,0,64,0
NCR1_variant3,4,3,3,3,2,2
NLRP7_variant1,0,0,0,0,0,0
NLRP2_variant10,0,0,0,0,0,0
GP6_variant7,4,3,4,4,2,5
RDH13_variant10,112,111,117,114,74,90
EPS8L1_variant1,0,0,0,0,0,0
RPL21P37,20,15,13,19,16,17
VSTM1_variant6,0,1,1,0,1,0
TARM1_variant1,0,0,0,0,0,0
OSCAR_variant3,5,5,3,5,3,3
NDUFA3_variant7,549,569,589,512,354,340
TFPT_variant10,142,135,146,141,82,106
PRPF31_variant8,736,754,843,713,502,560
LOC101928780_variant7,7,4,8,8,0,1
CNOT3_variant5,76,50,80,110,38,86
LENG1_variant5,66,70,66,66,39,45
TMC4_variant8,19,18,18,27,13,21
MBOAT7_variant1,99,90,79,102,85,72
TSEN34_variant9,0,0,0,0,0,1
RPS9_variant4,9068,9019,9466,10004,5966,7462
LILRB3_variant4,5,6,11,4,8,5
LILRB5_variant4,1,0,0,0,1,0
LILRB2_variant5,0,0,0,0,0,0
MIR4752_variant1,0,0,0,0,0,0
LILRA3_variant3,0,0,0,2,1,0
EHBP1,5246,4988,5391,5200,3045,4584
LILRA5_variant2,0,0,0,1,2,1
LILRA4_variant4,0,1,0,0,0,0
LAIR1_variant5,147,106,186,384,300,1
LILRB1_variant2,6,8,8,4,9,6
LILRB4_variant4,0,0,0,0,0,0
LILRP2_variant4,0,0,0,0,0,0
KIR3DL3_variant2,0,0,0,0,0,0
KIR2DL3_variant2,0,0,0,0,0,0
LOC100653068,0,0,0,0,0,0
NCR1_variant9,4,3,3,3,2,2
NLRP7_variant8,0,0,0,0,0,0
NLRP2_variant3,20,22,26,3,3,4
GP6_variant1,4,3,4,4,2,5
RDH13_variant2,112,111,117,114,74,90
EPS8L1_variant4,0,0,0,0,0,0
LOC101927796_variant1,263,332,288,161,357,186
LOC100132215,58,46,60,76,46,54
GATA5_variant2,10,11,10,8,7,7
C20orf166-AS1_variant2,18,20,26,12,0,8
C20orf166_variant2,4,3,4,0,0,0
MIR1-1_variant1,0,0,0,0,0,0
MIR133A2_variant1,0,0,0,0,0,0
LOC100505735_variant2,0,0,0,0,0,0
LINC00308_variant2,0,0,0,0,0,0
PAXBP1_variant1,2,10,3,5,2,2
OTX1,84,66,89,135,99,102
C21orf49_variant2,11,9,12,16,10,12
C21orf62_variant2,446,190,463,49,456,0
IFNGR2_variant2,4244,3797,4148,4306,3228,3024
TMEM50B_variant1,801,161,850,27,1020,974
RPS5P3_variant2,0,2,4,2,1,1
DNAJC28_variant1,277,268,288,362,306,296
GART_variant1,1603,1750,1721,1174,692,813
TSPEAR_variant2,217,189,206,579,382,444
TSPEAR-AS1_variant2,182,152,225,395,218,327
C21orf90_variant2,76,58,70,144,91,122
KRTAP10-1_variant1,0,1,0,0,1,0
KRTAP10-2_variant2,9,4,7,4,2,1
KRTAP10-3_variant2,2,1,2,0,0,0
KRTAP10-4_variant1,0,1,0,0,0,0
KRTAP10-5_variant1,0,0,0,0,0,0
KRTAP10-6_variant2,2,0,0,1,0,0
KRTAP10-7_variant1,2,4,5,0,1,3
KRTAP10-8_variant2,2,3,2,2,0,3
KRTAP10-9_variant1,2,1,1,4,2,2
KRTAP10-10_variant2,0,2,1,2,0,1
KRTAP10-11_variant1,1,2,0,1,0,4
KRTAP12-4_variant2,0,1,0,0,0,0
KRTAP12-3_variant2,0,0,0,0,0,0
KRTAP12-2_variant2,0,0,2,0,2,0
IMMTP1_variant1,32,26,25,21,25,28
KRTAP12-1_variant1,4,3,6,4,2,2
KRTAP10-12_variant1,10,5,9,4,4,5
UBE2G2_variant1,4093,4017,4689,4451,1286,3383
RPS14P3,79,44,71,68,33,41
DBIL5P2,15,6,15,15,15,18
GSC2_variant1,0,1,0,0,0,0
LOC100652736_variant2,253,248,263,218,162,182
SLC25A1_variant2,7504,7092,6871,7740,5390,5709
CLTCL1_variant2,2822,2629,2935,3878,2237,2902
KRT18P62_variant2,4,8,8,8,5,13
HIRA_variant2,1149,1079,1228,953,513,1002
WDPCP,2625,2523,2647,3951,2501,3009
APOBEC3A_B,0,0,0,0,0,0
FAM109B_variant1,56,41,38,129,67,55
SMDT1_variant2,349,342,329,253,92,273
NDUFA6_variant2,3360,3365,3607,3160,2687,2303
NDUFA6-AS1_variant1,393,420,398,449,240,375
CYP2D7P1_variant1,99,102,112,178,127,136
CYP2D8P1_variant1,1,2,0,2,0,0
TCF20_variant1,11519,11153,12731,14055,8458,10807
FAM109B_variant2,56,41,38,129,67,55
SMDT1_variant3,349,342,329,253,92,273
NDUFA6_variant3,3360,3365,3607,3160,2687,2303
NDUFA6-AS1_variant3,0,0,0,0,0,0
CYP2D6_variant1,14,20,22,28,16,24
LOC101929829,14,19,17,28,16,24
RABL2B_variant2,679,359,269,1275,464,1004
RPL23AP82_variant1,668,691,749,457,275,267
MDH1,45404,44000,46588,40759,33609,29677
CXorf30_variant2,2,2,1,1,0,2
LOC101928627_variant2,0,0,0,0,0,0
RPS15AP40_variant2,8,8,4,8,6,8
LOC101928761_variant1,0,0,0,0,0,0
LOC441488_variant1,16,19,24,18,7,15
FAM47C_variant1,0,0,0,0,0,0
FTH1P18_variant2,0,0,0,0,0,0
LOC388955,7,9,9,10,7,12
PRRG1_variant2,1326,1247,1463,1133,797,752
LOC100420326_variant2,10,14,4,9,4,4
FTH1P19_variant1,1,0,0,0,0,0
FTH1P27_variant2,0,0,0,0,0,0
FAM47DP_variant2,0,0,0,0,0,0
LANCL3_variant1,54,54,60,14,6,8
XK_variant1,306,294,337,166,136,135
CYBB_variant1,0,0,0,0,0,0
LOC392452_variant2,0,0,0,0,0,0
MIR221_variant1,0,0,0,0,0,0
RPS4XP5,0,5,3,6,3,6
MIR222_variant2,0,0,0,0,0,0
FLJ25917_variant1,2,4,2,2,6,4
SLC9A7_variant2,6,9,1,10,3,10
RP2_variant1,807,1539,866,1047,720,864
CXorf31_variant1,27,33,27,32,16,28
PHF16_variant2,5629,5409,5837,7135,4056,5717
RGN_variant1,27,20,30,12,10,12
RNU12-2P_variant1,0,0,0,0,0,0
NDUFB11_variant2,4186,4158,4236,5112,3936,3739
RPL27P6,2,0,2,0,1,1
RBM10_variant2,7774,7664,8064,8735,5472,6687
UBA1_variant1,22676,21254,23387,28258,14874,21642
INE1_variant2,70,122,64,91,72,85
CDK16_variant2,0,7,2,2,2,0
WASF4P_variant2,40,24,31,22,22,20
LOC441493_variant1,6,7,8,4,2,2
ZNF81_variant2,836,871,938,945,715,698
ZNF182_variant2,1068,1014,1116,1061,686,833
SPACA5_variant2,0,0,0,1,0,0
ZNF630_variant2,0,0,0,0,0,0
SSX6_variant2,0,0,0,0,0,0
SPACA5B_variant2,2,0,2,0,1,2
SSX5_variant1,0,2,0,2,0,0
SSX1_variant1,2,2,1,1,0,1
SSX9_variant2,0,0,0,0,0,0
SSX3_variant2,0,3,1,0,0,0
LOC101060049_variant1,0,0,0,0,0,0
UGP2,150820,143584,158331,133865,106948,92508
SSX4_variant2,25,22,0,13,8,4
SSX4B_variant2,0,0,27,0,0,0
LOC791096_variant2,0,0,0,0,0,0
SLC38A5_variant1,2234,2198,2386,1413,881,1010
FTSJ1_variant2,2397,2378,2552,2310,1763,1638
LOC101927635_variant2,4,7,4,4,4,4
PORCN_variant2,538,439,471,598,412,444
NBL1,579,542,437,782,463,139
FLJ36848,220,207,281,163,112,124
EBP_variant1,3120,3134,3354,2668,1886,2036
TBC1D25_variant2,500,504,544,702,326,495
RBM3_variant1,8044,6515,12690,7495,5676,5855
WDR13_variant2,1308,1182,1358,1772,1330,1402
WAS_variant2,28,27,38,36,22,28
SUV39H1_variant1,0,0,0,0,0,0
GLOD5_variant1,1,0,4,1,0,0
VPS54,6964,6529,7192,7083,5128,5402
GATA1_variant2,0,1,2,4,2,2
HDAC6_variant2,3198,3003,3353,3916,2753,2790
ERAS_variant2,2,1,2,3,0,0
PCSK1N_variant2,235,219,155,95,57,78
TIMM17B_variant1,5652,5499,5998,6351,4252,3750
PQBP1_variant2,2638,2854,2708,2331,1107,1890
SLC35A2_variant2,1539,1439,1612,1399,846,1080
PIM2_variant2,13890,13024,14012,10065,6844,6679
OTUD5_variant1,3018,2889,3087,3004,2067,2256
KCND1_variant1,0,0,0,0,0,0
PELI1,8892,8410,9138,7922,5785,5632
GRIPAP1_variant1,268,179,161,325,88,268
TFE3_variant2,3658,3474,3450,5978,3047,4390
CCDC120_variant2,140,85,138,184,173,168
PRAF2_variant1,0,0,0,0,0,0
WDR45_variant2,1205,1257,1432,1300,1002,975
GPKOW_variant1,0,0,0,0,0,0
MAGIX_variant1,110,122,105,101,65,67
PLP2_variant1,286,278,310,260,160,180
PRICKLE3_variant2,449,409,423,486,233,376
SYP_variant1,530,534,559,284,189,172
LINC00309,15,7,10,10,3,2
CACNA1F_variant2,297,265,282,344,231,270
HSPB1P2_variant2,23,14,15,24,15,14
CCDC22_variant1,1606,1450,1628,2297,1487,1628
FOXP3_variant2,8,6,13,21,12,21
PPP1R3F_variant2,734,758,648,760,482,532
GAGE10_variant1,1,1,1,4,3,2
GAGE12J_variant2,0,3,2,0,0,0
GAGE13_variant1,0,0,0,0,0,2
GAGE2E_variant1,0,4,5,5,0,0
GAGE12C_variant1,1,0,0,0,0,0
LOC100507006,218,159,214,90,65,59
GAGE12D_variant2,0,0,0,0,0,0
GAGE12E_variant2,1,0,0,0,0,0
GAGE12F_variant1,0,0,0,0,0,0
GAGE12G_variant1,0,0,0,0,0,0
GAGE12H_variant2,0,0,0,0,0,0
GAGE2A_variant2,1,0,1,1,0,0
GAGE1_variant1,0,0,0,1,0,1
VDAC1P2_variant1,46,34,52,40,23,19
SALL1P1_variant1,1,1,0,0,0,0
PAGE1_variant2,0,0,0,0,0,0
MIR4433,0,0,0,0,0,0
PAGE4_variant2,24,26,30,18,10,10
USP27X-AS1_variant2,57,50,58,42,34,30
USP27X_variant2,373,421,420,281,237,399
CLCN5_variant2,13,17,4,0,0,3
MIR188_variant1,0,0,0,0,0,0
MIR500A_variant2,0,0,0,0,0,0
MIR362_variant1,0,0,0,0,0,0
MIR501_variant1,0,0,0,0,0,0
MIR500B_variant2,0,0,0,0,0,0
MIR660_variant2,0,0,0,0,0,0
MIR502_variant1,0,0,0,0,0,0
AKAP4_variant1,0,0,0,0,0,0
CCNB3_variant2,4,8,1,19,1,2
DGKK_variant1,405,416,450,165,135,111
SHROOM4_variant2,333,197,331,582,235,480
H3F3AP5_variant2,82,64,78,123,82,90
BMP15_variant2,0,0,0,0,0,0
LGALSL,5888,5873,6270,5184,2721,4099
LOC101060199_variant2,0,0,0,0,0,0
LOC101926971_variant1,0,0,0,0,0,0
LOC101926990_variant2,0,0,0,0,0,0
NUDT10_variant1,1319,1312,1434,1529,1201,1118
CXorf67_variant2,3,2,2,2,0,1
NUDT11_variant2,2690,2666,2990,2951,2294,2296
LOC101927402,28,13,27,15,12,8
CENPVP2_variant1,180,180,186,136,107,108
CENPVP1_variant1,180,180,186,136,107,108
GSPT2_variant2,3444,3460,3823,4216,2633,3118
MAGED1_variant2,12397,12160,12420,18299,7934,13686
LOC401589_variant1,0,2,0,0,0,0
MAGED4B_variant1,3905,3664,3842,5544,3552,4099
AFTPH,4477,4377,4878,5077,3850,3803
SNORA11E_variant2,6,10,5,33,18,20
MAGED4_variant2,4933,4651,5047,6725,4343,5123
SNORA11D_variant2,6,10,5,33,18,20
LOC100129860_variant2,0,0,0,2,2,0
XAGE2_variant1,1,0,0,0,0,0
XAGE1B_variant1,0,0,0,0,0,0
XAGE1E_variant2,0,0,0,0,0,0
HTR6,41,39,25,37,18,25
MIR4434,0,0,0,0,0,0
LOC100996564_variant2,0,0,0,0,0,0
SSX8_variant2,0,0,0,0,0,0
SSX7_variant1,0,0,0,0,0,0
SSX2_variant1,5,0,0,3,0,0
LOC339807,1,1,0,7,4,2
SSX2B_variant2,0,6,7,0,5,0
SPANXN5_variant1,0,0,0,1,0,0
XAGE5_variant1,0,0,0,0,0,0
XAGE3_variant1,1,0,0,0,1,0
FAM156B_variant2,1313,1225,1581,1547,994,1210
FAM156A_variant1,489,450,489,572,349,449
GPR173_variant2,580,564,566,789,566,530
TSPYL2_variant2,2684,2570,2722,2447,1528,1964
SERTAD2,1179,959,1071,2253,1377,1665
ACTG1P10_variant2,53,47,71,74,36,67
KDM5C_variant1,8634,8184,9058,11944,6928,8983
IQSEC2_variant2,228,216,240,454,302,320
LOC101060056_variant1,0,0,0,0,0,0
SMC1A_variant2,538,867,52,3,65,35
RIBC1_variant1,19,13,16,28,19,28
HSD17B10_variant1,3528,3610,3709,3569,2295,2648
LOC100125392_variant1,0,0,0,0,0,0
VTRNA3-1P_variant1,0,0,0,0,0,0
RPS10P9,1,0,2,0,1,1
HUWE1_variant1,534,265,587,426,220,188
MIR98_variant2,0,0,0,0,0,0
MIRLET7F2_variant2,0,0,0,0,0,0
LOC100128454_variant2,0,0,0,0,0,0
PHF8_variant2,2525,2124,2342,2797,2030,1944
FAM120C_variant1,518,476,524,536,327,424
WNK3_variant1,5529,7027,6477,8240,3763,5711
RPL7AP71_variant1,0,3,2,5,2,6
LOC101927438,2,2,4,7,8,2
CBX1P1_variant2,25,69,76,83,45,74
SPIN4_variant1,900,890,1011,1398,807,1102
LOC92249_variant2,122,126,112,134,96,95
ARHGEF9_variant2,3714,3697,4014,5671,3660,4380
BTF3P8_variant1,4,4,6,7,4,8
MIR1468_variant2,0,0,0,0,0,0
HDAC8_variant2,872,882,914,1051,756,842
PHKA1_variant2,1348,1287,1430,914,554,704
LOC400958,92,83,105,111,93,89
LOC101928259_variant1,2,1,0,2,0,0
FAM226B_variant2,0,0,0,0,0,0
LOC100132304_variant2,11,0,3,11,5,8
DMRTC1B_variant2,0,0,0,1,3,0
DMRTC1_variant1,5,4,6,6,3,5
LINC00684_variant2,0,0,0,0,0,0
FAM226A_variant1,0,0,0,0,0,0
LOC101928345_variant1,13,11,13,5,2,6
PABPC1L2B_variant1,39,33,37,21,12,23
PABPC1L2A_variant1,42,22,29,23,11,5
LOC101928380_variant1,10,8,14,5,3,2
NAP1L6_variant2,462,918,490,711,511,466
PBDC1_variant1,1916,1874,1902,1550,770,1308
LDHBP2_variant2,1,0,2,2,0,1
MAGEE1_variant1,567,528,616,642,375,466
SLC1A4,249,284,287,132,82,102
MIR384_variant2,0,0,0,0,0,0
MIR325_variant2,0,0,0,0,0,0
FGF16_variant1,40,41,32,36,24,23
ATRX_variant1,26485,25092,29357,27548,13904,23132
MAGT1_variant1,7201,4992,7062,7194,5751,4992
CEP68,8474,7897,9040,12308,6843,9548
COX7B_variant2,5490,5411,5947,4558,4038,3450
ATP7A_variant2,878,837,928,1229,939,907
PGAM4_variant2,1,2,2,10,2,6
PGK1_variant2,39802,37604,39606,48231,35664,33298
TAF9B_variant1,3720,3479,3820,5460,4705,3996
TIMM8A_variant2,879,907,995,716,419,649
NANOGNBP3_variant2,1,1,2,2,2,0
RAB1A,14741,13160,14244,13008,6934,11354
BTK_variant2,2,2,6,4,1,2
RPL36A-HNRNPH2_variant1,2845,2550,2324,2422,2523,3473
RPL36A_variant1,34862,34450,36953,35263,30772,25474
GLA_variant2,1425,1411,1514,1402,1091,980
HNRNPH2_variant2,6470,6597,7593,6978,3793,4513
ARMCX4_variant1,885,868,1001,1072,700,1095
LOC158948_variant1,0,27,18,0,24,13
ARMCX1_variant1,2356,2262,2371,3006,2117,2288
ARMCX6_variant2,1602,1506,1599,2058,1558,1410
TMCO4,1279,1300,1322,1274,832,891
LOC729317,0,7,0,0,6,4
ARMCX3_variant2,2968,2950,3281,3680,2454,2852
RNU6-30P_variant1,0,0,0,0,0,0
ARMCX2_variant2,12668,12022,12729,14058,9694,9789
TCEAL6_variant1,0,1,0,0,0,1
BEX5_variant2,328,361,346,162,129,122
TCP11X1_variant2,0,0,0,0,0,0
NXF2_variant2,7,17,23,35,58,18
NXF2B_variant1,7,4,7,35,24,18
ACTR2,37309,37512,40624,33345,12627,29606
TCP11X2_variant1,18,14,16,27,23,19
