Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3
TUBAL3_variant2,0,2,0,2,1,1
PTPLA_variant2,678,611,337,511,681,500
STAM_variant2,3492,3160,2278,1845,2577,2308
TMEM236_variant2,62,94,50,78,40,30
MRC1_variant2,0,0,0,0,0,0
SLC39A12_variant1,0,1,0,0,0,0
LOC101929180_variant2,0,0,0,0,0,0
PTCHD3_variant2,0,0,0,0,0,0
EMC1,11213,10222,6259,5843,8851,6019
FBXO11,7111,7012,5532,2655,3870,5064
LOC101929816,1,0,0,0,0,0
CUBNP2_variant1,0,0,0,2,1,1
OR13A1_variant1,4,2,2,2,2,0
ALOX5_variant2,52,56,36,34,50,30
MARCH8_variant2,113,124,118,38,46,110
FAM21C_variant2,211,913,1199,131,58,742
AGAP4_variant2,409,479,324,306,377,229
LOC728407_variant2,584,723,501,356,493,330
TIMM23_variant2,6636,6326,4504,1667,3185,3631
NCOA4_variant1,14477,13369,8711,8160,10900,7800
MSMB_variant2,0,0,0,1,1,0
AGAP7_variant2,205,205,158,116,145,124
ANTXRLP1_variant2,0,0,0,0,0,0
ANTXRL_variant2,1,0,0,0,0,0
AGAP10_variant1,14,8,10,4,7,17
FAM25B_variant2,0,0,0,0,0,0
ANXA8L1_variant1,5,0,5,0,12,4
LOC100506235,62,70,64,36,75,45
LINC00842_variant2,1,1,3,66,119,64
HNRNPA1P33_variant1,0,1,0,2,21,14
NPY4R_variant1,4,11,0,2,10,0
GPRIN2_variant1,462,500,296,705,832,632
SYT15_variant2,10,15,15,46,16,6
LOC101927699_variant1,14,12,12,8,15,12
FAM35BP_variant1,3,3,4,4,4,19
LOC101927584_variant2,0,0,0,0,0,0
LOC101928610,2,3,5,0,1,1
LOC101929287_variant2,2,3,2,6,6,2
LOC728813_variant2,4,7,5,3,8,2
BMS1P5_variant2,303,224,68,87,279,93
LOC101060581_variant1,66,59,58,20,79,63
FRMPD2P1_variant2,1,1,1,0,1,1
PTPN20B_variant2,0,0,0,0,1,0
LOC101929216_variant2,0,0,0,0,0,0
GDF10_variant2,16,25,8,2,14,9
GDF2_variant2,0,0,0,0,0,0
RBP3_variant1,2,3,3,4,4,2
ZNF488_variant2,563,530,512,412,734,550
ANXA8_variant2,0,6,0,3,2,8
FAM25G_variant1,0,0,0,0,0,0
AGAP9_variant1,149,142,123,119,150,98
BMS1P6_variant1,262,689,0,307,652,199
LOC101059968_variant2,1,2,0,2,2,1
FOXN2,6436,5600,3323,5072,6170,5215
CTSLP2_variant1,38,50,26,20,26,24
FAM35DP_variant1,61,56,37,69,126,117
RHEBP2_variant1,47,48,28,30,52,58
LOC100996758,4,0,0,0,11,3
LOC100996760,5,3,0,15,28,20
FAM25C_variant2,0,0,0,0,0,0
CTGLF12P_variant1,3,0,0,0,0,3
LOC101929795,0,0,0,0,0,0
PPP1R21,1932,2069,1666,538,813,1552
PARG_variant1,8985,8644,5953,3667,5211,4579
RPL35AP24_variant2,1,2,1,1,2,2
LINC00843,1490,1545,1103,729,1235,1368
AGAP6_variant2,387,490,742,200,345,319
FAM21A_variant1,0,0,0,37,0,0
BLNK_variant1,2,2,2,2,2,2
ZNF518A_variant1,14522,13609,8399,6716,8560,9556
STON1-GTF2A1L,115,54,52,23,55,0
ATRNL1_variant1,759,1602,908,1211,1239,700
PNLIPRP1_variant2,0,0,1,0,0,1
PNLIPRP2_variant1,0,1,0,0,1,0
C10orf82_variant2,321,332,221,150,228,186
HSPA12A_variant1,140,131,86,37,40,44
RPL5P27_variant2,0,0,0,0,0,0
LOC101929806,0,0,0,0,0,0
LOC100134362,5,10,6,2,3,1
PPP2R2D_variant1,1975,1957,909,853,1242,500
STON1,2258,1853,1581,786,1186,1250
BNIP3_variant2,466,458,192,31,173,271
SPON1_variant2,893,948,614,1371,2051,1447
RRAS2_variant2,14216,12447,6501,9195,12025,9763
CALCA_variant2,62,64,43,519,787,744
CYP2R1_variant1,760,701,427,484,561,387
PDE3B_variant2,487,403,255,0,160,319
GTF2A1L,0,17,9,0,2,14
LOC100652976_variant2,0,0,0,0,0,0
LOC101060256_variant1,0,0,0,0,0,0
LOC100287028_variant2,0,0,0,0,0,0
OR4C13_variant2,0,0,0,0,0,0
MRTO4,14650,13929,8600,6495,9867,8042
LHCGR,31,10,16,11,16,12
OR4C12_variant2,0,0,0,0,0,0
OR4C45,0,0,0,0,0,0
LOC101060224,0,0,0,0,0,0
OR5T2_variant2,0,0,0,0,0,0
OR5T3_variant2,0,0,0,0,0,0
OR5T1_variant1,0,0,0,0,0,0
OR8H1_variant2,0,0,0,0,0,0
OR8K3_variant1,0,0,0,0,0,0
OR8K1_variant1,0,0,0,0,0,0
RPL5P29_variant2,0,0,0,0,0,0
OR8J1_variant2,0,0,0,0,0,0
OR8U8,0,0,0,0,0,0
OR8U9,0,0,0,0,0,0
OR9G1_variant2,0,0,0,0,0,0
OR9G9,0,0,0,0,0,0
OR9G4_variant1,0,0,0,0,0,0
FSHR,0,0,1,0,0,0
FGF3_variant1,1,0,0,0,0,0
LOC101928443_variant1,0,0,0,0,1,0
ANO1-AS2_variant2,1,4,1,1,3,2
SHANK2_variant1,7904,7194,7435,2169,3147,3744
LOC101928500_variant2,14,7,6,6,7,2
SHANK2-AS1_variant2,0,31,0,12,39,12
SHANK2-AS3_variant2,14,20,13,14,10,13
MIR3664_variant2,0,0,0,0,0,0
ACER3_variant2,0,0,382,104,0,0
B3GNT6_variant1,42,42,50,0,52,43
RPL7P13,7,1,4,5,5,2
CAPN5_variant2,1426,1340,1282,626,995,736
OMP_variant1,2,2,0,2,0,0
MYO7A_variant2,20,25,21,11,19,23
CWC15_variant2,8515,7970,4379,5045,6550,4872
KDM4D_variant1,177,172,127,122,184,123
KDM4E_variant1,0,0,0,0,0,0
NRXN1,3791,3493,2470,1178,1543,1497
LOC100129053_variant2,0,0,0,0,0,0
SRSF8_variant2,3923,3664,2275,1769,2573,2479
ENDOD1_variant1,0,0,0,0,0,0
WTAPP1_variant1,0,1,4,5,2,1
MMP3_variant1,0,0,0,2,6,3
MMP12_variant1,0,0,0,0,0,0
MMP13_variant1,0,0,0,1,0,8
LOC101927089,1,0,0,0,0,0
PPP2R1B_variant1,1547,1672,115,932,941,1019
ALG9_variant1,3166,3175,1980,1360,2140,2032
FDXACB1_variant2,396,478,166,504,372,248
C11orf1_variant1,888,799,561,483,701,504
RPL37AP8_variant1,0,0,0,0,0,0
CRYAB_variant2,18,20,12,6,18,6
HSPB2-C11orf52_variant1,0,0,0,0,0,0
HSPB2_variant1,26,20,16,4,8,4
C11orf52_variant2,77,68,41,18,39,28
LOC730100,20,22,15,6,11,4
DIXDC1_variant2,5396,5037,3135,2228,3075,2936
DLAT_variant1,11274,10204,6299,4502,6514,5144
PPIHP1_variant1,24,29,20,14,16,14
PIH1D2_variant2,50,54,25,36,56,47
C11orf57_variant2,0,0,0,0,0,0
LOC101928847_variant2,0,0,0,24,12,58
NCAM1_variant2,1320,1329,1151,378,544,710
NCAM1-AS1_variant2,1,1,0,0,0,0
TTC12_variant1,0,0,0,211,0,0
UBE4A_variant1,1157,1287,1195,0,0,1049
LOC100131626_variant1,4,5,2,0,3,5
ATP5L_variant1,9056,8420,5650,4071,6695,4768
KMT2A_variant2,8069,7541,8062,7220,8604,5854
LOC101929089_variant1,7,6,2,4,4,3
TTC36_variant2,5,8,3,4,8,5
TMEM25_variant1,595,609,452,306,442,288
IFT46_variant2,1066,1026,670,554,764,534
RPL5P30_variant2,4,9,8,5,8,9
ARCN1_variant1,12278,10511,6998,3707,9140,5884
PHLDB1_variant2,7207,6957,5810,2650,4314,3780
TREH_variant2,8,7,3,3,1,1
DDX6_variant2,0,0,4093,0,0,0
FOXR1_variant1,0,0,2,0,1,0
CCDC84_variant2,736,780,584,570,818,558
RPL23AP64_variant1,42,42,44,60,78,58
RPS25_variant1,49172,46594,26014,22095,31306,21496
TRAPPC4_variant2,4516,4218,2348,2404,3540,2556
MIR3656_variant1,0,0,0,0,0,0
SLC37A4_variant2,4531,4441,3147,1179,2112,1809
LOC101927930,198,224,170,84,126,97
HYOU1_variant2,30836,29400,22729,11486,17908,15614
VPS11_variant2,1488,1484,1226,736,1208,974
HMBS_variant2,21,40,18,18,28,35
LOC100288778_variant2,743,793,633,411,668,405
IQSEC3_variant2,14,18,4,5,8,3
LOC574538_variant1,30,32,36,13,22,13
LOC100288778_variant3,743,793,633,411,668,405
IQSEC3_variant1,14,18,4,5,8,3
LOC574538_variant3,30,32,36,13,22,13
CD4_variant2,625,645,453,112,223,108
GPR162_variant2,471,508,378,124,206,178
LEPREL2_variant1,2265,2398,1860,686,1136,1200
GNB3_variant2,96,113,116,64,112,74
CDCA3_variant2,1476,1366,934,880,1258,667
USP5_variant2,12102,11700,8416,4673,7684,6058
TPI1_variant2,58197,53223,32374,29350,42810,25070
SPSB2_variant1,692,686,478,392,576,502
RPL13P5_variant1,66,80,34,36,63,62
DSTNP2_variant2,146,149,84,0,0,149
LRRC23_variant2,106,80,70,40,58,44
ENO2_variant2,3740,3956,3375,1013,1814,2500
ATN1_variant2,664,640,363,766,884,418
C12orf57_variant1,5578,5092,3544,2434,3744,2456
RNU7-1_variant1,0,0,0,0,0,0
PTPN6_variant2,743,756,540,300,534,404
MIR200C_variant1,0,0,0,0,0,0
MIR141_variant2,0,0,0,0,0,0
PHB2_variant1,22030,20446,12948,11486,16961,10177
SCARNA12_variant2,4552,4626,2932,1732,3412,2434
EMG1_variant1,8063,7774,4418,5452,7801,5087
LPCAT3_variant2,1158,2814,1919,708,1177,49
C1S_variant1,632,554,404,250,445,499
TAS2R7_variant3,0,0,0,0,0,0
TAS2R8_variant3,0,0,0,0,0,0
TAS2R9_variant2,0,0,0,0,0,0
TAS2R10_variant2,2,1,1,0,1,1
MIR4431,0,0,0,0,0,0
PRH1-PRR4_variant1,262,280,174,165,212,147
PRR4_variant2,1,1,4,0,1,0
PRH1_variant1,2,1,2,6,5,4
TAS2R13_variant3,4,5,3,3,2,3
PRH2_variant1,13,11,6,7,9,8
TAS2R14_variant1,12,13,6,10,8,10
TAS2R50_variant2,6,3,3,2,4,2
ASB3,4966,4531,2852,1740,3763,2919
TAS2R20_variant3,26,32,17,16,15,15
TAS2R19_variant3,41,36,28,28,26,26
TAS2R31_variant2,37,41,29,21,18,19
TAS2R63P_variant3,12,11,2,3,0,3
TAS2R46_variant1,14,10,5,4,11,9
LOC101929789,75,58,33,54,52,48
TAS2R43_variant2,49,80,41,34,53,39
TAS2R30_variant1,16,18,16,6,0,14
LOC100129361_variant3,2528,2502,1563,993,1427,1409
GPR75-ASB3,19,0,0,885,59,0
TAS2R7_variant2,0,0,0,0,0,0
TAS2R8_variant1,0,0,0,0,0,0
TAS2R9_variant3,0,0,0,0,0,0
TAS2R10_variant1,2,1,1,0,1,1
PRH1-PRR4_variant2,7,5,5,6,10,3
PRR4_variant1,1,1,4,0,1,0
PRH1_variant3,2,1,2,6,5,4
TAS2R13_variant1,4,5,3,3,2,3
CHAC2,1817,1543,835,799,978,1029
PRH2_variant2,13,11,6,7,9,8
TAS2R14_variant3,12,13,6,10,8,10
TAS2R50_variant3,6,3,3,2,4,2
TAS2R20_variant2,26,32,17,16,15,15
TAS2R19_variant2,1,1,1,2,1,3
TAS2R31_variant1,7,8,3,2,7,6
TAS2R63P_variant2,0,1,1,0,2,0
TAS2R46_variant3,4,5,1,2,0,2
TAS2R64P_variant1,4,8,4,4,2,2
ERLEC1,6112,5511,3228,3115,4360,3931
TAS2R43_variant3,15,16,5,0,6,2
TAS2R45,0,0,0,0,0,0
TAS2R30_variant3,11,7,3,6,9,4
LOC100129361_variant2,2528,2502,1563,993,1427,1409
XRCC6BP1_variant2,344,289,176,106,140,114
LOC100506844_variant1,0,3,0,0,0,0
MIR3682,0,0,0,0,0,0
RPS6P22_variant2,3,2,0,1,1,0
RPS6P19_variant2,0,0,0,0,0,0
SLC5A8_variant2,14,13,8,6,12,13
ANO4_variant2,63,47,21,0,34,37
ANAPC5_variant2,0,0,0,2976,0,0
RNF34_variant1,4724,4292,2908,2252,3486,2632
KDM2B_variant2,11744,12043,9184,4206,7372,7630
LOC101928346_variant1,1,4,2,4,4,5
ORAI1_variant2,992,938,724,421,756,673
AKR7L,28,47,39,16,24,22
GPR75,225,227,217,248,332,164
MORN3_variant1,4,0,9,0,1,6
LOC101927531_variant2,1,2,0,1,4,2
GALNT9_variant3,135,0,106,84,160,32
LOC100130238_variant1,210,212,202,128,196,148
LOC101928416_variant2,2,4,2,5,15,14
CHAMP1_variant1,1250,1319,3469,841,1146,1373
PACS2_variant2,3165,3494,3485,730,1464,1377
TEX22_variant2,31,40,35,14,15,12
LOC100507437_variant1,142,175,0,73,137,106
PSME4,18063,17480,18126,6976,9194,17364
MTA1_variant1,8298,8737,7063,1756,2904,3750
CRIP2_variant2,126,108,102,46,60,37
CRIP1_variant2,26,26,20,9,24,42
C14orf80_variant1,746,765,486,392,649,436
TMEM121_variant2,39,25,16,9,12,14
ELK2AP_variant1,0,0,0,0,0,0
LOC101927144,8,7,3,3,8,17
MIR4507_variant1,0,0,0,0,0,0
KIAA0125_variant1,0,0,1,1,0,0
ACYP2,196,178,133,63,90,84
TSPYL6,1,2,0,0,0,0
C2orf73,0,0,0,1,0,0
ADAM6_variant2,0,0,1,0,0,0
SPTBN1,95386,81905,62485,36009,54833,55762
RPL23AP32,4,9,3,6,13,4
AKR7A3,23,38,24,17,20,14
EML6,200,218,171,149,178,175
LINC00226_variant1,0,0,0,0,0,0
RTN4,38816,36428,23200,29335,43603,39770
CLHC1,550,540,289,355,418,334
LINC00221_variant2,1,3,0,0,3,0
RPS27A,174909,164225,86193,62891,95704,91728
MTIF2,8860,8232,4790,4889,6779,5787
PRORSD1P,67,78,66,73,72,54
CCDC88A,23923,23995,17918,11786,15494,16605
BTF3P5,4,7,2,3,10,5
RPL41P2_variant1,6,18,8,5,12,9
LOC101929832,569,553,370,175,215,213
LOC101060587_variant2,0,1,0,0,0,0
LOC100506730,205,192,165,46,88,95
CCDC104,3237,3114,1893,1487,2065,2048
LOC645202_variant1,0,0,0,0,0,0
GOLGA8F_variant1,0,0,0,2,0,0
ABCB10P3,130,107,83,47,54,60
MIR4509-2_variant2,0,0,0,0,0,0
LOC101059997_variant2,0,3,0,0,0,2
MIR4509-3_variant1,0,0,0,0,0,0
GOLGA8G_variant1,14,14,8,5,11,17
SMEK2,14944,14479,9933,3535,6106,9843
LOC100132202_variant2,0,0,0,0,0,0
LOC100996659_variant1,0,1,0,0,0,0
LOC100996738_variant2,26,35,17,13,22,17
LOC101929047_variant2,4,7,3,1,3,2
MEGF11_variant1,0,0,0,5,14,0
MIR4311_variant1,0,0,0,0,0,0
TTC23_variant2,286,379,193,60,254,98
SYNM_variant2,834,820,644,221,411,730
PGPEP1L_variant2,1,0,1,0,0,0
PNPT1,12732,12040,7470,7408,10192,8176
LOC100653057,38,24,4,13,27,20
CES1_variant2,17,8,8,23,10,22
CES5A_variant2,1,1,0,0,0,0
KATNB1_variant1,1753,2384,1666,380,1177,568
KIFC3_variant2,285,284,194,385,591,410
LOC388282_variant2,0,0,1,0,0,0
SNTB2_variant1,80,126,85,60,108,84
CIRH1A_variant2,1477,1654,1961,403,811,1399
LOC101929817,118,146,97,18,67,97
LOC101060216,0,0,0,0,0,0
EFEMP1,2683,2454,1636,1673,2598,2145
LOC101929819,12,25,14,21,24,18
LOC101929822,0,4,1,1,1,0
LOC101929823,0,0,0,0,0,0
LOC101929824,29,31,23,38,41,25
LOC101929827,59,93,68,63,82,66
LOC101929828,0,8,7,5,9,17
LOC653486,0,0,0,0,0,0
DOC2B_variant2,149,123,104,59,80,80
LOC100506371_variant2,0,0,0,0,0,0
LOC101929045_variant3,1,0,0,1,1,2
MIR217,0,0,0,0,0,0
RPH3AL_variant2,99,18,53,51,202,47
LOC101929482_variant1,1,0,0,0,0,0
LOC101929070_variant2,0,0,0,0,0,0
LOC100506388_variant2,1,0,0,0,0,0
DOC2B_variant1,0,0,0,0,0,0
LOC100506371_variant3,0,0,0,0,0,0
LOC101929045_variant1,1,0,0,1,1,2
RPH3AL_variant3,62,264,31,103,131,86
LOC101929482_variant3,0,0,0,0,0,2
LOC101929070_variant1,0,0,0,0,0,0
MIR216A,0,0,0,0,0,0
LOC100506388_variant1,1,0,0,0,0,0
C17orf97_variant1,52,53,43,45,52,37
FAM101B_variant2,51,4681,148,3392,3725,1565
KCNJ12_variant1,210,199,109,92,156,116
C17orf51_variant2,3241,3067,2144,1196,1674,1381
RPL21P120_variant1,31,33,27,23,23,16
MIR216B,0,0,0,0,0,0
KCNJ18,0,0,1,1,0,0
LOC101060812,0,0,0,0,0,0
TMEM97_variant1,21337,18800,12341,8475,11544,7037
IFT20_variant2,576,513,304,479,658,468
TNFAIP1_variant1,1335,1332,934,1788,2809,1736
POLDIP2_variant1,6143,5711,4029,2841,4639,3282
TMEM199_variant1,1334,1346,825,424,716,776
MIR4723_variant1,0,0,0,0,0,0
LOC101927165,0,0,0,0,0,0
SEBOX_variant2,3,6,6,1,0,2
VTN_variant2,7,12,6,8,12,11
SARM1_variant1,1269,1166,1008,127,398,330
SLC46A1_variant2,3299,3254,2330,2788,4195,2918
RPS7P1_variant1,45,52,20,15,31,13
SLC13A2_variant2,0,0,0,0,0,0
AP2B1_variant1,2130,2274,3524,0,0,0
RASL10B_variant2,2805,2641,2214,942,1509,924
LOC100129434,35,51,49,15,26,18
GAS2L2_variant1,4,10,3,2,4,3
MMP28_variant2,1,2,2,3,0,3
C17orf50_variant2,3,3,2,2,1,0
TAF15_variant1,3185,3162,5744,534,738,3468
C17orf66_variant2,3,4,5,2,2,3
CCL5_variant1,1014,1201,980,477,949,658
RDM1_variant2,0,0,5,0,0,0
LOC101928647,4,6,6,1,2,1
LOC101927369_variant2,0,0,0,0,0,0
TBC1D3B_variant2,0,0,0,0,0,0
CCL3L3_variant2,2,2,1,2,4,3
CCL4L1_variant2,0,0,0,1,1,0
TBC1D3C_variant2,15,11,10,0,5,5
LOC101060212,490,574,407,413,500,415
LOC101060321,504,613,475,309,404,284
AKR7A2,4280,3821,2587,2178,3523,2415
CCDC85A,233,201,151,44,69,56
TBC1D3H_variant1,109,68,54,50,45,44
TBC1D3G_variant1,2,0,0,0,2,0
LOC100510707,0,0,0,1,0,0
ZNHIT3_variant2,4064,3455,1960,1225,2765,1655
MYO19_variant1,6393,7516,5208,2637,5627,3390
PIGW_variant1,2942,2990,1327,762,787,1189
GGNBP2_variant2,2765,2755,1462,589,1251,1947
RPS2P50_variant1,10,14,14,10,11,8
DHRS11_variant2,588,594,404,314,576,544
MRM1_variant1,680,636,475,392,582,415
LOC440434_variant2,6,0,12,2,5,0
MRPL45_variant1,4476,4234,2948,2165,3205,2477
GPR179_variant2,16,24,18,15,34,13
SOCS7_variant2,5590,5125,3485,3046,5012,2980
ARHGAP23_variant1,3713,3674,3432,3135,5085,3836
LOC101929494_variant2,15,20,4,10,24,15
SRCIN1_variant2,0,6,28,0,0,0
LOC101929513_variant1,20,15,24,15,24,14
KRT12_variant1,0,0,0,1,1,0
KRT20_variant2,0,0,0,0,0,0
LOC101927213,0,0,0,0,0,0
KRT23_variant2,1,0,0,0,1,2
KRT39_variant1,0,0,0,0,0,0
KRT40_variant1,0,0,0,0,0,0
KRTAP3-3_variant2,0,0,0,0,0,0
KRTAP3-2_variant1,0,0,0,0,0,0
KRTAP3-1_variant1,0,0,0,0,0,0
KRTAP1-5_variant1,0,0,0,0,0,0
KRTAP1-4_variant1,0,0,0,0,0,0
KRTAP1-3_variant2,0,0,0,0,0,0
KRTAP1-1_variant2,0,0,0,0,0,0
KRTAP2-1_variant2,0,0,0,0,0,0
KRTAP2-2_variant2,0,0,0,0,0,0
KRTAP2-3_variant2,0,0,0,0,0,0
KRTAP2-4_variant2,0,0,0,0,0,0
LOC100996750,0,0,0,0,0,0
KRTAP4-8_variant1,0,0,0,0,0,0
KRTAP4-9_variant1,0,0,0,0,0,0
LOC101927235,1,0,0,1,0,1
KRTAP4-11_variant2,0,0,0,0,1,0
KRTAP4-12_variant2,0,0,0,0,0,0
KRTAP29-1_variant1,0,0,0,0,0,0
KRTAP9-7_variant1,0,0,0,0,0,0
KRTAP9-6_variant1,0,0,0,0,0,0
KRTAP9-9_variant2,0,0,0,0,0,0
KRTAP9-4_variant2,0,0,0,0,0,0
KRTAP9-8_variant1,0,0,0,0,0,0
KRTAP29-1_variant3,0,0,0,0,0,0
KRTAP9-6_variant3,0,0,0,0,0,0
KRTAP9-9_variant3,0,0,0,0,0,0
KRTAP9-4_variant3,0,0,0,0,0,0
KRTAP9-8_variant2,0,0,0,0,0,0
KRTAP9-3_variant1,0,0,0,0,0,0
KRTAP9-2_variant2,0,0,0,0,0,0
KRT37_variant1,0,0,0,0,0,0
LOC100505782_variant1,0,0,0,0,0,0
LOC101927261,0,1,0,0,0,0
KRT31_variant2,0,0,0,0,0,0
LOC100653049,0,0,0,0,0,0
KRT34_variant2,0,0,0,0,0,0
KRT33B_variant2,0,0,0,0,0,0
KRT33A_variant1,0,0,0,0,0,0
KRTAP17-1_variant2,0,0,0,0,0,0
KRTAP16-1_variant2,0,0,0,0,0,0
GAST_variant2,0,0,0,0,2,0
HAP1_variant2,256,282,240,154,276,182
JUP_variant1,7138,7301,7506,4042,6953,5220
LOC101928680,10,4,7,6,9,7
LEPREL4_variant2,2094,3462,1337,741,1206,1678
FKBP10_variant1,8638,9010,6352,4290,6543,4600
NT5C3B_variant2,4556,4226,2674,1812,2820,2281
KLHL10_variant2,14,21,12,19,22,14
KLHL11_variant2,1377,1282,808,666,902,720
ACLY_variant2,90153,81096,51778,14804,25270,25498
TTC25_variant1,267,248,141,83,178,162
CNP_variant2,5372,5110,4031,1245,2364,2531
DNAJC7_variant2,11821,11385,8024,3131,5020,6690
NKIRAS2_variant2,2107,2105,1751,1156,2090,1390
VRK2,4820,4470,2807,2990,4048,3756
ZNF385C_variant1,143,130,118,65,96,62
LOC100507656_variant1,625,415,552,438,661,385
DHX58_variant1,138,145,110,36,66,44
KAT2A_variant2,1958,2355,2061,525,946,1197
HSPB9_variant2,6,6,6,3,4,3
RAB5C_variant2,0,0,0,0,0,0
CRHR1_variant2,89,81,43,121,25,21
CRHR1-IT1_variant1,59,167,138,106,143,80
MGC57346_variant3,978,956,648,448,688,505
FANCL,7642,6883,3780,3530,4884,3717
LOC644172_variant1,30,27,26,13,16,4
DND1P1_variant1,0,4,8,4,8,2
LOC101060201_variant1,0,5,0,7,8,3
LOC101060220,8,5,4,0,0,3
LOC100996745,0,0,0,0,0,0
LOC100996747,30,8,7,9,9,11
LOC100996748,67,175,61,530,191,0
LOC101929799,56,34,26,30,26,23
LOC101929775_variant2,18,15,3,0,5,7
LOC100294336_variant2,245,212,183,86,156,111
PQLC2,2101,2049,1423,1104,1856,1308
EIF3FP3,3,10,1,4,5,4
LOC101929779_variant2,0,0,0,0,2,2
LRRC37A2_variant1,0,0,0,209,0,0
ARL17A_variant2,28,22,13,15,21,10
TEX2_variant1,0,0,0,0,0,0
RPL31P57_variant2,0,0,0,0,0,0
PECAM1_variant1,16,16,4,1,2,7
MILR1_variant1,7,8,3,1,11,6
POLG2_variant1,875,926,635,262,442,507
ATP5J2P4_variant2,4,4,6,2,4,4
DDX5_variant2,42953,43466,30340,12229,20399,28207
LOC644456,6,4,5,1,8,1
MIR3064_variant2,0,0,0,0,0,0
MIR5047_variant1,2,8,0,0,4,4
CEP95_variant2,2713,2771,1984,1314,1957,1995
SMURF2_variant1,3193,2383,2060,1647,2475,2074
BPTF_variant2,0,0,1576,0,0,0
C17orf58_variant2,942,879,521,655,908,741
TRNAR4_variant1,0,0,0,0,0,0
KPNA2_variant2,50748,46173,29661,23771,36309,30773
LINC00674_variant2,1296,1225,866,687,63,962
FLJ30838,129,143,74,42,70,72
SH3GL1P3_variant2,0,0,0,0,0,0
LOC440461_variant2,1,2,1,0,0,1
AMZ2_variant1,2847,2710,1810,1507,2197,1888
ARSG_variant2,36,92,32,87,86,50
SLC16A6_variant2,25,18,18,64,89,106
SEPT9_variant2,3,8,0,0,0,5
RBFOX3_variant2,0,0,0,0,0,0
FLJ44838,4,4,2,1,2,0
LOC101927285,0,0,0,1,0,0
LOC101929831,12,4,3,1,3,2
MIR4739_variant1,0,0,0,0,0,0
ENPP7_variant1,0,0,0,0,0,0
CBX2_variant2,13093,12810,9603,3653,5975,5272
LOC100130370_variant2,0,0,0,0,0,0
LOC100507520_variant1,23,40,24,18,19,10
BAHCC1_variant2,0,26,0,0,0,0
MIR4740_variant2,0,0,0,0,0,0
MIR3186_variant1,0,0,0,0,0,0
ACTG1_variant2,211094,199688,149976,63246,148744,228676
FSCN2_variant2,0,0,0,0,0,0
SKA1_variant1,2297,2360,1288,1495,1420,2463
RPLP0P11_variant2,0,0,0,0,1,0
DSEL_variant1,2602,3071,2459,1693,2116,2370
LOC645321_variant2,319,380,246,82,136,112
SALL3_variant1,9215,8737,5963,1701,2593,2016
ADAMTS10_variant2,178,165,172,42,83,38
ACTL9_variant2,0,0,0,0,0,0
MIR4432,0,0,0,0,0,0
OR2Z1_variant1,0,0,0,0,0,0
ZNF558_variant2,446,538,229,155,110,616
ZNF90_variant1,0,0,56,0,0,0
RPS16P10_variant2,236,234,155,71,118,111
ZNF486_variant2,3467,2286,1536,1792,2016,400
LOC284441_variant2,0,0,0,0,0,0
BCL11A,2858,2905,2463,856,1258,1441
MIR1270-1_variant2,0,0,0,0,0,0
ZNF737_variant2,3950,1000,2295,2207,3017,2098
ZNF626_variant1,4413,1978,942,1247,2210,253
LOC442017,1,1,1,0,0,0
ZNF66_variant1,19,24,11,7,12,12
RPL26P13,1,0,2,0,1,0
ZNF85_variant1,4321,1380,1978,1793,420,1882
KRT18P40_variant2,0,0,0,0,0,0
ZNF430_variant2,1,22,0,66,0,2
LOC400682_variant2,149,98,69,53,38,50
ZNF100_variant1,2837,2705,1566,1770,2058,608
LOC641367_variant2,40,36,20,30,35,32
ATP1B3P1,7,5,4,0,1,1
ZNF43_variant2,0,15,0,0,0,0
ZNF676_variant1,3,0,8,3,10,22
PCGF7P_variant2,0,0,0,0,0,0
LSM14A_variant1,7896,6317,5195,1548,2138,2557
KIAA0355_variant2,0,0,0,122,0,0
RPL29P33_variant2,2,2,2,0,3,0
CAPZB,20241,19515,16728,3424,6171,12927
PAPOLG,7459,6876,4820,3237,4730,4244
ATP5SL_variant1,4108,3835,2834,1600,2505,1899
C19orf69_variant2,0,2,0,0,1,0
LOC100505495_variant2,5,8,5,5,5,5
LOC101927931_variant2,0,0,0,0,0,0
CEACAM21_variant1,8,18,8,1,4,4
CEACAM4_variant2,0,0,0,0,0,0
FLJ16341,1,0,0,0,1,0
CEACAM7_variant1,0,0,0,0,0,0
CEACAM5_variant2,9,13,6,0,7,6
CEACAM6_variant1,1,0,0,1,0,2
CEACAM3_variant2,0,0,0,0,0,0
HNRNPA1P52_variant2,0,0,0,0,0,0
LYPD4_variant1,0,0,0,0,0,0
DMRTC2_variant2,0,0,0,0,0,0
RPS19_variant1,78531,73005,39406,38626,57705,33820
RPL21P33,0,0,0,0,0,0
CD79A_variant2,12,8,6,6,6,7
ARHGEF1_variant1,2268,2288,1776,760,1488,1876
LOC390937_variant1,2,2,2,4,2,2
LOC100505585_variant2,0,0,0,0,0,0
RABAC1_variant1,3409,2998,1792,1240,2192,1496
ATP1A3_variant2,1950,1880,1616,544,850,657
GRIK5_variant2,208,183,195,4,0,2
VSTM1_variant3,1,1,0,1,2,1
