Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
SPPL2C_variant2,0,2,1,0,0,0
CRHR1_variant3,27,29,28,6,11,13
CRHR1-IT1_variant2,123,138,38,142,242,148
MGC57346_variant1,353,431,372,513,776,523
LOC644172_variant2,21,38,23,26,46,36
DND1P1_variant3,7,2,17,2,2,6
LOC101060201_variant2,4,4,4,4,7,7
LOC100294341,1051,1182,993,1102,2234,1498
KLHDC7A,3613,3753,3930,2230,3052,1690
LOC100996902,0,0,0,0,0,0
LOC101929776,2310,2528,2401,2263,3269,2108
LOC101929775_variant1,44,29,35,16,18,34
LOC100294336_variant1,220,230,187,190,269,220
LOC101929779_variant1,2,4,0,2,7,4
LRRC37A2_variant2,1077,983,1024,920,1899,1429
NSF_variant2,0,7,4,14,17,28
LOC101929777,1,4,2,0,2,0
TRNF,1,2,1,1,8,10
RNR1,36865,9969,6428,7197,2708183,8160512
TRNV,1,3,1,0,0,6
LOC101929596,0,0,2,0,1,0
RNR2,134255,52580,39353,40813,25426734,20935747
TRNL1,1,1,0,1,0,0
TRNI,0,0,0,0,0,0
TRNQ,2,0,2,1,1,2
TRNM,1,0,1,3,1,0
TRNW,0,0,0,0,0,0
TRNA,25,29,32,20,44,55
TRNN,11,19,17,12,24,29
RPLP0P6,5,10,10,16,20,3
TRNC,0,0,4,1,3,2
TRNY,4,8,9,3,8,3
TRNS1,2,0,1,0,1,1
TRND,0,0,0,0,0,0
TRNK,0,0,0,0,0,0
HNRNPLL,5203,5543,5986,6827,9548,5028
TRNG,0,0,0,0,0,0
TRNR,0,0,0,0,0,0
TRNH,0,0,1,0,0,0
TRNS2,0,0,0,0,0,0
TRNL2,0,0,0,0,0,0
GALM,1362,1369,1494,1871,2513,1542
TRNE,6,7,4,1,5,4
TRNT,0,0,0,0,0,0
TRNP,0,0,0,1,0,0
LOC100133612_variant2,9,9,14,7,6,14
SERINC2_variant2,636,516,544,432,790,631
LOC149086_variant2,0,0,2,3,0,2
LOC284551_variant2,44,36,37,23,30,26
NOTCH2_variant2,31,68,27,29,42,9
SRSF7,48565,53968,57081,79866,111346,59675
LOC101929178_variant1,16,12,0,6,12,6
LOC101929783,0,2,0,0,0,0
SEC22B,2962,3077,3299,5139,7639,4594
LOC100996723,6,3,5,4,8,3
LOC101929786,407,379,335,159,235,135
LOC101929788,0,0,0,0,2,0
NBPF8_variant1,358,411,369,410,573,449
LOC100996724,439,491,405,561,854,557
LOC101929792,202,215,179,327,501,296
LOC101929796,148,169,169,223,267,152
LOC101060684,494,550,488,758,890,606
TRNAN5_variant1,0,4,4,2,3,0
LOC101059998,15,12,22,6,16,2
LOC100996725,0,0,2,3,0,0
LOC100996720,0,0,0,0,0,0
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,4,0,0,0,0,0
LOC101929793,0,0,0,1,0,0
LOC100996726,119,142,141,111,151,78
LOC100996721,0,0,0,0,0,0
TRNAG-CCC_variant1,1,2,0,8,7,0
TRNAV-CAC_variant2,0,0,1,0,0,0
LOC101929798,196,217,196,181,293,251
TRNAN-GUU_variant5,0,1,1,1,0,0
LOC100996722,0,1,1,0,0,0
FCGR1B_variant2,5,3,3,4,6,7
LOC100996318_variant1,22,12,10,9,14,10
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,1204,1320,1478,2143,3125,2063
FAM72B_variant2,948,976,1065,1135,1505,1246
SRGAP2C_variant1,2579,2762,2687,2407,3335,2024
LOC101059996_variant2,2,0,0,0,0,0
EMBP1_variant1,218,247,238,287,529,321
LOC101929814,6,11,11,8,6,9
LOC100996736,0,0,0,0,0,0
LOC100996735,74,51,86,147,98,74
LOC101929815,1,0,0,0,0,0
LOC101060213,0,0,0,0,0,0
DHX57,5441,5510,5813,7421,11021,7411
LOC101927452_variant1,0,0,0,0,0,0
LOC100288708_variant1,0,0,1,0,0,2
NBPF23_variant1,21,14,11,10,15,0
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,7742,8302,11759,8406,11094,11479
ASS1P2,47,39,35,45,69,31
LOC101929561_variant2,12,13,9,8,11,4
TRNAN3_variant1,0,0,0,0,0,0
LOC388692_variant1,311,326,275,73,183,87
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,0,0,0,0,0,0
TRNAN29_variant1,0,0,0,4,1,0
MORN2,579,644,749,984,1513,906
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,4,2,4,3,0,0
HIST2H3PS2_variant1,45,34,44,73,95,39
FAM72C,839,872,889,886,1166,1076
SRGAP2D,769,813,779,699,953,502
LOC101929820,0,42,0,7,2,12
LOC101929803,0,0,0,1,0,0
ARHGEF33,76,67,78,90,156,77
LOC100996731,2,2,3,4,6,4
LOC100996732,22,24,12,28,18,27
LOC101060524,37,17,17,6,8,17
LOC101929804,0,0,0,1,0,0
LOC101060701,1,0,0,0,0,0
LOC101927333_variant2,2,3,1,0,1,2
PPIAL4E_variant2,1,0,0,0,0,0
LOC101060207,67,62,64,33,82,24
TRNAN27_variant1,0,0,0,1,0,0
NBPF15_variant1,23,9,51,18,26,19
LOC375196,57,59,66,44,53,39
TRNAN15_variant1,3,2,2,2,2,2
LOC101060219,12,15,11,14,20,11
PPIAL4F_variant2,1,0,0,0,0,0
LOC101929826,2,3,1,0,1,2
LOC101059923_variant1,1,0,0,0,0,0
LOC101927429_variant1,0,0,0,0,0,0
DRD5P2_variant2,95,80,99,48,90,38
LOC645166_variant2,77,84,66,140,196,137
SOS1,2323,2270,2332,4122,8447,5940
LOC100996737,2,2,3,4,6,4
LOC101929830,31,0,34,7,24,0
SRGAP2B_variant2,2751,2748,2773,2423,3636,2922
FAM72D_variant1,756,723,751,746,1049,904
TRNAN-GUU_variant6,0,0,0,2,0,0
LOC101929805,10,11,5,0,6,2
TRNAV-CAC_variant3,16,10,14,8,15,3
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,2551,2855,2279,904,1686,1057
LOC100996740,189,205,174,95,109,89
CDKL4,21,10,24,19,22,15
LOC729086_variant2,26,29,36,12,16,10
PPIAL4D_variant1,0,0,0,0,0,0
LOC101060170_variant2,20,22,9,11,18,12
TRNAN1_variant1,3,2,2,2,2,2
LOC100288142_variant1,83,154,182,54,65,104
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,1,1,2,4,0,0
LOC101060254,0,0,0,0,0,0
LOC101929780,34,32,31,44,56,27
MAP4K3,6475,6941,7158,10969,18420,10570
GPR89A_variant1,1124,1094,1218,1722,2493,1720
PDZK1_variant1,47,82,2,10,2,53
CD160_variant2,32,39,29,26,38,25
RNF115_variant1,1754,1743,1833,4682,6405,4157
POLR3C_variant2,1528,1712,2164,2413,4346,3045
NUDT17_variant2,76,73,82,127,172,138
PIAS3_variant1,2554,2348,2683,3469,5320,4155
ANKRD35_variant2,703,547,633,759,937,564
ITGA10_variant2,104,110,95,51,134,75
PEX11B_variant1,440,422,426,582,808,490
LOC728730,262,291,270,214,328,178
GNRHR2_variant2,1301,1279,1111,833,1734,1869
RBM8A_variant2,21416,23293,24611,41198,58838,38840
LIX1L_variant2,369,349,526,297,493,384
POLR3GL_variant1,292,329,324,380,498,360
ANKRD34A_variant2,2,0,38,1,2,0
TXNIP_variant1,16609,17288,17734,10676,16312,8067
HFE2_variant2,34,28,36,28,48,26
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,600,604,589,351,455,318
TRNAK20_variant1,1,1,2,1,0,0
LOC101928979_variant2,132,125,124,61,116,98
NBPF10_variant2,1639,1674,1638,2298,3269,2819
NOTCH2NL_variant1,44,36,37,9,45,15
LOC101929782,0,0,0,0,0,0
NUDT4P2,66,0,0,0,0,0
LOC100996517_variant1,817,913,814,1007,1787,1140
TRNAN-GUU_variant2,2,1,1,0,1,0
LOC100996756,21,34,21,22,35,16
LOC101060223,5,5,5,4,4,7
THUMPD2,1553,1794,1900,2982,4267,2722
LOC101927468_variant1,0,1,0,0,0,1
HYDIN2_variant2,63,42,75,67,88,66
NBPF12_variant1,1423,1688,1637,2485,3713,2650
LOC101929781,130,129,129,168,228,132
LOC728989_variant1,5,13,5,3,2,6
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,0,0,0,58,0,44
NBPF13P_variant1,1,3,0,1,0,1
PAX7,18,22,16,8,16,16
SLC8A1-AS1,9,6,4,11,16,4
PRKAB2_variant1,0,0,0,0,0,0
LOC100505794_variant1,119,127,134,127,179,131
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,79,89,90,120,161,44
CCT8P1_variant1,64,61,59,61,89,61
RPL7AP15_variant1,0,0,2,1,1,0
CHD1L_variant2,8248,8647,9252,11502,15236,9431
LOC100130018_variant2,1,1,0,0,0,0
LINC00624_variant1,156,167,154,158,260,226
BCL9_variant2,3200,2718,2713,4496,12094,8662
ACP6_variant2,667,643,749,756,1109,572
GJA5_variant2,83,76,63,0,20,0
LOC391092_variant2,1,2,1,0,0,0
GJA8_variant1,0,0,2,0,1,1
GPR89B_variant1,713,753,801,1031,1333,868
PDZK1P2_variant1,0,0,0,0,0,0
SLC8A1,690,722,774,985,1444,873
TRNAQ13_variant2,0,0,0,0,0,0
RNVU1-9_variant1,8496,8697,14143,11090,14362,8940
TRNAN19_variant2,1,2,2,2,5,1
LOC101060289_variant1,0,0,3,0,0,0
NBPF24_variant2,506,497,275,257,281,680
ABHD17AP1_variant1,16,11,6,6,7,8
LOC100505824_variant2,4,3,4,3,1,0
LOC101929257_variant1,0,0,1,0,1,0
LOC101929667,0,0,2,0,0,0
LOC101929292_variant1,1,3,3,1,2,2
TRNAQ8_variant1,0,0,0,0,0,0
LOC284561_variant1,228,271,287,160,185,114
TRNAH9_variant1,0,0,0,0,0,0
LOC101929325_variant2,34,30,32,10,25,4
TRNAH7_variant1,0,0,0,0,0,0
TRNAQ3_variant1,0,0,0,0,0,0
MIR5087_variant2,0,0,0,0,0,0
LOC101929649,0,0,0,0,0,0
LOC101929438_variant1,284,264,236,101,173,149
FLJ39739_variant2,282,309,223,259,277,156
PPIAL4A_variant1,0,0,0,0,0,0
TRNAN5_variant3,3,2,2,2,2,2
NBPF14_variant2,5021,5457,4868,8016,10290,9774
LOC100996763,175,175,141,212,304,200
LOC101929785,0,0,0,0,0,0
LOC101929700,0,0,0,0,0,0
NUDT4P1_variant2,734,894,830,1435,2267,1102
LOC101060309,44,24,21,19,24,6
PDE4DIP_variant2,1502,1615,1555,1924,3151,2066
LOC101929787,89,99,78,54,92,110
NBPF9_variant2,272,292,260,328,457,368
PFN1P2_variant2,189,181,138,157,271,204
LOC101929790,5,4,3,0,0,1
LOC730257_variant2,149,108,121,56,78,45
LOC100996761,216,217,247,148,205,103
LOC100996716,0,24,21,0,23,6
LOC101060039,3,3,4,5,1,5
LOC100996717,112,105,97,82,80,47
LOC101060226,2549,2844,2580,3672,4838,4219
TRNAN-GUU_variant4,0,0,1,0,0,0
LOC101060227,36,44,33,24,34,30
PPIAL4C_variant2,2,6,8,0,4,8
LINC00869_variant1,92,111,103,96,115,134
LOC642441_variant2,314,317,343,194,234,156
TRNAN22_variant1,0,0,0,0,0,0
LOC101929813,34,44,73,59,73,48
LOC101927520_variant1,45,33,55,67,66,54
LOC101929801,338,328,324,264,487,292
LOC644634_variant1,10,14,10,6,5,2
TRNAG34P,0,3,0,0,0,1
TRNAV22_variant2,0,0,1,0,0,0
LOC199882_variant2,132,110,124,142,206,124
TRNAN8_variant1,0,0,0,0,0,0
FCGR1A_variant2,3,0,2,2,4,1
RPS12P4,1,0,0,0,1,0
HIST2H2BF_variant1,13501,13737,14319,24777,36359,22532
LOC101927767_variant1,6,9,6,4,10,9
HIST2H3D_variant2,2282,2291,2676,8332,9545,4070
HIST2H4A_variant1,6531,6625,7504,13767,19168,10550
HIST2H3C_variant1,13182,13146,14524,24875,31111,14107
HIST2H2AA3_variant2,13025,13098,14114,23634,30417,13260
HIST2H2BC_variant1,121,117,125,123,147,181
HIST2H2AA4_variant2,13025,13098,14114,23634,30417,13260
HIST2H3A_variant2,13182,13146,14524,24875,31111,14107
LOC388942,0,0,0,0,0,0
HIST2H4B_variant1,8563,8430,9598,14605,19691,11091
HIST2H2BE_variant2,9561,9379,9870,18439,26678,16303
HIST2H2AC_variant1,7293,7974,7895,14668,19760,16588
HIST2H2AB_variant1,3733,3994,4178,6022,7838,4838
BOLA1_variant2,181,192,188,218,270,122
SV2A_variant1,5817,5324,5732,6646,10671,7149
SF3B4_variant2,2125,2027,2155,3142,5286,4900
MTMR11_variant2,109,109,104,167,222,130
OTUD7B_variant1,5124,5177,5535,7736,10616,7966
LOC441907_variant2,6,11,7,2,2,2
TAS1R2,1,1,0,0,1,0
LOC101929723,4,1,1,2,3,0
VPS45_variant1,1870,2047,2225,2659,3624,2296
PLEKHO1_variant2,1089,1158,1250,1530,2000,1167
ANP32E_variant1,203,245,244,202,537,501
CA14_variant2,1926,1958,2132,2498,3642,2532
APH1A_variant2,4576,4691,5186,6971,8700,4478
C1orf54_variant1,296,330,344,370,578,338
C1orf51_variant2,457,490,505,1170,1698,1386
MRPS21_variant1,39,19,23,17,18,58
PRPF3_variant2,3526,3756,3798,6018,9028,6622
RPRD2_variant1,0,0,16,0,0,0
C2orf91,196,197,167,134,246,237
LOC101929784,2,2,0,0,0,0
LOC101929669_variant1,2,2,0,0,0,0
INTS3_variant1,8509,8459,8545,10348,15734,9869
SLC27A3_variant2,1339,1277,1323,1222,1630,1071
GATAD2B_variant2,0,0,39,119,139,565
LOC645965_variant1,61,54,49,45,70,32
LOC100510710,46,38,52,53,63,54
MTX1_variant2,824,893,965,1167,1372,911
GBAP1_variant2,7,11,0,0,4,6
PKDCC,2654,2817,2907,2035,2556,1651
GBA_variant2,0,0,0,0,0,0
FAM189B_variant1,646,514,528,424,621,520
SCAMP3_variant2,1256,1211,1276,1612,2001,1447
CLK2_variant1,2406,2456,2493,4362,5886,4918
HCN3_variant2,148,147,149,101,168,138
PKLR_variant1,41,67,65,64,95,66
ATP6V1G3_variant2,0,0,0,0,0,0
PTPRC_variant2,4,3,6,4,3,2
PEBP1P3_variant2,0,0,0,0,0,0
EML4,23066,24369,25905,34885,51778,33405
CTSE_variant2,0,2,0,0,2,0
LOC101929219_variant1,0,0,0,0,0,0
C1orf186_variant2,0,0,0,0,0,0
LOC100505650,124,96,79,66,60,70
AVPR1B_variant2,12,4,10,4,7,2
FAM72A_variant1,981,1078,1076,1156,1693,1110
SRGAP2_variant3,2908,2579,2540,2836,4364,3058
IKBKE_variant1,935,869,1039,814,1148,735
RASSF5_variant2,16,91,47,49,149,54
COX7A2L,7663,8417,9444,11868,16905,8674
RPL7AP20_variant2,0,0,1,1,1,0
EIF2D_variant1,3661,3737,3903,4762,6700,4065
DYRK3_variant2,130,141,145,156,254,160
MAPKAPK2_variant2,2366,2258,2382,4702,6146,3659
RPS14P1_variant2,10,8,11,6,8,12
LOC731656,1,1,0,0,1,2
LYPD8_variant2,0,0,0,0,0,0
CRIM1_variant2,35,14,0,0,0,0
LOC100288911_variant2,172,162,187,149,183,110
KCNG3,1265,1215,1222,1124,1886,929
RPL21P36_variant1,0,0,0,0,0,0
TGFA_variant2,388,428,466,206,324,135
ADD2_variant1,15992,15782,15752,20344,26008,23896
FIGLA_variant1,1,1,0,2,1,2
CLEC4F_variant2,0,0,0,0,0,0
CD207_variant1,1,2,2,0,0,0
VAX2_variant2,2,0,0,1,0,2
ATP6V1B1_variant2,13,6,6,4,8,7
LOC101927750_variant1,1,0,0,0,2,0
ANKRD53_variant2,13,22,12,7,24,20
TEX261_variant2,1036,932,1065,1558,2216,1639
OR7E91P_variant1,15,15,13,10,16,14
LOC100133920,67,73,67,34,82,51
LOC100509620,5,0,4,6,7,4
RPS13P3,6,5,6,5,3,4
FAM95A_variant1,11,12,9,10,8,7
ANKRD20A8P_variant1,7,12,7,4,7,5
LOC442028_variant1,20,16,13,6,14,7
TEKT4_variant2,10,9,8,8,5,4
RPS24P6_variant1,0,0,0,0,0,0
KIF5C_variant3,2530,2071,1443,1429,2188,3527
NOSTRIN_variant2,10,18,17,31,62,60
MTA3,8327,8733,9373,9393,13637,10273
SPC25_variant1,304,604,396,1019,1256,792
G6PC2_variant2,2,2,2,2,2,2
ABCB11_variant1,0,0,2,0,1,2
LOC728323_variant1,28,33,30,29,46,52
LOC101929530_variant1,3,4,1,2,3,2
OXER1,142,130,118,120,237,127
TAMM41_variant2,0,33,7,0,0,0
GNAI2_variant2,7829,7884,8104,9232,12838,9842
LOC101928931_variant2,25,18,19,17,22,24
SEMA3B_variant1,593,559,547,500,660,492
LSMEM2_variant2,93,101,117,72,118,79
IFRD2_variant1,2136,2244,2435,3075,3899,2131
HYAL3_variant2,183,180,187,173,225,179
NAT6_variant1,136,140,132,163,270,246
HYAL1_variant1,176,189,180,112,142,94
ALDH4A1,5051,4937,5625,6316,7649,4416
HAAO,196,187,206,263,350,289
HYAL2_variant2,3332,3402,3787,4784,6167,3547
TUSC2_variant2,1172,1256,1236,1586,2274,1456
RASSF1_variant2,157,212,265,264,325,49
DOCK3_variant1,100,113,138,145,181,201
MANF_variant2,1824,1939,2076,3047,4019,2812
RBM15B_variant2,7116,7258,7301,9625,12504,8468
VPRBP_variant2,6357,6687,6924,11053,14781,12159
PRKCD_variant2,411,388,408,782,696,980
TKT_variant2,60826,64014,65868,81830,101230,75344
LOC101929119_variant1,2,2,1,0,0,1
DCP1A_variant2,3287,3331,3373,5026,9135,5887
DNAH12_variant2,0,0,0,0,1,0
LOC101060206_variant2,0,0,0,0,0,0
LOC100996727_variant2,2,2,2,2,2,1
SLC25A26_variant1,0,0,0,0,0,0
AADACL2_variant2,0,0,0,0,0,1
LOC101059988_variant2,0,0,0,0,0,0
ZNF595_variant2,3233,3606,3838,4805,7870,5524
TRNAI13,0,0,0,0,0,0
ZNF718_variant1,1237,1265,1260,1699,2511,1273
ZNF876P_variant2,1161,1220,1355,1392,2355,1353
LOC101928746_variant1,31,25,30,9,22,12
ZNF732_variant1,1874,2088,2148,2562,4137,2542
ZNF141_variant2,922,1597,117,1136,1860,1470
MIR571_variant1,0,0,0,0,0,0
ABCA11P_variant2,563,608,589,497,739,385
ZNF721_variant2,10706,9711,9639,14298,17324,18720
PIGG_variant2,92,102,81,40,94,33
LPHN3_variant2,114,95,83,183,306,177
BTC_variant1,7,0,5,9,7,3
ASIC5_variant2,1,1,1,0,0,0
TDO2_variant2,8,6,7,7,9,2
CTSO_variant2,170,183,193,284,438,286
FRG1_variant2,1586,1857,1941,3031,4339,3177
LOC100506047,1,3,1,1,0,0
TUBB7P_variant2,0,0,0,0,0,0
DUX4L9_variant2,3,2,3,0,2,0
FRG2_variant1,0,0,0,0,0,0
DUX2_variant2,0,0,0,0,0,0
DUX4L7_variant1,0,0,0,0,0,0
DUX4L6_variant2,0,0,0,0,0,0
LOC101929763,0,0,0,0,0,0
DUX4L5_variant1,0,0,0,0,0,0
DUX4L4_variant1,0,0,0,0,0,0
DUX4_variant2,0,0,0,0,0,0
DUX4L3_variant1,0,0,0,0,0,0
DUX4L2_variant2,0,0,0,0,0,0
LOC100653046,0,0,0,0,0,0
LOC101929660_variant2,0,0,0,0,0,0
MRPS36_variant2,0,0,0,0,0,0
CDK7_variant1,1177,1131,1185,1962,2123,2468
ZFP36L2,2846,2450,2579,2676,3852,2772
CCDC125_variant2,397,486,500,573,729,568
CFL1P5_variant2,14,11,14,19,43,33
CHCHD2P2_variant1,6,4,11,17,13,16
TAF9_variant2,4892,5107,6184,8708,11508,7675
RAD17_variant2,3248,3703,4262,4711,6648,3895
MARVELD2_variant1,4602,4846,5110,6817,12230,7554
RPS27P14_variant1,0,1,0,2,2,0
LOC101928924_variant1,0,0,0,0,0,0
OCLN_variant1,1797,1597,1702,3032,4189,2817
GTF2H2C_variant2,1215,1679,1799,2262,3287,1454
LOC100129726,316,328,335,135,237,134
NAIP_variant2,1072,1104,1202,950,1573,1049
SMN1_variant1,8676,9492,9825,14000,20385,13885
SERF1A_variant2,3043,3527,3679,4698,6569,3962
SMA4_variant1,3084,3131,3297,3347,4993,2348
LOC101929810,298,304,226,174,420,310
LOC101929812,484,471,411,251,564,176
LOC101929808,41,51,28,22,42,41
LOC100653061,897,1111,993,897,1365,1302
LOC728093,121,123,109,56,95,58
THADA,5368,5601,5737,7231,9050,5961
LOC643784,32,10,24,32,26,23
GTF2H2D,3520,4094,4563,7382,9989,5412
LOC647859_variant2,1265,1332,1423,3330,5771,3331
LOC653406_variant2,0,0,0,0,0,0
GUSBP9_variant1,0,0,0,0,0,0
PMCHL2_variant2,3,7,12,7,10,2
BDP1_variant1,7808,8629,8376,13214,19787,16210
LOC101929035_variant2,22,33,0,21,35,41
PLEKHH2,1158,1112,1102,813,1401,1017
MCCC2_variant1,480,437,413,296,393,291
GIN1_variant2,535,616,694,740,1081,640
PPIP5K2_variant2,3536,3931,4056,5111,7962,4505
C5orf30_variant1,776,897,944,1839,2838,1506
PCDHA1_variant1,50,56,59,77,102,99
PCDHA2_variant1,192,191,203,144,285,157
PCDHA3_variant2,75,91,74,76,115,97
PCDHA4_variant2,433,517,471,637,907,469
MIR4695,0,0,0,0,0,0
LOC728819,21,24,20,7,13,6
PCDHA5_variant1,46,43,45,30,63,41
PCDHA6_variant1,355,384,401,578,819,654
PCDHA7_variant2,81,90,67,76,145,97
PCDHA8_variant2,73,66,69,43,61,50
PCDHA9_variant2,0,198,0,214,117,0
PCDHA10_variant1,254,238,260,328,435,310
PCDHA11_variant2,1933,1881,2050,2770,4075,2334
PCDHA12_variant2,617,602,605,905,1272,727
PCDHA13_variant2,54,68,51,26,19,75
PCDHAC1_variant2,1004,983,1055,1727,2456,1284
PCDHAC2_variant2,583,564,600,1378,2199,1465
LOC101926905_variant2,2,0,2,0,2,1
PCDHB1_variant1,39,42,38,24,46,16
PCDHB2_variant2,1563,2303,2388,2823,3491,2308
PCDHB3_variant1,0,0,0,0,0,0
PCDHB4_variant2,88,81,64,65,115,110
PCDHB5_variant2,921,1078,1007,1122,2001,1332
DYNC2LI1,865,974,1071,1218,1773,1016
PCDHB6_variant1,37,48,35,36,75,54
PCDHB17_variant2,66,32,75,84,144,74
PCDHB7_variant2,39,43,46,40,67,47
PCDHB8_variant1,68,125,64,39,70,41
PCDHB16_variant2,132,186,154,121,239,131
PCDHB9_variant2,213,260,135,155,250,345
PCDHB10_variant1,152,187,196,173,276,197
PCDHB11_variant2,96,101,87,110,146,85
PCDHB12_variant2,182,187,175,146,254,166
PCDHB13_variant2,156,156,157,109,229,162
ABCG5,8,11,7,6,10,7
PCDHB14_variant2,189,191,184,180,292,187
PCDHB18_variant1,0,0,0,0,0,0
PCDHB19P_variant2,0,81,46,19,105,85
PCDHB15_variant1,796,835,840,874,1256,854
SLC25A2_variant1,2,4,6,0,2,1
TRNAY8_variant2,0,0,0,0,0,0
ABT1_variant1,1974,2090,2284,2904,3988,2437
ZNF322_variant2,1961,2127,2399,4388,6575,3619
ABCG8,2,5,3,4,3,1
TRNAA36_variant1,0,0,0,0,0,0
TRNAA37_variant2,1,0,0,0,1,0
TRNAA18_variant1,0,0,0,0,0,0
TRNAM16_variant2,0,0,0,0,0,0
TRNAA41_variant2,0,0,1,0,0,0
TRNAI-AAU_variant2,1,0,4,1,1,0
TRNAA20_variant4,0,0,0,0,0,0
TRNAM-CAU_variant2,0,0,0,0,0,0
TRNAM19_variant2,0,0,0,0,0,0
TRNAI22_variant1,0,0,0,0,0,0
LRPPRC,41899,44310,48273,65156,87756,50477
TRNAM20_variant1,0,0,0,0,0,0
TRNAA20_variant1,0,0,0,0,0,0
TRNAI25_variant2,1,0,4,1,1,0
TRNAA-AGC_variant3,0,0,1,0,0,0
TRNAM-CAU_variant1,0,0,0,0,0,0
TRNAA-AGC_variant2,0,0,0,0,0,0
TRNAA37_variant1,1,0,0,0,1,0
TRNAA-AGC_variant1,0,0,0,0,0,0
gene42658,0,0,0,0,0,0
HCG4_variant4,1,0,0,1,2,0
LOC100996500,30,24,32,12,17,10
LOC554223_variant7,0,0,0,0,0,0
RPL7AP7_variant7,3,0,2,4,5,4
HLA-G_variant8,0,0,0,0,0,0
HLA-H_variant3,0,0,0,0,0,0
PPM1B,16689,18195,18948,41023,54515,37967
HCG4B_variant8,0,0,0,0,1,0
HLA-K_variant7,0,0,0,0,0,0
HLA-A_variant1,0,0,0,0,0,0
RPL12P19,0,0,0,0,1,2
DBIP1_variant2,0,0,0,0,0,0
LOC100506851_variant2,4,4,6,2,4,2
LOC100510709,2,0,0,0,0,0
LOC100422737_variant1,2,1,2,2,5,2
MIR587_variant2,0,0,0,0,0,0
CD24,217093,231082,255916,364744,555406,322082
C6orf203_variant1,523,589,662,584,811,570
BEND3_variant1,6223,6062,6556,8113,12555,8770
PDSS2_variant1,476,523,592,405,646,510
SLC3A1,8,7,12,9,9,5
WISP3_variant2,5,6,4,6,8,1
TUBE1_variant2,1231,1310,1355,1331,2043,1312
FAM229B_variant1,567,634,687,833,1115,570
LAMA4_variant2,175,137,157,349,505,339
TMEM242_variant1,903,1026,1056,1534,2220,1316
LDHAL6FP_variant1,14,10,15,10,10,6
LOC101928946_variant2,495,809,333,216,476,580
MIR1290,0,0,0,0,0,0
PREPL,8422,8719,9638,13970,22391,13286
LOC401357_variant2,1,0,0,1,0,0
LOC101928468_variant1,0,0,0,0,0,0
LOC101928507_variant1,1,0,1,0,0,1
LOC101928547_variant2,0,0,0,0,0,0
LOC101928587_variant2,0,0,0,0,0,0
LOC101060239_variant1,0,0,0,0,0,0
CAMKMT,1052,1171,1251,1147,1688,1423
LOC101060183_variant2,0,0,0,0,1,0
LOC100130849_variant1,0,0,0,0,0,0
LOC100287294_variant1,0,0,0,0,0,0
MIR4283-1_variant1,0,0,0,0,0,0
ZNF479_variant1,1,0,0,0,0,0
LOC100130502,0,1,1,0,0,2
LOC100653233_variant2,0,0,0,0,0,0
MIR3147_variant1,0,0,0,0,0,0
ZNF716_variant2,87,3,63,16,76,37
LOC100288268_variant1,0,0,0,0,0,0
LOC441242_variant1,26,31,30,25,29,12
INTS4L2_variant2,0,0,0,0,0,0
LOC100506088,2,4,3,1,1,0
CCT6P1_variant2,482,507,540,544,859,418
SNORA22_variant1,198,216,299,284,336,368
LOC101929414_variant2,2,4,4,4,6,0
TYW1B_variant1,0,0,0,0,0,0
MIR4650-2_variant2,0,0,0,0,0,0
SBDSP1_variant2,0,7,14,31,34,8
SPDYE7P_variant1,22,11,13,10,25,35
POM121_variant1,1983,1963,1871,2422,3972,3417
NSUN5P2_variant2,940,1007,950,1486,1971,1261
SIX3-AS1,0,0,0,0,0,0
TRIM74_variant2,13,12,7,2,4,0
LOC100101148_variant2,5,4,3,1,11,6
STAG3L3_variant1,926,887,942,870,1396,939
SPDYE8P_variant2,92,77,80,40,129,90
PMS2P8,34,48,68,62,120,52
LOC100996746,0,0,0,0,0,0
LOC101060203,456,442,369,448,906,1012
LOC101060205,49,44,62,36,34,22
LOC728524_variant2,4,0,1,0,0,0
SIX3,8,4,2,1,3,1
LOC100093631_variant2,5479,6378,6562,6513,9287,5245
NCF1B_variant1,2,3,8,4,6,5
GTF2IRD2P1_variant1,0,0,0,1,5,0
POM121B_variant2,0,0,0,0,0,0
NSUN5_variant1,9,0,0,0,31,0
TRIM50_variant2,25,12,14,7,14,7
FKBP6_variant2,4,0,0,6,10,6
FZD9_variant2,71,76,70,76,109,54
