Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
SNORD48_variant5,0,0,0,0,0,0
SNORD52_variant5,0,0,0,0,0,0
NEU1_variant2,955,911,971,651,528,576
SLC44A4_variant1,27,0,263,0,0,114
EHMT2_variant5,8877,9387,9649,15244,12829,13200
C2_variant3,16,14,18,39,28,31
ZBTB12_variant3,0,0,0,0,0,0
CFB_variant2,0,6,6,0,0,0
NELFE_variant5,1681,1756,1808,1807,1532,1675
MIR1236_variant2,0,0,0,0,0,0
SKIV2L_variant1,1498,1486,1583,1818,1376,1532
DOM3Z_variant2,251,243,262,328,261,272
STK19_variant4,660,714,717,1132,945,794
C4A_variant1,78,123,138,266,187,248
CYP21A1P_variant3,26,25,27,56,44,48
TNXB_variant5,686,539,743,659,403,402
PRRT1_variant5,15,12,7,8,3,5
LOC100507547_variant8,0,0,0,0,0,0
PPT2_variant2,257,215,254,258,186,190
PPT2-EGFL8_variant4,0,0,44,0,0,0
MIR4430,0,0,0,0,0,0
EGFL8_variant2,0,0,0,0,0,0
AGPAT1_variant6,1582,1332,1420,2171,1660,1940
RNF5_variant2,522,527,545,668,521,578
AGER_variant5,109,117,153,230,177,167
PBX2_variant7,72,490,273,565,114,611
GPSM3_variant7,49,27,43,31,41,24
NOTCH4_variant3,0,0,0,0,0,0
C6orf10_variant8,0,0,0,1,0,1
HCG23_variant3,0,0,0,0,0,0
ARHGEF10L,11480,10773,11610,7336,6002,6184
RASGRP3,15,27,25,10,8,12
BTNL2_variant8,0,1,0,1,1,1
LOC101929163_variant2,0,0,0,0,0,0
HLA-DRA_variant3,0,0,0,0,0,0
HLA-DRB3_variant2,0,0,0,0,0,0
HLA-DRB1_variant1,75,58,75,205,154,185
HLA-DQA1_variant5,0,0,2,1,1,2
HLA-DQB1_variant6,22,16,20,45,35,27
HLA-DQA2_variant2,0,0,0,0,0,0
MIR3135B_variant3,0,0,0,0,0,0
FAM98A,8612,8631,9160,5693,4913,5416
HLA-DQB2_variant5,0,0,0,0,0,0
TAP2_variant3,0,3,37,52,55,19
PSMB8_variant6,225,219,255,304,259,273
TAPSAR1_variant6,38,21,22,43,49,29
TAP1_variant1,276,273,444,347,270,238
PSMB9_variant7,43,31,41,64,78,37
PPP1R2P1_variant8,0,0,0,0,0,0
LOC100294145_variant4,121,0,0,0,0,39
HLA-DMB_variant5,32,36,33,87,64,72
ATP6V0E1P3,41,20,34,28,36,24
HLA-DMA_variant4,92,87,99,126,100,113
BRD2_variant1,13737,11489,13104,16281,12234,12724
HLA-DOA_variant6,0,69,0,0,0,63
HLA-DPA1_variant3,0,0,0,0,0,0
HLA-DPB1_variant2,0,0,0,0,0,0
HLA-DPB2_variant4,0,0,0,0,0,0
HNRNPA1P61,41,27,32,40,37,30
COL11A2_variant7,0,0,0,0,0,0
RXRB_variant1,3,0,3,0,0,0
RNY4P10_variant3,0,0,0,0,0,0
SLC39A7_variant6,2714,2723,2700,2807,2222,2412
HSD17B8_variant2,157,150,144,167,146,149
MIR219-1_variant5,0,0,0,0,0,0
RING1_variant1,0,0,0,0,0,0
HCG25_variant1,0,0,0,0,0,0
VPS52_variant5,0,0,0,0,0,0
MYADML,0,0,0,0,0,1
RPS18_variant3,37643,36174,37378,48778,40423,43032
B3GALT4_variant2,0,0,0,0,0,14
WDR46_variant4,0,0,0,5,0,0
PFDN6_variant5,764,773,814,726,596,624
RGL2_variant2,113,55,93,110,99,164
TAPBP_variant5,58,77,75,61,67,54
ZBTB22_variant3,0,0,0,0,0,0
DAXX_variant1,1524,736,2384,1333,1673,1038
LYPLA2P1_variant2,7,3,4,4,6,4
SLC25A5P2,0,1,1,2,1,1
KIFC1_variant1,3235,1031,14,555,321,2052
RPL12P1_variant1,0,0,0,0,0,1
TRNAA38_variant1,0,0,0,0,0,0
TRNAA8_variant1,0,0,0,0,0,0
TRNAA12_variant3,0,0,0,0,0,0
TRNAT21_variant1,0,0,0,0,0,0
TRNAA5_variant2,0,0,0,0,0,0
RPSAP2_variant7,0,0,0,0,0,0
TRNAV18_variant6,0,0,0,0,0,0
TRNAR24_variant4,0,0,0,0,0,0
TRNAK29_variant4,1,1,1,0,0,0
TRNAA11_variant6,0,0,0,0,0,0
TRNAF8_variant5,0,0,0,0,0,0
TRNAF4_variant1,0,0,0,0,0,0
TRNAA19_variant5,0,0,0,0,0,0
MIR548AD,0,0,0,0,0,0
TRNAF3_variant8,0,0,0,0,0,0
TRNAA34_variant1,0,0,0,0,0,0
TRNAA1_variant8,0,0,0,0,0,0
TRNAF5_variant3,0,0,0,0,0,0
TRNAA6_variant1,0,0,0,0,0,0
TRNAA10_variant7,0,0,0,0,0,0
TRNAF9_variant8,0,0,0,0,0,0
TRNAA13_variant8,0,0,0,0,0,0
LOC401242_variant5,1,2,2,0,2,0
TRNAA27_variant2,0,0,0,0,0,0
TRNAR9_variant5,0,0,0,0,0,0
TRNAL-CAA_variant1,0,0,0,0,0,0
HCG14_variant1,0,0,3,0,1,3
TRIM27_variant4,89,0,0,0,0,0
TRNAL22_variant6,0,0,0,0,0,0
TRNAQ11_variant1,0,0,0,0,0,0
TRNAL20_variant6,0,0,0,0,0,0
C6orf100_variant2,0,0,0,0,0,0
RPL21P36_variant2,0,0,0,0,0,0
TRNAM12_variant5,0,0,0,0,0,0
TRNAK22_variant1,0,0,0,0,0,0
TRNAM8_variant1,0,0,0,0,0,0
KRT18P1_variant4,0,0,0,0,0,0
TRNAF7_variant3,0,0,0,0,0,0
TRNAE6_variant3,0,0,0,0,0,0
HCG16_variant3,231,265,246,225,154,206
TRNAL17_variant3,0,0,0,0,0,0
ZNF311_variant7,0,0,0,0,0,0
ACTL8,85,91,99,20,24,17
LOC100288911_variant1,162,161,132,120,128,106
LOC100129636_variant8,0,0,0,0,0,0
OR2W1_variant6,0,0,0,0,0,0
SAR1AP1_variant1,0,0,0,0,0,0
OR2B3_variant7,0,0,0,0,0,0
OR2J3_variant3,0,0,0,0,0,0
OR2J2_variant4,0,0,0,0,0,0
CRIM1_variant1,5009,5102,5595,4749,3891,3884
LOC101929006_variant2,0,0,1,0,0,0
OR14J1_variant6,0,0,0,0,0,0
OR5V1_variant5,0,0,0,0,0,0
OR12D3_variant5,0,0,0,0,0,0
LOC101929500,92,95,156,130,128,84
OR12D2_variant5,0,0,0,0,0,0
OR11A1_variant4,1,1,1,1,1,1
OR10C1_variant6,0,0,0,0,0,0
OR2H1_variant4,0,0,0,0,0,0
MAS1L_variant7,0,0,0,0,0,0
RPS17P1_variant1,0,0,0,0,0,0
LINC01015_variant3,0,0,0,0,0,0
FEZ2,3201,2931,3299,3490,3224,3170
GABBR1_variant5,0,0,0,0,0,0
SUMO2P1_variant5,0,0,1,0,0,0
MOG_variant2,9,18,0,14,11,16
ZFP57_variant5,11,10,15,1,2,1
HLA-F_variant3,30,72,49,19,0,12
HLA-F-AS1_variant7,0,0,0,0,5,0
LOC101929521,0,0,0,0,0,0
IFITM4P_variant2,0,0,0,0,0,0
gene41843,0,0,0,0,0,1
HCG4_variant2,85,81,86,7,4,7
LOC554223_variant9,1,0,3,0,0,0
RPL7AP7_variant5,3,4,0,1,1,2
HLA-G_variant5,0,0,1,0,0,0
gene41855,0,0,0,0,0,0
HLA-H_variant8,0,0,0,0,0,0
HLA-A_variant4,1,0,0,2,2,0
VIT,0,0,1,0,1,1
HCG4B_variant7,0,0,3,0,3,3
HLA-K_variant4,0,0,0,0,0,0
HCG9_variant3,0,0,0,0,0,0
STRN,8810,9105,10257,7580,6853,6959
ZNRD1-AS1_variant3,0,0,0,0,0,0
HLA-J_variant2,0,0,0,0,0,0
HCG8_variant2,15,13,17,21,27,19
ZNRD1_variant8,371,356,391,435,384,418
PPP1R11_variant2,0,0,0,0,0,0
RNF39_variant4,0,0,0,0,0,0
HEATR5B,5311,5164,5886,6369,5604,5788
TRIM31_variant1,10,10,8,1,1,2
TRIM40_variant1,0,0,0,0,0,0
TRIM10_variant3,0,0,0,0,0,0
TRIM15_variant2,0,0,0,1,0,0
TRIM26_variant8,8,0,0,0,0,17
HCG17_variant6,0,0,0,0,0,0
HLA-L_variant3,0,0,0,0,0,0
HCG18_variant6,0,2,0,0,0,6
GPATCH11,1339,1308,1411,2546,2410,2409
TRIM39_variant4,303,300,338,344,270,312
TRIM39-RPP21_variant5,0,0,0,0,0,0
RPP21_variant7,0,0,0,0,0,0
SUCLA2P1_variant6,1,0,1,3,0,0
RANP1_variant1,7,1,1,1,0,1
HLA-E_variant3,1339,1256,1322,1540,1377,1350
LOC101927876,0,0,0,1,0,0
EIF2AK2,8051,7736,8950,7854,6957,7069
GNL1_variant8,5833,4600,5685,1686,2720,3436
PRR3_variant7,309,295,299,480,381,392
ABCF1_variant1,5350,5402,5461,6823,5402,5828
MIR877_variant4,0,0,0,0,0,0
PPP1R10_variant6,1249,1149,1295,1513,1240,1328
MRPS18B_variant1,938,924,1009,292,702,755
ATAT1_variant5,170,150,160,282,246,274
PTMAP1_variant2,4,3,5,11,4,5
C6orf136_variant2,98,83,101,100,71,72
DHX16_variant3,1234,1226,1232,1482,1198,1273
SULT6B1,0,1,0,1,0,0
PPP1R18_variant3,105,72,132,169,99,192
MDC1_variant6,0,0,0,0,0,0
TUBB_variant2,48023,44003,46612,65084,50426,52847
FLOT1_variant3,1499,1356,1388,1368,1218,1214
IER3_variant1,386,382,372,121,104,108
LOC100996707,0,0,0,0,0,0
MUC22_variant8,0,0,0,2,0,0
HCG22_variant5,2,0,0,23,26,32
TCF19_variant7,554,476,460,425,411,331
POU5F1_variant1,1439,1739,1616,465,362,660
PSORS1C3_variant6,0,0,0,0,0,0
HCG27_variant3,0,0,0,1,0,2
HLA-C_variant1,360,316,305,365,322,293
RPL3P2_variant2,0,0,0,0,0,0
HLA-B_variant3,0,0,0,0,0,0
DHFRP2_variant1,0,0,1,0,0,0
LOC100505876,7650,6886,7787,2876,2661,2484
LOC101929072_variant2,0,0,0,0,0,0
MICA_variant1,250,226,230,348,284,299
LOC101929111_variant4,0,0,0,0,0,0
HCP5_variant4,279,242,203,243,113,131
HCG26_variant2,13,17,18,13,12,11
MICB_variant5,0,0,0,0,0,0
CEBPZ,54707,52814,56161,29017,26254,25643
MCCD1_variant1,0,0,0,0,2,0
ATP6V1G2-DDX39B_variant8,0,0,0,0,0,0
DDX39B_variant2,85,92,113,124,127,101
SNORD117_variant7,0,1,0,0,1,1
SNORD84_variant3,0,0,0,0,0,0
ATP6V1G2_variant1,36,41,32,33,35,37
NFKBIL1_variant1,319,320,311,457,404,402
LTA_variant6,0,0,0,0,0,0
TNF_variant7,0,0,0,0,0,0
LTB_variant6,22,16,17,4,4,2
NDUFAF7,6441,6236,7030,3544,3299,3171
LST1_variant3,1,1,1,2,2,2
NCR3_variant7,1,1,2,6,5,6
AIF1_variant4,89,84,99,55,52,50
PRRC2A_variant1,4972,6337,7224,6295,7084,4704
SNORA38_variant5,74,93,77,106,96,103
BAG6_variant4,2720,1915,1924,1229,2092,2074
APOM_variant1,31,29,35,30,29,23
C6orf47_variant5,240,50,192,270,234,201
GPANK1_variant2,755,849,736,818,651,608
PRKD3,10840,10743,11987,17399,15048,14916
CSNK2B_variant5,2377,2310,2486,2446,1895,1933
LY6G5B_variant3,0,0,0,0,0,0
LY6G5C_variant4,0,0,0,0,0,1
ABHD16A_variant6,0,5,5,0,5,0
MIR4646_variant1,0,0,0,0,0,0
LY6G6F_variant4,0,0,0,0,0,0
LY6G6E_variant1,0,0,0,0,0,0
LY6G6D_variant6,0,1,1,0,0,0
LY6G6C_variant2,1,0,0,1,0,1
C6orf25_variant6,13,0,0,40,64,16
LOC101929542,5,3,7,7,1,2
DDAH2_variant2,938,952,1054,2091,1726,1947
CLIC1_variant1,1177,1345,1350,1067,823,986
MSH5-SAPCD1_variant8,0,0,0,38,40,32
MSH5_variant4,0,0,0,0,0,0
SAPCD1_variant3,0,0,0,0,0,0
VWA7_variant6,15,6,9,16,16,14
VARS_variant2,9716,9876,11066,8836,6337,8838
NEU1_variant3,955,911,971,651,528,576
SLC44A4_variant3,0,0,0,10,0,0
EHMT2_variant2,6725,6071,6453,11072,8486,9926
QPCT,286,304,331,104,62,63
C2_variant1,36,18,13,25,54,35
CFB_variant5,7,6,6,27,25,29
NELFE_variant1,1681,1756,1808,1807,1532,1675
MIR1236_variant3,0,0,0,0,0,0
SKIV2L_variant3,1498,1486,1583,1818,1376,1532
DOM3Z_variant5,251,243,262,328,261,272
STK19_variant1,149,138,163,222,186,268
C4B_2,0,0,0,0,0,0
CYP21A1P_variant4,18,19,25,25,20,16
TNXA_variant2,0,0,0,0,0,0
CDC42EP3,4175,4241,4668,3996,3554,3405
C4B_variant3,0,0,0,0,0,0
CYP21A2_variant5,0,0,0,1,0,0
TNXB_variant2,87,100,57,51,26,120
PRRT1_variant7,15,12,7,8,3,5
LOC100507547_variant7,0,0,0,0,0,0
PPT2_variant1,257,215,254,258,186,190
PPT2-EGFL8_variant3,42,93,33,68,70,87
EGFL8_variant5,49,16,47,63,35,31
AGPAT1_variant1,0,0,0,0,7,0
IGSF21,1778,1780,1682,1805,1532,1392
RNF5_variant3,522,527,545,668,521,578
AGER_variant4,109,117,153,230,177,167
PBX2_variant6,1773,1541,1864,1795,2509,2844
GPSM3_variant6,49,27,43,31,41,24
NOTCH4_variant1,21,19,23,32,22,28
C6orf10_variant7,0,0,0,0,0,0
HCG23_variant2,3,4,4,12,12,7
BTNL2_variant4,0,0,0,1,1,1
HLA-DRA_variant2,0,0,0,0,0,0
LOC101929559,0,2,0,1,1,0
HLA-DRB4_variant2,22,15,19,33,29,31
PRKRAP1_variant2,0,0,0,0,0,0
LOC100294316,0,0,0,0,0,0
HLA-DRB1_variant4,189,183,214,385,317,310
HLA-DQA1_variant1,0,0,0,0,0,0
HLA-DQB1_variant4,40,39,26,40,29,50
RMDN2,307,268,323,314,318,321
HLA-DQA2_variant3,0,0,0,0,0,1
MIR3135B_variant6,0,0,0,0,0,0
HLA-DQB2_variant6,0,0,0,0,0,0
HLA-DOB_variant3,0,0,0,0,4,0
TAP2_variant7,202,222,226,211,153,176
PSMB8_variant4,225,219,255,304,259,273
TAPSAR1_variant1,29,41,44,22,0,49
TAP1_variant6,0,5,160,55,54,27
PSMB9_variant5,61,45,63,88,96,96
PPP1R2P1_variant1,0,0,0,0,0,0
RMDN2-AS1,0,0,0,0,0,0
LOC100294145_variant2,449,446,497,684,545,601
HLA-DMB_variant4,0,0,0,0,0,0
HLA-DMA_variant1,92,87,99,126,100,113
BRD2_variant3,6,0,5,0,0,0
HLA-DOA_variant4,0,0,0,0,0,0
HLA-DPA1_variant2,73,97,56,48,52,55
HLA-DPB1_variant5,408,350,403,262,225,242
HLA-DPB2_variant7,0,0,0,4,5,4
COL11A2_variant6,80,169,7,228,79,114
HCG25_variant4,6,7,5,2,3,5
VPS52_variant7,1187,1174,1122,1257,1045,1112
RPS18_variant6,4559,6183,4863,5578,5593,6121
KIFC1_variant2,3290,4748,3386,5271,3887,4221
CYP1B1,3454,3246,3806,954,614,694
RPL12P1_variant3,23,23,33,52,37,27
PHF1_variant1,1733,1381,1623,2587,2144,1979
CUTA_variant2,6410,6469,6901,9667,7920,8610
SYNGAP1_variant2,1672,1068,1088,2440,1885,1410
MIR5004_variant2,0,0,0,0,0,0
ZBTB9_variant2,2770,2638,3009,4166,3179,3554
YTHDC1_variant1,9144,8954,9510,10967,9726,9481
MT2P1_variant2,0,1,1,0,0,0
TMPRSS11E_variant2,102,69,62,28,23,9
CYP1B1-AS1,20,17,21,16,16,9
UGT2B15_variant2,0,0,0,0,0,0
UGT2B10_variant1,0,0,0,0,0,0
LOC101927264_variant1,0,0,0,0,0,0
UGT2A3_variant2,0,0,0,0,0,0
RPL7P12,7,1,3,2,5,4
LOC101929773,3,2,1,0,0,0
ARHGAP27_variant2,974,306,1049,353,283,92
PLEKHM1_variant1,1031,922,1011,1408,1075,1254
MIR4315-1_variant1,0,0,0,0,0,0
LRRC37A4P_variant2,405,231,395,581,521,520
LOC101929774,124,94,160,229,171,165
LOC101929778,0,0,0,0,0,0
NSFP1_variant2,76,45,83,113,77,56
LOC100996709,20,49,27,27,17,20
GAPDHP25,0,0,0,2,1,0
LRRC37A_variant2,1720,1701,1940,3347,3054,2542
LOC101929001_variant1,0,0,0,0,0,0
LOC100132570_variant2,0,0,0,1,1,2
DND1P2_variant1,2,0,0,2,4,0
KANSL1_variant1,3618,3094,3716,4995,4222,4317
KANSL1-AS1_variant2,90,88,89,164,150,144
MAPT_variant2,122,120,119,168,151,113
STH_variant2,0,0,0,0,0,0
MAPT-IT1_variant2,5,2,3,2,7,9
ATL2,12846,12712,13710,14486,13496,13621
MAPT-AS1_variant1,0,0,0,0,1,0
SPPL2C_variant2,0,0,0,0,0,1
CRHR1_variant3,74,87,75,353,278,288
CRHR1-IT1_variant2,330,300,272,455,428,377
MGC57346_variant1,892,841,948,1389,1258,1246
LOC644172_variant2,17,22,37,21,16,16
DND1P1_variant3,0,4,8,2,4,3
LOC101060201_variant2,13,5,3,0,10,8
LOC100294341,1116,1106,1304,1300,1131,945
KLHDC7A,1186,1265,1364,653,472,478
LOC100996902,0,0,0,0,0,0
LOC101929776,1943,1783,2055,3168,2734,2646
LOC101929775_variant1,19,14,15,15,27,18
LOC100294336_variant1,177,148,185,302,235,217
LOC101929779_variant1,0,0,2,0,1,0
LRRC37A2_variant2,670,700,777,1185,845,933
NSF_variant2,14,10,16,0,0,0
LOC101929777,0,0,0,14,5,9
TRNF,1,0,2,1,0,1
RNR1,10201,7899,6900,8756,7720,22384
TRNV,2,3,2,3,1,1
LOC101929596,0,0,0,1,0,0
RNR2,43216,29864,32616,46526,42550,88543
TRNL1,2,2,0,0,0,1
TRNI,0,0,0,0,0,0
TRNQ,3,1,0,1,2,1
TRNM,0,1,0,1,1,2
TRNW,0,0,0,0,0,0
TRNA,22,55,10,35,26,24
TRNN,11,29,12,16,22,15
RPLP0P6,12,27,21,17,8,6
TRNC,1,4,0,1,1,2
TRNY,6,10,1,7,4,3
TRNS1,3,1,1,1,0,2
TRND,0,0,0,0,0,0
TRNK,0,0,0,0,0,0
HNRNPLL,9897,9599,10133,12202,11092,10786
TRNG,0,0,0,0,0,0
TRNR,0,0,0,0,0,0
TRNH,0,0,0,1,0,0
TRNS2,0,0,0,1,0,1
TRNL2,0,0,1,0,1,0
GALM,2215,2303,2437,1645,1398,1479
TRNE,1,9,2,2,3,2
TRNT,0,1,0,0,0,0
TRNP,0,1,0,0,0,0
LOC100133612_variant2,9,0,0,0,1,5
SERINC2_variant2,642,530,551,643,504,522
LOC149086_variant2,0,0,0,0,0,0
LOC284551_variant2,16,23,10,24,20,14
NOTCH2_variant2,17,7,16,45,31,32
SRSF7,30985,31879,34021,49160,41396,43107
LOC101929178_variant1,0,0,12,14,0,3
LOC101929783,0,0,2,0,1,0
SEC22B,3554,3332,3961,4777,4074,4163
LOC100996723,0,0,1,2,3,6
LOC101929786,329,327,215,463,376,293
LOC101929788,0,0,0,0,0,3
NBPF8_variant1,448,473,489,721,607,579
LOC100996724,609,582,681,596,558,514
LOC101929792,200,208,244,203,170,163
LOC101929796,106,96,114,210,180,178
LOC101060684,355,349,451,774,674,690
TRNAN5_variant1,1,2,0,0,2,0
LOC101059998,8,0,13,5,9,14
LOC100996725,0,1,2,0,0,1
LOC100996720,0,0,3,0,0,0
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,0,0,0,0,0,0
LOC101929793,0,1,0,0,0,0
LOC100996726,44,48,50,51,42,43
LOC100996721,0,0,0,0,0,0
TRNAG-CCC_variant1,0,4,1,0,3,1
TRNAV-CAC_variant2,0,0,0,0,0,0
LOC101929798,41,54,34,2,3,10
TRNAN-GUU_variant5,0,0,0,0,0,0
LOC100996722,0,0,0,0,0,0
FCGR1B_variant2,6,2,6,1,0,4
LOC100996318_variant1,5,8,10,20,10,15
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,2042,2021,2141,2278,1933,1994
FAM72B_variant2,1775,1741,1890,1707,1608,1741
SRGAP2C_variant1,2681,2513,2854,4016,3711,3676
LOC101059996_variant2,0,0,0,2,0,1
EMBP1_variant1,236,193,237,230,241,233
LOC101929814,6,4,5,32,30,28
LOC100996736,0,0,0,0,0,0
LOC100996735,177,148,200,206,159,119
LOC101929815,0,0,0,0,0,0
LOC101060213,0,0,0,0,0,0
DHX57,7807,7710,8504,11504,9997,10256
LOC101927452_variant1,0,2,0,0,0,0
LOC100288708_variant1,0,1,0,0,0,0
NBPF23_variant1,8,9,4,10,7,14
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,10279,10009,11119,13780,12173,12454
ASS1P2,15,18,29,32,16,20
LOC101929561_variant2,15,14,13,10,11,7
TRNAN3_variant1,0,1,0,0,0,0
LOC388692_variant1,25,15,42,63,52,65
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,0,0,0,0,0,0
TRNAN29_variant1,0,2,0,0,0,0
MORN2,727,712,771,1293,1181,1183
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,0,0,4,3,0,0
HIST2H3PS2_variant1,190,207,228,78,52,64
FAM72C,1610,1587,1740,1531,1616,1424
SRGAP2D,845,752,753,1327,1069,1036
LOC101929820,2,5,0,4,4,2
LOC101929803,0,0,0,0,0,0
ARHGEF33,55,47,69,67,51,65
LOC100996731,1,2,2,4,4,2
LOC100996732,17,17,2,10,2,23
LOC101060524,0,1,1,1,2,0
LOC101929804,0,0,0,0,0,0
LOC101060701,0,0,0,0,1,0
LOC101927333_variant2,0,0,0,3,6,5
PPIAL4E_variant2,1,0,0,0,1,0
LOC101060207,44,38,35,46,35,39
TRNAN27_variant1,0,0,0,0,0,0
NBPF15_variant1,39,34,32,37,32,74
LOC375196,27,26,24,20,31,28
TRNAN15_variant1,0,1,1,1,0,0
LOC101060219,15,11,12,20,20,13
PPIAL4F_variant2,1,0,0,0,1,0
LOC101929826,0,0,0,3,6,5
LOC101059923_variant1,0,0,0,0,1,0
LOC101927429_variant1,0,0,0,0,1,0
DRD5P2_variant2,3,0,6,3,3,3
LOC645166_variant2,45,54,48,79,72,71
SOS1,4682,4309,4901,6360,5544,4878
LOC100996737,1,2,2,4,4,2
LOC101929830,2,4,0,4,4,2
SRGAP2B_variant2,3097,3102,3318,4437,4126,3985
FAM72D_variant1,1452,1357,1415,1435,1404,1350
TRNAN-GUU_variant6,0,0,0,0,0,0
LOC101929805,0,0,5,1,4,0
TRNAV-CAC_variant3,4,13,6,7,2,2
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,543,536,682,1009,799,771
LOC100996740,190,180,187,266,283,253
CDKL4,20,15,13,16,21,15
LOC729086_variant2,12,7,9,16,10,14
PPIAL4D_variant1,0,0,0,0,1,0
LOC101060170_variant2,11,13,10,15,10,13
TRNAN1_variant1,0,1,1,1,0,0
LOC100288142_variant1,143,191,270,287,151,166
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,1,1,1,0,0,0
LOC101060254,0,0,0,0,0,0
LOC101929780,27,19,23,33,30,24
MAP4K3,10196,9957,10892,9593,8805,8738
GPR89A_variant1,1264,1221,1386,1579,1404,1361
PDZK1_variant1,4,10,8,5,3,11
CD160_variant2,10,18,11,18,16,14
RNF115_variant1,2296,1960,2239,2102,1966,1619
POLR3C_variant2,1641,1317,1369,2549,1502,2128
NUDT17_variant2,82,68,72,98,79,80
PIAS3_variant1,4529,3931,4552,5961,4814,5189
ANKRD35_variant2,715,732,648,1354,1010,1132
ITGA10_variant2,27,32,32,15,19,19
PEX11B_variant1,737,674,766,676,572,547
LOC728730,376,320,312,235,214,187
GNRHR2_variant2,844,841,985,1305,1084,1088
RBM8A_variant2,22876,22583,23678,31209,26281,28063
LIX1L_variant2,381,304,443,591,531,509
POLR3GL_variant1,795,790,791,914,787,846
ANKRD34A_variant2,0,4,1,1,0,1
TXNIP_variant1,33188,28630,32397,64252,59833,57998
HFE2_variant2,42,36,40,36,34,34
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,461,454,487,522,482,438
TRNAK20_variant1,1,0,0,0,0,0
LOC101928979_variant2,102,98,158,152,123,89
NBPF10_variant2,1171,1085,1563,2354,1895,1681
NOTCH2NL_variant1,0,0,23,36,60,34
LOC101929782,0,0,0,0,0,0
NUDT4P2,0,0,0,0,0,0
LOC100996517_variant1,682,641,839,1198,1175,1084
TRNAN-GUU_variant2,0,1,1,1,0,0
LOC100996756,8,12,21,9,14,12
LOC101060223,9,7,9,8,6,9
THUMPD2,2580,2618,2916,2405,2219,2164
LOC101927468_variant1,1,0,0,0,0,0
HYDIN2_variant2,74,96,81,54,62,57
NBPF12_variant1,1513,1533,1699,2117,1886,1664
LOC101929781,130,134,164,251,196,183
LOC728989_variant1,3,0,5,2,4,0
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,46,32,38,0,0,0
NBPF13P_variant1,0,2,2,2,0,2
PAX7,22,24,18,97,119,93
SLC8A1-AS1,3,0,2,1,1,0
PRKAB2_variant1,0,0,0,0,0,0
LOC100505794_variant1,0,318,160,0,159,152
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,72,72,75,130,116,106
CCT8P1_variant1,26,29,23,50,38,32
RPL7AP15_variant1,1,0,0,0,0,2
CHD1L_variant2,10662,10369,11197,14648,12307,13090
LOC100130018_variant2,2,0,0,0,0,0
LINC00624_variant1,58,62,54,28,22,27
BCL9_variant2,4656,4070,4655,7191,5413,5665
ACP6_variant2,860,774,904,987,851,764
GJA5_variant2,73,68,78,67,50,74
LOC391092_variant2,0,0,0,0,0,0
GJA8_variant1,0,0,0,0,0,0
GPR89B_variant1,771,678,853,1159,961,1001
PDZK1P2_variant1,2,0,1,0,0,1
SLC8A1,433,408,438,480,376,418
TRNAQ13_variant2,0,0,0,0,0,0
RNVU1-9_variant1,13003,15987,12817,20303,19577,15917
TRNAN19_variant2,0,1,0,1,1,0
LOC101060289_variant1,3,0,3,0,0,0
NBPF24_variant2,0,313,297,550,401,756
ABHD17AP1_variant1,4,4,4,5,3,2
LOC100505824_variant2,3,6,2,3,3,6
LOC101929257_variant1,0,0,1,0,1,0
LOC101929667,0,0,0,0,0,0
LOC101929292_variant1,3,3,2,4,5,5
TRNAQ8_variant1,0,0,0,0,0,0
LOC284561_variant1,54,64,45,12,9,13
TRNAH9_variant1,0,0,0,0,0,0
LOC101929325_variant2,14,25,32,29,14,33
TRNAH7_variant1,0,0,0,0,0,0
TRNAQ3_variant1,0,0,0,0,0,0
MIR5087_variant2,0,0,0,0,0,0
LOC101929649,0,0,0,0,0,0
LOC101929438_variant1,148,110,153,302,263,221
FLJ39739_variant2,295,265,265,572,471,383
PPIAL4A_variant1,0,0,0,0,0,0
TRNAN5_variant3,0,1,1,1,0,0
NBPF14_variant2,3494,3386,4048,6853,5458,5300
LOC100996763,157,128,121,228,166,167
LOC101929785,0,0,0,0,0,0
LOC101929700,0,0,0,0,0,0
NUDT4P1_variant2,1204,1277,1127,1519,1186,1194
LOC101060309,10,4,11,16,10,8
PDE4DIP_variant2,1828,2254,2207,1822,1237,1539
LOC101929787,102,101,113,65,68,62
NBPF9_variant2,464,510,599,985,771,871
PFN1P2_variant2,113,133,171,150,148,120
LOC101929790,3,1,4,2,2,0
LOC730257_variant2,62,62,67,39,37,36
LOC100996761,42,40,53,38,40,37
