Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3
KRT34_variant2,0,0,0,0,0,0
KRT33B_variant2,0,0,0,0,0,0
KRT33A_variant1,0,0,0,0,0,0
KRTAP17-1_variant2,0,0,0,0,0,0
KRTAP16-1_variant2,0,0,0,0,0,0
GAST_variant2,0,0,0,0,0,0
HAP1_variant2,256,282,240,452,439,434
JUP_variant1,7138,7301,7506,5634,5288,5404
LOC101928680,10,4,7,30,35,39
LEPREL4_variant2,2094,3462,1337,1622,1627,2714
FKBP10_variant1,8638,9010,6352,7076,7181,7343
NT5C3B_variant2,4556,4226,2674,2592,2692,2928
KLHL10_variant2,14,21,12,74,81,79
KLHL11_variant2,1377,1282,808,1014,1045,1108
ACLY_variant2,90153,81096,51778,45054,46329,48750
TTC25_variant1,267,248,141,300,365,368
CNP_variant2,5372,5110,4031,3565,3481,3676
DNAJC7_variant2,11821,11385,8024,6468,6820,7312
NKIRAS2_variant2,2107,2105,1751,2178,2039,2204
VRK2,4820,4470,2807,2524,2839,2952
ZNF385C_variant1,143,130,118,165,163,138
LOC100507656_variant1,625,415,552,862,856,652
DHX58_variant1,138,145,110,125,125,120
KAT2A_variant2,1958,2355,2061,1776,1758,1868
HSPB9_variant2,6,6,6,6,8,5
RAB5C_variant2,0,0,0,0,0,0
CRHR1_variant2,89,81,43,83,99,122
CRHR1-IT1_variant1,59,167,138,123,138,236
MGC57346_variant3,978,956,648,353,431,372
FANCL,7642,6883,3780,2003,2214,2375
LOC644172_variant1,30,27,26,21,38,23
DND1P1_variant1,0,4,8,7,2,17
LOC101060201_variant1,0,5,0,6,10,9
LOC101060220,8,5,4,4,4,4
LOC100996745,0,0,0,0,3,0
LOC100996747,30,8,7,11,16,13
LOC100996748,67,175,61,46,37,0
LOC101929799,56,34,26,98,96,62
LOC101929775_variant2,18,15,3,44,29,35
LOC100294336_variant2,245,212,183,220,230,187
PQLC2,2101,2049,1423,1574,1704,1690
EIF3FP3,3,10,1,1,1,9
LOC101929779_variant2,0,0,0,2,4,0
LRRC37A2_variant1,0,0,0,0,0,0
ARL17A_variant2,28,22,13,37,30,27
TEX2_variant1,0,0,0,0,0,0
RPL31P57_variant2,0,0,0,0,0,0
PECAM1_variant1,16,16,4,68,54,61
MILR1_variant1,7,8,3,13,10,10
POLG2_variant1,875,926,635,683,714,693
ATP5J2P4_variant2,4,4,6,7,10,6
DDX5_variant2,42953,43466,30340,30903,33131,34296
LOC644456,6,4,5,19,17,17
MIR3064_variant2,0,0,0,0,0,0
MIR5047_variant1,2,8,0,8,8,6
CEP95_variant2,2713,2771,1984,3080,3336,3364
SMURF2_variant1,3193,2383,2060,1325,1508,1865
BPTF_variant2,0,0,1576,0,0,0
C17orf58_variant2,942,879,521,1242,1329,1406
TRNAR4_variant1,0,0,0,0,0,0
KPNA2_variant2,50748,46173,29661,28710,29643,31373
LINC00674_variant2,1296,1225,866,168,1456,2711
FLJ30838,129,143,74,79,91,96
SH3GL1P3_variant2,0,0,0,0,0,0
LOC440461_variant2,1,2,1,4,11,4
AMZ2_variant1,2847,2710,1810,2436,2718,2819
ARSG_variant2,36,92,32,214,258,267
SLC16A6_variant2,25,18,18,960,1029,980
SEPT9_variant2,3,8,0,11,0,0
RBFOX3_variant2,0,0,0,0,0,0
FLJ44838,4,4,2,1,1,0
LOC101927285,0,0,0,0,0,0
LOC101929831,12,4,3,5,5,3
MIR4739_variant1,0,0,0,0,0,0
ENPP7_variant1,0,0,0,0,0,0
CBX2_variant2,13093,12810,9603,5881,5982,6260
LOC100130370_variant2,0,0,0,0,0,0
LOC100507520_variant1,23,40,24,62,54,50
BAHCC1_variant2,0,26,0,0,22,45
MIR4740_variant2,0,0,0,0,0,0
MIR3186_variant1,0,0,0,0,0,0
ACTG1_variant2,211094,199688,149976,213095,221437,231658
FSCN2_variant2,0,0,0,0,0,0
SKA1_variant1,2297,2360,1288,2504,1683,3360
RPLP0P11_variant2,0,0,0,0,0,0
DSEL_variant1,2602,3071,2459,6223,3113,3719
LOC645321_variant2,319,380,246,180,176,194
SALL3_variant1,9215,8737,5963,3545,3102,3034
ADAMTS10_variant2,178,165,172,161,196,185
ACTL9_variant2,0,0,0,1,1,0
MIR4432,0,0,0,0,0,0
OR2Z1_variant1,0,0,0,0,0,0
ZNF558_variant2,446,538,229,596,773,829
ZNF90_variant1,0,0,56,0,0,28
RPS16P10_variant2,236,234,155,180,172,177
ZNF486_variant2,3467,2286,1536,2462,2006,3856
LOC284441_variant2,0,0,0,0,0,0
BCL11A,2858,2905,2463,1073,1123,1109
MIR1270-1_variant2,0,0,0,0,0,0
ZNF737_variant2,3950,1000,2295,3233,4205,2513
ZNF626_variant1,4413,1978,942,1164,2000,328
LOC442017,1,1,1,0,0,0
ZNF66_variant1,19,24,11,15,10,12
RPL26P13,1,0,2,1,0,0
ZNF85_variant1,4321,1380,1978,3611,3764,4427
KRT18P40_variant2,0,0,0,0,0,0
ZNF430_variant2,1,22,0,0,14,0
LOC400682_variant2,149,98,69,47,44,40
ZNF100_variant1,2837,2705,1566,2340,6341,2364
LOC641367_variant2,40,36,20,100,104,80
ATP1B3P1,7,5,4,1,5,4
ZNF43_variant2,0,15,0,26,42,0
ZNF676_variant1,3,0,8,5,9,10
PCGF7P_variant2,0,0,0,0,0,0
LSM14A_variant1,7896,6317,5195,6515,7401,7328
KIAA0355_variant2,0,0,0,0,0,0
RPL29P33_variant2,2,2,2,4,2,2
CAPZB,20241,19515,16728,17685,18405,19057
PAPOLG,7459,6876,4820,5005,5323,5563
ATP5SL_variant1,4108,3835,2834,2386,2470,2610
C19orf69_variant2,0,2,0,2,1,0
LOC100505495_variant2,5,8,5,15,13,8
LOC101927931_variant2,0,0,0,0,0,0
CEACAM21_variant1,8,18,8,9,13,7
CEACAM4_variant2,0,0,0,0,0,0
FLJ16341,1,0,0,0,1,0
CEACAM7_variant1,0,0,0,0,0,0
CEACAM5_variant2,9,13,6,28,29,20
CEACAM6_variant1,1,0,0,1,3,0
CEACAM3_variant2,0,0,0,0,0,0
HNRNPA1P52_variant2,0,0,0,0,0,0
LYPD4_variant1,0,0,0,2,2,1
DMRTC2_variant2,0,0,0,2,2,1
RPS19_variant1,78531,73005,39406,46445,50204,55128
RPL21P33,0,0,0,0,0,0
CD79A_variant2,12,8,6,13,12,11
ARHGEF1_variant1,2268,2288,1776,2485,2494,2539
LOC390937_variant1,2,2,2,6,4,4
LOC100505585_variant2,0,0,0,1,2,0
RABAC1_variant1,3409,2998,1792,1972,2003,2297
ATP1A3_variant2,1950,1880,1616,1094,1034,1114
GRIK5_variant2,208,183,195,96,149,135
VSTM1_variant3,1,1,0,1,0,0
TARM1_variant10,0,2,0,7,7,2
OSCAR_variant9,69,84,67,70,84,71
REL,517,441,351,634,646,591
NDUFA3_variant5,616,564,448,420,457,472
TFPT_variant6,132,127,96,130,136,146
PRPF31_variant2,1297,1219,1077,1169,698,773
LOC101928780_variant3,192,270,219,275,242,209
CNOT3_variant7,3095,3270,4166,3116,2648,2581
LENG1_variant7,0,0,0,0,3,0
TMC4_variant5,0,2,4,0,18,16
MBOAT7_variant5,1213,1130,873,455,653,544
TSEN34_variant3,1247,1192,681,464,519,541
RPS9_variant3,10668,10331,6466,7742,8145,8786
LOC101929809,18,15,6,5,7,4
LILRB5_variant3,0,0,0,1,1,0
LILRB2_variant4,0,0,0,0,0,0
MIR4752_variant2,0,0,0,0,0,0
LILRA5_variant4,1,1,1,1,1,0
LILRA4_variant3,1,1,0,0,0,1
RPS12P3,11,5,7,7,9,8
LAIR1_variant3,169,207,142,423,490,471
TTYH1_variant2,896,858,602,380,349,360
LENG8_variant1,81,92,83,143,93,138
LENG9_variant3,0,0,0,0,0,0
CDC42EP5_variant1,21,18,10,29,33,34
LAIR2_variant3,0,0,0,0,0,0
LOC101929818,0,0,0,0,0,0
KIR3DX1_variant4,0,0,0,0,0,0
LILRA2_variant1,0,0,0,0,0,0
LILRA1_variant2,0,0,0,0,0,0
PUS10,418,422,223,296,329,313
LILRB1_variant5,0,0,0,0,0,0
LILRB4_variant3,0,0,0,0,0,0
LILRP2_variant3,0,0,0,0,0,0
KIR3DL3_variant7,0,0,0,0,0,0
KIR2DL3_variant1,0,0,0,0,0,0
LOC101928804_variant2,0,0,0,0,0,0
KIR2DL1_variant6,0,0,0,0,0,0
KIR2DL4_variant4,0,0,0,0,0,0
KIR3DL1_variant4,0,0,0,0,0,0
KIR2DS4_variant6,0,0,0,0,0,0
KIR3DL2_variant8,0,0,0,0,0,0
FCAR_variant2,0,4,16,75,25,6
NCR1_variant2,0,0,0,0,0,0
NLRP7_variant5,0,0,0,0,0,0
NLRP2_variant1,18,17,9,54,63,62
PEX13,5865,5276,3278,2794,3092,3222
GP6_variant3,2,4,3,18,16,14
RDH13_variant1,199,190,140,133,139,137
EPS8L1_variant8,0,0,0,0,0,0
VSTM1_variant7,1,1,0,1,0,0
TARM1_variant2,0,0,0,0,0,0
OSCAR_variant2,2,2,2,5,4,4
NDUFA3_variant9,616,564,448,420,457,472
TFPT_variant7,132,127,96,130,136,146
PRPF31_variant6,1297,1219,974,1083,900,773
LOC101928780_variant4,0,10,10,6,12,6
KIAA1841,2086,1905,1381,1238,1248,1335
CNOT3_variant9,72,85,90,66,69,62
LENG1_variant2,84,87,61,68,63,70
TMC4_variant7,39,80,62,109,123,104
MBOAT7_variant4,1865,1834,1299,1132,980,1157
TSEN34_variant2,1247,1192,681,464,519,541
RPS9_variant9,0,0,10,6,6,0
LILRB3_variant8,0,0,0,0,0,0
LILRB5_variant1,0,0,0,1,1,0
AGRN,21044,21420,15354,19168,18003,18875
LOC644083,31,41,26,79,87,76
LOC339803,659,617,371,505,505,579
LILRB2_variant2,0,0,0,0,0,0
MIR4752_variant3,0,0,0,0,0,0
LILRA3_variant2,1,0,0,0,0,0
LILRA5_variant5,0,0,0,0,0,4
TTYH1_variant1,0,0,0,0,0,0
LOC101929807,27,34,30,84,71,69
LENG8_variant2,81,92,83,143,93,138
LENG9_variant4,0,0,0,0,0,0
C2orf74,1435,1399,912,1509,1664,1831
CDC42EP5_variant2,21,18,10,29,33,34
LAIR2_variant1,0,0,0,0,0,0
LOC101929811,0,0,0,0,0,0
KIR3DX1_variant2,0,0,0,0,0,0
LILRA2_variant2,0,0,0,0,0,0
LILRA1_variant4,0,0,0,0,0,0
LILRB1_variant3,0,0,0,0,0,0
LILRB4_variant5,0,0,0,0,0,0
AHSA2,1437,2367,1562,2427,2521,2533
LILRP2_variant1,0,0,0,0,0,0
KIR3DL3_variant4,0,0,0,0,0,0
KIR2DL3_variant5,0,0,0,0,0,0
LOC100653066,0,0,0,0,0,0
LOC101928804_variant6,0,0,0,0,0,0
KIR2DL1_variant1,0,0,0,0,0,0
LOC100653067,0,0,0,0,0,0
NCR1_variant6,2,2,1,10,10,11
NLRP7_variant7,0,0,0,0,0,0
NLRP2_variant6,18,17,9,54,63,62
USP34,28207,26123,19838,18214,19361,19651
GP6_variant8,2,4,3,18,16,14
RDH13_variant3,199,190,140,133,139,137
EPS8L1_variant2,0,0,0,0,0,0
VSTM1_variant5,1,1,0,1,0,0
TARM1_variant6,0,0,0,0,0,0
OSCAR_variant7,2,2,2,5,4,4
NDUFA3_variant10,616,564,448,420,457,472
TFPT_variant8,132,127,96,130,136,146
PRPF31_variant3,1297,1407,825,670,1771,773
LOC101927309,4,6,0,7,4,6
LOC101928780_variant2,0,10,0,6,12,13
CNOT3_variant6,72,85,90,66,69,62
LENG1_variant9,84,87,61,68,63,70
TMC4_variant9,8,4,2,10,5,11
MBOAT7_variant9,156,145,81,107,58,79
TSEN34_variant5,1,1,1,0,0,1
RPS9_variant1,9967,9592,6029,6662,7052,7643
LILRB3_variant9,7,2,23,0,0,0
MIR4752_variant4,0,0,0,0,0,0
LILRA3_variant4,1,0,0,0,0,0
SNORA70B,0,0,1,0,2,0
LILRA5_variant3,1,1,1,1,1,0
LILRA4_variant1,1,1,0,4,5,1
LAIR1_variant2,259,379,656,553,980,775
KIR2DL1_variant4,0,0,0,0,0,0
LOC100653052,0,0,0,0,0,0
KIR2DL4_variant3,0,0,0,0,0,0
KIR3DL1_variant2,0,0,0,0,0,0
KIR2DS4_variant3,0,0,0,0,0,0
XPO1,107301,98750,63863,41468,44651,46465
KIR2DS5_variant2,0,0,0,0,0,0
KIR3DL2_variant5,0,0,0,0,0,0
FCAR_variant4,82,70,26,53,46,0
NCR1_variant7,2,2,1,10,10,11
NLRP7_variant2,107,93,48,239,259,286
NLRP2_variant5,18,17,9,54,63,62
GP6_variant6,2,4,3,18,16,14
RDH13_variant5,199,190,140,133,139,137
EPS8L1_variant10,0,0,0,0,0,0
VSTM1_variant4,1,1,0,1,0,0
TARM1_variant8,0,0,0,0,0,0
OSCAR_variant1,2,2,2,5,4,4
NDUFA3_variant8,616,564,448,420,457,472
TFPT_variant4,132,127,96,130,136,146
PRPF31_variant5,1297,1219,825,670,698,773
LOC101928780_variant5,0,10,10,6,12,13
CNOT3_variant8,72,85,90,66,69,62
LENG1_variant4,84,87,61,68,63,70
TMC4_variant2,8,4,2,10,5,11
MBOAT7_variant6,156,145,81,107,58,79
TSEN34_variant8,1,1,1,0,0,1
RPS9_variant10,9967,9592,6029,6662,7052,7643
LILRB3_variant2,16,52,2,0,10,0
KIR2DL3_variant4,0,0,0,0,0,0
KIR2DS4_variant2,0,0,0,0,0,0
KIR3DL2_variant4,0,0,0,0,0,0
NCR1_variant4,2,2,1,10,10,11
NLRP7_variant3,0,0,0,0,0,0
NLRP2_variant4,18,17,9,54,63,62
GP6_variant4,2,4,3,18,16,14
RDH13_variant8,199,190,140,133,139,137
EPS8L1_variant9,0,0,0,0,0,0
VSTM1_variant1,1,1,0,1,0,0
TARM1_variant9,0,0,0,0,0,0
OSCAR_variant6,2,2,2,5,4,4
NDUFA3_variant6,616,564,448,420,457,472
TFPT_variant3,132,127,96,130,136,146
PRPF31_variant7,1640,1450,825,1004,698,1118
MINOS1-NBL1,332,191,66,63,209,61
LOC101928780_variant9,0,10,10,6,12,0
CNOT3_variant4,72,85,90,66,69,62
LENG1_variant3,84,87,61,68,63,70
TMC4_variant10,8,4,2,10,5,11
MBOAT7_variant8,156,145,81,107,58,79
TSEN34_variant1,1,1,1,0,0,1
RPS9_variant5,9967,9592,6029,6662,7052,7643
LILRB3_variant7,16,0,0,0,0,0
KIR3DL3_variant8,0,0,0,0,0,0
LOC100653050,0,0,0,0,0,0
FAM161A,2125,2095,1736,1210,1311,1242
LOC101928804_variant3,0,0,0,0,0,0
KIR2DL1_variant3,0,0,0,0,0,0
KIR3DL2_variant3,0,0,0,0,0,0
NCR1_variant5,2,2,1,10,10,11
NLRP7_variant9,0,0,0,0,0,0
NLRP2_variant2,18,17,9,54,63,62
GP6_variant10,2,4,3,18,16,14
RDH13_variant6,199,190,140,133,139,137
EPS8L1_variant5,0,0,0,0,0,0
VSTM1_variant2,1,1,0,1,0,0
TARM1_variant4,0,0,0,0,0,0
OSCAR_variant4,2,2,2,5,4,4
NDUFA3_variant4,616,564,448,420,457,472
TFPT_variant1,132,127,96,130,136,146
PRPF31_variant10,1297,1508,1008,670,698,1227
LOC101928780_variant10,23,10,0,6,10,13
CNOT3_variant1,72,85,90,66,69,62
LENG1_variant8,84,87,61,68,63,70
TMC4_variant6,8,4,2,10,5,11
MBOAT7_variant3,156,145,81,107,58,79
TSEN34_variant10,1,1,1,0,0,1
RPS9_variant7,9967,9592,6029,6662,7052,7643
LILRB3_variant3,15,47,23,0,0,134
KIR2DS4_variant1,0,0,0,0,0,0
KIR3DL2_variant6,0,0,0,0,0,0
NCR1_variant1,2,2,1,10,10,11
NLRP7_variant6,0,0,0,0,0,0
NLRP2_variant9,18,17,9,54,63,62
CCT4,72227,65823,38039,42168,45408,50480
GP6_variant5,2,4,3,18,16,14
RDH13_variant4,199,190,140,133,139,137
EPS8L1_variant3,0,0,0,0,0,0
VSTM1_variant9,1,1,0,1,0,0
TARM1_variant7,0,0,0,0,0,0
OSCAR_variant10,2,2,2,5,4,4
NDUFA3_variant2,616,564,448,420,457,472
TFPT_variant2,132,127,96,130,136,146
PRPF31_variant9,1297,1230,825,670,698,832
LOC101928780_variant6,0,10,10,6,10,14
COMMD1,2849,2571,1632,1199,1385,1430
CNOT3_variant2,72,85,90,66,69,62
LENG1_variant10,84,87,61,68,63,70
TMC4_variant4,8,4,2,10,5,11
MBOAT7_variant2,156,145,81,107,58,79
TSEN34_variant6,1,1,1,0,0,1
RPS9_variant8,9967,9592,6029,6662,7052,7643
LILRB3_variant1,16,15,14,161,178,59
KIR3DL3_variant1,0,0,0,0,0,0
KIR2DL3_variant7,0,0,0,0,0,0
LOC100653048,0,0,0,0,0,0
RPSAP26,38,44,21,35,33,30
LOC101928804_variant5,0,0,0,0,0,0
LOC100996743,0,0,0,0,0,0
KIR3DL2_variant7,0,0,0,0,0,0
NCR1_variant10,2,2,1,10,10,11
NLRP7_variant4,0,0,0,0,0,0
NLRP2_variant7,18,17,9,54,63,62
GP6_variant9,2,4,3,18,16,14
RDH13_variant7,199,190,140,133,139,137
EPS8L1_variant6,0,0,0,0,0,0
B3GNT2,11721,10355,5782,3779,4316,4371
VSTM1_variant10,1,1,0,1,0,0
TARM1_variant5,0,0,0,0,0,0
OSCAR_variant5,2,2,2,5,4,4
NDUFA3_variant1,616,564,448,420,457,472
TFPT_variant9,132,127,96,130,136,146
PRPF31_variant1,1297,1219,825,670,698,1014
LOC101928780_variant8,0,10,10,6,10,0
CNOT3_variant10,72,85,90,66,69,62
LENG1_variant1,84,87,61,68,63,70
TMC4_variant3,53,49,55,77,76,68
MIR5192,0,0,0,0,0,0
MBOAT7_variant10,1865,1834,1299,1132,980,1157
TSEN34_variant4,1247,1192,681,464,519,541
RPS9_variant2,11386,11133,7146,7852,8612,9006
LILRB3_variant5,3,5,5,0,6,0
LOC100653044,6,9,4,3,3,3
LILRB5_variant5,0,0,0,1,1,0
LILRB2_variant3,0,0,0,0,0,0
LAIR1_variant1,15,8,0,0,35,10
TTYH1_variant3,896,858,602,380,349,360
LOC101928724,0,0,0,1,1,1
LENG8_variant3,1973,2662,2416,3992,3448,3122
LENG9_variant2,200,198,124,285,293,293
CDC42EP5_variant3,21,18,10,29,33,34
LAIR2_variant4,0,0,0,0,0,0
LOC101929825,0,0,0,0,0,0
KIR3DX1_variant1,0,0,0,0,0,0
LILRA2_variant3,0,0,0,0,0,0
LILRA1_variant3,0,0,0,0,0,0
LILRB1_variant1,0,0,0,0,0,0
MINOS1,5167,5315,3431,3079,3400,3751
TMEM17,200,211,125,254,222,263
LILRB4_variant2,0,0,0,0,0,0
LILRP2_variant5,0,0,0,0,0,0
KIR3DL3_variant6,0,0,0,0,0,0
KIR2DL3_variant6,0,0,0,0,0,0
LOC101929821,0,0,0,0,0,0
LOC101928804_variant1,0,0,0,0,0,0
KIR2DL1_variant2,0,0,0,0,0,0
KIR3DL1_variant3,0,0,0,0,0,0
KIR2DL4_variant1,0,0,0,0,0,0
KIR2DS4_variant5,0,0,0,0,0,0
KIR3DL2_variant2,0,0,0,0,0,0
FCAR_variant1,0,40,0,5,117,187
NCR1_variant3,2,2,1,10,10,11
NLRP7_variant1,0,0,0,0,0,0
NLRP2_variant10,0,0,0,0,0,0
GP6_variant7,2,4,3,18,16,14
RDH13_variant10,199,190,140,133,139,137
EPS8L1_variant1,0,0,0,0,0,0
RPL21P37,16,19,8,12,8,27
VSTM1_variant6,1,1,0,1,0,0
TARM1_variant1,0,0,0,0,0,0
OSCAR_variant3,2,2,2,5,4,4
NDUFA3_variant7,616,564,448,420,457,472
TFPT_variant10,132,127,96,130,136,146
PRPF31_variant8,1297,1249,825,670,700,773
LOC101928780_variant7,23,10,0,6,10,0
CNOT3_variant5,72,85,90,66,69,62
LENG1_variant5,84,87,61,68,63,70
TMC4_variant8,8,4,2,10,5,11
MBOAT7_variant1,156,145,81,107,58,79
TSEN34_variant9,1,1,1,0,0,1
RPS9_variant4,9967,9592,6029,6662,7052,7643
LILRB3_variant4,12,17,14,12,10,11
LILRB5_variant4,0,2,0,1,1,4
LILRB2_variant5,0,0,0,0,0,0
MIR4752_variant1,0,0,0,0,0,0
LILRA3_variant3,1,0,0,0,0,0
EHBP1,7026,6913,6173,2945,3157,3250
LILRA5_variant2,1,1,1,1,1,0
LILRA4_variant4,1,0,0,0,0,0
LAIR1_variant5,321,274,155,1224,1222,476
LILRB1_variant2,4,6,4,9,15,14
LILRB4_variant4,0,0,0,0,1,0
LILRP2_variant4,0,0,0,0,0,0
KIR3DL3_variant2,0,0,0,0,0,0
KIR2DL3_variant2,0,0,0,0,0,0
LOC100653068,0,0,0,0,0,0
NCR1_variant9,2,2,1,10,10,11
NLRP7_variant8,0,0,0,0,0,0
NLRP2_variant3,18,17,9,54,63,62
GP6_variant1,2,4,3,18,16,14
RDH13_variant2,199,190,140,133,139,137
EPS8L1_variant4,0,0,0,0,0,0
LOC101927796_variant1,267,0,112,490,524,454
LOC100132215,49,43,43,96,85,76
GATA5_variant2,4,7,3,1,2,0
C20orf166-AS1_variant2,6,36,0,38,18,42
C20orf166_variant2,1,2,0,5,4,1
MIR1-1_variant1,0,0,0,0,0,0
MIR133A2_variant1,0,0,0,0,0,0
LOC100505735_variant2,0,0,0,0,0,0
LINC00308_variant2,0,0,0,0,0,0
PAXBP1_variant1,0,6,3,8,12,12
OTX1,26,20,26,64,63,36
C21orf49_variant2,3,4,3,8,10,7
C21orf62_variant2,592,300,393,1159,762,560
IFNGR2_variant2,3120,2859,1804,2098,1962,2418
TMEM50B_variant1,574,626,354,405,447,537
RPS5P3_variant2,2,1,1,2,1,2
DNAJC28_variant1,251,266,180,61,77,86
GART_variant1,1795,2337,1113,509,761,1141
TSPEAR_variant2,31,37,31,63,73,70
TSPEAR-AS1_variant2,104,101,114,134,140,133
C21orf90_variant2,22,23,32,52,42,38
KRTAP10-1_variant1,0,0,0,0,0,0
KRTAP10-2_variant2,2,4,1,6,6,8
KRTAP10-3_variant2,0,0,0,0,1,0
KRTAP10-4_variant1,0,1,0,0,0,0
KRTAP10-5_variant1,0,0,0,0,0,0
KRTAP10-6_variant2,0,0,1,1,2,0
KRTAP10-7_variant1,0,1,0,2,2,0
KRTAP10-8_variant2,0,0,0,1,1,0
KRTAP10-9_variant1,0,0,0,4,4,2
KRTAP10-10_variant2,0,0,0,2,2,0
KRTAP10-11_variant1,0,0,0,2,0,0
KRTAP12-4_variant2,0,0,0,1,0,0
KRTAP12-3_variant2,0,0,0,0,0,1
KRTAP12-2_variant2,0,0,0,0,2,0
IMMTP1_variant1,0,2,2,6,6,22
KRTAP12-1_variant1,0,0,0,1,0,0
KRTAP10-12_variant1,2,0,3,4,4,3
UBE2G2_variant1,4524,5232,3621,4257,3617,4175
RPS14P3,53,48,30,82,96,74
DBIL5P2,5,14,9,12,10,6
GSC2_variant1,0,0,0,1,2,0
LOC100652736_variant2,231,274,174,272,289,302
SLC25A1_variant2,12796,11575,7759,7656,7792,8102
CLTCL1_variant2,1541,1528,987,874,891,932
KRT18P62_variant2,6,10,10,7,6,6
HIRA_variant2,1859,1892,1377,1069,1186,1404
WDPCP,2748,2734,1891,1464,1522,1520
APOBEC3A_B,0,0,0,0,0,0
FAM109B_variant1,75,95,62,66,52,46
SMDT1_variant2,263,267,218,264,278,290
NDUFA6_variant2,4297,3914,2651,2461,2619,2897
NDUFA6-AS1_variant1,256,249,177,298,261,372
CYP2D7P1_variant1,49,80,56,95,130,99
CYP2D8P1_variant1,1,2,3,6,2,2
TCF20_variant1,13934,13909,11876,9520,10218,9313
FAM109B_variant2,75,95,62,66,52,46
SMDT1_variant3,263,267,218,264,278,290
NDUFA6_variant3,4297,3914,2651,2461,2619,2897
NDUFA6-AS1_variant3,0,0,0,0,0,0
CYP2D6_variant1,9,14,14,17,36,23
LOC101929829,9,14,14,17,28,15
RABL2B_variant2,610,492,208,685,799,825
RPL23AP82_variant1,549,570,272,324,298,359
MDH1,52510,48295,26196,24154,26975,29048
CXorf30_variant2,0,0,0,1,0,0
LOC101928627_variant2,0,0,0,0,0,0
RPS15AP40_variant2,4,6,4,6,4,9
LOC101928761_variant1,0,0,0,0,0,0
LOC441488_variant1,18,24,10,24,27,33
FAM47C_variant1,0,0,0,0,1,2
FTH1P18_variant2,0,0,0,0,0,0
LOC388955,9,4,4,14,16,19
PRRG1_variant2,780,672,480,301,344,358
LOC100420326_variant2,6,2,1,5,6,3
FTH1P19_variant1,0,0,0,0,0,0
FTH1P27_variant2,0,0,0,0,0,0
FAM47DP_variant2,0,0,0,0,0,0
LANCL3_variant1,33,36,21,43,38,46
XK_variant1,312,276,174,432,436,480
CYBB_variant1,1,0,0,0,0,0
LOC392452_variant2,0,0,0,0,0,0
MIR221_variant1,0,0,0,0,0,0
RPS4XP5,6,4,1,9,7,7
MIR222_variant2,0,0,0,0,0,0
FLJ25917_variant1,7,8,2,5,4,10
SLC9A7_variant2,6,7,8,21,16,18
RP2_variant1,128,12,614,1496,835,1787
CXorf31_variant1,13,11,11,10,18,19
PHF16_variant2,6792,6482,4873,3438,3615,3759
RGN_variant1,56,58,35,43,48,48
RNU12-2P_variant1,0,0,0,0,0,0
NDUFB11_variant2,5887,5668,3578,3184,3376,3578
RPL27P6,3,3,3,2,3,1
RBM10_variant2,10491,10195,7501,4972,5222,5458
UBA1_variant1,19722,19076,15933,16448,16026,17054
INE1_variant2,63,66,78,116,123,88
CDK16_variant2,0,0,0,0,3,2
WASF4P_variant2,25,27,21,64,56,76
LOC441493_variant1,6,5,6,6,8,12
ZNF81_variant2,1236,1136,909,751,814,815
ZNF182_variant2,1100,1062,736,804,861,916
SPACA5_variant2,0,0,0,2,0,0
ZNF630_variant2,0,0,0,0,0,6
SSX6_variant2,0,0,0,5,5,3
SPACA5B_variant2,0,2,0,0,2,3
SSX5_variant1,1,0,1,1,1,2
SSX1_variant1,2,2,1,5,7,6
SSX9_variant2,0,0,0,1,0,1
SSX3_variant2,2,0,2,5,4,6
LOC101060049_variant1,0,0,0,0,0,0
UGP2,124593,115999,64206,47787,53026,59297
SSX4_variant2,20,17,8,17,23,22
SSX4B_variant2,0,0,0,0,0,0
LOC791096_variant2,0,0,0,0,0,0
SLC38A5_variant1,8239,7610,5348,2243,2170,2270
FTSJ1_variant2,3924,3687,2311,1900,1944,2138
LOC101927635_variant2,4,2,2,4,7,6
PORCN_variant2,595,599,428,434,434,442
NBL1,145,209,195,244,120,284
FLJ36848,264,318,180,343,346,360
EBP_variant1,9202,8590,5572,4644,4953,5225
TBC1D25_variant2,369,386,328,218,196,208
RBM3_variant1,15482,18023,14185,9160,18910,16050
WDR13_variant2,1088,1098,722,821,826,840
WAS_variant2,18,12,12,29,25,20
SUV39H1_variant1,0,0,0,0,15,0
GLOD5_variant1,4,2,4,4,2,3
VPS54,4835,4509,2951,2804,2826,3158
GATA1_variant2,1,2,1,6,4,2
HDAC6_variant2,3486,3555,2350,2172,2243,2274
ERAS_variant2,2,1,2,3,1,4
PCSK1N_variant2,295,237,74,260,260,196
TIMM17B_variant1,5714,5197,3560,3896,4222,4341
PQBP1_variant2,4134,4046,3230,1998,2156,1996
SLC35A2_variant2,2396,2080,1603,1604,1651,1578
PIM2_variant2,15280,14698,9111,9524,9826,10649
OTUD5_variant1,3097,3046,2629,2434,2409,2396
KCND1_variant1,0,0,0,0,0,0
PELI1,9914,8838,5391,6113,6403,6434
GRIPAP1_variant1,132,252,145,223,656,281
TFE3_variant2,4039,4637,4766,3545,3828,3502
