Gene,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
WDR52-AS1,0,1,0,1,1,1
SPICE1,4985,7388,5617,8108,7034,6965
SIDT1,12,27,14,8,12,8
MIR4446,0,0,0,0,0,0
KIAA2018,3204,7897,5408,3834,2810,2538
C1orf94,1140,1827,1385,187,136,123
NAA50,51112,74972,41017,35514,32399,33201
ATP6V1A,24386,34768,17222,20656,18776,18539
GRAMD1C,374,536,286,1157,1142,1034
RPS10P4,12,8,4,15,14,8
ZDHHC23,2663,3986,2233,686,707,625
KIAA1407,145,211,168,1165,1083,980
QTRTD1,13918,20131,12410,9148,8034,8200
LOC391566,1,0,0,0,0,0
DRD3,104,147,88,3,1,4
LOC101929734,0,0,0,0,0,0
ZNF80,1226,1930,1863,441,345,349
TIGIT,41,49,37,1,2,1
ZBTB20,260,485,326,1382,1266,1025
MIR568,0,0,0,0,0,0
ZBTB20-AS1,1,0,1,7,5,2
LOC101929754,0,0,0,0,0,0
MIR552,0,0,0,0,0,0
MIR4796,0,0,0,0,0,0
LOC101926886,0,0,0,0,0,0
LOC645207,7,6,5,4,2,3
GAP43,2845,3885,3259,2133,1770,1921
LSAMP,494,737,518,4890,4210,4210
LOC101926903,11,27,18,5,1,3
BZW1P2,0,2,0,16,18,2
TUSC7,1,0,1,4,8,6
MIR4447,0,0,0,0,0,0
GJB5,21,38,24,37,27,36
LINC00901,0,2,0,3,3,2
LOC101926953,1,1,1,3,1,2
LOC101926968,0,0,0,0,0,0
IGSF11,249,415,286,431,315,353
IGSF11-AS1,1,4,2,1,1,2
C3orf30,0,4,1,3,0,4
UPK1B,364,552,440,255,223,186
B4GALT4,4036,5397,3189,6999,6395,6394
GJB4,7,5,9,1,1,1
ARHGAP31,447,718,483,317,243,247
TMEM39A,7329,10688,6716,5805,5153,5338
POGLUT1,3433,4993,2562,3990,3406,3704
TIMMDC1,6434,9024,5209,7455,6434,6771
CD80,20,38,27,18,29,14
CSRP2P,4,6,2,4,1,2
ADPRH,1028,1277,821,1042,907,887
PLA1A,2,1,1,2,0,0
GJB3,108,150,93,17,7,10
POPDC2,50,69,41,41,47,25
COX17,4278,6083,4799,2829,2592,2593
MAATS1,248,372,300,2420,2348,2187
NR1I2,136,192,104,212,175,223
GSK3B,10680,18813,12792,12912,10597,10834
LOC100129707,7,17,4,8,11,3
GPR156,601,904,541,519,467,509
LRRC58,15106,25611,14507,7283,6669,6056
ATAD3C,355,649,447,175,159,131
GJA4,71,114,64,14,17,13
FSTL1,80272,115591,59109,113919,98077,99567
MIR198,0,0,0,0,0,0
LOC101929421,0,1,0,0,0,0
NDUFB4,16338,23511,14442,13449,11807,13126
HGD,32,24,17,5,10,8
RABL3,5227,7487,4454,3277,2835,2715
GTF2E1,15904,23097,16586,8170,7318,7045
LOC101926983,1,0,1,0,1,0
SMIM12,5588,7756,5231,3889,3268,3402
STXBP5L,2117,3129,2168,1530,1271,1266
MIR5682,0,0,0,0,0,0
POLQ,13657,20167,13447,9169,8254,7958
RPL7AP11,44,71,51,31,29,30
ARGFX,103,166,113,51,49,61
FBXO40,170,265,177,10,13,12
HCLS1,501,604,451,12,13,13
GOLGB1,24201,33961,26166,29527,26398,24717
DLGAP3,1051,1870,1369,227,166,193
IQCB1,5400,7822,4702,9095,8414,8314
EAF2,778,1109,571,256,222,229
SLC15A2,1457,2074,1190,511,496,442
ILDR1,159,230,158,108,88,75
LOC101927010,13,21,16,5,7,3
CD86,69,67,52,16,7,6
CASR,6,7,2,2,0,0
CSTA,161,248,150,1,0,3
CCDC58,5761,8421,5767,3225,3037,3088
LOC653160,27,53,56,76,50,63
FAM162A,11283,16386,8855,4761,4518,4603
WDR5B,932,1574,878,1993,1730,1728
KPNA1,9058,13643,9201,9674,8374,8869
PARP9,777,1340,969,717,612,537
DTX3L,2306,3442,2347,2392,2055,2106
PARP15,7907,15444,12322,7876,6630,5401
PARP14,7417,11447,7192,8297,6757,6654
HSPBAP1,1583,2145,1239,2096,1744,1746
ZMYM6NB,995,1421,761,1337,1076,1229
DIRC2,2730,3845,2532,2186,1875,1906
LOC100129550,212,361,280,609,458,474
SEMA5B,1138,1691,1252,32382,24558,25651
PDIA5,2652,3512,2658,2831,2428,2621
SEC22A,1887,2806,1427,2511,2281,2341
ADCY5,1956,2781,1773,647,553,604
PTPLB,2721,3817,2937,2954,2500,2550
MYLK-AS1,47,74,52,186,150,133
MYLK,3530,5422,3610,13681,10821,11586
LOC101927028,4,8,3,16,3,9
ZMYM6,5897,8346,5462,3853,3539,3485
CCDC14,10467,15870,11363,18313,16975,16007
ROPN1,0,2,1,1,0,1
KALRN,1057,1439,870,2762,2412,2276
MIR5002,0,0,0,0,0,0
RPL7P15,1,2,1,3,2,1
UMPS,13836,18749,9376,10520,8903,9188
MIR544B,0,0,0,0,0,0
ITGB5,24563,30289,18753,13413,11224,11498
MUC13,1,0,0,2,1,0
HEG1,1016,1727,1180,2955,2170,2045
SLC12A8,972,1524,864,1564,1211,1267
MIR5092,0,0,0,0,0,0
ZNF148,5569,8800,5784,12230,11324,10663
SNX4,5329,7441,4484,6425,5726,6102
ZMYM1,6417,9522,5667,9588,9149,8840
OSBPL11,5740,7467,5680,9014,7559,7812
MIR548I1,4,4,4,1,5,2
SFPQ,130775,200897,143826,94050,80001,75066
RPS3AP14,0,2,1,6,8,4
LOC101927056,484,809,544,237,195,203
FAM86JP,628,897,634,524,321,373
ALG1L,230,401,248,763,665,645
ROPN1B,13,15,8,8,12,10
SLC41A3,4421,5777,2948,6319,4918,5393
ALDH1L1,204,242,142,75,63,62
ZMYM4,18818,28610,21532,31791,27851,28963
ALDH1L1-AS1,1,0,1,1,0,0
ALDH1L1-AS2,5,7,3,2,4,2
LOC644662,5,4,3,32,23,31
KLF15,428,536,461,687,543,620
LOC100506907,0,4,0,2,0,2
CCDC37,32,47,20,60,45,42
ZXDC,9278,13940,9018,9194,8082,7729
UROC1,21,26,19,0,2,3
CHST13,109,176,82,132,104,97
C3orf22,1,14,1,6,2,4
ATAD3B,10333,13012,8342,3577,2948,3033
RPL5P4,17,39,31,32,17,20
TXNRD3NB,7,2,2,2,4,0
TXNRD3,1021,1409,792,1080,984,972
NUP210P1,0,0,0,0,0,0
CHCHD6,3383,4244,2846,2402,2031,2132
LOC101929358,0,0,0,0,0,0
PLXNA1,13906,20221,12829,27771,21446,22084
C3orf56,0,0,0,0,0,0
LOC101060159,1,1,0,0,0,0
LOC101927123,0,1,0,0,2,0
LOC101927149,0,1,0,1,1,0
TPRA1,2453,3256,1590,3163,2553,2403
MCM2,48690,65730,37254,55657,44846,47352
PODXL2,6556,8585,5016,6543,5657,5603
ABTB1,226,211,250,595,470,597
MGLL,171,213,134,8,8,7
KIAA0319L,9913,13550,8748,12907,10709,11271
KBTBD12,987,1442,984,930,728,677
SEC61A1,28875,40665,24774,22145,17435,18732
RUVBL1,23105,31384,19589,16928,13874,14634
EEFSEC,802,1219,1148,643,508,589
DNAJB8,1,0,0,0,0,0
DNAJB8-AS1,0,1,0,0,0,0
GATA2,4,13,8,32,31,31
LOC101927167,3,5,3,3,1,2
LOC90246,0,1,0,2,2,2
C3orf27,4,1,3,4,3,4
RPN1,38360,53803,33558,39455,32841,34356
RAB7A,10510,13804,15885,6766,5354,6604
FTH1P4,13,16,17,7,9,2
NCDN,9078,13516,8068,5025,4030,4175
LOC653712,33,32,13,22,17,20
LOC101927197,2,2,2,6,7,9
ACAD9,3813,5134,3357,4835,4068,4172
LOC100132731,20,36,17,134,92,104
KIAA1257,110,218,136,685,568,595
EFCC1,16,26,15,474,401,390
GP9,0,1,0,0,0,0
ISY1-RAB43,5634,9352,5793,4063,3423,3415
TFAP2E,12,36,21,30,30,23
RAB43,2915,2201,1104,298,288,335
ISY1,2599,3362,1950,3093,2668,2824
CNBP,73267,102174,60107,54775,49648,50661
RPS27P12,4,0,0,0,0,0
COPG1,16568,23893,14282,18141,14348,15129
C3orf37,7113,8699,5319,6203,5186,5487
H1FX,11918,16416,8126,31597,27447,24324
H1FX-AS1,591,762,539,1534,1339,1211
PSMB2,16388,22005,17517,10996,9207,9530
LOC101927266,29,30,21,33,29,30
RPL32P3,221,273,268,595,553,515
SNORA7B,194,238,58,280,271,289
EFCAB12,6,17,14,105,65,99
MBD4,7878,11398,6856,8224,7405,7361
IFT122,4777,5721,4623,8131,6637,7197
RHO,0,6,1,0,1,0
H1FOO,0,0,0,1,1,1
PLXND1,4325,5924,4450,3789,2849,3241
C1orf216,2949,3853,2444,2427,1873,1958
TMCC1,4479,7532,5078,6612,5903,5887
LOC100507032,394,642,473,1605,1470,1278
TRH,24,21,21,1,0,2
ALG1L2,3,4,3,4,1,2
FAM86HP,435,698,547,298,218,208
LOC101927316,900,1434,1128,584,523,483
CLSPN,16288,21273,19120,16168,12893,13431
COL6A4P2,40,48,32,69,76,49
COL6A5,166,230,160,1,0,2
COL6A6,131,246,136,210,191,174
PIK3R4,10043,13813,8005,11084,9412,9316
GSTO3P,0,1,1,0,0,0
ATP2C1,16674,22374,13998,21167,18342,19497
LOC100420832,1,2,1,3,1,3
ASTE1,2326,3111,2069,1618,1281,1436
AGO4,2898,4200,2698,9332,8092,7823
NEK11,185,254,155,349,310,331
LOC101927338,1457,2792,2895,1296,1167,936
LOC339874,11,23,13,12,21,16
NUDT16P1,881,1362,857,1793,1576,1479
NUDT16,7916,10630,8714,8724,7551,7609
MRPL3,27761,41605,24871,18701,16166,16798
SNORA58,16,23,16,8,6,4
LOC101927368,37,62,32,31,29,28
CPNE4,154,236,164,317,256,280
ATAD3A,9506,12226,7864,6176,5161,5326
AGO1,18842,30475,22810,26975,21791,22710
MIR5704,0,0,0,0,0,0
TRNAC14,0,0,0,0,0,0
TRNAC18,0,0,0,0,0,0
RPL7P16,11,8,6,3,6,6
ACPP,151,203,130,75,79,74
DNAJC13,9745,13835,9464,11141,9670,9873
NPHP3-ACAD11,742,1005,596,867,811,628
ACAD11,3203,4716,2751,3293,3149,2988
ACKR4,64,197,92,41,39,24
UBA5,7534,9952,6959,5580,5244,5289
NPHP3,2346,3598,2049,2929,2702,2651
NPHP3-AS1,36,55,20,6,6,10
TMEM108,1243,1935,1481,1871,1588,1530
LOC101927455,77,114,73,35,21,30
LOC101927432,24,34,40,10,11,12
LOC101927409,0,0,0,0,0,0
AGO3,1665,2604,1758,3683,3079,2934
BFSP2,3,3,3,3,2,3
MGC2848,0,0,1,0,1,0
CDV3,51978,73440,48179,39479,35198,34697
TOPBP1,18605,28462,18628,16007,13448,14085
TF,28,42,14,31,20,24
SRPRB,11648,15225,7502,5456,4418,4760
RAB6B,538,706,570,3393,2948,3076
C3orf36,2,0,1,1,1,0
SLCO2A1,247,500,328,27,24,21
LOC100507210,0,0,1,0,0,0
RYK,17078,25563,15429,13775,12587,12714
RPL39P5,12,3,1,12,7,12
AMOTL2,18098,28467,16427,11739,9543,9999
MIR4788,0,0,0,0,0,0
TEKT2,35,50,43,793,665,665
ANAPC13,5639,7777,4334,4387,3683,3908
CEP63,4196,6359,5193,4250,3752,3703
LOC101927568,3,2,2,2,8,6
KY,17,29,12,27,20,13
EPHB1,695,1190,1229,1249,952,1017
PPP2R3A,3540,5962,4134,8810,8067,7821
MSL2,7513,11100,8151,12139,10183,10548
ADPRHL2,3998,5105,2875,3616,3011,3189
RPL31P23,0,0,0,0,0,0
PCCB,13809,18628,9782,17443,14594,15273
STAG1,11553,15475,9461,9305,8023,8688
RNY4P4,0,0,0,0,0,0
SLC35G2,1292,1859,817,195,155,135
LOC101927597,125,144,162,621,560,663
NCK1,3557,4825,3173,4928,4556,4699
COL8A2,227,297,152,123,109,123
IL20RB,786,1076,747,238,193,221
SOX14,103,228,156,0,1,0
LOC100507274,9,13,12,0,0,0
HSPA8P9,2,2,3,0,0,3
CLDN18,14,19,8,40,43,42
LOC101927716,9,28,11,11,9,5
DZIP1L,838,1255,926,1228,1116,1080
TRAPPC3,4017,5394,3451,6323,5422,5789
KRT8P36,46,94,44,34,33,22
A4GNT,2,4,1,7,5,7
DBR1,5058,6886,4186,4450,3860,3831
ARMC8,11338,15964,8821,9881,8594,8955
NME9,60,126,125,92,102,103
MRAS,2341,3527,2201,2129,1691,1854
ESYT3,705,1064,662,269,268,249
CEP70,5067,7579,4952,8281,8201,7710
FAIM,1902,2720,2073,941,841,872
MAP7D1,7973,11185,8065,14787,11504,12051
PIK3CB,3962,4542,3978,4584,4161,4559
GAPDHP39,19,35,17,21,11,9
FOXL2,216,294,219,27,22,19
C3orf72,523,897,617,65,60,48
PRR23A,6,4,10,3,3,11
PRR23B,0,2,0,0,0,0
PRR23C,29,58,44,28,17,19
THRAP3,56845,81326,63736,44584,37679,38701
BPESC1,2,1,3,0,0,0
PISRT1,0,0,0,0,0,0
MRPS22,7351,9889,5859,4433,3870,3987
COPB2,25476,34282,21239,27615,23621,24693
LOC100507291,205,245,169,275,244,241
RBP2,4,6,2,1,1,1
ACTG1P1,95,138,65,69,56,70
RBP1,2593,3237,2479,798,585,634
NMNAT3,65,123,63,145,109,132
TMEM240,85,103,73,470,384,353
SH3D21,1410,2007,1726,1938,1619,1649
LOC101929391,14,45,12,46,55,53
CLSTN2,133,197,152,371,246,243
LOC101927808,9,5,7,7,6,4
TRIM42,0,1,0,0,1,0
SLC25A36,9613,14698,9424,12657,12173,11928
SPSB4,1507,1962,1365,2424,1722,1914
ACPL2,1750,2542,1657,5806,5100,5172
EVA1B,924,1183,734,798,735,602
ZBTB38,7538,11610,7716,5209,4765,4522
KRT18P35,1,1,0,1,1,0
RASA2,4947,7468,4218,8697,8302,7997
LOC646730,1,3,5,1,0,0
RNF7,12490,16661,9089,7710,6773,7024
GRK7,1,2,1,3,1,1
ATP1B3,22388,28848,14065,18825,16505,16857
STK40,7407,11283,6779,2693,2147,2208
TFDP2,8973,14856,9908,20130,16979,16552
RPL19P6,9,4,11,6,4,7
GK5,2488,4095,2410,3708,3296,2999
XRN1,5932,9140,5548,8266,7757,7276
ATR,7179,10204,6029,11031,9774,9370
PLS1,3506,5249,2896,4268,3790,3977
LSM10,1993,2091,2246,1422,1119,1193
TRPC1,3993,5816,2941,4912,4738,4528
PCOLCE2,1270,1774,867,2779,2258,2424
RPL8P3,59,50,43,55,57,57
LOC100507389,1,0,0,0,0,0
PAQR9,299,390,281,215,166,187
LOC101927832,34,51,21,26,27,18
LOC100289361,134,195,103,136,121,126
U2SURP,43316,67877,42417,39030,37058,35522
CHST2,4006,5043,2887,2302,1802,1888
PBX2P1,3,4,2,6,8,9
OSCP1,526,729,465,878,746,819
SLC9A9,88,123,54,43,40,44
SLC9A9-AS1,0,0,0,0,0,0
GAPDHP47,0,1,0,0,0,0
RPS17P10,0,0,0,0,0,0
C3orf58,14593,23595,11436,5326,5101,4719
MRPS15,11419,15772,10386,8873,7187,7600
RPL21P39,0,0,1,0,0,0
PLOD2,9418,14155,8164,2276,2221,2090
PLSCR4,78,136,83,133,104,114
PLSCR2,15,13,11,7,4,3
PLSCR1,2877,4001,2475,1558,1247,1375
PLSCR5,0,0,0,0,0,0
LOC101927866,0,1,0,0,0,0
RPL21P71,1,1,0,5,0,4
ZIC4,12,13,9,15,8,10
CSF3R,2,11,3,10,7,7
ZIC1,49,56,39,90,85,80
FLJ30375,0,2,0,0,1,0
LOC100507461,0,0,0,0,0,0
AGTR1,19,48,29,1,1,0
CPB1,0,0,1,0,0,0
CPA3,0,0,1,0,0,0
UBQLN4P1,25,36,60,47,30,45
GYG1,6084,7442,4772,3201,2676,3019
HLTF,26243,38083,20126,19746,18438,17491
HLTF-AS1,0,0,0,0,0,0
HPS3,5875,8269,4397,8481,7172,7269
CP,515,837,447,37,33,39
LOC101927942,0,0,1,0,0,0
TM4SF18,462,650,366,10,6,14
RPS25P5,0,0,0,0,0,0
GRIK3,222,297,225,653,542,521
TM4SF1,35,46,28,3,1,6
TM4SF1-AS1,0,0,0,0,0,0
FKBP1AP4,0,0,0,1,0,3
TM4SF4,0,0,2,0,0,0
WWTR1,4952,7234,5678,2013,1692,1884
WWTR1-AS1,51,72,57,41,34,25
COMMD2,10297,15446,8292,9651,8985,8783
ANKUB1,0,1,0,1,0,0
MIR4255,0,0,0,0,0,0
RNF13,5966,8915,5074,3700,3209,3252
PFN2,23695,31760,23219,33078,27997,30074
LOC646903,498,713,442,804,743,778
TMEM183B,28,30,23,24,23,16
LOC101927992,3,1,1,12,7,8
SSU72,9709,13087,8865,12043,10288,10132
LOC101928022,1,1,0,0,0,0
TSC22D2,8793,13054,8696,5513,4681,4513
SERP1,29667,42832,20944,22140,20236,19385
EIF2A,15231,21611,13703,15298,13910,14107
LOC101928061,449,619,400,825,755,697
SELT,22527,33931,19293,7977,7235,7308
LOC677762,65,133,109,27,18,12
FAM194A,10,10,11,6,7,7
LOC101928085,0,7,5,8,3,3
LOC101928105,2,2,3,0,0,0
SIAH2,2736,3982,2317,1947,1550,1509
CLRN1,4,12,4,1,1,1
CLRN1-AS1,5,4,4,5,3,4
MED12L,3743,6039,4073,3305,2916,2780
GPR171,65,123,86,37,42,35
P2RY14,41,74,48,30,24,18
GPR87,794,1192,729,14,11,14
LOC728431,76,90,46,52,39,57
P2RY13,18,46,41,11,22,9
P2RY12,26,49,44,9,9,6
IGSF10,224,466,320,112,94,66
MIR5186,0,0,0,0,0,0
AADACL2_variant1,0,0,1,0,0,0
LOC101928142,85,96,33,25,17,22
LOC201651,0,0,2,0,0,0
AADAC,1,2,0,0,0,0
SUCNR1,40,71,28,0,0,0
LOC101928166,0,0,0,0,0,0
ZC3H12A,1734,2506,1603,762,581,659
MBNL1,6099,9740,6958,2013,1695,1574
MBNL1-AS1,197,276,220,16,14,26
TMEM14E,37,93,65,11,11,7
P2RY1,4020,5508,2826,1121,1001,957
RAP2B,16221,22969,13283,12825,10827,10728
C3orf79,0,0,0,0,0,0
RPL21P42,2,3,0,5,2,2
MEAF6,4975,7786,5243,6036,5399,5388
ARHGEF26-AS1,1362,2610,2490,1462,1227,1069
ARHGEF26,2711,4821,3141,5103,4192,4112
DHX36,15611,19168,14540,14752,13306,13631
GPR149,1,1,0,0,0,0
DDX50P2,0,0,0,0,0,0
MME,4446,6444,3548,253,206,231
LOC101928190,8,14,9,0,0,0
LOC100507537,5,8,6,0,1,0
MIR5581,0,0,0,0,0,0
PLCH1-AS1,5,2,6,11,11,5
PLCH1,1297,2091,1349,12087,10452,10455
RPL6P7,1,5,2,15,11,2
C3orf33,911,1299,718,908,787,847
SLC33A1,3945,5654,3469,3274,2915,2981
GMPS,24484,35139,22474,28651,24564,26070
SNIP1,3980,5564,3745,5190,4471,4568
ALG1L15P,0,0,0,0,1,0
KCNAB1,462,826,504,350,285,246
LOC751837,1,0,1,0,0,1
KCNAB1-AS2,0,0,0,0,0,0
KCNAB1-AS1,0,1,1,0,0,0
SSR3,38410,56609,29388,29301,26763,27258
TIPARP-AS1,67,127,66,82,75,61
TIPARP,3967,6082,3251,3064,2890,2671
METTL15P1,369,498,294,560,491,542
LINC00886,91,125,115,30,23,26
PA2G4P4,29,49,40,24,22,18
LEKR1,45,81,34,63,53,53
LINC00880,5,8,6,2,2,5
LINC00881,2,0,4,1,0,0
CCNL1,11026,16517,11189,10234,9678,8824
KRT18P34,87,76,43,47,38,25
RPS27P9,2,10,12,3,1,4
LOC101928236,169,267,141,73,51,51
VEPH1,1268,1866,1120,149,110,137
PTX3,681,839,424,1265,966,1030
C3orf55,71,94,50,13,13,10
SHOX2,13,10,9,7,6,0
RSRC1,2631,4124,2873,4435,4039,3974
DNALI1,2026,3418,2641,4626,3866,3885
LOC100996447,275,423,281,489,466,465
MLF1,5299,7635,3373,4464,4282,4253
GFM1,14079,19357,11993,7548,6622,6961
LXN,997,1385,901,1132,1071,1080
RARRES1,71,119,53,93,86,89
LOC100287290,12,10,5,65,44,37
LOC101928328,79,105,112,96,80,73
RPL35AP9,3,1,0,2,0,0
C1orf233,1132,1720,1338,1934,1552,1593
GNL2,24500,33600,21863,15518,13420,13664
MFSD1,2104,3015,1543,1697,1456,1537
IQCJ-SCHIP1,0,0,0,0,0,7
IQCJ,1,4,4,1,4,2
SCHIP1,3997,5654,3254,3757,3195,3445
MIR3919,0,0,0,0,0,0
LOC101928351,1,4,0,2,4,1
LOC101928376,4,6,9,10,3,3
RSPO1,7,20,12,1123,920,900
IL12A,105,149,85,74,53,71
BRD7P2,1,4,0,4,2,6
C3orf80,162,222,120,4,3,2
IFT80,5897,8594,5077,12119,11199,11026
SMC4,35661,49908,42055,39259,36966,36820
MIR15B,0,1,0,0,0,0
MIR16-2,0,0,0,0,0,0
TRIM59,13199,20007,10271,16180,14578,14590
LOC401098,326,455,368,320,285,262
C1orf109,6424,8840,4671,5053,4301,4490
B3GAT3P1,39,33,23,84,63,80
KPNA4,35781,53684,35958,29401,25851,27444
SCARNA7,8513,11963,11181,10423,9551,9415
KRT8P12,596,797,466,659,607,542
ARL14,84,135,86,0,0,0
PPM1L,842,1415,834,2283,1780,1817
B3GALNT1,4132,5946,2864,1921,1683,1721
NMD3,17031,22665,12583,9246,8376,8520
EEF1GP4,0,0,0,0,0,0
CDCA8,10753,15825,9937,8889,7339,7299
PSMC1P7,2,3,0,0,1,2
SPTSSB,1163,1650,971,147,153,103
LOC101243545,9,6,5,0,1,0
OTOL1,0,0,0,0,0,0
CT64,2,3,0,3,0,1
LOC730129,0,0,0,0,0,0
EPHA10,618,970,778,675,667,506
MIR1263,0,0,0,0,0,0
SI,0,0,3,1,0,0
LOC101928405,1,1,4,2,1,0
SLITRK3,224,336,252,413,381,447
LOC101928430,0,0,0,0,0,0
BCHE,826,1115,564,963,788,872
ACTN4P2,0,1,0,0,0,0
CBX1P5,0,0,0,0,0,0
ZBBX,207,350,190,1114,1079,1041
SERPINI2,4,4,4,1,2,1
WDR49,73,91,51,59,56,63
PDCD10,9538,14050,8830,5231,4781,4751
SERPINI1,936,1283,765,666,589,575
LOC101928488,0,0,0,0,0,0
LOC100996456,0,0,0,0,0,0
LOC101928515,0,0,0,0,0,0
LOC646168,1,0,0,3,3,3
GOLIM4,8052,11856,8928,10301,8879,8829
EGFEM1P,323,466,353,609,558,465
MIR551B,0,0,0,0,0,0
RPL21P43,2,2,3,2,5,1
LOC100507661,0,0,2,3,4,3
MANEAL,1894,2888,1803,1270,887,951
MECOM,107,140,87,194,146,172
SDHDP3,0,0,0,0,0,0
TERC,6606,8817,3616,7111,6301,6087
ACTRT3,925,1263,772,214,173,182
TRNAV24,0,0,0,0,0,0
MYNN,6026,8940,4962,4733,4296,4091
LRRC34,176,263,131,657,630,614
LRRIQ4,8,13,5,5,6,2
LRRC31,43,57,28,0,0,0
YRDC,4587,6220,2639,2187,1771,1910
KRT18P43,0,1,0,1,0,1
SAMD7,2,0,1,0,0,0
LOC100128164,29,48,30,67,55,36
SEC62,14810,20718,17506,15110,13856,13504
GPR160,4564,7857,4044,640,732,643
PHC3,4966,10113,6353,6181,5382,4797
PRKCI,34836,52842,30945,20429,18867,18371
C1orf122,3512,4436,2229,2565,2046,2149
SKIL,28744,45439,28138,4746,5076,4410
CLDN11,597,859,580,171,104,110
SLC7A14,270,382,266,219,160,158
KRT8P13,1,0,0,3,2,1
LOC101928583,3,2,3,3,1,2
RPL22L1,8982,12522,6251,3593,3377,3618
EIF5A2,1802,2810,1647,1137,1012,1019
MIB2,2242,2911,1989,5561,4455,4306
MTF1,2807,4186,3738,3031,2313,2828
SLC2A2,5,10,5,7,6,3
TNIK,17370,22163,21578,1708,1419,1439
MIR569,0,1,0,0,0,0
PLD1,91,116,87,104,91,83
TMEM212,3629,7158,5571,3247,2814,2465
FNDC3B,14229,22247,15915,8794,7783,7797
LOC101928615,214,316,145,56,44,40
BZW1P1,9,18,12,3,6,4
GHSR,0,1,1,0,0,0
TNFSF10,3,6,3,6,0,3
SLC31A1P1,113,170,130,118,98,84
NCEH1,1806,2774,1660,910,858,814
ECT2,31397,47439,25703,29479,27937,26577
ATP5G1P4,0,0,0,0,0,0
SPATA16,4,9,9,0,1,0
NLGN1,2806,4418,2906,3550,3162,2995
LOC101928640,0,0,0,0,0,0
INPP5B,8334,12585,7407,7504,6291,6595
RPL8P4,2,1,2,0,3,3
NAALADL2,43,63,42,153,135,145
LOC100421774,0,0,0,0,1,0
NAALADL2-AS3,0,0,0,0,0,0
MIR4789,0,0,0,0,0,0
SF3A3,39636,53565,37029,27428,22812,24361
LOC100505547,4,3,3,1,1,0
LOC101928684,130,197,216,129,108,72
TBL1XR1,21291,32066,19092,42062,40666,38075
ASS1P7,2,1,0,1,0,1
LINC00578,5,12,3,12,9,6
LOC101928711,0,0,0,0,0,0
LINC01014,0,0,0,0,0,0
FHL3,2481,4449,2751,1462,1186,1211
KCNMB2,58,93,48,41,35,21
ZMAT3,1997,3266,2311,3105,2513,2406
LOC101928739,0,0,0,3,0,0
PIK3CA,4148,6254,3625,3585,3208,3258
KCNMB3,281,380,335,276,247,228
LOC101929571,47,42,10,116,104,37
ZNF639,4926,6809,3868,5706,5267,5167
MFN1,7038,9996,5296,8294,7206,7160
GNB4,9273,14641,8358,23091,21725,20104
UTP11L,11886,17329,12485,5707,5110,5438
ACTL6A,13069,18239,10688,13301,11603,12018
MRPL47,9668,14074,7761,6136,5582,5819
NDUFB5,7720,10722,5706,8343,7898,8063
USP13,10219,14558,10930,8129,6961,7267
PEX5L,1681,2323,1645,137,96,117
LOC101928790,2,5,3,0,0,0
LOC100505609,0,0,0,0,0,0
POU3F1,482,748,431,16316,14020,12628
LOC101928856,0,0,0,2,1,2
TTC14,5766,9018,5921,9974,9824,9180
CCDC39,271,500,340,656,697,615
LOC101928882,8,11,3,4,6,4
LOC647253,2,1,2,1,0,1
FLYWCH1P1,0,1,0,0,0,1
FXR1,38208,50132,38496,67117,60515,62110
DNAJC19,5938,8472,4444,5130,4434,4485
MIR3659,0,0,0,0,0,0
SOX2-OT,995,1750,759,1289,1207,1248
RPL7AP25,0,0,0,4,0,2
SOX2,48142,74576,52511,103268,97574,92940
LOC101929598,0,0,0,1,0,0
LOC100996490,4,11,7,27,15,18
FLJ46066,0,0,0,1,0,0
ATP11B,6085,9516,5544,9882,9066,8725
LOC339442,1,2,1,9,11,11
DCUN1D1,11036,16180,10093,10477,9671,9794
MCCC1,2199,3074,1952,3819,3254,3420
LAMP3,115,206,138,32,25,24
MCF2L2,811,1132,848,3358,2996,2878
B3GNT5,2535,3298,2157,2143,2031,2062
LOC101928934,50,80,55,155,130,110
LINC00888,1360,1941,1151,2298,2005,2134
KLHL6,68,124,62,67,60,38
KLHL24,5250,7838,4154,15239,15059,14132
YEATS2,15919,24387,17079,27415,22950,23561
MAP6D1,622,885,443,599,487,515
PARL,7232,9169,4778,5295,4303,4755
MIR4448,0,0,0,0,0,0
RPSAP31,1,1,1,1,0,1
CYP2AB1P,4,6,5,0,0,0
MMP23B,253,379,179,681,594,503
ABCC5,5162,6714,4759,8671,7120,7490
ABCC5-AS1,3,5,4,2,1,1
HTR3D,0,0,0,0,0,1
HTR3C,2,6,2,3,1,2
HTR3E,0,5,0,1,1,1
EIF2B5,4444,5653,3870,7345,6049,6454
RRAGC,5145,5727,3780,2092,1764,2192
DVL3,5169,8470,6223,5482,4469,4250
AP2M1,46157,55213,38445,59437,47055,52648
ABCF3,5721,7209,4923,5537,4507,4770
VWA5B2,96,133,93,87,85,85
MIR1224,0,0,0,0,0,0
ALG3,3205,5388,3709,2639,2067,2003
ECE2,1274,1660,899,1112,928,1019
CAMK2N2,678,928,855,884,622,649
PSMD2,42562,49676,35483,40046,32110,36107
