Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
MICA_variant4,320,284,246,453,643,391
HCG26_variant5,4,1,3,0,1,1
MICB_variant1,0,0,0,0,0,0
LINC00486,7,1,2,1,5,3
MCCD1_variant2,10,2,10,6,8,4
ATP6V1G2-DDX39B_variant4,0,80,84,13,20,16
DDX39B_variant4,16089,11085,10393,21055,28729,15760
SNORD117_variant2,2,0,1,0,0,0
SNORD84_variant1,0,0,0,0,0,0
ATP6V1G2_variant6,45,29,24,16,21,11
NFKBIL1_variant3,391,244,297,214,266,211
LTA_variant2,0,0,0,1,2,0
TNF_variant4,1,0,0,2,3,4
LTB_variant8,30,18,26,25,30,26
LOC100271832,47,15,19,11,11,3
LST1_variant6,1,2,1,0,2,0
NCR3_variant2,7,6,5,0,1,1
AIF1_variant1,41,32,25,118,171,113
PRRC2A_variant2,8218,5316,2796,7493,13525,10986
SNORA38_variant1,249,188,158,68,80,8
BAG6_variant5,4139,2259,2585,4384,6348,3162
APOM_variant7,30,25,18,38,61,40
C6orf47_variant4,63,143,145,245,95,350
GPANK1_variant4,725,512,544,979,1313,836
LTBP1,13865,8716,9851,6418,9322,5906
CSNK2B_variant1,2619,1707,1744,2693,4095,3237
LY6G5B_variant5,0,0,0,0,2,0
LY6G5C_variant1,0,1,0,0,0,0
ABHD16A_variant4,0,5,0,0,9,7
MIR4646_variant2,0,0,0,0,0,0
LY6G6F_variant2,0,0,0,0,0,0
LY6G6E_variant2,0,0,0,0,0,0
LY6G6D_variant5,7,5,6,2,4,1
LY6G6C_variant7,0,3,1,0,1,0
C6orf25_variant2,0,0,0,0,4,0
DDAH2_variant7,1055,643,865,1195,1443,1063
CLIC1_variant4,1402,870,694,2857,3698,2132
MSH5-SAPCD1_variant1,0,0,0,0,0,0
MSH5_variant1,0,0,0,0,0,0
VARS_variant5,0,0,0,0,0,285
LSM2_variant1,1126,739,776,996,1268,746
HSPA1L_variant3,147,99,131,286,426,306
HSPA1A_variant5,11,1,3,32,49,18
HSPA1B_variant1,8375,6494,6567,13588,17939,9400
C6orf48_variant4,0,129,142,40,111,0
SNORD48_variant5,0,0,1,0,0,0
SNORD52_variant5,0,0,0,0,0,0
NEU1_variant2,900,640,640,1098,1441,893
SLC44A4_variant1,227,0,205,104,16,150
EHMT2_variant5,12996,7957,8439,8023,10655,5530
C2_variant3,27,14,12,9,13,5
ZBTB12_variant3,0,0,0,0,0,0
CFB_variant2,0,0,0,0,0,0
NELFE_variant5,1801,1150,1256,1816,2476,1703
MIR1236_variant2,0,0,0,0,0,0
SKIV2L_variant1,1768,1115,1261,1500,1881,1139
DOM3Z_variant2,348,234,228,222,326,207
STK19_variant4,976,452,644,882,1188,644
C4A_variant1,200,103,178,125,171,189
CYP21A1P_variant3,52,24,43,45,57,45
TNXB_variant5,475,346,371,1068,1450,922
PRRT1_variant5,7,4,6,4,8,6
LOC100507547_variant8,0,0,0,40,0,8
PPT2_variant2,233,156,108,390,423,286
PPT2-EGFL8_variant4,0,0,0,0,0,0
MIR4430,0,0,0,0,0,0
EGFL8_variant2,0,0,0,0,0,0
AGPAT1_variant6,2368,1584,1589,1199,2137,1412
RNF5_variant2,598,359,428,500,699,452
AGER_variant5,193,78,129,120,143,114
PBX2_variant7,34,23,1714,35,32,9
GPSM3_variant7,22,20,17,27,41,27
NOTCH4_variant3,0,0,0,0,0,0
C6orf10_variant8,0,3,0,0,6,0
HCG23_variant3,0,0,0,0,0,0
ARHGEF10L,9057,5977,6607,6599,8467,5135
RASGRP3,15,10,5,35,45,29
BTNL2_variant8,1,0,1,0,2,0
LOC101929163_variant2,0,0,0,0,0,0
HLA-DRA_variant3,0,0,0,0,0,0
HLA-DRB3_variant2,0,0,0,0,0,0
HLA-DRB1_variant1,79,57,63,71,110,66
HLA-DQA1_variant5,0,0,0,1,0,0
HLA-DQB1_variant6,21,19,28,38,42,27
HLA-DQA2_variant2,0,0,0,0,0,0
MIR3135B_variant3,0,0,0,0,0,0
FAM98A,6374,3023,5031,8246,10438,7888
HLA-DQB2_variant5,0,0,0,0,0,0
TAP2_variant3,70,90,0,20,153,19
PSMB8_variant6,491,346,352,126,163,109
TAPSAR1_variant6,56,27,33,11,20,2
TAP1_variant1,675,496,531,106,120,107
PSMB9_variant7,121,40,127,5,8,1
PPP1R2P1_variant8,0,0,0,0,0,0
LOC100294145_variant4,0,2,0,0,0,73
HLA-DMB_variant5,39,25,23,32,41,18
ATP6V0E1P3,37,26,28,22,45,26
HLA-DMA_variant4,126,81,84,77,108,84
BRD2_variant1,15923,9728,12837,19963,29656,22845
HLA-DOA_variant6,0,87,0,2,108,1
HLA-DPA1_variant3,0,0,0,0,0,0
HLA-DPB1_variant2,0,0,0,0,0,0
HLA-DPB2_variant4,0,0,0,0,0,0
HNRNPA1P61,28,19,24,30,40,32
COL11A2_variant7,0,0,0,0,0,0
RXRB_variant1,4,3,0,4,4,0
RNY4P10_variant3,0,0,0,0,0,0
SLC39A7_variant6,2714,1487,2102,1780,2429,1709
HSD17B8_variant2,160,107,124,80,84,44
MIR219-1_variant5,0,0,0,0,0,0
RING1_variant1,0,0,0,0,0,25
HCG25_variant1,0,0,0,0,0,0
VPS52_variant5,0,0,0,0,0,29
MYADML,1,0,0,0,0,1
RPS18_variant3,40158,34825,32129,35484,47967,20899
B3GALT4_variant2,0,0,0,0,0,0
WDR46_variant4,0,0,0,0,0,0
PFDN6_variant5,611,356,469,962,1300,1090
RGL2_variant2,120,60,96,69,159,77
TAPBP_variant5,86,75,107,56,120,115
ZBTB22_variant3,0,0,0,0,0,0
DAXX_variant1,2104,1068,346,1503,4034,1734
LYPLA2P1_variant2,2,4,2,0,5,0
SLC25A5P2,1,0,0,1,1,1
KIFC1_variant1,4483,2342,1126,271,0,787
RPL12P1_variant1,0,0,0,0,0,0
TRNAA38_variant1,0,0,0,0,0,0
TRNAA8_variant1,0,0,0,0,0,0
TRNAA12_variant3,0,0,0,0,0,0
TRNAT21_variant1,0,0,0,0,0,0
TRNAA5_variant2,0,0,0,0,0,0
RPSAP2_variant7,0,0,0,0,0,0
TRNAV18_variant6,0,0,0,0,0,0
TRNAR24_variant4,0,0,0,0,0,0
TRNAK29_variant4,3,4,3,1,2,1
TRNAA11_variant6,0,0,0,0,0,0
TRNAF8_variant5,0,0,0,0,0,0
TRNAF4_variant1,0,0,0,1,0,0
TRNAA19_variant5,0,0,0,0,0,0
MIR548AD,0,0,0,0,0,0
TRNAF3_variant8,0,0,0,0,0,0
TRNAA34_variant1,0,0,0,0,0,0
TRNAA1_variant8,0,0,0,0,0,0
TRNAF5_variant3,0,0,0,0,0,0
TRNAA6_variant1,0,0,0,0,0,0
TRNAA10_variant7,0,0,0,0,0,0
TRNAF9_variant8,0,0,0,0,0,0
TRNAA13_variant8,0,0,0,0,0,0
LOC401242_variant5,2,0,0,2,0,0
TRNAA27_variant2,0,0,0,0,0,0
TRNAR9_variant5,0,0,0,0,0,0
TRNAL-CAA_variant1,0,0,0,0,0,0
HCG14_variant1,3,2,2,0,2,3
TRIM27_variant4,0,42,0,38,0,0
TRNAL22_variant6,0,0,0,0,0,0
TRNAQ11_variant1,0,0,0,0,0,0
TRNAL20_variant6,0,0,0,0,0,0
C6orf100_variant2,0,0,0,0,0,0
RPL21P36_variant2,0,0,0,0,0,0
TRNAM12_variant5,0,0,0,0,0,0
TRNAK22_variant1,1,1,1,0,1,0
TRNAM8_variant1,0,0,0,0,0,0
KRT18P1_variant4,0,0,0,0,0,0
TRNAF7_variant3,0,0,0,0,0,0
TRNAE6_variant3,0,0,0,0,0,0
HCG16_variant3,350,263,263,235,364,198
TRNAL17_variant3,0,0,0,0,0,0
ZNF311_variant7,0,0,0,0,0,0
ACTL8,31,35,28,363,466,287
LOC100288911_variant1,118,90,100,149,183,110
LOC100129636_variant8,0,0,0,0,0,0
OR2W1_variant6,0,0,0,0,0,0
SAR1AP1_variant1,0,0,0,2,1,2
OR2B3_variant7,0,0,0,0,0,0
OR2J3_variant3,0,0,0,0,0,1
OR2J2_variant4,0,0,0,0,0,0
CRIM1_variant1,5049,3282,4020,14589,21160,12661
LOC101929006_variant2,0,0,0,0,2,0
OR14J1_variant6,0,0,0,0,0,0
OR5V1_variant5,0,0,0,0,0,0
OR12D3_variant5,0,0,0,0,0,0
LOC101929500,115,91,94,374,816,542
OR12D2_variant5,0,0,0,0,0,0
OR11A1_variant4,2,1,1,2,2,2
OR10C1_variant6,0,0,0,0,0,0
OR2H1_variant4,0,0,0,0,0,0
MAS1L_variant7,0,0,0,0,0,0
RPS17P1_variant1,0,0,0,0,0,0
LINC01015_variant3,0,0,0,0,0,0
FEZ2,3523,2661,2635,4220,6013,3457
GABBR1_variant5,0,0,0,0,0,0
SUMO2P1_variant5,0,0,1,0,0,0
MOG_variant2,5,13,0,34,9,7
ZFP57_variant5,8,4,6,16,26,13
HLA-F_variant3,0,34,24,11,18,26
HLA-F-AS1_variant7,7,2,0,0,2,0
LOC101929521,0,0,0,0,0,0
IFITM4P_variant2,0,0,0,0,0,0
gene41843,0,0,0,0,0,0
HCG4_variant2,32,25,25,24,40,23
LOC554223_variant9,0,0,0,3,0,1
RPL7AP7_variant5,3,2,2,0,1,2
HLA-G_variant5,4,0,2,0,1,0
gene41855,0,0,0,0,0,0
HLA-H_variant8,0,0,0,0,3,0
HLA-A_variant4,2,0,2,0,2,1
VIT,0,0,1,15,32,19
HCG4B_variant7,0,0,0,0,4,3
HLA-K_variant4,0,0,0,0,0,0
HCG9_variant3,0,1,0,0,0,0
STRN,10301,6233,8051,11344,18431,13809
ZNRD1-AS1_variant3,0,0,0,0,0,0
HLA-J_variant2,0,0,0,0,0,0
HCG8_variant2,19,14,19,12,21,20
ZNRD1_variant8,400,328,298,487,618,264
PPP1R11_variant2,6,1,0,0,0,0
RNF39_variant4,0,0,0,0,0,0
HEATR5B,6477,4371,4528,4023,5643,3669
TRIM31_variant1,2,0,0,1,0,2
TRIM40_variant1,0,0,0,0,0,0
TRIM10_variant3,0,0,0,0,0,0
TRIM15_variant2,0,0,0,0,0,0
TRIM26_variant8,9,0,0,0,0,0
HCG17_variant6,0,0,0,2,0,0
HLA-L_variant3,0,0,0,0,0,0
HCG18_variant6,0,0,0,0,5,10
GPATCH11,1280,1015,987,1477,2199,1620
TRIM39_variant4,336,236,239,578,877,546
TRIM39-RPP21_variant5,0,0,0,0,0,0
RPP21_variant7,0,0,0,0,4,0
SUCLA2P1_variant6,0,0,3,28,4,2
RANP1_variant1,1,0,1,0,0,0
HLA-E_variant3,1483,1030,1090,808,1112,664
LOC101927876,0,0,0,0,0,0
EIF2AK2,8521,4568,6568,7588,11950,10293
GNL1_variant8,2100,15,3482,5026,8460,5691
PRR3_variant7,367,232,278,475,743,604
ABCF1_variant1,5088,2505,3960,6875,8544,7312
MIR877_variant4,0,0,0,0,0,0
PPP1R10_variant6,1741,1084,1163,820,1824,1371
MRPS18B_variant1,947,639,652,1015,1316,745
ATAT1_variant5,231,122,209,115,223,228
PTMAP1_variant2,7,3,4,6,10,14
C6orf136_variant2,115,80,86,89,158,125
DHX16_variant3,1256,860,922,1760,2381,1551
SULT6B1,1,1,0,0,1,1
PPP1R18_variant3,242,45,160,212,267,325
MDC1_variant6,0,0,0,0,0,0
TUBB_variant2,56913,41962,37020,52765,78171,44883
FLOT1_variant3,1532,919,1008,1037,1541,1127
IER3_variant1,184,116,126,1720,2579,1782
LOC100996707,0,0,0,0,0,0
MUC22_variant8,2,0,0,0,0,1
HCG22_variant5,7,3,6,1,2,3
TCF19_variant7,400,263,331,700,879,549
POU5F1_variant1,707,810,581,2642,4436,2640
PSORS1C3_variant6,0,0,0,0,0,0
HCG27_variant3,0,0,0,0,0,0
HLA-C_variant1,321,152,248,270,361,336
RPL3P2_variant2,0,0,0,0,0,0
HLA-B_variant3,0,0,0,0,0,0
DHFRP2_variant1,2,1,1,0,1,0
LOC100505876,6961,4931,5252,4279,7760,5086
LOC101929072_variant2,0,0,0,0,0,0
MICA_variant1,283,193,196,443,712,503
LOC101929111_variant4,0,0,0,0,0,0
HCP5_variant4,379,197,236,113,154,74
HCG26_variant2,16,10,11,2,2,5
MICB_variant5,0,0,0,8,13,0
CEBPZ,50036,38664,36172,56439,78975,47239
MCCD1_variant1,0,0,0,0,0,0
ATP6V1G2-DDX39B_variant8,0,0,0,0,0,0
DDX39B_variant2,83,52,66,213,315,298
SNORD117_variant7,2,0,1,0,0,0
SNORD84_variant3,0,0,0,0,0,0
ATP6V1G2_variant1,45,29,24,16,21,11
NFKBIL1_variant1,391,244,297,214,266,211
LTA_variant6,0,0,0,0,2,0
TNF_variant7,1,0,0,2,3,4
LTB_variant6,30,18,26,25,30,26
NDUFAF7,6560,5120,4785,4655,6711,4210
LST1_variant3,1,2,1,0,2,0
NCR3_variant7,7,6,5,0,1,1
AIF1_variant4,47,43,34,148,212,156
PRRC2A_variant1,8218,5316,2796,7493,13525,10986
SNORA38_variant5,249,188,158,68,80,8
BAG6_variant4,2219,1444,1286,3180,4135,1528
APOM_variant1,30,25,18,38,61,40
C6orf47_variant5,63,143,145,245,95,350
GPANK1_variant2,725,512,544,979,1313,836
PRKD3,13533,9789,9958,10492,15778,9123
CSNK2B_variant5,2619,1707,1744,2693,4095,3237
LY6G5B_variant3,0,0,0,0,2,0
LY6G5C_variant4,0,1,0,0,0,0
ABHD16A_variant6,0,5,0,0,9,7
MIR4646_variant1,0,0,0,0,0,0
LY6G6F_variant4,0,0,0,0,0,0
LY6G6E_variant1,0,0,0,0,0,0
LY6G6D_variant6,0,0,0,1,0,1
LY6G6C_variant2,0,0,1,0,1,2
C6orf25_variant6,0,0,0,149,6,18
LOC101929542,6,5,3,4,6,0
DDAH2_variant2,925,662,678,1243,1511,1032
CLIC1_variant1,1402,870,696,2865,3708,2137
MSH5-SAPCD1_variant8,13,0,0,36,10,0
MSH5_variant4,0,0,0,0,0,0
SAPCD1_variant3,0,0,0,0,0,0
VWA7_variant6,15,5,6,3,10,17
VARS_variant2,8327,3192,7242,10648,10652,6968
NEU1_variant3,900,640,640,1098,1441,893
SLC44A4_variant3,0,0,0,0,0,0
EHMT2_variant2,7741,4357,7980,4379,5225,5186
QPCT,206,159,183,328,457,243
C2_variant1,17,25,32,6,5,14
CFB_variant5,12,8,11,5,12,4
NELFE_variant1,1801,1150,1256,1816,2476,1703
MIR1236_variant3,0,0,0,0,0,0
SKIV2L_variant3,1768,1115,1261,1500,1881,1139
DOM3Z_variant5,348,234,228,222,326,207
STK19_variant1,193,171,154,163,202,111
C4B_2,0,0,0,0,0,0
CYP21A1P_variant4,19,12,14,0,19,0
TNXA_variant2,0,0,0,0,0,5
CDC42EP3,4633,3494,3355,6343,11202,7095
C4B_variant3,0,0,0,0,0,0
CYP21A2_variant5,0,0,0,1,0,0
TNXB_variant2,36,36,65,108,58,26
PRRT1_variant7,7,4,6,4,8,6
LOC100507547_variant7,0,0,0,0,0,4
PPT2_variant1,233,156,108,390,423,286
PPT2-EGFL8_variant3,60,59,161,56,100,77
EGFL8_variant5,57,21,20,52,86,59
AGPAT1_variant1,0,0,0,0,0,0
IGSF21,1208,690,906,1531,2254,1399
RNF5_variant3,598,359,428,500,699,452
AGER_variant4,193,78,129,120,143,114
PBX2_variant6,1852,1227,1460,923,1382,820
GPSM3_variant6,22,20,17,27,41,27
NOTCH4_variant1,16,12,23,99,70,63
C6orf10_variant7,0,0,0,0,0,0
HCG23_variant2,6,6,6,5,12,8
BTNL2_variant4,0,0,1,1,0,0
HLA-DRA_variant2,0,0,0,0,0,0
LOC101929559,1,2,0,1,3,1
HLA-DRB4_variant2,46,27,30,7,17,6
PRKRAP1_variant2,0,0,0,0,0,0
LOC100294316,0,0,0,0,0,0
HLA-DRB1_variant4,386,272,241,145,211,118
HLA-DQA1_variant1,0,0,0,0,0,0
HLA-DQB1_variant4,47,32,30,34,26,31
RMDN2,293,281,215,417,647,429
HLA-DQA2_variant3,0,0,0,0,0,0
MIR3135B_variant6,0,0,0,0,0,0
HLA-DQB2_variant6,1,0,0,0,0,0
HLA-DOB_variant3,1,5,2,0,2,1
TAP2_variant7,366,220,234,176,290,184
PSMB8_variant4,491,346,352,126,163,109
TAPSAR1_variant1,32,10,17,0,0,6
TAP1_variant6,1,0,67,2,0,40
PSMB9_variant5,210,116,150,15,12,8
PPP1R2P1_variant1,0,0,0,0,0,0
RMDN2-AS1,1,1,0,1,1,0
LOC100294145_variant2,535,423,382,372,468,346
HLA-DMB_variant4,0,0,0,0,0,0
HLA-DMA_variant1,126,81,84,77,108,84
BRD2_variant3,12,0,0,4,6,0
HLA-DOA_variant4,0,0,11,1,0,0
HLA-DPA1_variant2,39,32,53,77,229,115
HLA-DPB1_variant5,271,154,160,468,574,462
HLA-DPB2_variant7,0,0,0,0,0,0
COL11A2_variant6,183,1,67,94,6,152
HCG25_variant4,8,4,4,1,5,5
VPS52_variant7,1480,1039,1176,1153,1687,1175
RPS18_variant6,4444,3529,2780,5721,5634,3856
KIFC1_variant2,1380,1212,1805,4091,5387,4399
CYP1B1,2424,1422,1661,1725,2451,1432
RPL12P1_variant3,29,20,24,31,59,29
PHF1_variant1,2122,1688,1408,1729,2584,1514
CUTA_variant2,7495,5082,5394,7593,10012,6294
SYNGAP1_variant2,2719,2100,2083,2136,4341,2775
MIR5004_variant2,0,0,0,0,0,0
ZBTB9_variant2,3269,1996,2547,4798,7121,4590
YTHDC1_variant1,10022,6736,8027,12826,18396,14230
MT2P1_variant2,0,0,0,2,1,2
TMPRSS11E_variant2,42,25,0,92,174,105
CYP1B1-AS1,13,13,6,5,3,3
UGT2B15_variant2,0,0,0,8,15,0
UGT2B10_variant1,0,0,0,2,3,0
LOC101927264_variant1,0,0,0,0,0,0
UGT2A3_variant2,0,0,0,2,0,0
RPL7P12,4,11,5,5,7,1
LOC101929773,1,0,0,1,2,0
ARHGAP27_variant2,262,537,549,1033,616,524
PLEKHM1_variant1,1949,1247,1439,1094,1962,1304
MIR4315-1_variant1,0,0,0,0,0,0
LRRC37A4P_variant2,760,385,513,608,827,678
LOC101929774,175,126,149,139,266,192
LOC101929778,0,0,0,0,0,0
NSFP1_variant2,101,70,54,147,152,102
LOC100996709,20,22,16,24,23,23
GAPDHP25,0,0,0,0,0,0
LRRC37A_variant2,2548,1885,1873,2207,3884,2830
LOC101929001_variant1,0,0,0,0,0,0
LOC100132570_variant2,1,0,0,0,0,0
DND1P2_variant1,0,3,0,0,7,0
KANSL1_variant1,5260,3017,4428,4324,8908,6209
KANSL1-AS1_variant2,132,108,100,84,132,84
MAPT_variant2,106,52,101,79,96,109
STH_variant2,0,0,0,0,0,0
MAPT-IT1_variant2,2,2,0,5,8,11
ATL2,16260,13338,12063,11837,19703,9514
MAPT-AS1_variant1,2,0,0,0,0,0
SPPL2C_variant2,0,0,0,0,0,0
CRHR1_variant3,230,204,189,6,11,13
CRHR1-IT1_variant2,388,315,294,142,242,148
MGC57346_variant1,1194,969,967,513,776,523
LOC644172_variant2,38,14,15,26,46,36
DND1P1_variant3,2,3,3,2,2,6
LOC101060201_variant2,7,0,0,4,7,7
LOC100294341,1618,1174,1160,1102,2234,1498
KLHDC7A,1483,948,1074,2230,3052,1690
LOC100996902,0,0,0,0,0,0
LOC101929776,2522,1853,1804,2263,3269,2108
LOC101929775_variant1,15,13,20,16,18,34
LOC100294336_variant1,320,203,255,190,269,220
LOC101929779_variant1,0,2,0,2,7,4
LRRC37A2_variant2,1173,965,765,920,1899,1429
NSF_variant2,10,7,0,14,17,28
LOC101929777,2,0,1,0,2,0
TRNF,16,18,17,1,8,10
RNR1,1812495,741346,3157982,7197,2708183,8160512
TRNV,9,11,12,0,0,6
LOC101929596,1,2,0,0,1,0
RNR2,15669559,12561209,11854914,40813,25426734,20935747
TRNL1,7,7,3,1,0,0
TRNI,0,0,0,0,0,0
TRNQ,3,3,1,1,1,2
TRNM,5,4,2,3,1,0
TRNW,1,0,0,0,0,0
TRNA,62,36,37,20,44,55
TRNN,40,21,29,12,24,29
RPLP0P6,24,10,10,16,20,3
TRNC,4,2,0,1,3,2
TRNY,10,12,10,3,8,3
TRNS1,2,0,5,0,1,1
TRND,0,0,0,0,0,0
TRNK,0,0,0,0,0,0
HNRNPLL,11114,8436,8270,6827,9548,5028
TRNG,0,0,0,0,0,0
TRNR,0,0,0,0,0,0
TRNH,0,0,0,0,0,0
TRNS2,0,0,0,0,0,0
TRNL2,0,0,0,0,0,0
GALM,2002,1612,1360,1871,2513,1542
TRNE,3,3,4,1,5,4
TRNT,0,0,0,0,0,0
TRNP,4,1,4,1,0,0
LOC100133612_variant2,9,5,3,7,6,14
SERINC2_variant2,922,648,576,432,790,631
LOC149086_variant2,0,0,0,3,0,2
LOC284551_variant2,17,15,16,23,30,26
NOTCH2_variant2,32,18,41,29,42,9
SRSF7,38240,30358,29982,79866,111346,59675
LOC101929178_variant1,0,8,13,6,12,6
LOC101929783,2,0,1,0,0,0
SEC22B,4267,2874,3192,5139,7639,4594
LOC100996723,2,0,0,4,8,3
LOC101929786,226,140,172,159,235,135
LOC101929788,0,0,0,0,2,0
NBPF8_variant1,340,205,260,410,573,449
LOC100996724,934,687,873,561,854,557
LOC101929792,421,277,309,327,501,296
LOC101929796,205,106,171,223,267,152
LOC101060684,557,267,433,758,890,606
TRNAN5_variant1,2,4,0,2,3,0
LOC101059998,5,7,6,6,16,2
LOC100996725,1,1,0,3,0,0
LOC100996720,0,0,0,0,0,0
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,0,0,0,0,0,0
LOC101929793,0,0,0,1,0,0
LOC100996726,48,34,32,111,151,78
LOC100996721,0,0,0,0,0,0
TRNAG-CCC_variant1,14,14,16,8,7,0
TRNAV-CAC_variant2,0,0,0,0,0,0
LOC101929798,6,4,6,181,293,251
TRNAN-GUU_variant5,0,0,0,1,0,0
LOC100996722,0,0,0,0,0,0
FCGR1B_variant2,2,1,2,4,6,7
LOC100996318_variant1,8,2,0,9,14,10
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,1967,1676,1400,2143,3125,2063
FAM72B_variant2,870,423,676,1135,1505,1246
SRGAP2C_variant1,2396,1457,2056,2407,3335,2024
LOC101059996_variant2,0,0,0,0,0,0
EMBP1_variant1,260,224,214,287,529,321
LOC101929814,7,6,2,8,6,9
LOC100996736,0,0,0,0,0,0
LOC100996735,48,68,116,147,98,74
LOC101929815,1,0,0,0,0,0
LOC101060213,0,0,0,0,0,0
DHX57,8999,5727,7002,7421,11021,7411
LOC101927452_variant1,0,0,2,0,0,0
LOC100288708_variant1,0,0,0,0,0,2
NBPF23_variant1,12,6,9,10,15,0
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,22498,15545,13812,8406,11094,11479
ASS1P2,24,24,17,45,69,31
LOC101929561_variant2,13,9,9,8,11,4
TRNAN3_variant1,0,1,1,0,0,0
LOC388692_variant1,66,55,42,73,183,87
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,0,0,0,0,0,0
TRNAN29_variant1,0,0,2,4,1,0
MORN2,849,790,632,984,1513,906
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,6,3,0,3,0,0
HIST2H3PS2_variant1,64,54,50,73,95,39
FAM72C,804,438,538,886,1166,1076
SRGAP2D,709,336,592,699,953,502
LOC101929820,4,6,3,7,2,12
LOC101929803,0,0,0,1,0,0
ARHGEF33,54,47,50,90,156,77
LOC100996731,6,1,2,4,6,4
LOC100996732,14,8,14,28,18,27
LOC101060524,0,0,0,6,8,17
LOC101929804,0,0,0,1,0,0
LOC101060701,0,1,0,0,0,0
LOC101927333_variant2,1,1,2,0,1,2
PPIAL4E_variant2,0,0,0,0,0,0
LOC101060207,24,17,25,33,82,24
TRNAN27_variant1,0,0,0,1,0,0
NBPF15_variant1,27,8,14,18,26,19
LOC375196,28,13,25,44,53,39
TRNAN15_variant1,2,3,2,2,2,2
LOC101060219,8,12,9,14,20,11
PPIAL4F_variant2,0,0,0,0,0,0
LOC101929826,1,1,2,0,1,2
LOC101059923_variant1,0,1,0,0,0,0
LOC101927429_variant1,0,0,0,0,0,0
DRD5P2_variant2,0,0,0,48,90,38
LOC645166_variant2,69,51,55,140,196,137
SOS1,7752,6103,5342,4122,8447,5940
LOC100996737,6,1,2,4,6,4
LOC101929830,4,0,3,7,24,0
SRGAP2B_variant2,2524,1193,2130,2423,3636,2922
FAM72D_variant1,648,326,546,746,1049,904
TRNAN-GUU_variant6,0,0,0,2,0,0
LOC101929805,0,0,0,0,6,2
TRNAV-CAC_variant3,41,26,50,8,15,3
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,720,475,558,904,1686,1057
LOC100996740,195,123,103,95,109,89
CDKL4,20,12,12,19,22,15
LOC729086_variant2,6,13,9,12,16,10
PPIAL4D_variant1,0,0,0,0,0,0
LOC101060170_variant2,12,5,4,11,18,12
TRNAN1_variant1,2,3,2,2,2,2
LOC100288142_variant1,104,42,144,54,65,104
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,1,2,3,4,0,0
LOC101060254,0,0,0,0,0,0
LOC101929780,29,16,36,44,56,27
MAP4K3,11524,8927,8207,10969,18420,10570
GPR89A_variant1,1419,1002,1035,1722,2493,1720
PDZK1_variant1,5,80,20,10,2,53
CD160_variant2,9,10,13,26,38,25
RNF115_variant1,2232,1371,1495,4682,6405,4157
POLR3C_variant2,1743,1693,1256,2413,4346,3045
NUDT17_variant2,90,55,52,127,172,138
PIAS3_variant1,6945,3652,5220,3469,5320,4155
ANKRD35_variant2,765,496,619,759,937,564
ITGA10_variant2,57,14,26,51,134,75
PEX11B_variant1,718,582,517,582,808,490
LOC728730,231,156,162,214,328,178
GNRHR2_variant2,1378,979,1010,833,1734,1869
RBM8A_variant2,26824,19934,19820,41198,58838,38840
LIX1L_variant2,353,221,307,297,493,384
POLR3GL_variant1,723,492,514,380,498,360
ANKRD34A_variant2,1,1,0,1,2,0
TXNIP_variant1,47568,34562,30984,10676,16312,8067
HFE2_variant2,19,23,18,28,48,26
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,234,145,236,351,455,318
TRNAK20_variant1,3,2,4,1,0,0
LOC101928979_variant2,158,99,82,61,116,98
NBPF10_variant2,1417,913,1292,2298,3269,2819
NOTCH2NL_variant1,15,0,8,9,45,15
LOC101929782,0,0,0,0,0,0
NUDT4P2,30,0,0,0,0,0
LOC100996517_variant1,1060,749,886,1007,1787,1140
TRNAN-GUU_variant2,1,2,0,0,1,0
LOC100996756,28,16,19,22,35,16
LOC101060223,6,6,9,4,4,7
THUMPD2,1970,1429,1436,2982,4267,2722
LOC101927468_variant1,1,0,0,0,0,1
HYDIN2_variant2,78,39,0,67,88,66
NBPF12_variant1,1918,1288,1689,2485,3713,2650
LOC101929781,180,119,137,168,228,132
LOC728989_variant1,3,3,4,3,2,6
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,0,16,21,58,0,44
NBPF13P_variant1,2,2,1,1,0,1
PAX7,76,44,53,8,16,16
SLC8A1-AS1,1,0,1,11,16,4
PRKAB2_variant1,0,0,0,0,0,0
LOC100505794_variant1,161,120,121,127,179,131
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,102,86,66,120,161,44
CCT8P1_variant1,37,38,18,61,89,61
RPL7AP15_variant1,0,2,0,1,1,0
CHD1L_variant2,11703,7121,8493,11502,15236,9431
