Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
RNF113A,1514,1405,905,1287,1123,1135
NDUFA1,7422,6964,4028,7176,5865,6161
AKAP14,37,27,18,32,36,20
CPSF3,25927,23981,14958,27124,23470,24117
NKAP,2432,2302,1369,3320,3013,3054
LOC101928941_variant1,0,2,2,0,0,0
RHOXF2B_variant1,0,0,0,2,0,3
RHOXF1_variant1,1,0,0,3,2,2
LOC101928969_variant2,0,0,0,0,0,0
RHOXF2_variant2,0,0,2,4,4,0
NKAPP1_variant2,86,98,48,77,66,58
ZBTB33_variant2,3109,2935,2144,4354,4049,4098
IAH1,634,561,366,745,572,637
TMEM255A_variant2,18,20,31,324,270,296
ATP1B4,57,62,51,103,72,88
LAMP2,7242,6590,4175,7457,6923,6793
CUL4B,13817,12941,8675,17999,16668,16567
MCTS1,4309,4050,2548,3721,3356,3428
C1GALT1C1,2426,2136,1222,3150,2739,2751
LOC100128546,0,1,0,0,0,0
CT47B1,0,0,0,0,0,0
CT47A12,0,0,0,0,0,0
ADAM17,7004,6670,4104,11527,10097,10672
CT47A11,0,0,0,0,0,0
CT47A10,0,0,0,0,0,0
CT47A9,0,0,0,0,0,0
CT47A8,0,0,0,0,0,0
CT47A7,0,0,0,0,0,0
CT47A6,0,0,0,0,0,0
CT47A5,0,0,0,0,0,0
CT47A4,0,0,0,0,0,0
CT47A3,0,0,0,0,0,0
CT47A2,0,0,0,0,0,0
LOC101929643,7,11,3,3,3,7
CT47A1,0,0,0,0,0,0
GLUD2,292,270,147,662,600,584
HSPA8P1,28,20,12,15,17,16
MIR3672,0,0,0,0,0,0
LOC643421,0,1,0,11,26,11
LOC101928359,0,0,0,0,0,0
RPL3P12,0,0,0,0,0,0
MRRFP1,0,0,0,0,0,0
GRIA3,262,250,204,735,623,670
YWHAQ,95590,87334,49711,61907,54373,56605
LOC101928996,4,7,6,12,9,8
THOC2,18875,18300,12285,18086,16649,15693
RNU7-69P,0,0,0,0,0,0
XIAP,9735,9284,6348,11423,10302,9688
LOC101928402,16,15,6,33,26,27
LOC101926982,12,20,5,16,25,19
STAG2,47119,43295,25996,44065,40710,39567
LOC101928426,4,2,1,0,2,0
SH2D1A,2,3,1,2,7,0
TENM1,191,188,147,212,191,170
LOC100129520,38,42,29,1,3,0
PLEKHN1,57,45,55,21,17,9
LOC101927753,149,130,81,361,323,327
LOC100996549,0,0,0,0,0,0
LOC101928495,52,35,41,87,85,61
DCAF12L2,403,388,229,383,326,331
DCAF12L1,677,645,369,116,82,110
CXorf64,0,0,0,0,1,0
ACTRT1,1,1,0,1,1,0
TAF1B,4238,3969,2373,4490,4067,4266
LOC100128268,0,0,0,0,0,0
KRT18P44,0,2,2,4,1,1
LOC392539,15,22,7,24,12,21
LOC101928522,2,0,1,1,1,2
GRHL1,654,571,379,1167,981,916
SMARCA1,24202,23294,14861,31047,28623,29555
OCRL,4971,4667,3491,7763,6921,7281
APLN,220,244,162,106,97,113
XPNPEP2,20,19,19,65,59,60
SASH3,1,6,3,4,5,4
ZDHHC9,4610,4191,3449,3839,3023,3122
UTP14A,8285,8020,5140,4640,3810,4009
LOC101928549,11,8,8,5,3,4
KLF11,1719,1567,1327,6909,6233,6396
BCORL1,150,149,215,1487,1104,1061
ELF4,169,150,109,110,95,81
AIFM1,9049,9062,7003,5980,4831,5738
RAB33A,1156,995,697,137,140,136
ZNF280C,3381,3091,2250,5781,5043,4792
SLC25A14,858,878,506,1142,1018,1042
GPR119,1,0,1,0,0,0
RBMX2,4073,3791,2304,4960,4588,4515
FAM45B,464,452,244,511,539,509
CYS1,11,18,6,52,35,47
ENOX2,2456,2323,1485,2549,2022,2242
ARHGAP36,106,102,78,25,17,18
IGSF1,6305,6214,4298,4597,3811,4050
RRM2,32477,31966,24173,19950,16230,18364
OR13H1,1,6,2,15,11,7
LOC286467,7172,7574,4188,6629,6066,5932
MST4,28181,24007,13091,23524,22595,21919
C2orf48,43,55,37,239,170,181
FRMD7,22,23,14,35,36,22
RAP2C,5525,4951,2492,4759,4401,4289
LOC101928578,35,19,21,101,82,85
MBNL3,1305,1157,839,3807,3573,3193
HS6ST2,2185,1953,1193,2664,2435,2578
HS6ST2-AS1,0,0,0,0,2,1
LOC101928903,1,2,0,0,1,1
USP26,6,3,1,2,0,1
MIR4261,0,0,0,0,0,0
TFDP3,0,0,0,2,0,0
GPC4,25354,25258,20738,22444,19732,19098
GPC3,9347,8763,5433,16243,14261,13867
RPS24P19,1,0,1,1,0,3
RPSAP63,2,5,2,2,2,5
MIR363,0,0,0,0,0,0
MIR92A2,0,0,0,0,0,0
MIR19B2,0,0,0,0,0,0
MIR20B,0,0,0,0,0,0
LOC101929691,4,3,3,8,5,6
MIR18B,0,0,0,0,0,0
MIR106A,0,0,0,0,0,0
CCDC160,852,781,517,3686,3643,3662
PHF6,18314,16594,10864,34344,31922,31503
HPRT1,2152,2103,1833,2139,1905,2285
MIR450B,0,0,0,0,0,0
MIR450A1,0,0,0,0,0,0
HPCAL1,842,817,573,685,529,550
MIR450A2,0,0,0,0,0,0
MIR542,0,0,0,1,0,0
MIR503HG,12,13,16,64,51,39
MIR503,0,0,0,0,0,0
MIR424,0,0,0,0,0,0
LINC00629,2,3,0,7,8,6
PLAC1,24,21,11,103,95,111
RPL21P133,0,0,0,0,0,0
RPS7P12,1,2,0,1,3,4
FAM122B,1940,1775,1169,3321,3113,2962
RNU1-4,10908,9022,6055,13780,12173,12454
ODC1,41236,38095,20592,71226,61068,63346
FAM122C,4011,4060,4037,6061,4709,4810
MOSPD1,2673,2372,1400,1871,1804,1767
LOC340581,0,0,0,0,0,0
SMIM10,274,232,147,175,140,126
FAM127C,516,490,441,724,549,587
FAM127A,4345,4394,3866,4700,3475,3846
FAM127B,878,812,1036,1110,850,921
LINC00087_variant1,533,500,401,246,218,206
SNORA80B,284,361,67,509,346,551
LINC00633_variant1,0,1,0,0,0,0
LOC100287728_variant1,4,2,1,7,7,11
CXorf48_variant1,6,4,2,6,6,5
LOC728470_variant1,0,0,0,0,0,0
LOC101805489_variant1,6,8,6,9,6,6
LOC101928677_variant2,0,0,0,1,2,0
ZNF75D_variant2,746,733,456,1121,1057,1042
LOC101929715,115,146,119,437,413,378
ZNF449_variant2,926,836,557,1266,1252,1221
LOC100506790_variant1,0,2,0,0,0,0
LINC00086_variant1,426,443,322,805,698,661
CROCCP1_variant2,10,6,7,11,12,14
DDX26B_variant2,745,754,500,680,608,576
LOC442465_variant1,0,0,0,0,0,0
NOL10,11158,10607,6276,6967,5852,6025
LOC644717_variant2,0,0,0,0,0,0
CT45A1_variant1,0,0,0,0,0,0
CT45A2_variant1,1,0,0,0,0,1
CT45A3_variant2,0,0,0,0,0,0
CT45A4_variant1,0,0,0,0,0,0
CT45A5_variant2,0,0,0,0,0,0
CT45A6_variant2,0,0,0,0,0,0
ATP6V1C2,290,384,247,324,272,270
SAGE1_variant2,0,0,0,0,0,0
MMGT1_variant1,2299,2064,1532,2598,2250,2418
SLC9A6_variant2,2876,2563,1606,2556,2209,2286
FHL1,7431,6847,4714,13068,10666,11277
MAP7D3,7765,7377,5368,7345,6432,6294
GPR112,0,0,1,0,0,0
PDIA6,94015,86064,51831,78343,67586,71507
BRS3,4,0,4,14,10,1
HTATSF1,22798,21032,13328,23401,20404,21258
VGLL1,0,0,0,0,0,0
MIR934,0,0,0,0,0,0
LINC00892,0,1,0,4,4,3
CD40LG,0,0,0,0,1,0
ARHGEF6,1327,1067,731,1406,1293,1195
RPL7P56,0,0,0,0,0,1
LOC101929733,2,3,1,1,2,3
LOC100128416,20,16,9,50,39,59
RBMX,95467,89471,62324,115668,105119,103179
LOC101928747,1,1,0,1,1,0
SNORD61,2,3,0,1,1,1
GPR101,2,1,3,0,0,0
ZIC3,7296,7266,5667,11800,9855,9616
KCNF1,101,104,70,7,7,6
LINC00889,40,57,29,49,65,35
FGF13,3586,3353,2003,2135,1991,1923
MIR504,0,0,0,0,0,0
FGF13-AS1,236,280,136,156,149,120
SRD5A1P1,1,1,1,1,0,0
FLJ33534,1,1,0,4,2,0
F9,0,0,0,0,0,0
MCF2,86,100,50,16,13,10
BCYRN1P1,0,0,0,0,0,3
ATP11C,21762,19653,11449,15380,14226,13389
MIR505,0,0,0,0,0,0
CXorf66,0,0,0,0,0,0
LOC389895,105,88,56,63,55,41
RPL6P4,0,1,0,0,0,1
SOX3,1186,1043,641,1568,1290,1206
LOC101928833,0,0,0,0,0,0
LINC00632,107,100,78,36,27,18
CDR1,161,106,78,55,33,26
MIR320D2_variant2,0,0,0,0,0,0
SPANXB2_variant1,0,0,0,0,1,0
SPANXB1,0,0,0,0,1,0
LDOC1_variant2,0,0,0,0,0,0
SPANXC,0,2,0,0,0,0
C2orf50,14,10,15,22,13,14
SPANXA2-OT1_variant2,0,0,0,0,0,0
SPANXA1_variant1,0,1,0,0,0,0
SPANXA2_variant2,0,0,0,0,0,0
LOC645188_variant1,0,0,0,0,0,0
SPANXD_variant1,0,0,0,0,0,0
MAGEC3,0,3,0,2,0,1
MAGEC1,0,0,0,0,0,0
PQLC3,960,819,460,1817,1704,1681
MAGEC2,0,0,0,0,0,0
SPANXN4,0,0,0,0,0,0
SPANXN3_variant2,0,0,0,0,0,0
ROCK2,14640,14021,9544,11978,10870,10532
SLITRK4_variant1,2772,2431,1608,2496,2461,2228
SPANXN2_variant2,0,0,0,0,0,0
UBE2NL_variant1,0,1,0,0,0,1
SPANXN1_variant1,0,0,0,0,0,0
LOC347422_variant2,0,0,0,0,0,0
SLITRK2_variant2,22,28,22,56,52,53
TMEM257_variant1,1,1,0,1,3,0
MIR890_variant2,0,0,0,0,0,0
MIR888_variant1,0,0,0,0,0,0
MIR892A_variant2,0,0,0,0,0,0
MIR892B_variant1,0,0,0,0,0,0
MIR891B_variant2,0,0,0,0,0,0
MIR891A_variant1,0,0,0,0,0,0
LOC101928808_variant1,4,8,4,7,8,7
LINC00570,0,0,0,0,2,1
CXorf51B_variant2,0,0,0,0,0,0
CXorf51A_variant2,0,0,0,0,0,0
LOC101928832_variant1,0,0,0,0,0,0
MIR513C_variant1,0,0,0,0,0,0
MIR513B_variant2,0,0,0,0,0,0
MIR513A1_variant1,0,0,0,0,0,0
MIR513A2_variant2,0,0,0,0,0,0
MIR506_variant1,0,0,0,0,0,0
MIR507_variant1,0,0,0,0,0,0
E2F6,3761,3481,2043,4257,3634,3894
MIR508_variant1,0,0,0,0,0,0
MIR514B_variant1,0,0,0,0,0,0
MIR509-2_variant2,0,0,0,0,0,0
MIR509-3_variant1,0,0,0,0,0,0
MIR509-1_variant2,0,0,0,0,0,0
MIR510_variant1,0,0,0,0,0,0
MIR514A1_variant1,0,0,0,0,0,0
MIR514A2_variant2,0,0,0,0,0,0
LOC101928863_variant1,0,0,0,0,0,0
MIR514A3_variant2,0,0,0,0,0,0
LOC100287757_variant2,0,0,0,0,0,0
FMR1-AS1_variant2,8,0,0,12,0,0
FMR1_variant2,3299,3152,2328,5009,4699,4801
FMR1NB_variant1,0,0,0,2,0,0
FTH1P8_variant2,2,3,2,2,0,1
LOC100129661_variant2,2,4,0,1,2,1
AFF2_variant1,890,824,824,2354,1820,1867
IDS_variant2,215,195,223,332,271,312
GREB1,6979,6733,5054,9736,7911,7750
LINC00893_variant1,1,0,0,0,0,0
CXorf40A_variant2,221,256,192,412,256,284
LOC101928917_variant1,1,0,2,0,1,1
MAGEA9B_variant2,0,0,0,0,0,1
HSFX2_variant1,0,54,29,0,0,0
TMEM185A_variant1,0,0,0,0,6,6
MAGEA11_variant1,0,0,0,1,0,0
MIR4429,0,0,0,0,0,0
TMEM185AP1_variant1,0,0,0,0,0,0
HSFX1_variant2,18,0,0,48,46,42
MAGEA9_variant2,0,0,0,0,0,1
MAGEA8-AS1_variant2,0,0,0,0,0,0
MAGEA8_variant2,1,2,0,0,0,1
LOC101927685_variant1,50,50,35,59,50,62
CXorf40B_variant2,1022,982,722,1042,856,928
LINC00894_variant1,33,47,46,305,269,261
LOC643015_variant1,0,0,0,3,2,3
MIR2114_variant2,0,0,0,0,0,0
XRCC6P2_variant2,0,0,0,0,0,0
MAMLD1_variant2,13,16,8,11,11,16
MTM1_variant2,896,905,550,1741,1610,1675
MTMR1_variant1,3336,3230,2104,2548,2214,2330
CD99L2_variant2,803,874,566,2118,1706,1978
HMGB3_variant1,27420,25428,16232,19103,15894,16275
RPL19P21_variant1,0,0,0,1,0,0
MIR4330,0,0,0,0,0,0
MST1L,252,319,238,972,982,846
GPR50,46,38,49,39,29,38
VMA21,29888,25392,13977,30563,28717,27564
PASD1,1,2,0,0,2,0
LOC101927918,2,5,6,9,4,8
PRRG3,142,178,179,325,261,291
FATE1,15,8,5,12,13,9
CNGA2,1,0,0,1,0,0
MAGEA4,35,44,25,35,14,20
GABRE,213,306,278,186,157,124
NTSR2,19,10,13,0,0,0
MIR224,0,0,0,0,0,0
MIR452,0,0,0,0,0,0
RPSAP60,0,0,0,0,0,0
MAGEA10-MAGEA5,1,0,0,0,0,0
MAGEA5,0,0,1,2,2,1
MAGEA10,21,46,19,27,26,29
GABRA3,2296,2149,1826,1159,1084,1069
MIR105-1,0,0,0,0,0,0
MIR767,0,0,0,0,0,0
MIR105-2,0,0,0,0,0,0
KRT8P8,0,0,1,0,0,0
GABRQ_variant1,0,0,0,0,0,0
MAGEA6_variant1,0,0,0,0,0,0
CSAG3_variant1,0,0,0,2,5,1
MAGEA2B_variant1,2,6,1,0,6,5
CSAG4_variant1,0,0,0,0,0,0
MAGEA12,0,0,0,0,0,0
CSAG1_variant1,0,0,0,0,0,0
MAGEA2_variant2,11,5,7,0,1,2
LPIN1,2087,2026,1389,2824,2437,2538
CSAG2_variant1,0,0,2,3,0,3
MAGEA3_variant1,0,0,0,0,0,0
CETN2_variant1,3180,2938,1820,3007,2600,2683
NSDHL_variant1,5748,5206,3742,1300,1043,1164
ZNF185_variant2,1094,994,779,3386,2814,2908
PNMA5_variant2,36,33,34,18,16,20
PNMA3_variant2,1667,1575,1214,722,641,757
PNMA6C,1360,1195,819,830,719,710
LOC100506405,66,60,51,85,69,69
PNMA6A_variant1,0,0,0,0,0,0
MAGEA1_variant1,0,0,0,0,0,0
LOC649201,47,55,39,10,4,14
ZNF275_variant1,1123,963,876,970,679,744
ZFP92_variant2,103,102,74,36,26,24
TREX2_variant1,24,30,22,6,6,4
HAUS7_variant2,2100,2018,1199,1476,1137,1266
LOC100509091_variant1,0,0,0,0,0,0
LOC101929752,8,0,1,2,9,5
BGN_variant1,26,33,28,18,22,19
ATP2B3_variant2,20,26,19,36,28,32
FAM58A_variant2,453,518,423,296,305,285
LOC100131652_variant1,0,0,0,0,1,2
DUSP9_variant2,55,52,28,54,54,54
RPL18AP16_variant1,0,0,0,0,0,0
PNCK_variant2,106,102,72,1788,1598,1538
SLC6A8_variant2,8248,8018,6057,20284,16158,17567
BCAP31_variant1,7872,7466,5160,4659,3775,4143
MIR548S,0,0,0,0,0,0
ABCD1_variant2,286,291,218,602,518,484
PLXNB3_variant2,55,86,71,79,53,50
SRPK3_variant1,20,20,8,21,20,14
IDH3G_variant2,1820,1708,1455,1922,1526,1607
SSR4_variant1,4823,4499,2844,4326,3523,3687
PDZD4_variant2,5486,5441,3782,1384,1042,1127
L1CAM_variant2,728,688,640,1024,758,868
LOC100996465_variant2,4,4,6,4,2,2
AVPR2_variant1,22,36,37,22,13,20
MIR4262,0,0,0,0,0,0
ARHGAP4_variant1,1331,1462,1022,1474,1230,1239
NAA10_variant2,3441,3328,2253,2458,2033,2028
RENBP_variant2,262,244,174,288,252,268
HCFC1_variant2,10680,9544,10682,9092,6368,6187
TMEM187_variant1,191,174,116,326,276,304
MIR3202-1_variant1,0,0,0,0,0,0
MIR3202-2_variant1,0,0,0,0,0,0
IRAK1_variant2,4636,4716,3236,4454,3305,3708
MIR718_variant2,0,0,0,0,0,0
MECP2_variant2,2011,1829,1444,2590,2053,2046
LOC101926919,2,0,1,1,0,3
OPN1LW_variant2,0,0,1,0,0,0
TEX28P2_variant2,0,0,0,0,0,0
OPN1MW_variant1,0,0,0,4,2,0
TEX28P1_variant2,0,0,0,0,0,0
OPN1MW2_variant1,0,0,0,0,0,0
TEX28_variant2,0,0,0,0,0,0
TKTL1_variant1,1,0,0,12,8,12
FLNA_variant2,145598,135388,104442,98794,79548,80290
EMD_variant1,2131,2050,1554,1612,1322,1346
RPL10_variant2,16,0,5,0,18,5
SNORA70_variant2,1404,1596,515,1237,1170,1242
DNASE1L1_variant1,18,23,4,15,5,6
TAZ_variant1,0,0,0,0,0,15
LOC158960_variant1,60,46,39,66,48,50
ATP6AP1_variant2,0,0,0,0,0,0
GDI1_variant2,3628,3661,3277,6614,5148,5528
FAM50A_variant1,2876,2770,2082,3474,2810,2848
PLXNA3_variant1,1326,1398,1421,3317,2534,2468
LAGE3_variant1,3237,2982,1532,2405,1977,2081
UBL4A_variant1,5410,5118,2945,4517,3588,3815
LOC100506457,1,0,0,0,0,0
SLC10A3_variant1,834,889,344,696,600,777
FAM3A_variant1,1647,1388,952,1832,1514,1609
G6PD_variant2,7250,7361,6318,6808,5214,5567
IKBKG_variant2,2070,2145,1544,1772,1466,1587
FAM223A_variant1,1,1,4,10,2,10
ATF4P2_variant1,2,2,1,2,0,0
CTAG1A_variant2,0,0,0,0,1,0
CTAG1B_variant1,0,0,0,0,1,0
ATF4P1_variant2,2,2,1,2,0,0
FAM223B_variant2,1,1,0,0,2,0
MIR3681,0,0,0,0,0,0
IKBKGP1_variant1,3,4,5,10,4,6
CTAG2_variant2,2,0,0,0,0,0
GAB3_variant1,100,79,74,6,5,6
DKC1_variant2,14432,13972,9812,7488,6149,6676
SNORA36A_variant1,0,0,0,0,0,0
MIR644B_variant1,0,0,0,0,0,0
SNORA56_variant2,4,5,0,1,0,2
MPP1_variant2,430,386,262,12,11,10
HMGN1P37_variant1,68,54,35,56,49,54
TRIB2,12222,11953,7633,11939,9683,10156
SMIM9_variant2,0,0,0,0,0,0
F8_variant1,353,289,222,737,628,606
H2AFB1_variant2,1,2,0,2,1,1
F8A1_variant1,781,729,550,771,644,590
MIR1184-1_variant2,0,0,0,0,0,0
FUNDC2_variant1,3219,2934,1840,3644,3039,3270
CMC4_variant2,484,392,243,726,679,679
MTCP1_variant2,108,115,85,134,109,112
MIR3125,0,0,0,0,0,0
BRCC3_variant2,2329,2340,1808,2146,1840,2062
VBP1_variant1,4520,3920,2030,4371,4255,4348
RAB39B_variant1,3443,3078,2159,2019,1897,1807
CLIC2_variant2,54,56,29,37,27,30
TWF1P2_variant2,1,1,0,1,3,0
LOC101927830_variant1,11,31,9,32,19,6
H2AFB2_variant1,0,0,2,0,0,0
F8A2_variant2,0,0,0,0,0,0
LOC100506474,5,1,1,1,0,0
MIR1184-2_variant2,0,0,0,0,0,0
F8A3_variant2,0,0,0,0,0,0
MIR1184-3_variant1,0,0,0,0,0,0
H2AFB3_variant2,1,1,0,1,1,0
TMLHE-AS1_variant2,11,0,9,0,0,6
TMLHE_variant1,760,738,510,1614,1397,1435
SPRY3_variant1,267,232,188,195,187,174
VAMP7_variant2,2220,1975,1130,3082,2972,2932
IL9R_variant2,6,5,4,11,8,12
WASH6P_variant2,4,5,4,8,8,10
LOC100507426_variant1,0,0,0,1,0,0
PLCXD1_variant2,9781,11022,8027,3728,8767,4253
GTPBP6_variant2,2362,2205,1675,1678,1272,1391
LINC00685_variant1,8,18,19,30,20,30
PPP2R3B_variant1,2394,2384,1536,3406,2752,2698
SHOX_variant2,21,53,5,26,60,17
LINC00276,2,8,3,1,2,0
LOC101927130_variant1,0,0,0,0,1,0
CRLF2_variant2,2,3,1,6,2,4
CSF2RA_variant1,306,436,373,976,555,722
MIR3690_variant2,0,0,0,0,0,0
IL3RA_variant1,22,31,28,47,35,30
LOC101928055_variant1,44,34,31,137,121,124
SLC25A6_variant1,28902,27382,23308,36868,28259,31628
ASMTL-AS1_variant1,70,76,80,221,127,178
FAM84A,519,493,336,463,384,395
ASMTL_variant1,4060,4020,3217,10725,9406,10299
P2RY8_variant1,10,10,8,58,56,58
AKAP17A_variant2,4342,4481,2620,4186,3654,3406
ASMT_variant2,59,45,30,82,78,80
DHRSX_variant1,1691,1597,1097,1704,1376,1437
LOC101926981,8,10,8,11,9,7
ZBED1_variant2,6694,7079,4084,9692,7961,8442
LOC101927008,108,86,51,190,150,164
CD99P1_variant2,176,189,184,246,216,192
LINC00102_variant1,9,10,5,11,14,8
LOC101926952,0,3,0,3,0,0
CD99_variant2,1777,1732,1358,4738,4054,4129
XGPY2,0,0,0,0,0,0
SRY,98,96,63,213,197,199
RPS4Y1,29458,26628,16044,43379,37167,38718
HSFY3P,2,1,2,2,2,0
ZFY,2793,2541,1428,4388,3946,3735
NBAS,12595,11242,7228,22892,20384,20339
LINC00278,1,0,0,2,1,1
TGIF2LY,0,0,0,0,0,0
UBE2V1P3,4,4,4,4,2,1
PCDH11Y,1689,1737,1442,1395,1237,1046
MIR3675,0,0,0,0,0,0
VDAC1P6,4,3,3,3,2,3
EIF4A1P2,12,18,2,2,0,3
LOC101928634,0,0,0,0,0,0
KRT18P10,0,2,0,2,4,3
RPL26P37,0,1,1,0,0,0
TTTY23B,0,0,0,0,0,0
TSPY2,0,0,0,0,0,0
DDX1,41487,39736,26355,22080,19124,20943
TSPY11P,0,0,0,0,0,0
TTTY1B,0,0,0,0,0,0
TTTY2B,0,0,0,0,0,0
TTTY21B,0,0,0,0,0,0
TTTY7,0,0,0,0,0,0
TTTY8B,0,0,0,0,0,0
LOC101926966,0,0,0,0,0,0
AMELY,1,0,0,1,1,1
TBL1Y,1016,958,647,1018,815,776
PRKY,1416,1577,1128,1809,1621,1453
TSPY12P,0,0,0,0,0,0
TTTY16,0,0,0,0,0,0
TTTY12,0,0,0,0,0,0
BPY2DP,0,0,0,0,0,0
RPLP1P5,1,0,0,0,0,0
MYCNOS,244,259,165,105,92,113
TTTY18,0,0,0,0,0,0
TTTY19,0,0,0,0,0,0
TTTY11,0,0,0,0,0,0
CDY3P,0,0,0,0,0,0
MYCN,21768,20959,13427,10177,8569,8597
RBMY1A3P,0,0,0,0,0,0
TTTY20,0,0,0,0,0,0
TSPY4,0,0,0,0,0,0
TSPY8,0,0,0,0,0,0
FAM197Y7,0,0,0,0,0,0
TSPY7P,0,0,0,0,0,0
TSPY3,0,0,0,0,0,0
LOC101928129,0,0,0,0,0,0
FAM197Y5,0,0,0,0,0,0
TSPY1,0,0,0,0,0,0
FAM197Y4,0,0,0,0,0,0
TSPY9P,0,0,0,0,0,0
TSPY6P,0,0,0,0,0,0
FAM197Y2,0,0,0,0,0,0
TSPY10,0,0,0,0,0,0
TSPY15P,0,0,0,0,0,0
RBMY3AP,0,0,0,0,0,0
FAM49A,1155,1056,739,762,627,657
TTTY8,0,0,0,0,0,0
TTTY7B,0,0,0,0,0,0
TTTY21,0,0,0,0,0,0
TTTY2,0,0,0,0,0,0
TTTY1,0,0,0,0,0,0
TTTY22,0,0,0,0,0,0
TSPY13P,0,0,0,0,0,0
LOC101928297,0,0,0,0,0,0
TTTY23,0,0,0,0,0,0
TSPY5P,0,0,0,0,0,0
LOC101059962,0,0,0,0,0,0
TEKT4P1,0,0,0,0,0,0
PSMC1P10,2,1,0,0,1,0
DUX4L16,0,0,0,0,0,0
DUX4L17,0,0,0,0,0,0
DUX4L18,0,0,0,0,0,0
DUX4L19,0,0,0,0,0,0
SLC9B1P1,0,0,0,0,0,0
RAD51AP2,35,40,17,101,90,81
ASS1P6,0,0,0,0,0,0
MXRA5P1,0,0,0,0,0,0
GYG2P1,57,54,38,83,65,68
LOC101928693,0,0,0,0,0,0
LOC101928149,0,0,0,0,2,1
TTTY15,4636,4440,2915,4223,3683,3875
USP9Y,16011,14682,10231,12690,11357,10807
DDX3Y,24260,23673,15198,22508,20197,20839
VSNL1,5925,5499,3412,15807,13945,14276
UTY,2590,2464,1629,6343,5525,5140
PSMA6P1,11,7,6,18,18,14
TMSB4Y,1297,1346,699,1169,991,981
KALP,272,279,176,152,132,116
VCY,0,0,0,0,0,0
VCY1B,47,46,25,0,0,1
NLGN4Y,8511,7736,6035,9289,7659,7507
SMC6,22286,20869,12726,19772,17994,17405
NLGN4Y-AS1,2,1,0,0,1,1
SURF6P1,0,0,0,0,0,1
FAM41AY1,0,0,0,0,0,0
FAM224B,0,0,0,0,0,0
GEN1,4812,4613,2885,5072,4655,4377
XKRY,0,0,0,0,0,0
MSGN1,0,0,0,0,0,0
CDY2B,0,0,0,0,0,0
CDY2A,0,0,0,0,0,0
KCNS3,3287,3054,1738,2773,2210,2258
XKRY2,0,0,0,0,0,0
FAM224A,0,0,0,1,0,0
NT5C1B-RDH14,9,0,0,3,4,0
FAM41AY2,0,0,0,0,0,0
HSFY1,0,0,0,0,0,1
TTTY9B,0,0,0,0,0,0
TRNAG28,0,0,0,0,0,0
RDH14,4123,3679,2033,3281,2934,2957
TTTY9A,0,0,0,0,0,0
HSFY2,0,0,0,0,0,0
NT5C1B,6,12,10,4,3,4
NCRNA00185,101,117,93,146,139,141
CD24P4,4321,4072,1807,1240,1374,1326
TTTY14,2,5,1,9,6,9
BCORP1,1,5,1,17,20,16
TXLNG2P,2915,3418,2255,4593,4593,3831
KDM5D,7433,7290,5203,11164,9523,9665
FLJ41481,22,23,14,77,66,79
TTTY10,1,1,3,17,19,11
LOC101928633,0,1,1,5,4,8
EIF1AY,5478,4945,3067,3919,3729,3712
RPS4Y2,0,0,0,0,0,0
MIR4757,0,0,0,0,0,0
CYorf17,0,0,0,0,0,0
RBMY2EP,0,0,0,0,0,0
OSR1,12,7,6,8,8,6
RBMY1B,0,0,0,0,0,0
RBMY1A1,0,0,0,0,0,1
TTTY13,0,0,0,0,0,0
LOC101928196,2,0,2,2,2,1
RBMY1D,0,0,0,0,0,0
RBMY1E,0,0,0,0,0,0
PRY2,0,0,0,0,0,0
TTTY6B,0,0,0,0,0,0
RBMY1F,0,0,0,0,0,0
TTTY5,0,0,0,0,0,0
RBMY2FP,0,0,0,0,0,0
LOC100652931,0,0,0,0,0,0
RBMY1J,0,0,0,0,0,0
LINC00954,11,17,21,61,52,44
LOC101929148,1,0,0,0,0,0
TTTY6,0,0,0,0,0,0
PRY,0,0,0,0,0,0
TTTY17A,0,0,0,0,0,0
TTC32,179,170,63,339,311,302
TTTY4,0,0,0,0,0,0
BPY2,0,0,0,0,0,0
DAZ1,0,1,0,0,0,0
DAZ2,0,0,0,0,0,0
WDR35,10602,9935,6328,10911,9726,9469
LOC101929168,0,1,0,0,0,0
TTTY3B,0,0,0,0,0,0
LOC101928222,20,22,15,78,78,74
CDY1B,0,0,0,0,0,0
LOC101929193,8,14,7,10,14,20
MATN3,563,480,319,782,700,648
LOC100996911,0,0,0,0,0,0
GOLGA2P2Y,1,4,2,5,2,4
LINC00266-2P,0,0,0,0,0,0
LAPTM4A,15485,15076,13057,22379,19271,22732
TTTY17B,0,0,0,0,0,0
TTTY4B,0,0,0,0,0,0
BPY2B,0,0,0,0,0,0
DAZ3,0,0,0,0,0,0
RPS16P2,0,0,0,0,0,0
DAZ4,0,0,0,2,0,1
BPY2C,0,0,0,0,0,0
TTTY4C,0,0,0,0,0,0
TTTY17C,0,0,0,0,0,0
SDC1,13430,12667,8432,10615,8525,8949
LINC00266-4P,0,0,0,0,0,0
GOLGA2P3Y,0,0,2,1,0,2
LOC101929235,0,0,0,0,0,0
LOC151457,1,1,0,1,0,0
CSPG4P1Y,0,2,1,2,5,4
CDY1,0,0,0,0,0,0
