Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
EIF5B,18435,17665,18094,14982,17331,24817
REV1,7021,6597,4378,8944,12876,7852
AFF3,188,188,187,409,760,479
LOC150577,0,0,0,0,4,0
LONRF2,329,334,216,2524,3746,2790
CHST10,7256,7058,4622,7412,9762,6430
C1QA,1,0,0,0,2,0
NMS,0,0,0,1,1,0
PDCL3,4043,3894,2836,4210,5556,4416
NANOGNBP1,0,0,0,0,1,0
NPAS2,81,81,97,91,189,144
LOC101927142,1,1,1,2,1,1
RPL31,111399,105330,47507,107310,139444,57548
TBC1D8,4209,4252,2715,4372,6294,3796
MIR200A,0,0,0,0,0,0
C1QC,1,0,0,0,0,0
LOC100506286,39,36,26,21,33,16
LOC101927271,1,2,3,3,3,1
CNOT11,10041,9699,6624,9720,15763,8972
LOC101927246,12,9,3,10,17,7
RNF149,3762,3503,2023,3089,4323,2196
SNORD89,39,58,22,36,58,15
MIR5696,0,0,0,0,0,0
CREG2,59,56,35,38,57,45
RFX8,20,25,11,18,28,13
RPS6P3,0,0,0,0,0,0
C1QB,1,1,1,0,1,1
MAP4K4,50796,48316,38073,41787,56197,51307
LOC100506328,0,0,1,1,2,1
IL1R2,4,4,1,11,22,8
IL1R1,66,55,49,165,233,150
IL1RL2,2,4,1,18,24,15
LOC101060105,0,1,2,0,1,2
IL1RL1,0,0,1,0,2,0
IL18R1,18,16,11,21,23,14
EPHB2,7223,6792,5061,1943,2684,1917
IL18RAP,0,0,1,1,2,0
MIR4772,0,0,0,0,0,0
SLC9A4,183,196,210,282,615,485
SLC9A2,61,50,46,155,271,154
MFSD9,2472,2398,1689,2115,3075,1995
TMEM182,365,346,198,580,766,425
LOC100287010,6,4,4,11,5,3
MIR4684,0,0,0,0,0,0
LOC101927331,0,0,0,0,0,0
LOC150568,1,1,2,0,3,3
LOC101927360,0,0,0,0,0,0
LOC101927383,20,15,13,10,8,9
LOC284998,16,10,8,17,18,8
LOC100506421,3,9,0,6,7,8
POU3F3,3,2,0,3,1,0
MIR4253,0,0,0,0,0,0
MRPS9,14324,13590,8607,9311,12888,8908
LOC101927492,71,67,56,84,118,65
GPR45,9,21,13,0,6,3
TGFBRAP1,4001,3684,2562,3691,5049,2870
LOC100506473,352,492,315,605,992,578
C2orf49,3714,3342,1938,3178,4906,3114
FHL2,4364,4356,3226,6497,8718,4745
LOC285000,0,0,0,0,0,1
NCK2,9018,8561,5641,6367,7728,5037
C2orf40,178,153,96,148,217,130
LACTBL1,0,1,1,2,3,2
UXS1,5903,5786,4552,6225,8309,6371
LOC100131114,0,0,0,1,1,1
RPS21P2,0,0,0,0,0,0
LOC402096,1,1,0,1,1,2
PLGLA,0,0,0,0,0,0
RGPD3,83,88,78,132,153,140
CD8BP,0,0,0,0,0,0
C1orf234,0,2,1,0,2,3
ST6GAL2,4859,4360,3147,3709,5850,3642
LOC729121,5,5,0,7,1,0
RGPD4,249,270,189,274,396,238
LOC100128964,2,3,4,3,7,2
SLC5A7,13,17,7,25,33,13
SULT1C3,0,0,0,0,2,0
SULT1C2,156,133,90,684,1120,625
KDM1A,76366,71258,45600,49882,70702,44051
SULT1C2P1,0,3,3,5,1,7
SULT1C4,71,71,59,118,251,141
GCC2,11930,11986,8730,11364,16560,13000
FLJ38668,64,64,45,90,174,113
LIMS1,7053,6810,4265,9388,15254,9004
RANBP2,88297,77366,50514,76422,112096,73990
CCDC138,5514,5146,2941,4506,6890,4017
MIR3115,0,0,0,0,0,0
EDAR,15,20,15,9,13,6
LOC101927564,0,0,0,0,0,0
SH3RF3-AS1,33,36,16,51,103,34
SH3RF3_variant2,61,65,55,86,115,105
MIR4265,0,0,0,0,0,0
SNRPGP9,29,29,11,22,34,18
MIR4266,0,0,0,0,0,0
LOC729164,0,0,0,1,2,1
SH3RF3_variant1,79,73,52,58,73,63
MIR4419A,0,0,0,0,0,0
SEPT10,15542,14229,9247,15365,22454,13857
SOWAHC,5056,4711,2787,4126,5993,3545
RPL22P11,50,55,46,14,44,44
LOC100506563,56,55,38,28,40,23
RGPD5,5690,5590,3859,5282,8248,5224
LIMS3-LOC440895,15,31,9,18,59,7
LIMS3,13,2,9,7,36,6
LOC440895,11,4,7,5,18,8
MIR429,0,0,0,0,0,0
LUZP1,14840,14024,11872,17016,25758,18872
LOC440894,227,220,222,532,749,653
MIR4267,0,0,0,0,0,0
MALL,2930,2796,1961,2587,3682,2632
MIR4436B1,0,0,0,0,0,0
NPHP1,497,453,294,445,673,376
LINC00116,1755,1549,1029,1187,1588,957
HTR1D,938,904,852,161,207,194
LOC100507334,34,36,11,29,52,38
MIR4436B2,0,0,0,0,0,0
LOC151009,64,72,71,255,361,350
LOC100288570,9,10,7,17,29,11
LIMS3L,303,315,238,486,508,313
RGPD6,3568,3042,1952,3765,5691,3770
BUB1,49078,44794,28570,26679,38365,24774
RPL29P6,8,11,9,12,9,5
ACOXL,4975,4776,3063,1680,2350,1440
RPL5P9,70,77,58,73,89,81
FLJ44006,88,79,70,31,58,57
BCL2L11,1801,1702,1483,4721,7002,4544
LOC101927260,5,7,2,57,94,52
LOC101927283,0,0,0,1,0,0
RPS14P4,0,0,0,5,14,13
MIR4435-2,0,0,0,0,0,0
MIR4435-1HG,51,60,28,2100,2620,1935
LOC100996511,288,345,210,241,471,318
LOC101927306,1,1,0,1,1,0
ANAPC1,42453,37786,23570,31100,43299,26736
MIR4771-2,0,0,0,0,0,0
LOC100130388,1,1,1,7,4,3
MERTK,1449,1426,967,702,995,812
LOC100420892,2,1,3,0,3,0
HNRNPR,52298,48689,36277,40234,56751,47976
TMEM87B,2578,2318,1486,4422,7118,3787
FBLN7,22,17,14,13,20,14
ZC3H8,1545,1387,874,1433,2057,1551
ZC3H6,1232,1065,819,1507,2225,1773
RGPD8,2767,2651,1721,3329,5369,3353
TTL,11840,10916,7456,10820,16011,9941
POLR1B,20071,18675,11913,15434,21719,12669
LOC101927330,28,45,21,39,54,22
CHCHD5,978,971,744,1159,1311,948
ZNF436,499,484,308,373,575,367
FLJ42351,9,7,13,19,17,3
SLC20A1,28890,27973,18062,24766,33025,19321
CKAP2L,2836,2815,2462,6728,9704,7449
IL1A,81,67,53,571,794,513
IL1B,4,2,0,3,6,4
IL37,0,4,1,9,10,14
IL36G,2,0,2,1,0,0
C1orf213,35,37,20,100,138,85
IL36A,0,0,0,0,1,0
IL36B,0,0,0,0,0,0
IL36RN,0,0,0,1,0,0
IL1F10,0,0,0,0,0,0
IL1RN,0,0,0,2,6,3
PSD4,246,228,178,570,719,445
PAX8,4,1,2,10,19,8
LOC654433,13,4,5,25,39,28
TCEA3,7,10,9,30,45,31
LOC101927382,1,0,0,0,0,1
LOC101927400,26,21,13,7,10,11
CBWD2,4574,4546,2811,5619,8138,5519
FOXD4L1,11,3,4,5,3,1
LOC101927424,0,0,0,0,0,0
LOC101927463,0,0,0,0,1,0
FAM138B,2,0,0,0,0,0
MIR1302-3,0,0,0,0,0,0
WASH2P,2128,2180,1543,2339,3229,2275
ASAP3,11425,10946,7350,6334,8321,5227
DDX11L2,39,45,24,54,88,60
RPL23AP7,727,658,457,742,900,616
RABL2A,251,287,288,377,815,541
gene5183,5,0,0,1,3,0
SLC35F5,4760,4354,2332,6852,10556,5212
LOC101927517,3,2,1,4,4,1
MIR4782,0,0,0,0,0,0
LOC101060091,6,3,0,5,3,1
LOC101927563,4,1,3,3,7,7
E2F2,1525,1444,976,1610,2413,1518
ACTR3,34342,31672,19149,40532,57877,31470
LOC100499194,3,2,2,3,3,4
LOC440900,0,0,1,0,0,0
DPP10,1790,1615,933,1254,1903,993
LOC101927591,0,0,0,0,0,0
LOC389023,260,260,159,173,226,167
RPSAP23,0,2,0,0,2,1
TTLL10-AS1,98,76,106,95,100,113
LOC101928163,15,23,13,14,29,30
DDX18,39226,36612,21227,40368,56453,32012
LOC101927614,50,58,34,36,74,49
CCDC93,4416,4541,3808,5267,7164,5112
INSIG2,1167,1190,675,1681,2182,1165
LOC100506797,34,30,21,128,236,132
LOC101927709,0,1,0,0,0,0
EN1,0,2,2,5,4,1
ID3,17454,16207,10420,5410,7428,4262
MARCO,0,0,0,4,17,10
C1QL2,74,94,55,241,347,318
STEAP3,6114,5775,4298,1245,1767,1119
C2orf76,508,525,296,630,905,532
DBI,30831,28394,18992,21290,28361,23250
TMEM37,1139,1148,754,778,1034,601
SCTR,26,18,17,18,23,7
LOC101927734,9,2,3,1,2,2
PCDP1,20,13,12,21,32,29
TMEM177,5444,5162,3588,3102,3943,2594
MDS2,0,0,2,1,2,1
LOC101927764,4,10,3,10,12,3
PTPN4,16200,14663,8776,28880,43439,24646
RPL27P7,0,0,0,1,1,1
EPB41L5,9744,9297,6289,13583,18732,12346
TMEM185B,3304,3234,1953,5143,7909,3446
RALB,2583,2462,1636,2338,3089,2008
INHBB,15,14,14,6,3,2
LOC84931,1,0,0,5,5,0
GLI2,7143,6515,7050,1916,3862,2951
TFCP2L1,595,476,363,2210,3239,1876
CLASP1,14200,13413,11095,12140,17769,13786
RNU4ATAC,37,63,14,28,45,31
LOC254128,467,482,307,461,653,423
RPL12P15,17,5,3,6,15,8
RPL11,174185,160485,97932,162343,228117,142415
MKI67IP,15938,14496,8427,15265,21967,13192
TSN,27024,24861,13849,32095,43609,23427
LOC101927801,0,1,1,0,3,3
CNTNAP5,109,113,74,165,258,150
YWHAZP2,32,33,20,62,166,74
TCEB3,17499,16764,11960,21590,33835,21229
GYPC,3599,3241,2322,2680,3670,2875
BIN1,6226,6226,4560,2645,3974,2633
CYP27C1,471,482,331,375,542,368
ERCC3,10384,9995,6887,8435,10130,7507
MAP3K2,4610,4377,2914,8164,11926,7332
LOC100506922,216,203,126,260,447,283
PROC,70,55,39,10,18,7
MIR4783,0,0,0,0,0,0
IWS1,22824,20915,14079,17472,23500,17316
LOC100506963,168,135,131,96,119,104
MYO7B,0,2,5,15,27,16
LOC101927860,9,20,4,19,25,18
LOC101927834,0,0,0,0,0,0
LIMS2,57,66,61,109,216,144
GPR17,4,14,10,57,77,47
SFT2D3,2820,2707,1543,2316,3086,1759
WDR33,23834,22883,15051,21726,29625,18604
RNY4P7,0,0,0,0,0,0
POLR2D,10889,10547,7533,12335,15272,9895
PITHD1,10468,9734,5646,11500,16030,9878
AMMECR1L,6395,6167,4197,6598,9308,6000
LOC101928657,767,755,428,469,616,418
SAP130,6105,5611,5880,5833,11649,8239
UGGT1,28754,25540,18689,25974,38026,25350
RPL21P34,6,8,7,3,2,3
LYPLA2,16752,15211,10719,8988,11819,8513
HS6ST1,17063,16094,11808,6862,9350,6227
ISCA1P6,31,37,25,48,56,36
LOC101927881,47,63,33,52,77,44
LOC151121,0,1,0,0,2,1
LOC100996275,4,7,4,8,10,5
LOC389033,15,13,8,26,19,8
LOC101927924,9,20,8,15,24,8
LOC100131320,0,0,1,2,5,3
GALE,1962,1927,1193,2576,3257,1684
RAB6C,6,2,1,10,25,12
ARHGAP42P2,2,2,0,0,2,2
LOC440905,78,66,43,153,219,179
POTEF,12,9,16,99,158,101
CCDC74B-AS1,71,85,82,110,218,206
CCDC74B,465,475,333,383,564,300
SMPD4,19823,19049,15795,15254,21851,16042
MZT2B,6090,6008,3715,6143,7667,3769
TTLL10,53,44,46,15,23,21
HMGCL,1372,1309,734,2477,3259,1731
TUBA3E,1,3,3,0,2,1
LOC643276,3,1,1,0,6,4
RPL19P4,0,0,0,1,1,0
FUCA1,1769,1620,933,1697,2273,1147
TRNAE26,0,0,0,0,0,0
CCDC115,2964,2870,1832,3702,4990,2825
IMP4,7040,6668,4557,5519,7377,4764
PTPN18,833,898,966,1479,2239,2577
LOC100216479,3717,3789,3129,6198,8375,6640
CYP4F43P,0,1,2,5,10,3
POTEI,0,4,9,17,23,6
CFC1B,0,0,0,0,0,0
LOC646743,0,0,0,0,0,0
CNR2,289,367,242,445,619,471
TISP43,0,0,0,0,1,1
CFC1,14,23,10,28,41,17
POTEJ,4,14,0,11,29,32
CYP4F30P,0,0,3,5,3,2
LOC100288897,421,442,337,931,1511,1068
GPR148,0,2,0,2,3,1
AMER3,101,89,72,71,100,42
ARHGEF4,2810,2544,2158,1161,1617,1192
FAM168B,15034,14253,9565,18843,25193,16499
LOC646330,6,5,3,2,8,5
PLEKHB2,18561,17544,11228,22163,29879,16947
POTEE,15,10,0,81,109,120
LOC440910,7,7,19,16,35,22
MIR378F,0,0,0,0,0,0
WTH3DI,8,9,9,19,50,30
LOC389043,2,1,0,8,21,5
GNAQP1,605,549,386,410,603,359
LOC401010,4,0,1,0,2,1
PNRC2,31946,28886,18663,22933,33133,21853
MZT2A,6032,5601,3262,5471,6353,3513
TUBA3D,33,35,22,78,120,87
MIR4784,0,0,0,0,0,0
LOC150776,2329,2702,2018,3445,4585,3241
CCDC74A,2031,1989,1311,1372,1908,1282
POTEKP,1,0,0,4,10,1
LOC101927994,33,63,22,54,90,57
SRSF10,19831,18606,11214,26370,36070,21830
LOC100507460,485,448,270,549,852,366
C2orf27A,179,141,80,95,164,120
LOC100422473,298,209,158,190,295,155
C2orf27B,1,0,0,1,0,0
LOC647996,1,2,1,2,1,3
LOC101928067,0,0,0,0,1,0
LOC101060825,2,4,3,4,5,3
LOC101928777,0,1,0,0,0,0
ANKRD30BL,3,0,0,2,1,0
MIR663B,0,0,0,0,0,0
ZNF806,14,12,6,9,10,12
FAM201B,584,689,453,513,591,316
GPR39,147,129,79,94,147,78
MYOM3,38,39,28,123,196,115
LYPD1,270,250,168,605,914,586
NCKAP5,140,128,104,132,290,202
LOC101928185,1,2,1,2,0,1
LOC101928161,11,12,5,9,17,15
MGAT5,13999,13102,9243,9972,13746,8625
MIR3679,0,0,0,0,0,0
TMEM163,241,265,165,137,199,95
IL22RA1,39,34,35,39,43,49
ACMSD,4,6,3,0,6,5
MIR5590,0,0,0,0,0,0
LOC100129961,588,590,419,332,495,376
CCNT2,13362,12659,8043,13775,21641,13760
MAP3K19,2,1,1,2,4,2
RAB3GAP1,11907,11317,6875,13236,18625,11386
ZRANB3,3878,3466,2117,2264,3301,1940
R3HDM1,5008,4730,4805,3409,6759,5458
TNFRSF18,33,30,28,25,43,19
IFNLR1,3790,4073,2964,3456,5417,3836
MIR128-1,0,0,0,0,0,0
UBXN4,12873,13011,10196,20767,29141,23184
LCT,25,20,10,18,27,15
LOC100507600,0,3,1,0,1,2
MCM6,28231,28079,22136,33017,41221,28184
DARS,21970,20192,11092,24054,35272,17304
LOC101928243,11,12,9,36,58,41
CXCR4,85,85,58,111,136,73
LOC284632,1,0,0,0,0,0
UBBP1,0,0,0,0,0,0
THSD7B,288,244,170,242,352,188
LOC101928273,0,0,0,0,0,1
HNMT,504,433,256,1571,2279,1232
LOC101928299,11,16,3,4,12,7
LOC440917,21,19,18,17,32,5
LOC101928339,0,0,0,0,0,0
GRHL3,86,120,94,111,231,145
SPOPL,3947,3646,2241,3532,4987,2935
NXPH2,1179,1070,602,319,561,298
YY1P2,0,0,0,1,0,0
STPG1,934,849,680,860,1280,969
LRP1B,139,131,92,126,189,150
KYNU,18,25,12,38,62,18
NIPAL3,2315,2349,1663,2186,2762,1875
ARHGAP15,10,23,14,15,23,18
LOC101928361,6,4,3,4,7,1
LOC101928386,6,5,2,4,5,9
GTDC1,2706,2521,1667,1888,2897,1974
ZEB2,100,114,92,86,182,122
LOC101928411,0,1,3,1,8,1
ZEB2-AS1,0,1,0,0,0,0
LOC101928455,0,0,0,0,0,0
RCAN3AS,10,1,4,8,6,4
TEX41,0,4,0,3,7,4
SGCEP,1,0,0,0,0,0
LOC100505498,0,1,0,1,1,0
PABPC1P2,114,195,114,205,305,299
RCAN3,2213,1959,1494,1358,2041,1409
ACVR2A,4451,4473,2955,4415,6680,4105
ORC4,21488,20909,16617,28201,50302,37069
MBD5,1138,1067,1186,407,757,579
RPS29P8,0,0,0,0,0,0
EPC2,6571,6493,4746,9746,13649,11072
LOC101928526,15,21,9,18,35,17
NCMAP,55,62,42,69,81,63
KIF5C_variant2,1279,1164,835,1035,1473,1140
LOC101928553,23,38,38,39,90,62
KIF5C_variant1,28764,26403,16104,22761,31493,20651
LYPD6B,287,230,138,78,118,76
LYPD6,2155,2049,1295,762,1115,688
MMADHC,25774,23125,13175,22504,32170,14781
LOC101929231,11,7,6,20,28,15
RND3,8310,7568,4381,18533,27674,15299
LOC101929260,1,0,0,1,4,1
LOC101929282,0,0,0,0,1,1
FABP5P10,0,0,0,0,0,0
RBM43,235,267,281,532,719,725
NMI,532,571,423,622,791,689
LOC101929319,1,5,3,3,2,0
SRRM1,9118,9230,11558,10384,24324,21502
TNFAIP6,112,109,60,25,48,16
MIR4773-1,0,0,0,0,0,0
MIR4773-2,0,0,0,0,0,0
RIF1,56716,50145,34206,54951,89661,56973
NEB,669,647,615,1128,1758,1465
LOC101929336,54,48,44,37,76,64
LOC101929356,88,124,64,58,126,80
ARL5A,13031,11362,5841,11364,19772,10751
CACNB4,450,444,363,363,633,427
STAM2,2632,2356,1530,3091,4485,3005
TNFRSF4,6,6,4,5,2,7
CLIC4,94441,84438,48566,106567,163557,90949
FMNL2,12461,12294,8539,6687,10400,6869
PRPF40A,55760,50963,32129,44448,67194,46072
ARL6IP6,5276,4636,2508,4334,6231,3208
RPRM,1147,1141,849,868,876,725
RUNX3,21,22,20,6,23,5
DNAJA1P2,3,1,0,1,3,3
GALNT13,2308,2138,1448,1727,2676,1796
LOC100144595,8,9,3,16,26,23
KCNJ3,49,58,33,63,98,47
MIR4425,0,0,0,0,0,0
LOC101929378,9,6,7,5,17,9
NR4A2,13,13,19,20,45,29
TRNAA4,0,0,0,0,0,0
TRNAG19,0,0,0,0,0,0
GPD2,11282,10192,6808,10412,15823,9007
CDK7PS,2,6,4,5,10,12
GALNT5,30,23,19,295,429,262
ERMN,12,16,10,178,286,178
LOC391020,0,0,0,0,0,0
FAM133DP,99,77,53,58,111,99
CYTIP,7,3,5,10,25,10
ACVR1C,128,120,75,284,446,260
ACVR1,1018,1110,1001,3493,5478,3551
UPP2,1,2,0,1,10,5
LOC100130766,0,0,0,0,0,0
CCDC148-AS1,0,0,0,0,0,0
CCDC148,147,177,114,180,335,199
SYF2,6524,5926,3742,7332,9950,7736
PKP4,20683,19767,14471,12881,17866,14070
RPL7AP22,18,27,21,104,197,134
LOC100129029,29,36,25,44,84,61
DAPL1,2,2,0,3,4,1
TANC1,2301,2202,1971,1875,2360,2131
C1orf63,3061,3873,2408,5033,7650,4780
WDSUB1,751,749,480,870,1139,652
BAZ2B,14476,14817,10533,17793,26627,20670
LOC101929461,68,68,45,63,97,49
LOC643072,430,467,330,494,810,562
MARCH7,27213,24928,15207,29163,43991,26764
LY75-CD302,0,0,0,16,35,0
CD302,475,461,316,721,1253,751
LY75,896,912,560,1735,2650,1321
RHD,65,99,91,77,155,120
PLA2R1,326,339,225,120,211,118
ITGB6,1,1,0,0,2,1
LOC100505984,0,1,0,2,4,2
RBMS1,11346,10630,7017,12130,18207,12116
MIR4785,0,0,0,0,0,0
TANK,2224,2037,1034,1699,2380,1346
LOC101929512,0,5,1,13,18,16
LOC100996579,91,86,49,301,438,235
SDHDP6,18,19,5,12,21,7
PSMD14,30370,27331,15185,26387,36217,19332
LOC100506055,921,897,714,1065,1800,1304
TBR1,1,4,1,1,2,3
AHCTF1P1,102,114,69,111,209,162
LOC100132762,0,0,0,0,0,0
KRT18P46,0,0,0,0,0,1
SLC4A10,111,118,75,194,267,203
DPP4,662,629,426,694,1138,690
TIMM8AP1,36,39,39,48,52,28
LOC101928189,58,68,88,95,156,105
LOC101929532,0,0,0,0,0,2
GCG,0,0,0,0,0,0
FAP,0,0,0,0,1,0
IFIH1,111,93,61,234,335,172
LOC101929553,1,0,0,0,4,3
GCA,4677,4248,2300,4271,6416,3042
KCNH7,137,122,105,44,71,60
LOC101929570,4,2,2,6,14,7
TMEM50A,9600,9108,6704,10162,13975,10173
LOC101929589,0,1,0,1,0,0
FIGN,2074,1707,1510,2189,4362,2406
GRB14,754,781,513,1702,2582,1586
LOC101929615,2,1,1,1,8,4
COBLL1,571,639,516,1640,2825,2191
SNORA70F,1,0,0,1,0,0
LOC101929633,0,0,0,0,1,3
SDF4,10651,10214,7134,8817,11992,8449
RHCE,17,3,5,36,48,23
SLC38A11,1,0,0,0,1,1
LOC101929658,0,0,0,0,0,0
SCN3A,23,9,18,78,109,70
SCN2A,361,377,232,180,240,174
CSRNP3,1738,1473,1052,878,1508,916
GALNT3,2023,1857,1255,2626,3858,2431
LOC100506124,89,70,55,63,105,94
TTC21B,6868,6480,3802,6957,10088,6189
SDHDP7,20,22,12,17,14,12
LOC100506134,5,12,5,7,10,6
SCN1A,207,181,164,142,216,116
LOC101929680,45,68,41,87,136,112
SCN9A,1520,1439,1020,788,1142,755
SCN7A,43,38,25,58,75,37
XIRP2,90,88,51,40,52,28
B3GALT1,6467,5739,4083,993,1562,1027
LOC100996260,34,42,36,47,72,55
CTAGE14P,37,53,30,45,81,47
STK39,5423,5139,3724,4998,8392,5223
TMEM57,6009,5583,3958,6180,9459,6661
PHF5GP,13,10,5,14,15,14
CERS6,15342,13902,9152,13646,21245,11663
MIR4774,0,0,0,0,0,0
CERS6-AS1,0,448,616,161,73,924
NOSTRIN_variant1,10,38,30,29,48,30
SPC25_variant2,2699,2535,2216,2703,4752,3693
G6PC2_variant1,2,2,3,2,2,2
ABCB11_variant2,1,0,2,10,13,4
DHRS9,0,0,1,14,8,11
LDLRAP1,2691,2466,1811,1627,2386,1542
LRP2,309,273,182,527,748,427
BBS5,1635,1758,1336,2210,3322,2454
KLHL41,4,7,3,31,57,23
FASTKD1,9695,9250,5349,8476,12107,6461
PPIG,24185,22677,14600,28535,38350,33052
CCDC173,118,134,83,171,220,217
PHOSPHO2,678,647,362,465,663,338
PHOSPHO2-KLHL23,171,342,218,0,49,61
KLHL23,21454,19196,11385,15167,22336,13730
MAN1C1,1341,1243,923,636,949,572
SSB,51425,48292,29728,40274,53711,40041
METTL5,5851,5245,2843,5815,7936,4430
UBR3,6376,6188,4341,7016,9619,6588
MYO3B,44,50,34,93,169,85
LOC101929753,1,0,0,1,2,0
SEPN1,8073,7507,8187,8250,16485,11461
LOC100130256,1,0,1,12,7,11
LOC440925,1,0,1,0,0,0
SP5,3,4,0,5,8,5
LOC101926913,55,77,26,44,102,77
ERICH2,102,84,64,38,77,57
GAD1,14,22,14,189,273,138
GORASP2,10426,9899,8499,9632,14735,12774
TLK1,13469,13019,10627,20698,30502,22518
METTL8,12415,11531,7699,4507,6775,4188
MTFR1L,3216,2983,2075,2325,3265,1954
DCAF17,6679,6068,4193,7439,12956,7674
RPS15P4,5,3,1,4,12,2
CYBRD1,2269,2075,1320,1886,2749,1670
RPL21P38,3,3,2,1,4,1
DYNC1I2,17910,16655,10890,16868,22597,15492
SLC25A12,2313,2161,1351,2751,3963,2256
HAT1,15075,13709,8560,14262,19760,11702
LOC646471,178,288,245,354,512,428
METAP1D,1252,1249,920,1025,1426,823
DLX1,0,3,0,8,18,8
DLX2,4,8,11,28,25,24
ITGA6,82116,73775,46737,42592,61692,41414
LOC101926931,44,52,20,25,66,41
LOC101928908,0,0,0,0,1,0
PDK1,6469,5873,4216,10129,17114,10084
RAPGEF4-AS1,7,6,7,10,18,2
RAPGEF4,431,465,254,685,988,556
AUNIP,4946,4468,2835,5525,7918,5134
ZAK,2930,2639,1703,3060,4202,2698
MLK7-AS1,29,29,19,45,70,46
RPS2P18,16,16,17,19,19,20
CDCA7,10329,10047,5874,8688,12946,6616
RPL5P7,0,1,0,2,2,1
PAQR7,1156,1166,805,1770,2409,1636
SP3,31175,28006,17433,24933,37394,21859
LOC100128905,6,1,2,2,2,0
RPSAP24,2,2,1,0,0,0
OLA1,21259,19927,13509,18828,28029,19071
HNRNPA1P39,360,411,258,438,267,51
LOC285084,7,7,2,6,3,6
SP9,1,1,1,2,2,1
CIR1,2330,2274,1787,3505,4587,4147
SCRN3,703,717,475,920,1703,1038
B3GALT6,4967,4812,2745,2204,2987,1640
STMN1,68410,63290,35836,70376,97052,53893
GPR155,333,322,229,230,389,301
WIPF1,435,421,340,286,469,394
H3F3AP4,65124,59965,43384,69029,90285,55841
CHRNA1,2,7,3,7,21,8
CHN1,8893,8022,5121,3769,5312,3310
RPL21P31,2,0,0,0,0,0
ATF2,10483,9218,5935,8524,12650,8265
MIR933,0,0,0,0,0,0
ATP5G3,28584,27496,17247,24246,31804,17214
RPS15AP14,6,12,3,13,12,6
KIAA1715,2441,2244,1354,2593,4003,2471
EVX2,0,0,0,0,0,0
HOXD13,2,0,1,2,1,1
HOXD12,0,0,0,0,0,0
HOXD11,0,0,0,0,0,0
HOXD10,0,0,0,0,0,0
HOXD-AS2,0,1,0,0,3,0
HOXD9,0,0,0,0,0,0
LOC100129455,0,0,0,0,0,0
HOXD8,0,0,0,1,0,0
HOXD3,1,2,1,1,3,2
MIR10B,0,0,0,0,0,0
HOXD4,1,1,1,0,0,0
HOXD-AS1,3,1,5,10,38,26
HOXD1,4,5,5,13,19,11
RPLP1P4,4,4,7,5,7,22
RPSAP25,2,1,0,2,0,4
MIR3917,0,0,0,0,0,0
MTX2,5973,5396,3608,7848,10168,5992
MIR1246,0,0,0,0,0,0
LOC375295,44,32,15,87,119,62
HNRNPA3,33289,33733,44905,32554,36726,56484
MIR4444-1,0,0,0,0,0,0
PAFAH2,2207,2074,1430,2348,3247,2136
NFE2L2,3887,3823,3657,9246,12213,11484
MIR3128,0,0,0,0,0,0
LOC100130691,100,94,50,66,125,75
AGPS,22061,20152,12103,16767,24300,13917
TTC30B,794,799,544,816,1144,636
TTC30A,1732,1413,923,1309,2030,1190
PDE11A,30,43,25,82,120,100
API5P2,1,1,1,1,1,1
LOC101928216,2,2,1,1,2,0
RBM45,2140,2034,1211,2021,2842,1527
OSBPL6,822,730,541,2340,3617,2046
LOC101927027,374,356,228,619,966,571
PRKRA,7044,6579,3899,5001,7332,3830
DFNB59,48,61,51,202,272,251
FKBP7,398,339,242,339,512,322
PLEKHA3,1988,1715,1222,1977,3516,2176
EXTL1,143,163,126,139,162,96
TTN-AS1,1298,1366,844,1959,2829,1731
TTN,3675,4168,2960,6185,9799,6541
LOC101927055,2,4,1,3,6,2
CCDC141,911,964,604,1409,2234,1261
SESTD1,5878,5572,3857,4429,6355,4349
ZNF385B,144,120,130,100,158,124
LOC101927073,0,0,0,0,0,0
SLC30A2,66,60,55,1189,1511,920
MIR1258,0,0,0,0,0,0
CWC22,11443,11340,8617,12913,17191,14407
LINC00913,626,627,340,343,647,571
UBE2E3,9295,8515,5312,8157,11155,6092
LOC101927156,0,0,0,1,0,0
MIR4437,0,0,0,0,0,0
ITGA4,757,657,425,2037,2893,1671
CERKL,22,22,17,101,141,58
LOC101928681,0,0,0,0,0,0
NEUROD1,0,0,0,11,20,15
SSFA2,1492,1410,861,3114,4826,2762
PPP1R1C,68,64,31,153,263,193
KRT18P29,0,1,0,0,0,0
PDE1A,29,17,19,8,12,11
DNAJC10,34294,31860,19455,35927,54146,30156
FRZB,1583,1658,1244,207,273,229
TRIM63,0,0,0,6,5,4
NCKAP1,53630,49123,29710,35752,50021,29239
KRT8P10,9,18,5,4,8,4
DUSP19,364,314,227,399,665,391
NUP35,7836,7014,4535,8268,12189,7717
MIR548AE1,0,0,0,0,0,0
ZNF804A,3,2,3,6,26,10
LOC100506923,0,0,0,0,0,0
FAM132A,67,68,51,57,86,39
PDIK1L,1022,922,560,1084,1760,943
LOC101927196,1,0,0,3,3,1
FSIP2,348,406,293,355,632,430
LOC101927217,40,45,23,52,81,40
