Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
LST1_variant6,0,1,0,1,2,1
NCR3_variant2,0,1,1,7,6,5
AIF1_variant1,26,39,40,41,32,25
PRRC2A_variant2,4419,2909,1952,8218,5316,2796
SNORA38_variant1,65,137,132,249,188,158
BAG6_variant5,2346,4054,2460,4139,2259,2585
APOM_variant7,22,27,14,30,25,18
C6orf47_variant4,239,252,53,63,143,145
GPANK1_variant4,414,739,487,725,512,544
LTBP1,2614,4169,3572,13865,8716,9851
CSNK2B_variant1,1783,2815,2017,2619,1707,1744
LY6G5B_variant5,0,0,0,0,0,0
LY6G5C_variant1,0,0,0,0,1,0
ABHD16A_variant4,3,0,7,0,5,0
MIR4646_variant2,0,0,0,0,0,0
LY6G6F_variant2,0,0,0,0,0,0
LY6G6E_variant2,0,0,0,0,0,0
LY6G6D_variant5,1,0,0,7,5,6
LY6G6C_variant7,0,4,1,0,3,1
C6orf25_variant2,3,0,64,0,0,0
DDAH2_variant7,401,628,548,1055,643,865
CLIC1_variant4,3235,4097,1453,1402,870,694
MSH5-SAPCD1_variant1,0,0,0,0,0,0
MSH5_variant1,0,0,0,0,0,0
VARS_variant5,183,0,0,0,0,0
LSM2_variant1,463,738,540,1126,739,776
HSPA1L_variant3,99,77,107,147,99,131
HSPA1A_variant5,5,0,0,11,1,3
HSPA1B_variant1,2731,4677,3111,8375,6494,6567
C6orf48_variant4,106,0,0,0,129,142
SNORD48_variant5,0,0,0,0,0,1
SNORD52_variant5,0,0,0,0,0,0
NEU1_variant2,843,1309,894,900,640,640
SLC44A4_variant1,27,57,8,227,0,205
EHMT2_variant5,4632,7541,5044,12996,7957,8439
C2_variant3,3,6,4,27,14,12
ZBTB12_variant3,0,0,0,0,0,0
CFB_variant2,1,0,3,0,0,0
NELFE_variant5,749,1301,997,1801,1150,1256
MIR1236_variant2,0,0,0,0,0,0
SKIV2L_variant1,588,1077,767,1768,1115,1261
DOM3Z_variant2,156,239,146,348,234,228
STK19_variant4,355,643,394,976,452,644
C4A_variant1,21,22,51,200,103,178
CYP21A1P_variant3,20,43,23,52,24,43
TNXB_variant5,254,351,209,475,346,371
PRRT1_variant5,1,1,4,7,4,6
LOC100507547_variant8,13,4,19,0,0,0
PPT2_variant2,217,225,234,233,156,108
PPT2-EGFL8_variant4,0,0,0,0,0,0
MIR4430,0,0,0,0,0,0
EGFL8_variant2,0,0,0,0,0,0
AGPAT1_variant6,1024,1564,1003,2368,1584,1589
RNF5_variant2,224,439,368,598,359,428
AGER_variant5,22,36,42,193,78,129
PBX2_variant7,13,1,41,34,23,1714
GPSM3_variant7,16,20,4,22,20,17
NOTCH4_variant3,0,0,0,0,0,0
C6orf10_variant8,0,0,0,0,3,0
HCG23_variant3,0,0,0,0,0,0
ARHGEF10L,4011,6406,4173,9057,5977,6607
RASGRP3,5,6,3,15,10,5
BTNL2_variant8,0,1,1,1,0,1
LOC101929163_variant2,0,0,0,0,0,0
HLA-DRA_variant3,0,0,0,0,0,0
HLA-DRB3_variant2,0,0,0,0,0,0
HLA-DRB1_variant1,22,39,30,79,57,63
HLA-DQA1_variant5,0,0,0,0,0,0
HLA-DQB1_variant6,10,19,17,21,19,28
HLA-DQA2_variant2,0,0,0,0,0,0
MIR3135B_variant3,0,0,0,0,0,0
FAM98A,2215,4291,7091,6374,3023,5031
HLA-DQB2_variant5,0,0,0,0,0,0
TAP2_variant3,156,134,125,70,90,0
PSMB8_variant6,63,98,61,491,346,352
TAPSAR1_variant6,6,15,6,56,27,33
TAP1_variant1,295,386,138,675,496,531
PSMB9_variant7,8,14,15,121,40,127
PPP1R2P1_variant8,0,0,0,0,0,0
LOC100294145_variant4,0,2,39,0,2,0
HLA-DMB_variant5,8,11,14,39,25,23
ATP6V0E1P3,11,8,12,37,26,28
HLA-DMA_variant4,39,64,48,126,81,84
BRD2_variant1,5232,8569,6730,15923,9728,12837
HLA-DOA_variant6,114,0,23,0,87,0
HLA-DPA1_variant3,0,0,0,0,0,0
HLA-DPB1_variant2,0,0,0,0,0,0
HLA-DPB2_variant4,0,0,0,0,0,0
HNRNPA1P61,10,9,16,28,19,24
COL11A2_variant7,0,0,0,0,0,0
RXRB_variant1,0,0,0,4,3,0
RNY4P10_variant3,0,0,0,0,0,0
SLC39A7_variant6,676,1371,1493,2714,1487,2102
HSD17B8_variant2,29,46,29,160,107,124
MIR219-1_variant5,0,0,0,0,0,0
RING1_variant1,0,0,0,0,0,0
HCG25_variant1,0,0,1,0,0,0
VPS52_variant5,0,0,0,0,0,0
MYADML,0,0,0,1,0,0
RPS18_variant3,21077,29321,19340,40158,34825,32129
B3GALT4_variant2,0,0,0,0,0,0
WDR46_variant4,0,0,0,0,0,0
PFDN6_variant5,267,519,546,611,356,469
RGL2_variant2,228,81,30,120,60,96
TAPBP_variant5,8,20,11,86,75,107
ZBTB22_variant3,0,0,0,0,0,0
DAXX_variant1,1818,1869,1933,2104,1068,346
LYPLA2P1_variant2,1,4,2,2,4,2
SLC25A5P2,0,0,0,1,0,0
KIFC1_variant1,2032,3189,2176,4483,2342,1126
RPL12P1_variant1,0,0,0,0,0,0
TRNAA38_variant1,0,0,0,0,0,0
TRNAA8_variant1,0,0,0,0,0,0
TRNAA12_variant3,0,0,0,0,0,0
TRNAT21_variant1,0,0,0,0,0,0
TRNAA5_variant2,0,0,0,0,0,0
RPSAP2_variant7,0,0,0,0,0,0
TRNAV18_variant6,0,0,0,0,0,0
TRNAR24_variant4,0,0,0,0,0,0
TRNAK29_variant4,2,5,3,3,4,3
TRNAA11_variant6,0,0,0,0,0,0
TRNAF8_variant5,0,0,0,0,0,0
TRNAF4_variant1,0,1,0,0,0,0
TRNAA19_variant5,0,0,0,0,0,0
MIR548AD,0,0,0,0,0,0
TRNAF3_variant8,0,0,0,0,0,0
TRNAA34_variant1,0,0,0,0,0,0
TRNAA1_variant8,0,0,0,0,0,0
TRNAF5_variant3,0,0,0,0,0,0
TRNAA6_variant1,0,0,0,0,0,0
TRNAA10_variant7,0,0,0,0,0,0
TRNAF9_variant8,0,0,0,0,0,0
TRNAA13_variant8,0,0,0,0,0,0
LOC401242_variant5,0,0,1,2,0,0
TRNAA27_variant2,0,0,0,0,0,0
TRNAR9_variant5,0,0,0,0,0,0
TRNAL-CAA_variant1,0,0,0,0,0,0
HCG14_variant1,0,1,2,3,2,2
TRIM27_variant4,0,0,11,0,42,0
TRNAL22_variant6,0,0,0,0,0,0
TRNAQ11_variant1,0,0,0,0,0,0
TRNAL20_variant6,0,0,0,0,0,0
C6orf100_variant2,1,0,0,0,0,0
RPL21P36_variant2,0,0,0,0,0,0
TRNAM12_variant5,0,0,0,0,0,0
TRNAK22_variant1,0,1,1,1,1,1
TRNAM8_variant1,0,0,0,0,0,0
KRT18P1_variant4,0,0,0,0,0,0
TRNAF7_variant3,0,0,0,0,0,0
TRNAE6_variant3,0,0,0,0,0,0
HCG16_variant3,145,284,219,350,263,263
TRNAL17_variant3,0,0,0,0,0,0
ZNF311_variant7,0,0,0,0,0,0
ACTL8,155,282,240,31,35,28
LOC100288911_variant1,116,168,145,118,90,100
LOC100129636_variant8,0,0,0,0,0,0
OR2W1_variant6,0,0,0,0,0,0
SAR1AP1_variant1,0,0,1,0,0,0
OR2B3_variant7,0,0,0,0,0,0
OR2J3_variant3,0,0,0,0,0,0
OR2J2_variant4,0,0,0,0,0,0
CRIM1_variant1,4578,6865,6848,5049,3282,4020
LOC101929006_variant2,0,0,0,0,0,0
OR14J1_variant6,0,0,0,0,0,0
OR5V1_variant5,0,0,0,0,0,0
OR12D3_variant5,0,0,0,0,0,0
LOC101929500,163,189,162,115,91,94
OR12D2_variant5,0,0,0,0,0,0
OR11A1_variant4,1,1,0,2,1,1
OR10C1_variant6,0,0,0,0,0,0
OR2H1_variant4,0,0,0,0,0,0
MAS1L_variant7,0,0,0,0,0,0
RPS17P1_variant1,0,0,0,0,0,0
LINC01015_variant3,0,0,0,0,0,0
FEZ2,1411,1949,1697,3523,2661,2635
GABBR1_variant5,0,0,0,0,0,0
SUMO2P1_variant5,0,0,0,0,0,1
MOG_variant2,0,0,0,5,13,0
ZFP57_variant5,19,24,16,8,4,6
HLA-F_variant3,23,31,13,0,34,24
HLA-F-AS1_variant7,0,0,0,7,2,0
LOC101929521,0,0,0,0,0,0
IFITM4P_variant2,0,0,0,0,0,0
gene41843,0,0,0,0,0,0
HCG4_variant2,22,38,25,32,25,25
LOC554223_variant9,0,3,2,0,0,0
RPL7AP7_variant5,3,1,1,3,2,2
HLA-G_variant5,0,2,0,4,0,2
gene41855,0,0,0,0,0,0
HLA-H_variant8,0,0,0,0,0,0
HLA-A_variant4,0,2,0,2,0,2
VIT,2,1,2,0,0,1
HCG4B_variant7,0,0,0,0,0,0
HLA-K_variant4,0,0,0,0,0,0
HCG9_variant3,0,0,0,0,1,0
STRN,5903,8049,9082,10301,6233,8051
ZNRD1-AS1_variant3,0,0,0,0,0,0
HLA-J_variant2,0,0,0,0,0,0
HCG8_variant2,6,9,11,19,14,19
ZNRD1_variant8,273,424,241,400,328,298
PPP1R11_variant2,0,0,3,6,1,0
RNF39_variant4,0,0,0,0,0,0
HEATR5B,3113,4494,3941,6477,4371,4528
TRIM31_variant1,0,7,1,2,0,0
TRIM40_variant1,0,0,0,0,0,0
TRIM10_variant3,0,0,0,0,0,0
TRIM15_variant2,0,0,0,0,0,0
TRIM26_variant8,0,0,0,9,0,0
HCG17_variant6,1,0,2,0,0,0
HLA-L_variant3,0,0,0,0,0,0
HCG18_variant6,519,32,0,0,0,0
GPATCH11,617,874,872,1280,1015,987
TRIM39_variant4,195,328,249,336,236,239
TRIM39-RPP21_variant5,0,0,0,0,0,0
RPP21_variant7,0,0,0,0,0,0
SUCLA2P1_variant6,2,13,18,0,0,3
RANP1_variant1,0,0,0,1,0,1
HLA-E_variant3,371,716,435,1483,1030,1090
LOC101927876,0,0,0,0,0,0
EIF2AK2,2150,3231,4980,8521,4568,6568
GNL1_variant8,1774,929,4544,2100,15,3482
PRR3_variant7,209,317,245,367,232,278
ABCF1_variant1,1844,3470,4206,5088,2505,3960
MIR877_variant4,0,0,0,0,0,0
PPP1R10_variant6,735,1148,847,1741,1084,1163
MRPS18B_variant1,568,870,651,947,639,652
ATAT1_variant5,89,102,115,231,122,209
PTMAP1_variant2,1,1,2,7,3,4
C6orf136_variant2,58,83,56,115,80,86
DHX16_variant3,787,1260,954,1256,860,922
SULT6B1,0,0,1,1,1,0
PPP1R18_variant3,43,216,183,242,45,160
MDC1_variant6,0,0,0,0,0,0
TUBB_variant2,30255,46187,26686,56913,41962,37020
FLOT1_variant3,677,897,800,1532,919,1008
IER3_variant1,484,740,482,184,116,126
LOC100996707,0,0,0,0,0,0
MUC22_variant8,0,1,0,2,0,0
HCG22_variant5,2,2,0,7,3,6
TCF19_variant7,242,540,351,400,263,331
POU5F1_variant1,1586,2219,1423,707,810,581
PSORS1C3_variant6,0,0,0,0,0,0
HCG27_variant3,1,0,5,0,0,0
HLA-C_variant1,50,113,179,321,152,248
RPL3P2_variant2,0,0,0,0,0,0
HLA-B_variant3,0,5,0,0,0,0
DHFRP2_variant1,0,0,0,2,1,1
LOC100505876,2701,3731,3999,6961,4931,5252
LOC101929072_variant2,0,0,0,0,0,0
MICA_variant1,206,337,207,283,193,196
LOC101929111_variant4,0,3,0,0,0,0
HCP5_variant4,66,77,63,379,197,236
HCG26_variant2,0,2,0,16,10,11
MICB_variant5,0,12,0,0,0,0
CEBPZ,28018,38337,34681,50036,38664,36172
MCCD1_variant1,0,0,0,0,0,0
ATP6V1G2-DDX39B_variant8,0,0,0,0,0,0
DDX39B_variant2,143,167,112,83,52,66
SNORD117_variant7,0,1,0,2,0,1
SNORD84_variant3,0,0,0,0,0,0
ATP6V1G2_variant1,16,23,9,45,29,24
NFKBIL1_variant1,131,203,184,391,244,297
LTA_variant6,0,0,0,0,0,0
TNF_variant7,0,1,0,1,0,0
LTB_variant6,7,11,14,30,18,26
NDUFAF7,2527,3711,2766,6560,5120,4785
LST1_variant3,0,1,0,1,2,1
NCR3_variant7,0,1,1,7,6,5
AIF1_variant4,26,47,60,47,43,34
PRRC2A_variant1,4419,2909,1952,8218,5316,2796
SNORA38_variant5,65,137,132,249,188,158
BAG6_variant4,2990,2161,1050,2219,1444,1286
APOM_variant1,22,27,14,30,25,18
C6orf47_variant5,239,252,53,63,143,145
GPANK1_variant2,414,739,423,725,512,544
PRKD3,6153,7766,7412,13533,9789,9958
CSNK2B_variant5,1783,2815,2017,2619,1707,1744
LY6G5B_variant3,0,0,0,0,0,0
LY6G5C_variant4,0,0,0,0,1,0
ABHD16A_variant6,3,0,7,0,5,0
MIR4646_variant1,0,0,0,0,0,0
LY6G6F_variant4,0,0,0,0,0,0
LY6G6E_variant1,0,0,0,0,0,0
LY6G6D_variant6,0,0,0,0,0,0
LY6G6C_variant2,0,0,0,0,0,1
C6orf25_variant6,17,21,0,0,0,0
LOC101929542,0,1,1,6,5,3
DDAH2_variant2,337,600,425,925,662,678
CLIC1_variant1,3239,4097,1453,1402,870,696
MSH5-SAPCD1_variant8,0,0,0,13,0,0
MSH5_variant4,11,0,0,0,0,0
SAPCD1_variant3,0,0,0,0,0,0
VWA7_variant6,4,7,6,15,5,6
VARS_variant2,1940,4504,5852,8327,3192,7242
NEU1_variant3,843,1309,894,900,640,640
SLC44A4_variant3,0,0,0,0,0,0
EHMT2_variant2,959,3687,3059,7741,4357,7980
QPCT,256,301,288,206,159,183
C2_variant1,6,9,2,17,25,32
CFB_variant5,1,2,3,12,8,11
NELFE_variant1,749,1301,997,1801,1150,1256
MIR1236_variant3,0,0,0,0,0,0
SKIV2L_variant3,588,1077,767,1768,1115,1261
DOM3Z_variant5,156,239,146,348,234,228
STK19_variant1,63,92,78,193,171,154
C4B_2,0,0,0,0,0,0
CYP21A1P_variant4,6,7,0,19,12,14
TNXA_variant2,0,2,0,0,0,0
CDC42EP3,5904,8076,6342,4633,3494,3355
C4B_variant3,0,0,0,0,0,0
CYP21A2_variant5,0,0,0,0,0,0
TNXB_variant2,2,33,60,36,36,65
PRRT1_variant7,1,1,4,7,4,6
LOC100507547_variant7,0,0,0,0,0,0
PPT2_variant1,217,225,234,233,156,108
PPT2-EGFL8_variant3,58,70,21,60,59,161
EGFL8_variant5,12,31,33,57,21,20
AGPAT1_variant1,0,0,0,0,0,0
IGSF21,304,549,482,1208,690,906
RNF5_variant3,224,439,368,598,359,428
AGER_variant4,22,36,42,193,78,129
PBX2_variant6,155,235,368,1852,1227,1460
GPSM3_variant6,16,20,4,22,20,17
NOTCH4_variant1,8,15,18,16,12,23
C6orf10_variant7,0,0,0,0,0,0
HCG23_variant2,2,4,3,6,6,6
BTNL2_variant4,0,0,0,0,0,1
HLA-DRA_variant2,0,0,0,0,0,0
LOC101929559,0,1,0,1,2,0
HLA-DRB4_variant2,3,11,2,46,27,30
PRKRAP1_variant2,0,0,0,0,0,0
LOC100294316,0,0,0,0,0,0
HLA-DRB1_variant4,57,67,66,386,272,241
HLA-DQA1_variant1,0,0,0,0,0,0
HLA-DQB1_variant4,0,5,3,47,32,30
RMDN2,224,309,255,293,281,215
HLA-DQA2_variant3,0,0,0,0,0,0
MIR3135B_variant6,0,0,0,0,0,0
HLA-DQB2_variant6,0,0,0,1,0,0
HLA-DOB_variant3,0,1,0,1,5,2
TAP2_variant7,101,227,130,366,220,234
PSMB8_variant4,63,98,61,491,346,352
TAPSAR1_variant1,0,9,28,32,10,17
TAP1_variant6,89,103,0,1,0,67
PSMB9_variant5,2,9,6,210,116,150
PPP1R2P1_variant1,0,0,0,0,0,0
RMDN2-AS1,0,0,0,1,1,0
LOC100294145_variant2,255,396,316,535,423,382
HLA-DMB_variant4,0,0,0,0,0,0
HLA-DMA_variant1,39,64,48,126,81,84
BRD2_variant3,13,4,0,12,0,0
HLA-DOA_variant4,0,0,0,0,0,11
HLA-DPA1_variant2,82,74,59,39,32,53
HLA-DPB1_variant5,157,279,255,271,154,160
HLA-DPB2_variant7,0,0,0,0,0,0
COL11A2_variant6,21,3,76,183,1,67
HCG25_variant4,1,2,0,8,4,4
VPS52_variant7,758,1210,883,1480,1039,1176
RPS18_variant6,2541,4090,2235,4444,3529,2780
KIFC1_variant2,586,1338,1054,1380,1212,1805
CYP1B1,275,406,535,2424,1422,1661
RPL12P1_variant3,24,22,14,29,20,24
PHF1_variant1,1090,1425,892,2122,1688,1408
CUTA_variant2,3592,6153,4595,7495,5082,5394
SYNGAP1_variant2,2056,2647,1668,2719,2100,2083
MIR5004_variant2,0,0,0,0,0,0
ZBTB9_variant2,1358,2240,2141,3269,1996,2547
YTHDC1_variant1,4187,6450,6896,10022,6736,8027
MT2P1_variant2,0,0,0,0,0,0
TMPRSS11E_variant2,73,52,46,42,25,0
CYP1B1-AS1,0,2,1,13,13,6
UGT2B15_variant2,0,0,0,0,0,0
UGT2B10_variant1,0,2,2,0,0,0
LOC101927264_variant1,0,0,0,0,0,0
UGT2A3_variant2,0,0,0,0,0,0
RPL7P12,0,3,0,4,11,5
LOC101929773,2,1,1,1,0,0
ARHGAP27_variant2,495,329,236,262,537,549
PLEKHM1_variant1,687,1119,888,1949,1247,1439
MIR4315-1_variant1,0,0,0,0,0,0
LRRC37A4P_variant2,284,360,238,760,385,513
LOC101929774,81,84,80,175,126,149
LOC101929778,6,0,0,0,0,0
NSFP1_variant2,26,58,35,101,70,54
LOC100996709,5,10,3,20,22,16
GAPDHP25,1,1,0,0,0,0
LRRC37A_variant2,991,1641,1246,2548,1885,1873
LOC101929001_variant1,0,0,0,0,0,0
LOC100132570_variant2,0,0,0,1,0,0
DND1P2_variant1,0,0,0,0,3,0
KANSL1_variant1,1555,2486,2573,5260,3017,4428
KANSL1-AS1_variant2,56,78,50,132,108,100
MAPT_variant2,40,70,51,106,52,101
STH_variant2,0,0,0,0,0,0
MAPT-IT1_variant2,0,0,4,2,2,0
ATL2,6573,9100,8002,16260,13338,12063
MAPT-AS1_variant1,0,0,0,2,0,0
SPPL2C_variant2,0,0,0,0,0,0
CRHR1_variant3,21,17,10,230,204,189
CRHR1-IT1_variant2,106,143,80,388,315,294
MGC57346_variant1,448,688,505,1194,969,967
LOC644172_variant2,13,16,4,38,14,15
DND1P1_variant3,4,8,2,2,3,3
LOC101060201_variant2,0,0,3,7,0,0
LOC100294341,982,1180,869,1618,1174,1160
KLHDC7A,1852,2906,2325,1483,948,1074
LOC100996902,0,0,0,0,0,0
LOC101929776,1005,1850,1237,2522,1853,1804
LOC101929775_variant1,0,5,7,15,13,20
LOC100294336_variant1,86,156,111,320,203,255
LOC101929779_variant1,0,2,2,0,2,0
LRRC37A2_variant2,564,775,496,1173,965,765
NSF_variant2,116,14,4,10,7,0
LOC101929777,0,0,0,2,0,1
TRNF,7,16,8,16,18,17
RNR1,333498,524042,1891076,1812495,741346,3157982
TRNV,3,7,5,9,11,12
LOC101929596,0,1,0,1,2,0
RNR2,6939787,10314065,6378537,15669559,12561209,11854914
TRNL1,2,2,0,7,7,3
TRNI,0,0,0,0,0,0
TRNQ,1,4,0,3,3,1
TRNM,1,4,4,5,4,2
TRNW,0,0,0,1,0,0
TRNA,9,31,11,62,36,37
TRNN,10,24,9,40,21,29
RPLP0P6,5,12,8,24,10,10
TRNC,2,4,2,4,2,0
TRNY,1,7,1,10,12,10
TRNS1,0,3,0,2,0,5
TRND,0,0,0,0,0,0
TRNK,0,0,0,0,0,0
HNRNPLL,5431,7725,6486,11114,8436,8270
TRNG,0,0,0,0,0,0
TRNR,0,0,0,0,0,0
TRNH,0,0,0,0,0,0
TRNS2,0,0,0,0,0,0
TRNL2,0,0,1,0,0,0
GALM,1133,1823,1140,2002,1612,1360
TRNE,1,4,5,3,3,4
TRNT,0,0,0,0,0,0
TRNP,0,0,2,4,1,4
LOC100133612_variant2,0,5,0,9,5,3
SERINC2_variant2,582,876,444,922,648,576
LOC149086_variant2,3,0,1,0,0,0
LOC284551_variant2,11,17,14,17,15,16
NOTCH2_variant2,488,32,4,32,18,41
SRSF7,13701,19984,16599,38240,30358,29982
LOC101929178_variant1,0,9,7,0,8,13
LOC101929783,1,0,0,2,0,1
SEC22B,2117,3397,3604,4267,2874,3192
LOC100996723,0,3,6,2,0,0
LOC101929786,71,85,78,226,140,172
LOC101929788,0,0,0,0,0,0
NBPF8_variant1,400,505,414,340,205,260
LOC100996724,294,392,321,934,687,873
LOC101929792,186,238,205,421,277,309
LOC101929796,55,93,93,205,106,171
LOC101060684,348,445,441,557,267,433
TRNAN5_variant1,1,3,0,2,4,0
LOC101059998,2,0,7,5,7,6
LOC100996725,0,0,0,1,1,0
LOC100996720,0,0,0,0,0,0
TRNAN-GUU_variant8,0,0,0,0,0,0
LOC101929797,0,0,0,0,0,0
LOC101929794,0,0,0,0,0,0
LOC101929793,0,0,0,0,0,0
LOC100996726,36,52,60,48,34,32
LOC100996721,0,0,0,0,0,0
TRNAG-CCC_variant1,7,7,3,14,14,16
TRNAV-CAC_variant2,0,0,0,0,0,0
LOC101929798,30,57,39,6,4,6
TRNAN-GUU_variant5,0,0,0,0,0,0
LOC100996722,0,0,0,0,0,0
FCGR1B_variant2,2,3,0,2,1,2
LOC100996318_variant1,0,5,5,8,2,0
HIST2H2BA_variant2,0,0,0,0,0,0
GEMIN6,1581,2140,1431,1967,1676,1400
FAM72B_variant2,259,443,772,870,423,676
SRGAP2C_variant1,764,1157,1638,2396,1457,2056
LOC101059996_variant2,0,0,0,0,0,0
EMBP1_variant1,66,80,66,260,224,214
LOC101929814,1,2,4,7,6,2
LOC100996736,0,0,2,0,0,0
LOC100996735,103,149,136,48,68,116
LOC101929815,0,0,0,1,0,0
LOC101060213,0,0,0,0,0,0
DHX57,3520,5347,6312,8999,5727,7002
LOC101927452_variant1,0,0,0,0,0,2
LOC100288708_variant1,2,1,0,0,0,0
NBPF23_variant1,5,12,7,12,6,9
TRNAQ20_variant1,0,0,0,0,0,0
RNVU1-18_variant2,5440,13406,10388,22498,15545,13812
ASS1P2,9,19,17,24,24,17
LOC101929561_variant2,2,2,2,13,9,9
TRNAN3_variant1,0,0,0,0,1,1
LOC388692_variant1,19,38,35,66,55,42
TRNAV16_variant1,0,0,0,0,0,0
TRNAV25_variant1,1,0,0,0,0,0
TRNAN29_variant1,0,0,2,0,0,2
MORN2,614,763,634,849,790,632
FCGR1C_variant1,0,0,0,0,0,0
LOC100996713_variant2,1,0,4,6,3,0
HIST2H3PS2_variant1,69,124,75,64,54,50
FAM72C,230,479,527,804,438,538
SRGAP2D,282,270,441,709,336,592
LOC101929820,1,4,3,4,6,3
LOC101929803,0,0,0,0,0,0
ARHGEF33,35,62,58,54,47,50
LOC100996731,3,4,0,6,1,2
LOC100996732,22,31,13,14,8,14
LOC101060524,8,0,10,0,0,0
LOC101929804,0,0,0,0,0,0
LOC101060701,0,0,0,0,1,0
LOC101927333_variant2,1,1,0,1,1,2
PPIAL4E_variant2,0,0,0,0,0,0
LOC101060207,7,15,5,24,17,25
TRNAN27_variant1,0,2,1,0,0,0
NBPF15_variant1,157,51,15,27,8,14
LOC375196,10,15,16,28,13,25
TRNAN15_variant1,2,4,2,2,3,2
LOC101060219,2,5,0,8,12,9
PPIAL4F_variant2,0,0,0,0,0,0
LOC101929826,1,1,0,1,1,2
LOC101059923_variant1,0,0,0,0,1,0
LOC101927429_variant1,0,1,0,0,0,0
DRD5P2_variant2,23,39,29,0,0,0
LOC645166_variant2,72,114,55,69,51,55
SOS1,2903,3688,2814,7752,6103,5342
LOC100996737,3,4,0,6,1,2
LOC101929830,1,4,3,4,0,3
SRGAP2B_variant2,660,1290,1630,2524,1193,2130
FAM72D_variant1,171,280,551,648,326,546
TRNAN-GUU_variant6,0,0,0,0,0,0
LOC101929805,0,6,2,0,0,0
TRNAV-CAC_variant3,21,43,42,41,26,50
TRNAV-CAC_variant1,0,0,0,0,0,0
LOC100996741,388,475,456,720,475,558
LOC100996740,34,73,43,195,123,103
CDKL4,14,9,15,20,12,12
LOC729086_variant2,5,10,9,6,13,9
PPIAL4D_variant1,0,0,0,0,0,0
LOC101060170_variant2,7,4,8,12,5,4
TRNAN1_variant1,2,4,2,2,3,2
LOC100288142_variant1,153,280,224,104,42,144
TRNAQ-CUG,0,0,0,0,0,0
TRNAN-GUU_variant7,0,2,1,1,2,3
LOC101060254,0,0,0,0,0,0
LOC101929780,11,16,24,29,16,36
MAP4K3,6297,8281,6994,11524,8927,8207
GPR89A_variant1,1024,1375,1123,1419,1002,1035
PDZK1_variant1,34,51,31,5,80,20
CD160_variant2,4,15,12,9,10,13
RNF115_variant1,1837,2858,2014,2232,1371,1495
POLR3C_variant2,1675,2266,1695,1743,1693,1256
NUDT17_variant2,74,116,58,90,55,52
PIAS3_variant1,1201,2033,2104,6945,3652,5220
ANKRD35_variant2,175,365,371,765,496,619
ITGA10_variant2,33,25,28,57,14,26
PEX11B_variant1,326,449,290,718,582,517
LOC728730,54,66,49,231,156,162
GNRHR2_variant2,432,569,356,1378,979,1010
RBM8A_variant2,14409,22807,19044,26824,19934,19820
LIX1L_variant2,192,240,301,353,221,307
POLR3GL_variant1,124,200,176,723,492,514
ANKRD34A_variant2,2,1,1,1,1,0
TXNIP_variant1,1088,1550,1013,47568,34562,30984
HFE2_variant2,6,12,8,19,23,18
TRNAE21_variant2,0,0,0,0,0,0
TRNAG11_variant1,0,0,0,0,0,0
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,200,306,297,234,145,236
TRNAK20_variant1,1,2,2,3,2,4
LOC101928979_variant2,48,106,42,158,99,82
NBPF10_variant2,797,1098,1290,1417,913,1292
NOTCH2NL_variant1,0,0,0,15,0,8
LOC101929782,0,0,0,0,0,0
NUDT4P2,0,0,0,30,0,0
LOC100996517_variant1,424,514,700,1060,749,886
TRNAN-GUU_variant2,1,1,0,1,2,0
LOC100996756,18,19,18,28,16,19
LOC101060223,0,0,2,6,6,9
THUMPD2,1329,1859,1916,1970,1429,1436
LOC101927468_variant1,0,0,0,1,0,0
HYDIN2_variant2,18,26,0,78,39,0
NBPF12_variant1,1011,1577,1612,1918,1288,1689
LOC101929781,116,144,113,180,119,137
LOC728989_variant1,0,0,0,3,3,4
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,8,13,22,0,16,21
NBPF13P_variant1,0,0,1,2,2,1
PAX7,5,8,12,76,44,53
SLC8A1-AS1,4,4,2,1,0,1
PRKAB2_variant1,0,0,0,0,0,0
LOC100505794_variant1,48,81,77,161,120,121
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,14,40,39,102,86,66
CCT8P1_variant1,21,43,22,37,38,18
RPL7AP15_variant1,0,0,0,0,2,0
CHD1L_variant2,3831,5851,6198,11703,7121,8493
LOC100130018_variant2,0,1,0,0,0,1
LINC00624_variant1,28,37,39,16,20,27
BCL9_variant2,2731,3975,2848,9970,6016,6787
ACP6_variant2,416,707,520,885,567,613
GJA5_variant2,32,52,32,125,86,77
LOC391092_variant2,0,0,0,0,0,0
GJA8_variant1,0,0,0,2,0,0
GPR89B_variant1,592,859,629,875,658,607
PDZK1P2_variant1,0,0,0,0,0,0
SLC8A1,379,537,454,281,196,215
TRNAQ13_variant2,0,0,0,0,0,0
RNVU1-9_variant1,6175,14509,12852,32135,22645,21267
TRNAN19_variant2,1,2,2,4,2,3
LOC101060289_variant1,0,0,0,0,0,0
NBPF24_variant2,95,132,336,229,0,472
ABHD17AP1_variant1,5,4,2,9,3,3
LOC100505824_variant2,0,0,0,0,5,1
