Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3
CNOT3_variant5,13,21,59,76,50,80
LENG1_variant5,32,48,36,66,70,66
TMC4_variant8,2,5,3,19,18,18
MBOAT7_variant1,87,108,88,99,90,79
TSEN34_variant9,1,1,0,0,0,0
RPS9_variant4,2780,5024,4475,9068,9019,9466
LILRB3_variant4,6,11,11,5,6,11
LILRB5_variant4,2,0,0,1,0,0
LILRB2_variant5,0,0,0,0,0,0
MIR4752_variant1,0,0,0,0,0,0
LILRA3_variant3,0,1,0,0,0,0
EHBP1,2293,3194,4993,5246,4988,5391
LILRA5_variant2,0,0,0,0,0,0
LILRA4_variant4,1,0,0,0,1,0
LAIR1_variant5,80,508,371,147,106,186
LILRB1_variant2,4,5,5,6,8,8
LILRB4_variant4,0,0,0,0,0,0
LILRP2_variant4,0,0,0,0,0,0
KIR3DL3_variant2,0,0,0,0,0,0
KIR2DL3_variant2,0,0,0,0,0,0
LOC100653068,0,0,0,0,0,0
NCR1_variant9,1,1,1,4,3,3
NLRP7_variant8,0,0,0,0,0,0
NLRP2_variant3,17,25,16,20,22,26
GP6_variant1,2,3,3,4,3,4
RDH13_variant2,72,121,93,112,111,117
EPS8L1_variant4,0,0,0,0,0,0
LOC101927796_variant1,0,368,0,263,332,288
LOC100132215,22,34,40,58,46,60
GATA5_variant2,1,3,1,10,11,10
C20orf166-AS1_variant2,15,18,27,18,20,26
C20orf166_variant2,0,4,2,4,3,4
MIR1-1_variant1,0,0,0,0,0,0
MIR133A2_variant1,0,0,0,0,0,0
LOC100505735_variant2,0,0,0,0,0,0
LINC00308_variant2,0,0,0,0,0,0
PAXBP1_variant1,0,0,2,2,10,3
OTX1,26,37,14,84,66,89
C21orf49_variant2,3,4,2,11,9,12
C21orf62_variant2,361,529,222,446,190,463
IFNGR2_variant2,1983,3029,2205,4244,3797,4148
TMEM50B_variant1,265,395,298,801,161,850
RPS5P3_variant2,0,0,0,0,2,4
DNAJC28_variant1,109,149,136,277,268,288
GART_variant1,0,698,1520,1603,1750,1721
TSPEAR_variant2,11,21,19,217,189,206
TSPEAR-AS1_variant2,25,41,31,182,152,225
C21orf90_variant2,10,14,16,76,58,70
KRTAP10-1_variant1,0,0,0,0,1,0
KRTAP10-2_variant2,2,0,0,9,4,7
KRTAP10-3_variant2,0,0,0,2,1,2
KRTAP10-4_variant1,0,0,0,0,1,0
KRTAP10-5_variant1,0,0,0,0,0,0
KRTAP10-6_variant2,0,0,0,2,0,0
KRTAP10-7_variant1,0,0,0,2,4,5
KRTAP10-8_variant2,0,0,0,2,3,2
KRTAP10-9_variant1,0,0,0,2,1,1
KRTAP10-10_variant2,0,0,0,0,2,1
KRTAP10-11_variant1,0,0,0,1,2,0
KRTAP12-4_variant2,0,0,0,0,1,0
KRTAP12-3_variant2,0,0,0,0,0,0
KRTAP12-2_variant2,0,0,0,0,0,2
IMMTP1_variant1,4,2,2,32,26,25
KRTAP12-1_variant1,0,0,0,4,3,6
KRTAP10-12_variant1,0,1,0,10,5,9
UBE2G2_variant1,1773,2845,3697,4093,4017,4689
RPS14P3,32,38,37,79,44,71
DBIL5P2,4,10,7,15,6,15
GSC2_variant1,0,1,0,0,1,0
LOC100652736_variant2,136,240,126,253,248,263
SLC25A1_variant2,3870,5947,4004,7504,7092,6871
CLTCL1_variant2,486,783,797,2822,2629,2935
KRT18P62_variant2,2,3,2,4,8,8
HIRA_variant2,247,674,1159,1149,1079,1228
WDPCP,961,1637,1849,2625,2523,2647
APOBEC3A_B,0,0,0,0,0,0
FAM109B_variant1,14,23,27,56,41,38
SMDT1_variant2,48,91,229,349,342,329
NDUFA6_variant2,2333,3468,2224,3360,3365,3607
NDUFA6-AS1_variant1,85,176,141,393,420,398
CYP2D7P1_variant1,68,64,50,99,102,112
CYP2D8P1_variant1,1,1,1,1,2,0
TCF20_variant1,6363,8935,7333,11519,11153,12731
FAM109B_variant2,14,23,27,56,41,38
SMDT1_variant3,48,91,229,349,342,329
NDUFA6_variant3,2333,3468,2224,3360,3365,3607
NDUFA6-AS1_variant3,0,0,0,0,0,0
CYP2D6_variant1,7,9,8,14,20,22
LOC101929829,7,8,8,14,19,17
RABL2B_variant2,402,660,552,679,359,269
RPL23AP82_variant1,251,439,363,668,691,749
MDH1,27831,38581,27942,45404,44000,46588
CXorf30_variant2,1,0,1,2,2,1
LOC101928627_variant2,0,0,0,0,0,0
RPS15AP40_variant2,3,10,4,8,8,4
LOC101928761_variant1,0,2,0,0,0,0
LOC441488_variant1,21,23,28,16,19,24
FAM47C_variant1,0,1,0,0,0,0
FTH1P18_variant2,0,0,0,0,0,0
LOC388955,2,4,9,7,9,9
PRRG1_variant2,422,588,504,1326,1247,1463
LOC100420326_variant2,0,8,3,10,14,4
FTH1P19_variant1,0,0,0,1,0,0
FTH1P27_variant2,0,0,0,0,0,0
FAM47DP_variant2,0,0,0,0,0,0
LANCL3_variant1,15,32,26,54,54,60
XK_variant1,197,266,211,306,294,337
CYBB_variant1,1,2,0,0,0,0
LOC392452_variant2,0,0,0,0,0,0
MIR221_variant1,0,0,0,0,0,0
RPS4XP5,9,9,7,0,5,3
MIR222_variant2,0,0,0,0,0,0
FLJ25917_variant1,5,8,8,2,4,2
SLC9A7_variant2,7,8,8,6,9,1
RP2_variant1,520,693,761,807,1539,866
CXorf31_variant1,6,8,11,27,33,27
PHF16_variant2,2022,2924,3994,5629,5409,5837
RGN_variant1,28,37,33,27,20,30
RNU12-2P_variant1,0,0,0,0,0,0
NDUFB11_variant2,2909,4477,2763,4186,4158,4236
RPL27P6,2,0,0,2,0,2
RBM10_variant2,3662,6004,4850,7774,7664,8064
UBA1_variant1,6668,11152,10316,22676,21254,23387
INE1_variant2,36,52,36,70,122,64
CDK16_variant2,2,2,0,0,7,2
WASF4P_variant2,18,33,17,40,24,31
LOC441493_variant1,4,2,6,6,7,8
ZNF81_variant2,594,798,735,836,871,938
ZNF182_variant2,443,614,704,1068,1014,1116
SPACA5_variant2,1,2,2,0,0,0
ZNF630_variant2,0,0,0,0,0,0
SSX6_variant2,0,0,0,0,0,0
SPACA5B_variant2,0,1,0,2,0,2
SSX5_variant1,2,0,1,0,2,0
SSX1_variant1,1,4,2,2,2,1
SSX9_variant2,0,0,0,0,0,0
SSX3_variant2,0,0,2,0,3,1
LOC101060049_variant1,0,0,0,0,0,0
UGP2,64914,89078,74966,150820,143584,158331
SSX4_variant2,14,0,0,25,22,0
SSX4B_variant2,0,22,12,0,0,27
LOC791096_variant2,0,0,0,0,0,0
SLC38A5_variant1,2410,4091,2797,2234,2198,2386
FTSJ1_variant2,2068,2942,1794,2397,2378,2552
LOC101927635_variant2,4,2,2,4,7,4
PORCN_variant2,260,416,230,538,439,471
NBL1,194,329,143,579,542,437
FLJ36848,101,171,93,220,207,281
EBP_variant1,2302,3662,2710,3120,3134,3354
TBC1D25_variant2,114,236,230,500,504,544
RBM3_variant1,6746,10449,8029,8044,6515,12690
WDR13_variant2,770,1206,760,1308,1182,1358
WAS_variant2,10,16,14,28,27,38
SUV39H1_variant1,0,0,0,0,0,0
GLOD5_variant1,1,6,0,1,0,4
VPS54,2799,3948,3758,6964,6529,7192
GATA1_variant2,0,0,1,0,1,2
HDAC6_variant2,1713,2640,1712,3198,3003,3353
ERAS_variant2,3,2,2,2,1,2
PCSK1N_variant2,100,148,104,235,219,155
TIMM17B_variant1,2913,4524,2425,5652,5499,5998
PQBP1_variant2,626,1498,1889,2638,2854,2708
SLC35A2_variant2,786,1514,1378,1539,1439,1612
PIM2_variant2,5096,7667,4838,13890,13024,14012
OTUD5_variant1,1785,2408,1602,3018,2889,3087
KCND1_variant1,0,0,0,0,0,0
PELI1,5543,7833,6850,8892,8410,9138
GRIPAP1_variant1,144,87,120,268,179,161
TFE3_variant2,1963,3431,4049,3658,3474,3450
CCDC120_variant2,479,149,194,140,85,138
PRAF2_variant1,6,0,0,0,0,0
WDR45_variant2,1375,2920,1943,1205,1257,1432
GPKOW_variant1,0,1,0,0,0,0
MAGIX_variant1,38,41,55,110,122,105
PLP2_variant1,144,236,162,286,278,310
PRICKLE3_variant2,106,192,216,449,409,423
SYP_variant1,1482,2138,1277,530,534,559
LINC00309,6,10,10,15,7,10
CACNA1F_variant2,19,36,39,297,265,282
HSPB1P2_variant2,4,7,8,23,14,15
CCDC22_variant1,876,1312,939,1606,1450,1628
FOXP3_variant2,4,6,3,8,6,13
PPP1R3F_variant2,198,310,224,734,758,648
GAGE10_variant1,0,1,0,1,1,1
GAGE12J_variant2,0,0,1,0,3,2
GAGE13_variant1,0,0,0,0,0,0
GAGE2E_variant1,0,0,2,0,4,5
GAGE12C_variant1,0,0,0,1,0,0
LOC100507006,68,120,68,218,159,214
GAGE12D_variant2,0,0,0,0,0,0
GAGE12E_variant2,0,0,0,1,0,0
GAGE12F_variant1,0,1,0,0,0,0
GAGE12G_variant1,0,1,0,0,0,0
GAGE12H_variant2,0,3,0,0,0,0
GAGE2A_variant2,0,0,0,1,0,1
GAGE1_variant1,1,0,0,0,0,0
VDAC1P2_variant1,23,27,25,46,34,52
SALL1P1_variant1,0,0,0,1,1,0
PAGE1_variant2,0,0,0,0,0,0
MIR4433,0,0,0,0,0,0
PAGE4_variant2,5,4,4,24,26,30
USP27X-AS1_variant2,21,36,28,57,50,58
USP27X_variant2,104,473,209,373,421,420
CLCN5_variant2,14,14,12,13,17,4
MIR188_variant1,0,0,0,0,0,0
MIR500A_variant2,0,0,0,0,0,0
MIR362_variant1,0,0,0,0,0,0
MIR501_variant1,0,0,0,0,0,0
MIR500B_variant2,0,0,0,0,0,0
MIR660_variant2,0,0,0,0,0,0
MIR502_variant1,0,0,0,0,0,0
AKAP4_variant1,0,0,0,0,0,0
CCNB3_variant2,0,27,23,4,8,1
DGKK_variant1,929,1199,807,405,416,450
SHROOM4_variant2,287,311,390,333,197,331
H3F3AP5_variant2,26,46,58,82,64,78
BMP15_variant2,0,0,0,0,0,0
LGALSL,2222,3300,4888,5888,5873,6270
LOC101060199_variant2,0,0,0,0,0,0
LOC101926971_variant1,0,0,0,0,0,0
LOC101926990_variant2,0,0,0,0,0,0
NUDT10_variant1,789,1140,893,1319,1312,1434
CXorf67_variant2,0,0,1,3,2,2
NUDT11_variant2,1321,1922,1741,2690,2666,2990
LOC101927402,35,19,25,28,13,27
CENPVP2_variant1,104,178,128,180,180,186
CENPVP1_variant1,104,178,128,180,180,186
GSPT2_variant2,1130,1789,1955,3444,3460,3823
MAGED1_variant2,1974,3745,5215,12397,12160,12420
LOC401589_variant1,0,0,0,0,2,0
MAGED4B_variant1,2140,3363,2511,3905,3664,3842
AFTPH,2295,3254,2780,4477,4377,4878
SNORA11E_variant2,13,22,12,6,10,5
MAGED4_variant2,2676,4284,3246,4933,4651,5047
SNORA11D_variant2,13,22,12,6,10,5
LOC100129860_variant2,1,1,1,0,0,0
XAGE2_variant1,1,0,1,1,0,0
XAGE1B_variant1,0,0,0,0,0,0
XAGE1E_variant2,0,0,0,0,0,0
HTR6,7,16,12,41,39,25
MIR4434,0,0,0,0,0,0
LOC100996564_variant2,0,0,0,0,0,0
SSX8_variant2,0,0,0,0,0,0
SSX7_variant1,0,0,0,0,0,0
SSX2_variant1,2,4,0,5,0,0
LOC339807,1,0,0,1,1,0
SSX2B_variant2,0,0,7,0,6,7
SPANXN5_variant1,2,3,0,0,0,0
XAGE5_variant1,0,0,0,0,0,0
XAGE3_variant1,0,0,0,1,0,0
FAM156B_variant2,662,891,843,1313,1225,1581
FAM156A_variant1,165,356,245,489,450,489
GPR173_variant2,165,234,150,580,564,566
TSPYL2_variant2,1270,2080,1851,2684,2570,2722
SERTAD2,428,634,635,1179,959,1071
ACTG1P10_variant2,19,39,32,53,47,71
KDM5C_variant1,4381,7099,6164,8634,8184,9058
IQSEC2_variant2,183,271,156,228,216,240
LOC101060056_variant1,0,0,0,0,0,0
SMC1A_variant2,216,3757,542,538,867,52
RIBC1_variant1,10,9,9,19,13,16
HSD17B10_variant1,2118,3584,2532,3528,3610,3709
LOC100125392_variant1,0,0,0,0,0,0
VTRNA3-1P_variant1,0,0,0,0,0,0
RPS10P9,0,0,1,1,0,2
HUWE1_variant1,1059,387,19,534,265,587
MIR98_variant2,0,0,0,0,0,0
MIRLET7F2_variant2,0,0,0,0,0,0
LOC100128454_variant2,0,0,0,0,0,0
PHF8_variant2,1400,2093,1434,2525,2124,2342
FAM120C_variant1,236,345,346,518,476,524
WNK3_variant1,1470,4670,3439,5529,7027,6477
RPL7AP71_variant1,0,2,2,0,3,2
LOC101927438,0,0,1,2,2,4
CBX1P1_variant2,20,47,50,25,69,76
SPIN4_variant1,491,747,1102,900,890,1011
LOC92249_variant2,123,153,72,122,126,112
ARHGEF9_variant2,1358,2193,2116,3714,3697,4014
BTF3P8_variant1,1,4,4,4,4,6
MIR1468_variant2,0,0,0,0,0,0
HDAC8_variant2,470,709,654,872,882,914
PHKA1_variant2,426,685,739,1348,1287,1430
LOC400958,47,87,62,92,83,105
LOC101928259_variant1,0,0,0,2,1,0
FAM226B_variant2,0,0,0,0,0,0
LOC100132304_variant2,3,1,0,11,0,3
DMRTC1B_variant2,0,0,0,0,0,0
DMRTC1_variant1,0,1,1,5,4,6
LINC00684_variant2,0,0,0,0,0,0
FAM226A_variant1,0,0,0,0,0,0
LOC101928345_variant1,0,2,3,13,11,13
PABPC1L2B_variant1,7,15,7,39,33,37
PABPC1L2A_variant1,6,14,20,42,22,29
LOC101928380_variant1,2,2,4,10,8,14
NAP1L6_variant2,68,190,159,462,918,490
PBDC1_variant1,674,1014,1590,1916,1874,1902
LDHBP2_variant2,2,0,0,1,0,2
MAGEE1_variant1,206,328,315,567,528,616
SLC1A4,813,1138,880,249,284,287
MIR384_variant2,0,0,0,0,0,0
MIR325_variant2,0,0,0,0,0,0
FGF16_variant1,12,27,30,40,41,32
ATRX_variant1,5680,7936,15472,26485,25092,29357
MAGT1_variant1,1677,7463,5953,7201,4992,7062
CEP68,3090,5015,5722,8474,7897,9040
COX7B_variant2,3345,4906,2768,5490,5411,5947
ATP7A_variant2,388,535,447,878,837,928
PGAM4_variant2,2,1,3,1,2,2
PGK1_variant2,17483,25128,17850,39802,37604,39606
TAF9B_variant1,2663,3635,3059,3720,3479,3820
TIMM8A_variant2,370,584,973,879,907,995
NANOGNBP3_variant2,0,0,2,1,1,2
RAB1A,3678,6020,9770,14741,13160,14244
BTK_variant2,2,3,3,2,2,6
RPL36A-HNRNPH2_variant1,1429,860,3113,2845,2550,2324
RPL36A_variant1,16175,24131,14956,34862,34450,36953
GLA_variant2,1097,1562,990,1425,1411,1514
HNRNPH2_variant2,1706,4322,3609,6470,6597,7593
ARMCX4_variant1,233,274,598,885,868,1001
LOC158948_variant1,24,10,17,0,27,18
ARMCX1_variant1,853,1426,1406,2356,2262,2371
ARMCX6_variant2,1120,1624,1022,1602,1506,1599
TMCO4,188,301,220,1279,1300,1322
LOC729317,0,0,8,0,7,0
ARMCX3_variant2,1495,2206,2140,2968,2950,3281
RNU6-30P_variant1,0,0,0,0,0,0
ARMCX2_variant2,6055,9183,8839,12668,12022,12729
TCEAL6_variant1,0,1,1,0,1,0
BEX5_variant2,280,352,296,328,361,346
TCP11X1_variant2,0,0,7,0,0,0
NXF2_variant2,7,6,1,7,17,23
NXF2B_variant1,4,4,1,7,4,7
ACTR2,5326,9545,28340,37309,37512,40624
TCP11X2_variant1,4,9,0,18,14,16
TMSB15A_variant2,1457,2015,1424,3384,3261,3533
LOC100128594_variant2,0,0,0,0,0,25
DPPA3P1_variant1,0,0,0,0,0,3
TMSB15B_variant2,139,185,138,200,180,235
H2BFXP_variant2,11,39,21,68,59,93
H2BFWT_variant2,0,0,0,0,2,0
H2BFM_variant1,6,8,4,12,12,16
SPRED2,1659,2349,2005,2427,2197,2470
LOC100101478_variant2,3,5,5,10,7,9
LOC101060236,9,13,31,31,39,30
SLC25A53_variant1,290,416,301,387,350,361
ZCCHC18_variant1,17,24,27,66,46,68
LOC286437_variant2,183,219,219,314,274,335
FAM199X_variant2,1696,2314,2450,2694,2660,3094
ESX1_variant1,1,4,4,4,4,6
IL1RAPL2_variant2,0,0,0,0,0,0
TEX13A_variant2,1,2,1,2,1,0
PPIHP2_variant2,0,0,0,0,2,2
HTR2C_variant2,0,0,0,0,0,0
SNORA35_variant2,0,0,0,0,0,0
MIR764_variant2,0,0,0,0,0,0
MIR1912_variant1,0,0,0,0,0,0
MIR1264_variant2,0,0,0,0,0,0
MIR1298_variant2,0,0,0,0,0,0
MIR1911_variant1,0,0,0,0,0,0
HSPA8P7_variant1,0,0,1,2,2,0
MIR448_variant2,0,0,0,0,0,0
IL13RA2_variant1,1,0,1,0,0,0
LRCH2_variant2,247,322,572,979,946,1082
TMSB4XP7_variant2,0,0,0,0,0,0
RBMXL3_variant2,0,0,2,0,1,0
RPL36P18_variant2,0,0,0,0,0,0
KRT18P33,0,2,2,0,0,0
LUZP4_variant2,0,2,1,0,0,0
PLS3_variant1,275,457,1122,784,2002,553
ASS1P5_variant2,1,1,0,2,0,1
EEF1GP5_variant1,4,4,6,21,16,22
LOC728825_variant2,20,21,36,82,59,82
API5P1_variant1,0,0,1,2,0,1
AGTR2_variant2,0,0,0,0,0,0
LOC100996770,0,0,0,0,1,0
SLC6A14_variant1,4,5,4,2,6,2
CXorf61_variant2,0,0,0,0,0,0
LOC101928941_variant2,0,0,0,4,2,2
RHOXF2B_variant2,0,0,0,8,2,4
RHOXF1_variant2,2,2,2,12,5,3
LOC101928969_variant1,0,0,0,0,1,0
LOC101927533,0,0,0,0,0,0
RHOXF2_variant1,0,1,0,0,2,0
NKAPP1_variant1,60,75,54,78,66,72
ZBTB33_variant1,1525,2196,2263,2642,2528,3036
TMEM255A_variant1,14,23,28,58,64,68
LINC00087_variant2,201,302,202,492,461,506
LINC00633_variant2,0,0,2,0,0,0
LOC100287728_variant2,0,0,0,1,2,2
MIR4778,0,0,0,0,0,0
CXorf48_variant2,4,3,2,6,4,4
LOC728470_variant2,0,0,0,0,0,0
LOC101805489_variant2,1,4,0,9,3,5
LOC101928677_variant1,0,0,0,0,2,0
ZNF75D_variant1,770,1050,758,2231,2010,2316
ZNF449_variant1,635,863,709,1242,1179,1358
MEIS1-AS3,0,0,1,1,1,2
LOC100506790_variant2,1,0,0,0,1,1
LINC00086_variant2,560,817,579,1941,1817,1983
CROCCP1_variant1,4,2,2,22,21,19
DDX26B_variant1,328,506,424,828,750,826
LOC442465_variant2,0,0,0,0,0,0
LOC644717_variant1,0,0,0,0,0,0
RNF186,0,0,0,8,4,6
MEIS1,10,22,22,32,33,48
CT45A1_variant2,0,1,4,0,0,0
CT45A3_variant1,2,0,0,0,0,0
CT45A2_variant2,0,0,0,0,0,0
LOC101060208,0,0,0,0,2,0
LOC101060210,0,0,0,0,0,0
LOC101060211,0,0,0,0,0,0
CT45A4_variant2,0,0,0,0,0,0
CT45A5_variant1,0,0,0,0,0,0
MEIS1-AS2,0,0,0,0,0,1
CT45A6_variant1,0,0,1,2,0,0
SAGE1_variant1,0,0,0,0,0,0
MMGT1_variant2,1698,2285,2060,2210,2083,2345
SLC9A6_variant1,872,1294,1281,1698,1692,1788
MIR320D2_variant1,0,0,0,0,0,0
SPANXB2_variant2,0,0,0,0,0,0
LOC100507073,0,1,0,0,0,1
LDOC1_variant1,306,611,849,1093,979,1069
SPANXE,1,0,5,0,1,1
SPANXA2-OT1_variant1,4,5,0,4,3,6
SPANXA1_variant2,4,0,0,1,1,1
SPANXA2_variant1,0,6,5,5,0,0
LOC645188_variant2,0,1,0,0,0,0
SPANXD_variant2,2,1,1,0,1,1
LOC101927577,0,0,0,0,0,0
SPANXN3_variant1,0,2,0,0,0,0
SLITRK4_variant2,12,8,12,40,0,8
SPANXN2_variant1,0,6,0,0,0,0
UBE2NL_variant2,0,0,0,0,0,0
SPANXN1_variant2,0,0,0,0,0,0
LOC347422_variant1,0,0,0,0,0,0
SLITRK2_variant1,15,22,28,46,34,34
TMEM257_variant2,0,0,0,0,1,2
MIR890_variant1,0,0,0,0,0,0
MIR888_variant2,0,0,0,0,0,0
MIR892A_variant1,0,0,0,0,0,0
MIR892B_variant2,0,0,0,0,0,0
MIR891B_variant1,0,0,0,0,0,0
MIR891A_variant2,0,0,0,0,0,0
LOC101060019,0,0,0,0,0,0
LOC101928808_variant2,3,5,9,6,9,3
CXorf51B_variant1,0,0,0,0,0,0
CXorf51A_variant1,0,0,0,0,0,0
LOC101928832_variant2,0,0,0,0,0,0
MIR513C_variant2,0,0,0,0,0,0
MIR513B_variant1,0,0,0,0,0,0
MIR513A1_variant2,0,0,0,0,0,0
LOC101927661,0,0,0,0,0,0
MIR513A2_variant1,0,0,0,0,0,0
MIR506_variant2,0,0,0,0,0,0
MIR507_variant2,0,0,0,0,0,0
MIR508_variant2,0,0,0,0,0,0
MIR514B_variant2,0,0,0,0,0,0
MIR509-2_variant1,0,0,0,0,0,0
MIR509-3_variant2,0,0,0,0,0,0
MIR509-1_variant1,0,0,0,0,0,0
MIR510_variant2,0,0,0,0,0,0
MIR514A1_variant2,0,0,0,0,0,0
LOC644838,1,2,0,2,0,2
MIR514A2_variant1,0,0,0,0,0,0
LOC101928863_variant2,0,0,0,0,0,0
MIR514A3_variant1,0,0,0,0,0,0
LOC100287757_variant1,0,0,0,0,0,0
FMR1-AS1_variant1,7,5,14,41,17,34
FMR1_variant1,792,1223,2832,3723,3599,4341
FMR1NB_variant2,0,1,1,0,0,0
FTH1P8_variant1,1,0,2,4,4,0
LOC100129661_variant1,1,2,1,2,1,3
LOC101927684,3,2,4,10,6,9
AFF2_variant2,660,960,1004,1528,1430,1608
IDS_variant1,3371,5044,4267,6041,5703,6492
LINC00893_variant2,41,48,55,117,105,132
CXorf40A_variant1,338,475,462,777,798,804
LOC101928917_variant2,2,1,0,5,0,1
MAGEA9B_variant1,11,15,19,11,14,17
HSFX2_variant2,0,0,0,0,0,0
TMEM185A_variant2,1047,1536,1757,2418,2294,2453
ETAA1,3522,4444,3734,6875,6528,7774
MAGEA11_variant2,0,1,2,0,2,2
TMEM185AP1_variant2,0,2,0,0,0,0
HSFX1_variant1,12,0,0,36,0,38
MAGEA9_variant1,0,0,0,0,0,0
LINC00850,0,0,2,2,0,0
MAGEA8-AS1_variant1,2,0,0,0,0,1
OTUD3,1732,2532,2718,4877,4472,5318
LOC101927701,0,0,0,0,0,0
MAGEA8_variant1,2,5,0,0,2,2
LOC101927685_variant2,22,41,44,53,54,51
CXorf40B_variant1,310,601,743,936,956,966
LINC00894_variant2,33,53,45,147,112,171
LOC643015_variant2,0,2,0,2,2,2
MIR2114_variant1,0,0,0,0,0,0
XRCC6P2_variant1,0,0,1,0,0,0
MAMLD1_variant1,11,0,0,0,0,0
MTM1_variant1,446,623,676,886,846,967
MTMR1_variant2,1616,2659,2748,2444,2510,2644
CD99L2_variant1,339,481,398,966,933,968
HMGB3_variant2,6224,9641,9375,21496,21210,22553
RPL19P21_variant2,0,0,0,0,0,0
GABRQ_variant2,305,454,375,836,733,782
MAGEA6_variant2,0,0,2,0,1,0
CSAG3_variant2,0,0,0,0,0,1
MAGEA2B_variant2,8,14,12,26,2,6
CSAG4_variant2,0,0,0,0,0,0
LOC101060230,1,1,0,0,1,0
C1D,1140,1546,1975,1857,1931,2220
CSAG1_variant2,0,0,0,0,0,0
MAGEA2_variant1,0,7,0,0,11,13
CSAG2_variant2,2,0,1,3,0,0
MAGEA3_variant2,0,0,0,0,5,0
CETN2_variant2,1382,2040,1553,1969,1864,2065
NSDHL_variant2,856,1626,1782,1443,1451,1464
ZNF185_variant1,594,952,942,2926,2764,2945
PNMA5_variant1,8,16,38,52,54,58
PNMA3_variant1,240,348,373,333,358,297
LOC100287361,4,9,7,5,7,7
PNMA6A_variant2,0,0,0,0,0,0
MAGEA1_variant2,2,0,0,0,0,0
LOC728317,2,2,0,2,0,0
LOC101929791,4,4,1,6,5,1
ZNF275_variant2,438,686,602,717,709,740
ZFP92_variant1,28,40,40,38,46,52
TREX2_variant2,10,12,14,8,7,5
HAUS7_variant1,826,1276,1036,1572,1570,1692
WDR92,1056,1655,1759,2559,2491,2672
LOC100509091_variant2,0,2,0,0,2,1
BGN_variant2,10,22,10,38,28,20
ATP2B3_variant1,6,6,4,18,22,26
FAM58A_variant1,987,1427,903,1186,1088,1139
LOC100131652_variant2,0,0,0,0,0,0
DUSP9_variant1,26,30,16,63,47,62
RPL18AP16_variant2,0,0,0,0,0,0
PNCK_variant1,44,64,57,293,244,261
SLC6A8_variant1,2068,3391,3035,6993,6351,6890
PNO1,2475,5119,6208,4472,4500,4678
BCAP31_variant2,2096,3500,3666,4610,4843,4862
ABCD1_variant1,106,170,91,362,334,337
PLXNB3_variant1,15,25,26,51,43,26
SRPK3_variant2,12,14,10,12,19,16
IDH3G_variant1,532,997,789,1594,1530,1571
SSR4_variant2,2402,3686,2023,3989,3811,4023
PDZD4_variant1,1631,2717,2560,4202,4366,4316
L1CAM_variant1,788,1124,942,1437,1411,1550
LOC100996465_variant1,10,10,8,3,4,4
PPP3R1,2877,4191,6441,5275,4874,5449
AVPR2_variant2,12,12,14,26,15,22
ARHGAP4_variant2,425,821,686,1774,1758,1890
NAA10_variant1,1066,1934,1587,2626,2504,2562
RENBP_variant1,100,183,164,461,438,448
HCFC1_variant1,6169,8505,4203,6704,5692,6569
TMEM187_variant2,65,132,95,290,278,265
MIR3202-1_variant2,0,0,0,0,0,0
MIR3202-2_variant2,0,0,0,0,0,0
IRAK1_variant1,1398,2488,2769,5290,2562,3825
MIR718_variant1,0,0,0,0,0,0
CNRIP1,265,387,304,486,365,429
MECP2_variant1,1355,1818,987,1672,1503,1664
OPN1LW_variant1,0,0,0,1,0,0
TEX28P2_variant1,0,0,0,0,0,0
OPN1MW_variant2,0,0,0,0,0,0
TEX28P1_variant1,0,0,0,0,0,0
OPN1MW2_variant2,0,0,0,0,0,0
TEX28_variant1,0,1,0,0,1,1
LOC101060233,0,0,3,3,0,1
LOC101060234,0,0,0,0,0,0
TKTL1_variant2,0,2,2,7,8,6
LOC101927723,9,23,18,12,22,16
FLNA_variant1,66913,116528,105251,119371,118659,126628
EMD_variant2,628,1134,1038,2160,1918,2025
RPL10_variant1,78948,111026,52975,92932,87564,93238
SNORA70_variant1,1362,2304,1899,1202,1296,1075
DNASE1L1_variant2,450,708,425,1451,1307,1422
TAZ_variant2,1000,1439,931,2270,2101,2164
LOC158960_variant2,20,30,22,48,46,54
ATP6AP1_variant1,2294,3929,2901,4840,4724,4956
GDI1_variant1,1694,2966,2568,4320,3900,4206
FAM50A_variant2,1142,1873,1558,2812,2734,2756
PLEK,0,1,2,2,0,1
PLXNA3_variant2,0,0,0,0,0,0
LAGE3_variant2,108,111,100,0,21,0
UBL4A_variant2,0,0,0,0,0,0
SLC10A3_variant2,126,245,143,23,141,188
FAM3A_variant2,53,56,68,0,58,56
G6PD_variant1,0,0,10,0,0,0
IKBKG_variant1,6,0,11,40,12,18
FAM223A_variant2,0,0,0,0,1,0
ATF4P2_variant2,1,0,1,2,2,2
CTAG1A_variant1,0,0,0,1,2,2
PLA2G2E,0,0,0,0,0,0
LOC391383,0,0,0,0,0,0
CTAG1B_variant2,0,0,0,1,2,2
ATF4P1_variant1,1,0,1,2,2,2
FAM223B_variant1,0,0,0,0,1,0
IKBKGP1_variant2,0,3,6,1,4,7
CTAG2_variant1,0,0,0,0,0,0
GAB3_variant2,2,1,4,0,1,1
DKC1_variant1,3697,6660,8656,7568,7786,8000
