Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
YIPF6,9273,7348,6427,8821,8105,8369
RPL31P63,0,2,0,1,2,0
STARD8,459,232,338,919,766,748
LOC730811,0,0,0,1,0,0
EFNB1,3783,2885,2827,12163,9784,10100
PJA1,7570,5776,5650,10097,8421,8847
LINC00269,26,20,27,42,22,27
FAM155B,1988,1252,1248,2266,1846,1935
EDA,2204,1215,1673,2386,1964,2156
MIR676,0,0,0,0,0,0
LOC101927534,0,0,1,0,0,0
AWAT2,6,2,1,7,7,8
OTUD6A,324,218,253,207,164,162
IGBP1,10273,7389,7579,11788,10432,10615
DGAT2L6,1,0,1,1,0,0
AWAT1,0,1,1,0,0,1
P2RY4,4,2,6,2,1,1
ARR3,1,3,2,3,0,2
RAB41,15,4,9,14,6,11
LOC101927554,2,0,1,5,3,1
PDZD11,2655,2067,1867,2848,2391,2573
KIF4A,9710,6844,7080,16758,13958,13757
GDPD2,7878,5106,5545,3431,2606,2824
DLG3,11835,7979,8784,14206,11828,12197
DLG3-AS1,81,46,62,101,73,58
TEX11,76,55,54,97,76,77
SLC7A3,11342,8637,7563,10494,7889,8499
TSSC1,3779,2959,2724,4161,3492,3601
SNX12,10500,7327,7262,10675,8849,9424
FOXO4,3746,1808,2766,2555,2170,2377
CXorf65,9,11,9,7,3,2
IL2RG,2,2,4,4,5,3
MED12,10451,7753,6775,8425,6661,6281
NLGN3,4376,2543,3126,5624,4364,4719
GJB1,10,9,6,0,0,1
ZMYM3,23122,16126,15892,18521,14883,14656
TRAPPC12,4784,3314,3834,5259,4126,4039
NONO,151691,99243,107391,176305,144731,152500
ITGB1BP2,77,59,67,55,33,39
TAF1,7958,3490,7235,11136,9893,10127
INGX,230,141,152,259,250,214
OGT,37293,34120,27625,32698,28344,26137
ACRC,148,141,114,109,91,106
LOC101927578,352,235,266,415,348,269
CXCR3,3,0,6,2,0,2
LOC100129291,1,1,0,4,0,0
LOC101059915,2,1,3,1,2,1
LINC00891,40,22,24,22,24,16
CXorf49,2,1,2,2,0,2
LOC101928194,0,0,2,0,0,0
CXorf49B,2,1,2,2,0,2
LOC100132741,40,22,24,22,24,16
LOC100289206,3,2,3,2,1,0
NHSL2,660,422,458,588,440,399
ADI1,5432,4083,4379,4847,4000,4173
RPS26P11,25,9,5,24,18,12
RGAG4,89,36,64,260,204,210
FLJ44635,19,15,28,25,22,23
PIN4,3051,2408,2323,3862,3256,3593
ERCC6L,6657,5076,4863,9981,9021,9072
RPS4X,151845,111907,113251,203900,171519,182595
CITED1,41,18,24,33,30,39
HDAC8_variant1,1051,756,842,1372,1142,1266
PHKA1_variant1,914,554,704,1033,878,830
LOC100506014,50,42,42,49,38,36
LOC101928259_variant2,2,0,0,1,1,0
FAM226B_variant1,0,0,0,0,0,0
LOC100132304_variant1,0,0,0,12,0,0
DMRTC1B_variant1,1,3,0,0,0,2
DMRTC1_variant2,6,3,5,5,10,4
LINC00684_variant1,0,0,0,0,0,0
FAM226A_variant2,267,93,234,279,229,271
LOC101928345_variant2,5,2,6,3,4,2
PABPC1L2B_variant2,21,12,23,12,16,13
RNASEH1,3829,2683,2916,4151,3507,3586
PABPC1L2A_variant2,23,11,5,13,10,5
LOC101928380_variant2,5,3,2,5,3,2
NAP1L6_variant1,709,511,466,1492,690,997
NAP1L2,3554,2558,2874,2469,2327,2330
CDX4,88,60,71,48,31,36
MAP2K4P1,15,12,8,17,12,18
ESPNP,25,14,20,32,27,20
LOC100506054,937,596,669,945,933,804
CHIC1,4651,3478,3398,3722,3772,3393
TSIX,1147,624,882,809,668,602
XIST,3,3,3,1,1,0
JPX,645,473,501,690,578,640
FTX,732,552,551,677,542,494
LOC101928425,2,1,3,6,8,4
RPS7,129859,107906,85931,156936,140478,144606
UHRF2P1,22,26,20,42,52,35
MKRN5P,35,32,29,59,72,49
USMG5P1,3,1,1,1,1,2
MIR421,0,0,0,0,0,0
MIR374B,0,0,0,0,0,0
MIR374C,0,0,0,0,0,0
COLEC11,23,15,21,28,34,14
MIR545,1,0,0,0,0,0
MIR374A,0,0,0,0,0,0
ZCCHC13,0,0,0,0,0,0
RPS6P26,1,0,0,1,0,0
RPS7P14,7,3,3,14,6,8
SLC16A2,5317,3924,3453,5948,4491,4628
TMSB4XP2,1149,1171,881,782,630,673
RLIM,19798,14302,14560,20962,19045,18232
KIAA2022,319,220,223,446,393,372
ABCB7,11805,8228,9079,12219,10721,10974
UPRT,2673,1912,2005,2063,1714,1836
LOC646127,268,144,184,268,173,168
ZDHHC15,1390,1051,964,1554,1482,1296
RPL21P134,89,51,41,81,70,59
BRAFP1,0,0,0,0,0,0
TTC3P1,376,201,328,480,496,451
ALLC,0,0,0,1,0,1
MAGEE2,1,7,1,3,3,2
PBDC1_variant2,1550,770,1308,1890,1504,1586
LDHBP2_variant1,2,0,1,0,0,0
MAGEE1_variant2,642,375,466,950,796,859
GAPDHP48,0,0,0,0,0,0
LOC101928469,13,10,10,56,39,42
MIR384_variant1,0,0,0,0,0,0
MIR325_variant1,0,0,0,0,0,0
FGF16_variant2,12,1,8,4,0,0
ATRX_variant2,0,0,0,0,0,0
MAGT1_variant2,7194,5751,4992,7642,9410,10728
COX7B_variant1,4558,4038,3450,3848,3254,3307
DCDC2C,1,1,2,0,0,1
ATP7A_variant1,0,0,0,0,0,0
PGAM4_variant1,10,2,6,4,5,6
PGK1_variant1,48231,35664,33298,37854,34733,36212
TAF9B_variant2,5460,4705,3996,5509,4821,4916
CYSLTR1,23,14,19,6,4,2
ZCCHC5,0,0,0,0,0,0
LOC100505964,1,0,0,1,0,0
LPAR4,2993,2537,2227,5431,4982,4646
RPL7P54,1,2,0,1,0,3
MIR4328,0,0,0,0,0,0
P2RY10,68,37,60,31,28,28
GPR174,0,0,0,0,0,0
ITM2A,1124,817,803,478,358,349
TBX22,72,48,62,82,98,75
LOC101060146,24,24,18,12,12,14
FAM46D,21,28,23,11,26,6
LOC727874,1,0,0,1,0,0
HK2P1,64,27,69,58,59,65
BRWD3,20259,12410,15405,20681,18297,17987
VDAC1P1,74,48,34,63,51,61
HMGN5,527,190,749,1116,1020,1049
SH3BGRL,10974,9763,7937,10507,9764,9576
LOC101928065,6,6,10,14,11,16
LOC727982,13,4,11,9,5,7
POU3F4,188,130,128,14,6,6
LOC101060113,0,0,0,0,0,0
CYLC1,0,0,0,0,1,1
RPS6KA6,4101,2667,3284,3729,3490,3279
MIR548I4,0,0,0,0,0,0
SOX11,50208,26332,42174,93732,85332,81330
HDX,1741,1201,1295,2029,1889,1713
UBE2DNL,0,0,0,0,0,0
APOOL,1389,1487,830,866,714,643
SATL1,2,2,4,0,0,1
LOC101928128,0,0,0,0,0,0
ZNF711,5645,3549,4997,7145,6636,6089
POF1B,12,3,9,12,12,11
MIR1321,0,0,0,0,0,0
LOC150622,43,30,37,31,36,28
CHM,5511,4398,3898,4677,4386,4189
MIR361,0,0,0,0,0,0
LOC441505,1,0,1,2,3,1
DACH2,88,53,53,47,39,40
KLHL4,4127,3296,3012,1105,939,1020
LOC400940,35,50,32,46,32,27
RPSAP15,306,313,135,445,390,299
CAPZA1P,3,0,3,6,1,2
CPXCR1,0,1,0,0,0,0
TGIF2LX,0,0,0,0,0,0
LOC101060120,7,2,4,4,6,5
PABPC5,410,328,280,348,280,298
PCDH11X,5379,3593,3890,5144,4606,4323
VDAC1P3,13,5,10,12,17,15
EIF4A1P10,22,8,20,18,6,10
KRT18P11,9,4,7,16,17,8
RPL26P36,8,3,3,4,4,3
LOC101929390,278,188,202,282,261,230
RPL7P55,0,0,0,0,0,0
NAP1L3,5684,4535,3967,4714,4086,4224
FAM133A,154,99,115,194,189,161
CCNB1IP1P3,0,0,0,0,0,1
MIR548M,0,0,0,0,0,0
RPS7P13,0,0,0,0,0,0
LOC101928508,0,0,0,0,0,0
LOC643486,0,1,0,0,0,0
LOC100506216,0,0,0,0,0,0
DIAPH2,6025,4761,4005,5170,4755,4415
RPA4,13,8,9,16,12,18
RPL6P29,4,5,2,4,4,6
LINC00487,1,4,1,4,4,2
XRCC6P5,2,1,1,10,1,4
RPSAP8,1,0,2,1,2,0
PCDH19,115,70,61,106,83,68
TNMD,85,67,54,40,29,42
TSPAN6,14524,11361,10964,18794,16662,17298
SRPX2,0,3,0,2,3,0
SYTL4,46,27,26,103,89,88
CMPK2,76,83,74,34,29,36
CSTF2,3922,2439,2961,4788,3972,4163
NOX1,23,2,18,11,13,8
HNRNPA1P26,124,42,67,120,118,120
XKRX,138,126,120,303,239,246
ARL13A,6,4,4,4,7,2
TRMT2B,2987,2270,2161,3087,2476,2573
RSAD2,22,13,15,1,12,7
TMEM35,1524,830,1274,2720,2497,2674
CENPI,3591,2678,2558,5212,4475,4616
DRP2,191,128,150,326,229,214
TAF7L,4,0,3,8,6,2
TIMM8A_variant1,716,419,649,972,851,887
NANOGNBP3_variant1,2,2,0,3,1,2
BTK_variant1,4,1,2,6,2,2
RPL36A-HNRNPH2_variant2,2422,2523,3473,2957,3467,2734
TRNAG10,0,0,0,0,0,0
RNF144A-AS1,503,377,375,481,353,354
RPL36A_variant2,35263,29906,25936,49846,42637,45880
GLA_variant1,1402,1091,980,1600,1398,1440
HNRNPH2_variant1,6978,3793,4513,7774,5880,7090
ARMCX4_variant2,1072,700,1095,1489,1328,1235
LOC158948_variant2,50,4,13,40,8,19
ARMCX1_variant2,3006,2117,2288,3039,2720,2770
ARMCX6_variant1,2058,1558,1410,2165,1794,1884
ARMCX3_variant1,3680,2454,2852,3800,3368,3472
RNU6-30P_variant2,0,0,0,0,0,0
RNF144A,7770,4829,5614,8264,6957,6908
ARMCX2_variant1,10359,7292,7429,10935,8651,9567
NXF5,0,0,0,0,0,0
ZMAT1,550,410,380,566,520,405
TCEAL2,1679,1009,1289,2677,2228,2364
TCEAL6_variant2,0,0,1,0,0,1
BEX5_variant1,162,129,122,136,130,122
TCP11X1_variant1,89,66,84,147,142,128
LOC101929452,5,1,3,3,2,3
NXF2_variant1,0,0,0,0,0,0
NXF2B_variant2,35,24,18,77,54,26
TCP11X2_variant2,27,23,19,65,49,42
TMSB15A_variant1,2558,2221,1841,7943,6723,7187
NXF4,5,3,3,3,3,8
ARMCX5,3910,3124,2868,3348,3045,3069
ARMCX5-GPRASP2,1064,753,847,965,791,637
LOC101929483,1,0,0,0,0,2
GPRASP1,968,676,849,2166,1937,1892
GPRASP2,3664,2637,2730,6364,5676,5795
BHLHB9,4584,2001,3833,7270,6581,6950
LINC00630,1180,790,853,1340,1283,1259
RAB40AL,6,1,4,6,8,8
LOC100506274,3,6,2,3,2,4
BEX1,5203,4046,3856,5054,4165,4233
NXF3,0,1,0,0,0,0
BEX4,8196,5452,5841,8952,8066,8095
TCEAL8,8445,7002,6048,8590,8109,7848
TCEAL5,30,10,21,31,34,35
BEX2,3455,2638,2721,3265,2879,2912
LOC101929510,0,0,0,0,0,0
TCEAL7,1771,1366,1120,1941,1996,1805
WBP5,5640,4183,4404,6369,5962,5667
NGFRAP1,27549,21089,19577,27012,22249,22967
LOC100506901,276,199,216,469,374,379
LOC101928221,58,40,45,82,62,50
RAB40A,281,183,225,472,355,338
LOC101928258,5,3,3,8,7,4
TCEAL4,7031,4388,5367,8735,7784,7757
TCEAL3,1261,743,926,1824,1678,1560
TCEAL1,381,332,277,461,486,471
LOC101929531,0,0,0,0,0,0
MORF4L2,34654,26612,23693,37072,32926,34034
MORF4L2-AS1,183,144,146,150,122,132
GLRA4,19,20,16,16,9,15
TMEM31,12,17,16,16,18,15
PLP1,7450,5895,5471,6890,6057,6116
LOC101928286,1,0,3,0,2,4
RAB9B,79,58,67,150,119,144
LOC100128594_variant1,0,17,43,63,50,0
DPPA3P1_variant2,1,0,0,1,0,0
TMSB15B_variant1,225,193,154,413,329,358
H2BFXP_variant1,7,5,0,0,0,19
H2BFWT_variant1,2,1,1,0,1,1
H2BFM_variant2,26,14,18,30,29,31
LOC100101478_variant1,15,9,12,38,27,29
SLC25A53_variant2,0,0,0,0,0,0
ZCCHC18_variant2,292,205,183,605,522,555
LOC286437_variant1,386,295,343,449,369,339
LOC101929551,2,0,1,1,0,1
FAM199X_variant1,3189,2126,2446,3063,2974,2815
ESX1_variant2,0,0,0,0,0,0
IL1RAPL2_variant1,2,5,1,8,7,6
RPL18AP14,0,0,0,0,0,0
TEX13A_variant1,0,0,0,0,0,0
KCTD9P2,0,0,0,0,0,0
NRK,293,218,237,34,25,24
SERPINA7,0,0,0,0,0,0
LOC339788,0,3,1,2,4,0
MUM1L1,966,832,674,1112,980,998
CXorf57,646,530,495,692,510,617
MIR548AN,0,0,0,0,0,0
RNF128,67,48,73,35,44,40
TBC1D8B,660,256,542,450,457,445
RIPPLY1,4,3,2,25,17,22
CLDN2,8,7,2,13,12,15
MORC4,326,239,264,510,429,395
LOC729587,0,0,1,2,3,0
LINC00299,0,1,0,0,3,1
RBM41,4595,2618,3676,4957,4455,4190
NUP62CL,368,289,300,501,391,406
LOC644563,4,3,2,1,3,3
PIH1D3,19,6,14,19,13,19
DNAJA1P3,20,11,12,8,19,18
FRMPD3,65,46,48,64,49,32
PRPS1,9967,7104,6996,12813,10010,11069
LOC101929567,4913,3479,4324,5412,4612,3862
TSC22D3,1255,843,954,1245,1064,1245
MID2,329,199,199,175,140,146
LOC101928335,17,15,15,8,13,9
TEX13B,19,13,27,15,20,21
VSIG1,695,475,533,781,683,539
PSMD10,6326,5266,4760,7645,6876,6965
ATG4A,504,443,382,675,512,535
COL4A6,8584,5244,6357,19853,16685,17391
COL4A5,15630,11110,11149,21635,18811,18537
IRS4,2540,1875,1744,6768,5936,5480
LOC101928358,83,47,68,153,143,134
GUCY2F,7,4,2,16,12,9
NXT2,2600,2146,1808,2575,2483,2582
KCNE1L,129,71,90,239,198,162
ACSL4,10432,8108,7492,9923,9183,9032
RPS5P7,0,0,0,0,0,0
LOC100506299,0,4,7,9,6,6
TMEM164,4295,3042,3017,5978,4905,4969
MIR652,0,0,0,0,0,0
MIR3978,0,0,0,0,0,0
LOC101928589,542,455,376,994,839,844
AMMECR1,6606,4951,4727,5878,5027,5170
SNORD96B,0,0,0,0,0,0
RGAG1,8,12,8,17,21,16
TDGF1P3,359,222,212,31,21,28
LOC101929606,7,6,0,35,36,41
CHRDL1,1286,915,947,2242,2005,2030
PAK3,2169,1716,1563,2137,1776,1675
CAPN6,461,389,267,991,800,761
DCX,1129,709,845,1145,938,946
LINC00890,28,37,27,49,39,32
EIF4BP7,2269,1583,1093,2727,2654,2676
RPL18AP15,0,0,0,0,0,0
ALG13,3756,2493,2747,3789,3309,3209
ID2,9679,7291,6836,18339,16517,17029
TRPC5,50,33,37,168,122,133
TRPC5OS,1,1,1,2,2,0
ZCCHC16,22,24,10,30,17,26
LOC643888,0,3,1,0,0,1
LHFPL1,256,192,231,320,286,305
AMOT,3635,1677,2746,2416,2060,2003
MIR4329,0,0,0,0,0,0
LOC101928437,139,90,104,51,32,50
KIDINS220,16661,10757,12463,18792,15920,16425
PPIHP2_variant1,4,2,1,2,4,4
HTR2C_variant1,485,421,315,412,414,354
SNORA35_variant1,1,0,0,0,0,0
MIR764_variant1,0,0,0,0,0,0
MIR1912_variant2,0,0,0,0,0,0
MIR1264_variant1,0,0,0,0,0,0
MIR1298_variant1,0,0,0,0,0,0
MIR1911_variant2,0,0,0,0,0,0
HSPA8P7_variant2,2,0,3,2,1,4
MIR448_variant1,0,0,0,0,0,0
IL13RA2_variant2,1,2,0,1,0,0
LRCH2_variant1,880,466,738,978,948,926
TMSB4XP7_variant1,0,1,0,0,1,0
RBMXL3_variant1,1,1,2,1,2,1
MBOAT2,3797,3115,2854,4933,4454,4288
RPL36P18_variant1,0,0,0,0,0,0
LUZP4_variant1,0,0,0,0,0,0
LOC101927352,29,18,29,41,43,28
PLS3_variant2,98559,79711,72845,36280,32372,32484
ASS1P5_variant1,4,1,1,1,0,0
EEF1GP5_variant2,26,20,20,13,9,10
LOC728825_variant1,109,54,71,60,56,63
API5P1_variant2,0,0,0,1,1,0
AGTR2_variant1,0,0,0,0,0,0
SLC6A14_variant2,13,6,4,7,1,3
CXorf61_variant1,0,0,0,0,0,0
LOC100126447,1148,953,869,280,242,277
LOC101927778,49,38,32,37,38,42
KLHL13,3197,2037,2383,5581,4727,5152
WDR44,2829,1965,1937,2192,1929,1790
MIR1277,0,0,0,0,0,0
DOCK11,7081,5035,5161,6217,5586,5459
IL13RA1,1426,1093,981,1176,894,1050
LOC101928242,3,1,2,5,7,2
ZCCHC12,200,129,157,58,56,68
LOC100506317,2,3,1,5,4,4
LOC101928287,307,181,216,271,233,221
LONRF3,34,38,26,53,78,60
KIAA1210,32,19,16,23,10,21
PGRMC1,23975,18116,17660,25862,22944,22955
ASAP2,4660,2672,3728,7350,6466,6797
LOC101928312,4,4,6,2,2,6
LOC101928336,1428,977,1175,1011,791,840
MRPS17P9,0,0,0,0,0,0
SLC25A43,1017,766,742,979,918,844
SLC25A5-AS1,268,189,193,350,269,264
SLC25A5,34073,16644,28083,34836,29513,31898
CXorf56,4116,3196,2924,4331,3858,3834
UBE2A,4813,3373,3929,6569,5735,5947
NKRF,2620,1670,1999,3815,3363,3319
ITGB1BP1,2153,1216,1772,2910,2549,2715
SEPT6,7195,5294,5032,4842,3907,3980
MIR766,0,0,0,0,0,0
SOWAHD,139,65,93,45,49,33
RPL39,77142,69111,55656,88129,74348,81801
SNORA69,0,1,0,0,0,0
UPF3B,5358,2697,4908,10448,9314,9266
RNF113A,1347,993,1042,1287,1123,1135
NDUFA1,6508,5743,4743,7176,5865,6161
AKAP14,52,35,32,32,36,20
CPSF3,21008,16454,15528,27124,23470,24117
NKAP,3012,1742,2367,3320,3013,3054
LOC101928941_variant1,1,2,0,0,0,0
RHOXF2B_variant1,0,2,2,2,0,3
RHOXF1_variant1,2,4,2,3,2,2
LOC101928969_variant2,0,2,0,0,0,0
RHOXF2_variant2,5,2,0,4,4,0
NKAPP1_variant2,112,92,66,77,66,58
ZBTB33_variant2,4556,3292,3110,4354,4049,4098
IAH1,677,509,461,745,572,637
TMEM255A_variant2,164,106,132,324,270,296
ATP1B4,106,52,76,103,72,88
LAMP2,10814,6423,8510,7457,6923,6793
CUL4B,18433,13040,13380,17999,16668,16567
MCTS1,3962,3196,2861,3721,3356,3428
C1GALT1C1,2301,2013,1761,3150,2739,2751
LOC100128546,0,0,0,0,0,0
CT47B1,0,1,0,0,0,0
CT47A12,0,0,0,0,0,0
ADAM17,7810,5366,5998,11527,10097,10672
CT47A11,0,0,0,0,0,0
CT47A10,0,0,0,0,0,0
CT47A9,0,0,0,0,0,0
CT47A8,0,0,0,0,0,0
CT47A7,0,0,0,0,0,0
CT47A6,0,0,0,0,0,0
CT47A5,0,0,0,0,0,0
CT47A4,0,0,0,0,0,0
CT47A3,0,0,0,0,0,0
CT47A2,0,0,0,0,0,0
LOC101929643,8,3,2,3,3,7
CT47A1,0,0,0,0,0,0
GLUD2,130,112,94,662,600,584
HSPA8P1,18,12,7,15,17,16
MIR3672,0,0,0,0,0,0
LOC643421,5,1,1,11,26,11
LOC101928359,0,0,0,0,0,0
RPL3P12,0,0,1,0,0,0
MRRFP1,0,0,0,0,0,0
GRIA3,195,152,157,735,623,670
YWHAQ,52536,40384,40951,61907,54373,56605
LOC101928996,4,7,6,12,9,8
THOC2,14146,8617,10670,18086,16649,15693
RNU7-69P,0,0,0,0,0,0
XIAP,10818,7304,7881,11423,10302,9688
LOC101928402,26,33,28,33,26,27
LOC101926982,32,22,28,16,25,19
STAG2,39195,29095,29657,44065,40710,39567
LOC101928426,5,1,1,0,2,0
SH2D1A,1,1,2,2,7,0
TENM1,505,270,336,212,191,170
LOC100129520,15,6,9,1,3,0
PLEKHN1,29,15,29,21,17,9
LOC101927753,320,272,265,361,323,327
LOC100996549,0,0,0,0,0,0
LOC101928495,91,54,89,87,85,61
DCAF12L2,225,168,170,383,326,331
DCAF12L1,135,79,119,116,82,110
CXorf64,0,0,0,0,1,0
ACTRT1,0,0,0,1,1,0
TAF1B,3706,2559,3025,4490,4067,4266
LOC100128268,2,0,0,0,0,0
KRT18P44,0,0,1,4,1,1
LOC392539,25,16,15,24,12,21
LOC101928522,2,4,5,1,1,2
GRHL1,711,518,520,1167,981,916
SMARCA1,23490,14362,18299,31047,28623,29555
OCRL,5599,3011,4577,7763,6921,7281
APLN,652,368,393,106,97,113
XPNPEP2,56,33,55,65,59,60
SASH3,4,1,2,4,5,4
ZDHHC9,3686,2699,2424,3839,3023,3122
UTP14A,4439,3322,3216,4640,3810,4009
LOC101928549,4,3,5,5,3,4
KLF11,5764,3645,4211,6909,6233,6396
BCORL1,879,364,619,1487,1104,1061
ELF4,193,105,132,110,95,81
AIFM1,5352,2021,4620,5980,4831,5738
RAB33A,68,76,63,137,140,136
ZNF280C,4129,3517,2635,5781,5043,4792
SLC25A14,917,691,662,1142,1018,1042
GPR119,0,0,0,0,0,0
RBMX2,4439,3333,3108,4960,4588,4515
FAM45B,379,330,352,511,539,509
CYS1,79,43,44,52,35,47
ENOX2,2084,1519,1526,2549,2022,2242
ARHGAP36,64,27,35,25,17,18
IGSF1,7124,4857,4681,4597,3811,4050
RRM2,13332,5917,11646,19950,16230,18364
OR13H1,8,2,9,15,11,7
LOC286467,4780,4251,3907,6629,6066,5932
MST4,20317,16399,14207,23524,22595,21919
C2orf48,112,67,88,239,170,181
FRMD7,21,14,17,35,36,22
RAP2C,4896,3862,3672,4759,4401,4289
LOC101928578,75,61,57,101,82,85
MBNL3,11553,9115,8125,3807,3573,3193
HS6ST2,2553,1643,1906,2664,2435,2578
HS6ST2-AS1,0,0,1,0,2,1
LOC101928903,0,1,2,0,1,1
USP26,0,2,0,2,0,1
MIR4261,0,0,0,0,0,0
TFDP3,0,0,0,2,0,0
GPC4,59097,28057,48849,22444,19732,19098
GPC3,7175,5188,5009,16243,14261,13867
RPS24P19,0,0,2,1,0,3
RPSAP63,0,0,0,2,2,5
MIR363,0,0,0,0,0,0
MIR92A2,0,0,0,0,0,0
MIR19B2,0,0,0,0,0,0
MIR20B,0,0,0,0,0,0
LOC101929691,3,1,2,8,5,6
MIR18B,0,1,0,0,0,0
MIR106A,0,0,0,0,0,0
CCDC160,1240,817,1088,3686,3643,3662
PHF6,20072,11551,15858,34344,31922,31503
HPRT1,1628,733,1687,2139,1905,2285
MIR450B,0,0,0,0,0,0
MIR450A1,0,0,0,0,0,0
HPCAL1,1057,610,672,685,529,550
MIR450A2,0,0,0,0,0,0
MIR542,0,0,0,1,0,0
MIR503HG,517,341,369,64,51,39
MIR503,0,0,0,0,0,0
MIR424,0,0,0,0,0,0
LINC00629,17,21,23,7,8,6
PLAC1,208,164,137,103,95,111
RPL21P133,1,0,0,0,0,0
RPS7P12,0,0,1,1,3,4
FAM122B,2981,1952,2440,3321,3113,2962
RNU1-4,22498,15545,13812,13780,12173,12454
ODC1,39072,30132,28258,71226,61068,63346
FAM122C,5621,2955,4369,6061,4709,4810
MOSPD1,2266,2037,1679,1871,1804,1767
LOC340581,0,0,1,0,0,0
SMIM10,129,131,94,175,140,126
FAM127C,630,375,444,724,549,587
FAM127A,5131,3246,3826,4700,3475,3846
FAM127B,1237,727,874,1110,850,921
LINC00087_variant1,475,319,343,246,218,206
SNORA80B,957,853,587,509,346,551
LINC00633_variant1,0,1,0,0,0,0
LOC100287728_variant1,6,10,3,7,7,11
CXorf48_variant1,8,10,6,6,6,5
LOC728470_variant1,0,0,0,0,0,0
LOC101805489_variant1,10,8,8,9,6,6
LOC101928677_variant2,0,0,0,1,2,0
ZNF75D_variant2,3174,2344,2256,1121,1057,1042
LOC101929715,370,219,244,437,413,378
ZNF449_variant2,1502,1132,1058,1266,1252,1221
LOC100506790_variant1,1,0,0,0,0,0
LINC00086_variant1,3572,2063,2528,805,698,661
CROCCP1_variant2,16,10,16,11,12,14
DDX26B_variant2,931,673,708,680,608,576
LOC442465_variant1,0,0,0,0,0,0
NOL10,5634,4025,4158,6967,5852,6025
LOC644717_variant2,0,0,0,0,0,0
CT45A1_variant1,0,0,0,0,0,0
CT45A2_variant1,0,2,2,0,0,1
CT45A3_variant2,0,0,0,0,0,0
CT45A4_variant1,0,0,0,0,0,0
CT45A5_variant2,1,0,0,0,0,0
CT45A6_variant2,0,0,0,0,0,0
ATP6V1C2,417,257,312,324,272,270
SAGE1_variant2,0,0,0,0,0,0
MMGT1_variant1,3067,2386,2256,2598,2250,2418
SLC9A6_variant2,2211,1576,1711,2556,2209,2286
FHL1,8631,6973,6246,13068,10666,11277
MAP7D3,6444,4544,4844,7345,6432,6294
GPR112,1,0,0,0,0,0
PDIA6,61280,45372,44906,78343,67586,71507
BRS3,11,7,6,14,10,1
HTATSF1,15883,10888,12312,23401,20404,21258
VGLL1,0,0,0,0,0,0
MIR934,0,0,0,0,0,0
LINC00892,0,1,0,4,4,3
CD40LG,0,1,0,0,1,0
ARHGEF6,2316,1725,1670,1406,1293,1195
RPL7P56,0,0,0,0,0,1
LOC101929733,3,2,2,1,2,3
LOC100128416,23,22,18,50,39,59
RBMX,88975,71069,67329,115668,105119,103179
LOC101928747,2,3,4,1,1,0
SNORD61,3,5,9,1,1,1
GPR101,6,0,1,0,0,0
ZIC3,27597,18167,20176,11800,9855,9616
KCNF1,38,22,32,7,7,6
LINC00889,77,33,47,49,65,35
FGF13,1926,1288,1451,2135,1991,1923
MIR504,0,0,0,0,0,0
FGF13-AS1,179,148,146,156,149,120
SRD5A1P1,3,0,0,1,0,0
FLJ33534,3,1,4,4,2,0
F9,0,0,0,0,0,0
MCF2,36,19,21,16,13,10
BCYRN1P1,3,0,0,0,0,3
ATP11C,14841,11459,10718,15380,14226,13389
MIR505,0,0,0,0,0,0
CXorf66,0,0,0,0,0,0
LOC389895,76,36,65,63,55,41
RPL6P4,0,0,0,0,0,1
SOX3,2136,1423,1536,1568,1290,1206
LOC101928833,0,0,0,0,0,0
LINC00632,41,43,56,36,27,18
CDR1,82,178,41,55,33,26
MIR320D2_variant2,0,0,0,0,0,0
SPANXB2_variant1,0,0,0,0,1,0
SPANXB1,0,0,0,0,1,0
LDOC1_variant2,0,0,0,0,0,0
SPANXC,0,0,0,0,0,0
C2orf50,15,6,11,22,13,14
SPANXA2-OT1_variant2,0,0,0,0,0,0
SPANXA1_variant1,0,0,0,0,0,0
SPANXA2_variant2,0,1,0,0,0,0
LOC645188_variant1,0,0,0,0,0,0
SPANXD_variant1,0,0,0,0,0,0
MAGEC3,1,2,1,2,0,1
MAGEC1,0,0,0,0,0,0
PQLC3,2024,1579,1393,1817,1704,1681
MAGEC2,1,0,0,0,0,0
SPANXN4,0,0,0,0,0,0
SPANXN3_variant2,0,0,0,0,0,0
ROCK2,9913,6161,7667,11978,10870,10532
SLITRK4_variant1,3213,2496,2323,2496,2461,2228
SPANXN2_variant2,2,1,0,0,0,0
UBE2NL_variant1,0,0,3,0,0,1
SPANXN1_variant1,0,0,0,0,0,0
LOC347422_variant2,0,0,0,0,0,0
SLITRK2_variant2,62,34,48,56,52,53
TMEM257_variant1,2,1,2,1,3,0
MIR890_variant2,0,0,0,0,0,0
MIR888_variant1,0,0,0,0,0,0
MIR892A_variant2,0,0,0,0,0,0
MIR892B_variant1,0,0,0,0,0,0
MIR891B_variant2,0,0,0,0,0,0
MIR891A_variant1,0,0,0,0,0,0
LOC101928808_variant1,9,9,8,7,8,7
LINC00570,0,0,0,0,2,1
CXorf51B_variant2,0,0,0,0,0,0
CXorf51A_variant2,0,0,0,0,0,0
LOC101928832_variant1,0,0,0,0,0,0
