Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
TRNAH4_variant1,0,0,0,0,0,0
TMEM178A,200,306,297,351,455,318
TRNAK20_variant1,1,2,2,1,0,0
LOC101928979_variant2,48,106,42,61,116,98
NBPF10_variant2,797,1098,1290,2298,3269,2819
NOTCH2NL_variant1,0,0,0,9,45,15
LOC101929782,0,0,0,0,0,0
NUDT4P2,0,0,0,0,0,0
LOC100996517_variant1,424,514,700,1007,1787,1140
TRNAN-GUU_variant2,1,1,0,0,1,0
LOC100996756,18,19,18,22,35,16
LOC101060223,0,0,2,4,4,7
THUMPD2,1329,1859,1916,2982,4267,2722
LOC101927468_variant1,0,0,0,0,0,1
HYDIN2_variant2,18,26,0,67,88,66
NBPF12_variant1,1011,1577,1612,2485,3713,2650
LOC101929781,116,144,113,168,228,132
LOC728989_variant1,0,0,0,3,2,6
TRNAH10_variant1,0,0,0,0,0,0
LOC441904_variant1,8,13,22,58,0,44
NBPF13P_variant1,0,0,1,1,0,1
PAX7,5,8,12,8,16,16
SLC8A1-AS1,4,4,2,11,16,4
PRKAB2_variant1,0,0,0,0,0,0
LOC100505794_variant1,48,81,77,127,179,131
PDIA3P_variant2,0,0,0,0,0,0
FMO5_variant2,14,40,39,120,161,44
CCT8P1_variant1,21,43,22,61,89,61
RPL7AP15_variant1,0,0,0,1,1,0
CHD1L_variant2,3831,5851,6198,11502,15236,9431
LOC100130018_variant2,0,1,0,0,0,0
LINC00624_variant1,28,37,39,158,260,226
BCL9_variant2,2731,3975,2848,4496,12094,8662
ACP6_variant2,416,707,520,756,1109,572
GJA5_variant2,32,52,32,0,20,0
LOC391092_variant2,0,0,0,0,0,0
GJA8_variant1,0,0,0,0,1,1
GPR89B_variant1,592,859,629,1031,1333,868
PDZK1P2_variant1,0,0,0,0,0,0
SLC8A1,379,537,454,985,1444,873
TRNAQ13_variant2,0,0,0,0,0,0
RNVU1-9_variant1,6175,14509,12852,11090,14362,8940
TRNAN19_variant2,1,2,2,2,5,1
LOC101060289_variant1,0,0,0,0,0,0
NBPF24_variant2,95,132,336,257,281,680
ABHD17AP1_variant1,5,4,2,6,7,8
LOC100505824_variant2,0,0,0,3,1,0
LOC101929257_variant1,0,0,0,0,1,0
LOC101929667,0,0,0,0,0,0
LOC101929292_variant1,1,2,2,1,2,2
TRNAQ8_variant1,0,0,0,0,0,0
LOC284561_variant1,29,40,36,160,185,114
TRNAH9_variant1,0,0,0,0,0,0
LOC101929325_variant2,2,8,4,10,25,4
TRNAH7_variant1,0,0,0,0,0,0
TRNAQ3_variant1,0,0,0,0,0,0
MIR5087_variant2,0,0,0,0,0,0
LOC101929649,0,0,0,0,0,0
LOC101929438_variant1,62,98,60,101,173,149
FLJ39739_variant2,159,262,255,259,277,156
PPIAL4A_variant1,0,0,0,0,0,0
TRNAN5_variant3,2,4,2,2,2,2
NBPF14_variant2,1788,2391,3159,8016,10290,9774
LOC100996763,62,85,134,212,304,200
LOC101929785,0,0,0,0,0,0
LOC101929700,0,0,0,0,0,0
NUDT4P1_variant2,730,898,969,1435,2267,1102
LOC101060309,3,0,9,19,24,6
PDE4DIP_variant2,1004,1407,1927,1924,3151,2066
LOC101929787,26,38,76,54,92,110
NBPF9_variant2,351,470,519,328,457,368
PFN1P2_variant2,94,119,129,157,271,204
LOC101929790,2,3,3,0,0,1
LOC730257_variant2,24,20,28,56,78,45
LOC100996761,57,45,68,148,205,103
LOC100996716,3,11,9,0,23,6
LOC101060039,1,0,3,5,1,5
LOC100996717,149,145,32,82,80,47
LOC101060226,1078,1392,1733,3672,4838,4219
TRNAN-GUU_variant4,0,0,0,0,0,0
LOC101060227,24,26,14,24,34,30
PPIAL4C_variant2,2,3,1,0,4,8
LINC00869_variant1,25,75,44,96,115,134
LOC642441_variant2,98,136,87,194,234,156
TRNAN22_variant1,0,0,0,0,0,0
LOC101929813,29,40,58,59,73,48
LOC101927520_variant1,27,27,24,67,66,54
LOC101929801,136,196,146,264,487,292
LOC644634_variant1,1,4,4,6,5,2
TRNAG34P,0,0,0,0,0,1
TRNAV22_variant2,0,0,0,0,0,0
LOC199882_variant2,36,28,18,142,206,124
TRNAN8_variant1,0,0,0,0,0,0
FCGR1A_variant2,0,0,0,2,4,1
RPS12P4,0,0,0,0,1,0
HIST2H2BF_variant1,11135,16620,8731,24777,36359,22532
LOC101927767_variant1,3,6,4,4,10,9
HIST2H3D_variant2,5693,9075,6245,8332,9545,4070
HIST2H4A_variant1,9604,15138,8198,13767,19168,10550
HIST2H3C_variant1,9044,15228,10223,24875,31111,14107
HIST2H2AA3_variant2,11399,16833,10147,23634,30417,13260
HIST2H2BC_variant1,31,74,72,123,147,181
HIST2H2AA4_variant2,11399,16833,10147,23634,30417,13260
HIST2H3A_variant2,9044,15228,10223,24875,31111,14107
LOC388942,0,0,0,0,0,0
HIST2H4B_variant1,9309,15681,9236,14605,19691,11091
HIST2H2BE_variant2,8605,12597,5388,18439,26678,16303
HIST2H2AC_variant1,5014,6767,4103,14668,19760,16588
HIST2H2AB_variant1,3021,4540,2607,6022,7838,4838
BOLA1_variant2,119,208,127,218,270,122
SV2A_variant1,4521,7882,6743,6646,10671,7149
SF3B4_variant2,1643,2524,2070,3142,5286,4900
MTMR11_variant2,89,133,70,167,222,130
OTUD7B_variant1,2232,3869,3891,7736,10616,7966
LOC441907_variant2,2,2,1,2,2,2
TAS1R2,0,0,0,0,1,0
LOC101929723,2,1,4,2,3,0
VPS45_variant1,2474,3553,2466,2659,3624,2296
PLEKHO1_variant2,1080,1718,1084,1530,2000,1167
ANP32E_variant1,53,0,314,202,537,501
CA14_variant2,1128,1770,1383,2498,3642,2532
APH1A_variant2,4050,6300,4067,6971,8700,4478
C1orf54_variant1,161,246,191,370,578,338
C1orf51_variant2,225,345,295,1170,1698,1386
MRPS21_variant1,16,25,14,17,18,58
PRPF3_variant2,2964,4168,3066,6018,9028,6622
RPRD2_variant1,367,53,0,0,0,0
C2orf91,92,134,120,134,246,237
LOC101929784,1,0,0,0,0,0
LOC101929669_variant1,1,0,0,0,0,0
INTS3_variant1,3804,5870,4627,10348,15734,9869
SLC27A3_variant2,663,1110,1006,1222,1630,1071
GATAD2B_variant2,297,278,1,119,139,565
LOC645965_variant1,14,12,9,45,70,32
LOC100510710,30,53,27,53,63,54
MTX1_variant2,538,1174,816,1167,1372,911
GBAP1_variant2,9,15,11,0,4,6
PKDCC,10958,16470,9597,2035,2556,1651
GBA_variant2,0,0,0,0,0,0
FAM189B_variant1,168,266,482,424,621,520
SCAMP3_variant2,627,1308,1074,1612,2001,1447
CLK2_variant1,628,1257,1920,4362,5886,4918
HCN3_variant2,131,183,171,101,168,138
PKLR_variant1,32,37,30,64,95,66
ATP6V1G3_variant2,0,0,0,0,0,0
PTPRC_variant2,1,1,0,4,3,2
PEBP1P3_variant2,0,0,0,0,0,0
EML4,15033,22303,20592,34885,51778,33405
CTSE_variant2,0,0,0,0,2,0
LOC101929219_variant1,0,0,0,0,0,0
C1orf186_variant2,0,0,0,0,0,0
LOC100505650,35,43,36,66,60,70
AVPR1B_variant2,4,0,4,4,7,2
FAM72A_variant1,241,440,809,1156,1693,1110
SRGAP2_variant3,1184,1822,1797,2836,4364,3058
IKBKE_variant1,721,1155,718,814,1148,735
RASSF5_variant2,51,22,62,49,149,54
COX7A2L,6220,8876,6170,11868,16905,8674
RPL7AP20_variant2,0,1,1,1,1,0
EIF2D_variant1,2950,4331,2696,4762,6700,4065
DYRK3_variant2,142,215,160,156,254,160
MAPKAPK2_variant2,1929,3365,2956,4702,6146,3659
RPS14P1_variant2,3,6,17,6,8,12
LOC731656,1,0,1,0,1,2
LYPD8_variant2,0,0,0,0,0,0
CRIM1_variant2,0,0,0,0,0,0
LOC100288911_variant2,116,168,145,149,183,110
KCNG3,1002,1237,1177,1124,1886,929
RPL21P36_variant1,0,0,0,0,0,0
TGFA_variant2,185,256,241,206,324,135
ADD2_variant1,2451,4592,8018,20344,26008,23896
FIGLA_variant1,0,1,2,2,1,2
CLEC4F_variant2,0,0,0,0,0,0
CD207_variant1,0,0,0,0,0,0
VAX2_variant2,0,0,0,1,0,2
ATP6V1B1_variant2,4,5,7,4,8,7
LOC101927750_variant1,0,1,2,0,2,0
ANKRD53_variant2,8,16,16,7,24,20
TEX261_variant2,801,1187,933,1558,2216,1639
OR7E91P_variant1,4,8,6,10,16,14
LOC100133920,21,28,17,34,82,51
LOC100509620,2,1,4,6,7,4
RPS13P3,4,3,3,5,3,4
FAM95A_variant1,0,4,4,10,8,7
ANKRD20A8P_variant1,0,2,3,4,7,5
LOC442028_variant1,2,2,2,6,14,7
TEKT4_variant2,0,2,2,8,5,4
RPS24P6_variant1,0,0,0,0,0,0
KIF5C_variant3,3713,3534,818,1429,2188,3527
NOSTRIN_variant2,24,16,18,31,62,60
MTA3,2703,4426,5781,9393,13637,10273
SPC25_variant1,225,182,870,1019,1256,792
G6PC2_variant2,0,2,0,2,2,2
ABCB11_variant1,1,0,0,0,1,2
LOC728323_variant1,9,16,31,29,46,52
LOC101929530_variant1,0,1,4,2,3,2
OXER1,47,56,31,120,237,127
TAMM41_variant2,0,0,0,0,0,0
GNAI2_variant2,3343,6166,5097,9232,12838,9842
LOC101928931_variant2,0,4,4,17,22,24
SEMA3B_variant1,158,291,210,500,660,492
LSMEM2_variant2,12,28,21,72,118,79
IFRD2_variant1,1997,3438,2624,3075,3899,2131
HYAL3_variant2,106,163,103,173,225,179
NAT6_variant1,85,144,91,163,270,246
HYAL1_variant1,56,83,54,112,142,94
ALDH4A1,2525,4489,3997,6316,7649,4416
HAAO,82,149,109,263,350,289
HYAL2_variant2,2127,3144,1967,4784,6167,3547
TUSC2_variant2,672,1079,954,1586,2274,1456
RASSF1_variant2,36,211,214,264,325,49
DOCK3_variant1,23,61,85,145,181,201
MANF_variant2,1294,2182,2041,3047,4019,2812
RBM15B_variant2,3210,5888,7064,9625,12504,8468
VPRBP_variant2,1909,2927,5404,11053,14781,12159
PRKCD_variant2,42,88,660,782,696,980
TKT_variant2,17506,30871,33132,81830,101230,75344
LOC101929119_variant1,0,1,0,0,0,1
DCP1A_variant2,2882,3974,2685,5026,9135,5887
DNAH12_variant2,0,2,0,0,1,0
LOC101060206_variant2,0,0,0,0,0,0
LOC100996727_variant2,1,2,2,2,2,1
SLC25A26_variant1,0,0,0,0,0,0
AADACL2_variant2,0,0,0,0,0,1
LOC101059988_variant2,0,0,0,0,0,0
ZNF595_variant2,2132,3024,2428,4805,7870,5524
TRNAI13,0,0,0,0,0,0
ZNF718_variant1,1106,1446,1218,1699,2511,1273
ZNF876P_variant2,897,1198,948,1392,2355,1353
LOC101928746_variant1,6,10,4,9,22,12
ZNF732_variant1,1010,1362,1227,2562,4137,2542
ZNF141_variant2,830,998,631,1136,1860,1470
MIR571_variant1,0,0,0,0,0,0
ABCA11P_variant2,342,476,350,497,739,385
ZNF721_variant2,2328,3233,6697,14298,17324,18720
PIGG_variant2,95,44,6,40,94,33
LPHN3_variant2,112,116,44,183,306,177
BTC_variant1,4,0,9,9,7,3
ASIC5_variant2,0,0,0,0,0,0
TDO2_variant2,1,0,0,7,9,2
CTSO_variant2,63,80,58,284,438,286
FRG1_variant2,1296,1794,1350,3031,4339,3177
LOC100506047,0,0,0,1,0,0
TUBB7P_variant2,0,0,0,0,0,0
DUX4L9_variant2,1,0,0,0,2,0
FRG2_variant1,0,0,0,0,0,0
DUX2_variant2,0,0,0,0,0,0
DUX4L7_variant1,0,0,0,0,0,0
DUX4L6_variant2,0,0,0,0,0,0
LOC101929763,0,0,0,0,0,0
DUX4L5_variant1,0,0,0,0,0,0
DUX4L4_variant1,0,0,0,0,0,0
DUX4_variant2,0,0,0,0,0,0
DUX4L3_variant1,0,0,0,0,0,0
DUX4L2_variant2,0,0,0,0,0,0
LOC100653046,0,0,0,0,0,0
LOC101929660_variant2,0,0,0,0,0,0
MRPS36_variant2,0,0,0,0,0,0
CDK7_variant1,677,999,754,1962,2123,2468
ZFP36L2,1362,1918,2813,2676,3852,2772
CCDC125_variant2,187,320,319,573,729,568
CFL1P5_variant2,15,18,9,19,43,33
CHCHD2P2_variant1,14,20,16,17,13,16
TAF9_variant2,4511,6454,4880,8708,11508,7675
RAD17_variant2,1772,2641,2474,4711,6648,3895
MARVELD2_variant1,3822,5491,3914,6817,12230,7554
RPS27P14_variant1,0,0,0,2,2,0
LOC101928924_variant1,0,0,0,0,0,0
OCLN_variant1,935,1474,1352,3032,4189,2817
GTF2H2C_variant2,1494,1990,1405,2262,3287,1454
LOC100129726,86,144,114,135,237,134
NAIP_variant2,802,1046,871,950,1573,1049
SMN1_variant1,5494,8407,7889,14000,20385,13885
SERF1A_variant2,2199,3488,3215,4698,6569,3962
SMA4_variant1,1356,2043,1405,3347,4993,2348
LOC101929810,53,52,115,174,420,310
LOC101929812,85,109,70,251,564,176
LOC101929808,9,13,8,22,42,41
LOC100653061,484,511,505,897,1365,1302
LOC728093,17,11,33,56,95,58
THADA,2162,3579,5709,7231,9050,5961
LOC643784,18,22,17,32,26,23
GTF2H2D,2761,4145,4179,7382,9989,5412
LOC647859_variant2,1506,1908,2070,3330,5771,3331
LOC653406_variant2,0,0,0,0,0,0
GUSBP9_variant1,0,0,0,0,0,0
PMCHL2_variant2,5,0,4,7,10,2
BDP1_variant1,5500,6127,6910,13214,19787,16210
LOC101929035_variant2,11,19,33,21,35,41
PLEKHH2,265,372,300,813,1401,1017
MCCC2_variant1,276,278,140,296,393,291
GIN1_variant2,480,612,471,740,1081,640
PPIP5K2_variant2,4076,5245,4643,5111,7962,4505
C5orf30_variant1,691,952,987,1839,2838,1506
PCDHA1_variant1,24,48,43,77,102,99
PCDHA2_variant1,89,109,99,144,285,157
PCDHA3_variant2,48,82,48,76,115,97
PCDHA4_variant2,268,452,387,637,907,469
MIR4695,0,0,0,0,0,0
LOC728819,5,6,2,7,13,6
PCDHA5_variant1,13,19,16,30,63,41
PCDHA6_variant1,224,325,301,578,819,654
PCDHA7_variant2,27,39,25,76,145,97
PCDHA8_variant2,21,27,22,43,61,50
PCDHA9_variant2,0,106,82,214,117,0
PCDHA10_variant1,47,80,188,328,435,310
PCDHA11_variant2,1257,1978,1717,2770,4075,2334
PCDHA12_variant2,340,533,619,905,1272,727
PCDHA13_variant2,0,3,0,26,19,75
PCDHAC1_variant2,839,1082,798,1727,2456,1284
PCDHAC2_variant2,870,1210,910,1378,2199,1465
LOC101926905_variant2,0,2,0,0,2,1
PCDHB1_variant1,22,28,16,24,46,16
PCDHB2_variant2,657,1049,985,2823,3491,2308
PCDHB3_variant1,0,0,0,0,0,0
PCDHB4_variant2,20,25,26,65,115,110
PCDHB5_variant2,718,1008,896,1122,2001,1332
DYNC2LI1,780,1034,795,1218,1773,1016
PCDHB6_variant1,11,8,16,36,75,54
PCDHB17_variant2,20,32,0,84,144,74
PCDHB7_variant2,8,18,13,40,67,47
PCDHB8_variant1,15,21,0,39,70,41
PCDHB16_variant2,48,66,100,121,239,131
PCDHB9_variant2,105,45,183,155,250,345
PCDHB10_variant1,58,86,98,173,276,197
PCDHB11_variant2,30,44,39,110,146,85
PCDHB12_variant2,37,66,59,146,254,166
PCDHB13_variant2,36,53,51,109,229,162
ABCG5,3,2,2,6,10,7
PCDHB14_variant2,101,133,121,180,292,187
PCDHB18_variant1,6,0,5,0,0,0
PCDHB19P_variant2,0,0,8,19,105,85
PCDHB15_variant1,265,496,522,874,1256,854
SLC25A2_variant1,1,2,0,0,2,1
TRNAY8_variant2,0,0,0,0,0,0
ABT1_variant1,1351,2241,1724,2904,3988,2437
ZNF322_variant2,2327,3047,2379,4388,6575,3619
ABCG8,1,2,0,4,3,1
TRNAA36_variant1,0,0,0,0,0,0
TRNAA37_variant2,0,1,1,0,1,0
TRNAA18_variant1,0,0,0,0,0,0
TRNAM16_variant2,0,1,1,0,0,0
TRNAA41_variant2,0,0,0,0,0,0
TRNAI-AAU_variant2,2,4,3,1,1,0
TRNAA20_variant4,0,1,0,0,0,0
TRNAM-CAU_variant2,0,0,0,0,0,0
TRNAM19_variant2,0,0,0,0,0,0
TRNAI22_variant1,0,0,0,0,0,0
LRPPRC,24446,35753,40823,65156,87756,50477
TRNAM20_variant1,0,0,0,0,0,0
TRNAA20_variant1,0,1,0,0,0,0
TRNAI25_variant2,2,4,3,1,1,0
TRNAA-AGC_variant3,0,0,0,0,0,0
TRNAM-CAU_variant1,0,1,1,0,0,0
TRNAA-AGC_variant2,0,0,0,0,0,0
TRNAA37_variant1,0,1,1,0,1,0
TRNAA-AGC_variant1,0,0,0,0,0,0
gene42658,0,0,0,0,0,0
HCG4_variant4,0,0,0,1,2,0
LOC100996500,2,6,3,12,17,10
LOC554223_variant7,0,0,0,0,0,0
RPL7AP7_variant7,2,4,0,4,5,4
HLA-G_variant8,0,0,0,0,0,0
HLA-H_variant3,0,0,0,0,0,0
PPM1B,11756,17537,22882,41023,54515,37967
HCG4B_variant8,0,0,0,0,1,0
HLA-K_variant7,0,0,0,0,0,0
HLA-A_variant1,0,0,0,0,0,0
RPL12P19,0,0,1,0,1,2
DBIP1_variant2,0,0,0,0,0,0
LOC100506851_variant2,0,0,2,2,4,2
LOC100510709,0,1,0,0,0,0
LOC100422737_variant1,0,0,2,2,5,2
MIR587_variant2,0,0,0,0,0,0
CD24,228294,313534,263072,364744,555406,322082
C6orf203_variant1,294,414,426,584,811,570
BEND3_variant1,2190,3607,3393,8113,12555,8770
PDSS2_variant1,19,173,380,405,646,510
SLC3A1,5,8,4,9,9,5
WISP3_variant2,0,4,2,6,8,1
TUBE1_variant2,668,849,660,1331,2043,1312
FAM229B_variant1,291,414,295,833,1115,570
LAMA4_variant2,55,174,152,349,505,339
TMEM242_variant1,514,790,722,1534,2220,1316
LDHAL6FP_variant1,0,0,2,10,10,6
LOC101928946_variant2,6,65,111,216,476,580
MIR1290,0,0,0,0,0,0
PREPL,8328,10896,9719,13970,22391,13286
LOC401357_variant2,0,0,0,1,0,0
LOC101928468_variant1,0,0,0,0,0,0
LOC101928507_variant1,1,0,0,0,0,1
LOC101928547_variant2,0,0,0,0,0,0
LOC101928587_variant2,0,0,0,0,0,0
LOC101060239_variant1,0,0,0,0,0,0
CAMKMT,426,664,740,1147,1688,1423
LOC101060183_variant2,0,0,0,0,1,0
LOC100130849_variant1,0,0,0,0,0,0
LOC100287294_variant1,0,0,0,0,0,0
MIR4283-1_variant1,0,0,0,0,0,0
ZNF479_variant1,0,0,0,0,0,0
LOC100130502,1,5,5,0,0,2
LOC100653233_variant2,0,0,0,0,0,0
MIR3147_variant1,0,0,0,0,0,0
ZNF716_variant2,18,41,18,16,76,37
LOC100288268_variant1,0,0,0,0,0,0
LOC441242_variant1,22,23,29,25,29,12
INTS4L2_variant2,0,0,0,0,0,0
LOC100506088,1,5,4,1,1,0
CCT6P1_variant2,246,288,279,544,859,418
SNORA22_variant1,127,220,227,284,336,368
LOC101929414_variant2,0,0,1,4,6,0
TYW1B_variant1,0,0,0,0,0,0
MIR4650-2_variant2,0,0,0,0,0,0
SBDSP1_variant2,18,0,18,31,34,8
SPDYE7P_variant1,6,6,3,10,25,35
POM121_variant1,1527,1332,267,2422,3972,3417
NSUN5P2_variant2,1062,1506,1037,1486,1971,1261
SIX3-AS1,2,0,0,0,0,0
TRIM74_variant2,0,5,0,2,4,0
LOC100101148_variant2,4,5,0,1,11,6
STAG3L3_variant1,421,727,449,870,1396,939
SPDYE8P_variant2,46,33,34,40,129,90
PMS2P8,46,56,40,62,120,52
LOC100996746,0,0,0,0,0,0
LOC101060203,247,373,310,448,906,1012
LOC101060205,54,43,16,36,34,22
LOC728524_variant2,1,1,0,0,0,0
SIX3,2,1,1,1,3,1
LOC100093631_variant2,2286,3258,2924,6513,9287,5245
NCF1B_variant1,8,6,2,4,6,5
GTF2IRD2P1_variant1,0,0,0,1,5,0
POM121B_variant2,0,0,0,0,0,0
NSUN5_variant1,12,0,8,0,31,0
TRIM50_variant2,0,7,2,7,14,7
FKBP6_variant2,1,4,1,6,10,6
FZD9_variant2,56,84,62,76,109,54
BAZ1B_variant2,7072,10108,10350,17712,26028,20378
BCL7B_variant1,532,927,760,2180,2868,2075
LOC730043,0,0,0,0,1,0
TBL2_variant2,882,1372,969,1158,1639,950
MLXIPL_variant2,116,181,136,146,273,188
VPS37D_variant1,57,88,73,58,61,44
DNAJC30_variant2,22,152,286,291,549,653
WBSCR22_variant1,898,1777,1880,4016,5131,3336
STX1A_variant2,172,260,162,179,272,198
MIR4284_variant1,0,0,0,0,0,0
LINC00035_variant2,2,6,3,4,6,2
ABHD11_variant2,912,1978,1042,772,782,1526
CLDN3_variant1,308,529,435,546,715,424
LOC101926949,0,2,0,2,1,0
CLDN4_variant1,1224,2004,1269,3724,4572,2194
WBSCR27_variant2,137,218,168,284,431,291
WBSCR28_variant1,1,1,0,1,2,0
ELN_variant1,162,266,200,469,612,430
LIMK1_variant2,3960,6140,4379,6313,9054,7085
EIF4H_variant1,13625,22108,18771,38083,50952,28486
MIR590_variant1,0,0,0,0,0,0
LAT2_variant2,78,65,82,89,105,108
RFC2_variant2,2636,3437,3544,3582,6326,6560
CLIP2_variant1,3092,4966,3775,5275,7541,5470
SIX2,30,36,13,17,33,21
GTF2IRD1_variant2,223,1231,1058,3142,3154,1947
GTF2I_variant2,228,7,6,13,28,6
LOC101926943_variant1,16,0,0,16,0,22
NCF1_variant2,0,7,3,17,3,10
GTF2IRD2_variant1,75,168,85,221,371,143
STAG3L2_variant2,266,406,240,465,662,565
PMS2P5_variant2,228,403,324,459,754,534
LOC100101268_variant2,2,3,1,2,6,7
UNQ6975,1,0,0,1,2,2
GATSL1_variant1,129,105,102,147,242,104
WBSCR16_variant2,2115,2789,1974,4652,6814,3791
GTF2IRD2B_variant2,130,191,141,391,559,237
NCF1C_variant2,0,6,2,16,7,0
GTF2IP1_variant2,182,297,106,216,570,251
LOC100996753,57,80,54,124,202,185
SPDYE5_variant2,65,49,91,108,220,150
LOC641776_variant2,2,3,1,2,6,7
LOC643909_variant1,2,3,1,2,6,7
IFFO2,8444,13185,11304,10150,14095,10374
SRBD1,4271,6254,5986,7361,10558,7039
LOC441258_variant1,2,3,1,2,6,7
PMS2L2_variant2,88,103,72,140,225,126
STAG3L1_variant2,217,244,229,262,388,191
LOC541473_variant2,0,0,4,0,0,0
TRIM73_variant2,26,14,13,18,28,16
NSUN5P1_variant1,1176,1768,1104,1686,2227,1521
POM121C_variant1,1111,1486,1477,2825,5797,4225
PMS2P3_variant2,172,257,195,390,595,372
HIP1_variant2,11259,16035,13953,16289,32036,22725
CCL26_variant2,13,34,16,156,196,100
PRKCE,62,88,122,207,311,210
CCL24_variant2,0,0,0,0,0,0
RHBDD2_variant1,606,962,590,1531,2289,1492
POR_variant2,2784,4955,3636,5200,6690,4392
MIR4651_variant1,0,0,0,0,0,0
SNORA14A_variant2,6,12,32,14,16,22
TMEM120A_variant1,138,228,316,583,680,531
STYXL1_variant2,722,1210,987,1772,2364,1306
MDH2_variant1,3610,6721,6447,13769,17986,13712
LOC101927160_variant2,2,7,4,18,32,22
LOC101927126_variant1,29,29,46,80,115,84
LOC101927105_variant1,39,44,34,88,109,88
LOC100996476_variant2,4,4,4,10,9,4
SRRM3_variant2,380,618,460,364,503,283
TMEM130_variant1,88,268,104,109,511,98
TRRAP_variant2,0,0,0,0,0,0
MIR3609_variant2,0,0,0,0,0,0
RPL26P15,0,0,0,0,0,0
CUX1_variant1,472,863,712,1309,2674,1517
SH2B2_variant2,534,902,772,476,711,471
SPDYE6_variant1,0,0,0,26,101,38
LOC100289561_variant2,230,318,237,373,509,420
LOC100630923_variant2,205,221,155,198,321,211
PRKRIP1_variant1,673,1113,883,2308,3132,2352
MIR548O_variant1,0,0,0,0,0,0
CPA5_variant2,0,2,2,1,2,2
LOC101928632_variant2,2,2,4,3,8,3
LOC101928606_variant2,0,0,0,0,0,0
CPA1_variant2,0,0,0,0,1,0
CEP41_variant2,563,838,793,1482,1986,1247
MEST_variant1,13537,18854,13226,19108,27275,14301
MESTIT1_variant1,0,83,102,489,10,613
MIR335_variant2,0,0,0,0,0,0
COPG2_variant1,3194,4972,7330,11450,17225,10554
COPG2IT1,28,29,24,31,74,53
TSGA13_variant2,161,271,176,369,580,435
LOC101926974,0,0,0,0,0,0
KLF14_variant1,0,0,4,0,0,0
LOC101928653_variant2,0,0,0,0,0,0
MIR29A_variant2,0,0,0,0,0,0
MIR29B1_variant1,0,0,0,0,0,0
LOC646329_variant2,32,33,27,38,84,70
LOC100506860_variant1,1,4,2,4,8,7
MKLN1-AS1_variant2,0,0,18,0,0,1
AGK_variant2,0,0,366,1120,1417,2762
EPAS1,150,199,190,279,412,271
KIAA1147_variant2,2259,3321,3456,3896,5456,3591
WEE2-AS1_variant1,2,5,3,6,12,6
WEE2_variant2,2,2,2,6,10,6
SSBP1_variant2,804,291,0,0,0,5
OR9A4_variant2,0,0,1,1,0,2
CLEC5A_variant2,2,2,4,21,28,23
TAS2R38_variant2,0,0,0,1,2,0
LOC101805491,0,0,0,0,0,0
MGAM_variant2,20,34,26,28,44,25
LOC93432_variant1,0,0,0,0,0,0
MOXD2P_variant2,0,0,0,0,0,0
PRSS58_variant2,0,0,0,0,0,0
TMEM247,0,0,0,2,1,1
ATP6V1E2,347,513,348,846,1162,714
UBR4,15294,21518,22062,35199,57917,42125
RHOQ,3970,5619,5750,13070,19101,12794
PIGF,705,1002,1041,1507,1963,877
CRIPT,978,1387,1421,2027,3150,1367
SOCS5,2457,3300,3102,4378,6495,3763
MTRNR2L6_variant2,44,74,51,3,84,48
LOC388948,0,2,0,2,0,2
PRSS1_variant1,6,9,5,18,20,12
PRSS3P2_variant2,0,1,0,0,1,0
PRSS2,0,0,0,1,1,0
LOC100134259,7,11,4,7,6,7
MCFD2,9899,13909,11681,17405,25408,17170
EPHB6_variant2,14,39,34,44,57,53
TRPV6_variant1,0,0,0,0,0,0
TTC7A,1317,2400,2393,3126,4165,2557
TRPV5_variant1,0,0,0,2,4,0
C7orf34_variant2,0,0,0,1,0,0
KEL_variant2,32,39,28,28,43,24
OR9A2_variant2,0,0,0,0,0,0
OR6V1_variant2,0,0,0,0,0,0
OR6W1P_variant2,0,2,1,1,3,3
MYOM2_variant1,16,42,45,100,114,86
LOC101927815_variant2,2,1,2,4,12,7
SPIDR_variant2,465,356,387,429,1004,776
C2orf61,4,5,4,3,5,12
JRK_variant2,70,104,106,188,244,141
PSCA_variant1,1,4,2,5,6,7
LY6K_variant1,93,133,71,95,130,60
LOC100288181_variant2,24,35,21,40,67,34
THEM6_variant1,0,0,0,0,0,0
ZNF707_variant1,167,252,263,424,467,342
BREA2_variant2,7,9,11,14,0,43
CCDC166_variant2,0,0,0,0,0,0
LOC101928160_variant2,0,0,0,0,0,0
MAPK15_variant1,58,72,48,82,136,96
CALM2,51814,65321,50280,74859,110786,55269
FAM83H_variant2,2814,4568,3875,6804,10128,6033
MIR4664_variant1,0,0,0,0,0,0
FAM83H-AS1_variant2,98,151,202,363,224,146
LOC101928184_variant2,2,6,2,2,3,2
LOC101928220_variant2,4,2,4,3,6,2
SCRIB_variant2,3270,5224,4135,6246,8173,4598
MIR937_variant1,0,0,0,0,0,0
PUF60_variant1,4123,7160,5768,11120,13360,8281
NRBP2_variant1,480,680,366,361,626,462
EPPK1_variant2,1093,1851,3026,3938,4758,3606
ISG15,1287,1948,1210,3098,3776,1623
LOC101927895,8,24,18,36,57,44
LOC101927043,1,2,2,2,0,1
